marker1 marker2 loglik
1 19_18147123 19_23873382 -1018.82406220484
2 19_18147270 19_23873382 -1018.81215527339
3 19_18147416 19_23873382 -1018.80665062356
4 19_18170066 19_23873382 -1018.80762511334
5 19_18210494 19_23873382 -1018.79349363723
6 19_18211151 19_23873382 -1018.77965291856
7 19_18211808 19_23873382 -1018.76656021876
8 19_18224115 19_23873382 -1018.61904469111
9 19_18226843 19_23873382 -1018.45139400908
10 19_18229572 19_23873382 -1018.39130600563
11 19_18232300 19_23873382 -1018.30465672604
12 19_18235779 19_23873382 -1018.19590150619
13 19_18244123 19_23873382 -1018.1974899346
14 19_18252467 19_23873382 -1018.20346785538
15 19_18275473 19_23873382 -1017.86527639218
16 19_18288997 19_23873382 -1017.6975313168
17 19_18302521 19_23873382 -1017.59906280475
18 19_18316045 19_23873382 -1017.49372444282
19 19_18333753 19_23873382 -1017.36333720553
20 19_18357444 19_23873382 -1017.35845173218
21 19_18363542 19_23873382 -1017.36905237132
22 19_18369640 19_23873382 -1017.38076824144
23 19_18375737 19_23873382 -1016.92869710778
24 19_18381835 19_23873382 -1016.29603997209
25 19_18387932 19_23873382 -1015.6327870094
26 19_18660511 19_23873382 -1015.77798151062
27 19_18668463 19_23873382 -1016.1219128997
28 19_18676416 19_23873382 -1016.43350327377
29 19_18975648 19_23873382 -1016.05431825163
30 19_19274879 19_23873382 -1016.05654750101
31 19_19305304 19_23873382 -1016.04958541245
32 19_19335729 19_23873382 -1016.04874269835
33 19_19461226 19_23873382 -1015.98238416799
34 19_19464083 19_23873382 -1015.90892802204
35 19_19466941 19_23873382 -1015.83303362591
36 19_19537824 19_23873382 -1015.75526737043
37 19_19548156 19_23873382 -1015.67624799332
38 19_19558489 19_23873382 -1015.59663264818
39 19_19870145 19_23873382 -1015.51665690061
40 19_19874630 19_23873382 -1015.52617083271
41 19_19879115 19_23873382 -1015.52977727798
42 19_20125475 19_23873382 -1015.53756702923
43 19_20137919 19_23873382 -1015.54684659198
44 19_20150362 19_23873382 -1015.55540421533
45 19_20302600 19_23873382 -1015.5572336809
46 19_20303683 19_23873382 -1015.55495850365
47 19_20304765 19_23873382 -1015.53368936195
48 19_20626923 19_23873382 -1015.59928343304
49 19_20633442 19_23873382 -1015.73623531682
50 19_20639961 19_23873382 -1015.82703464283
51 19_20756178 19_23873382 -1015.80096772547
52 19_20775432 19_23873382 -1015.73418857041
