marker1 marker2 loglik
1 19_18147123 19_32822102 -937.816302873423
2 19_18147270 19_32822102 -937.744436150582
3 19_18147416 19_32822102 -937.677829981043
4 19_18170066 19_32822102 -937.615948913797
5 19_18210494 19_32822102 -937.518198249643
6 19_18211151 19_32822102 -937.420034771248
7 19_18211808 19_32822102 -937.322391496885
8 19_18224115 19_32822102 -937.396508525788
9 19_18226843 19_32822102 -937.498632081252
10 19_18229572 19_32822102 -937.407496400126
11 19_18232300 19_32822102 -937.243081476863
12 19_18235779 19_32822102 -937.010912914306
13 19_18244123 19_32822102 -936.921093230326
14 19_18252467 19_32822102 -936.85681478844
15 19_18275473 19_32822102 -937.349103582219
16 19_18288997 19_32822102 -937.600417267851
17 19_18302521 19_32822102 -937.578828736328
18 19_18316045 19_32822102 -937.616796556217
19 19_18333753 19_32822102 -937.761912801524
20 19_18357444 19_32822102 -937.864020999842
21 19_18363542 19_32822102 -937.942949402486
22 19_18369640 19_32822102 -938.004434264549
23 19_18375737 19_32822102 -937.030871176462
24 19_18381835 19_32822102 -935.645067700674
25 19_18387932 19_32822102 -934.243760917295
26 19_18660511 19_32822102 -933.563401673633
27 19_18668463 19_32822102 -933.617798464453
28 19_18676416 19_32822102 -933.627615881033
29 19_18975648 19_32822102 -934.470555289105
30 19_19274879 19_32822102 -934.842141605269
31 19_19305304 19_32822102 -935.253865670436
32 19_19335729 19_32822102 -935.182482758164
33 19_19461226 19_32822102 -935.158704875792
34 19_19464083 19_32822102 -935.141987398386
35 19_19466941 19_32822102 -935.1346708523
36 19_19537824 19_32822102 -935.137524676114
37 19_19548156 19_32822102 -935.151216349173
38 19_19558489 19_32822102 -935.176290862827
39 19_19870145 19_32822102 -935.035921993661
40 19_19874630 19_32822102 -934.825577139968
41 19_19879115 19_32822102 -934.578908787173
42 19_20125475 19_32822102 -934.446641272996
43 19_20137919 19_32822102 -934.345682793775
44 19_20150362 19_32822102 -934.242517503383
45 19_20302600 19_32822102 -934.056372230163
46 19_20303683 19_32822102 -933.833559795695
47 19_20304765 19_32822102 -933.659318937254
48 19_20626923 19_32822102 -933.717348044908
49 19_20633442 19_32822102 -933.93682999692
50 19_20639961 19_32822102 -934.164506141592
51 19_20756178 19_32822102 -934.217201805277
52 19_20775432 19_32822102 -934.240509879445
53 19_20794687 19_32822102 -933.952785017986
54 19_20796932 19_32822102 -933.732803838061
55 19_20798905 19_32822102 -933.586836909826
56 19_20801032 19_32822102 -933.518498810993
57 19_20803231 19_32822102 -933.528447711004
58 19_20805430 19_32822102 -933.614367213421
59 19_20807629 19_32822102 -933.771223129314
60 19_20902553 19_32822102 -933.911232253898
61 19_20998510 19_32822102 -933.886653067147
62 19_21094467 19_32822102 -933.599976942031
63 19_21182134 19_32822102 -933.602511028367
64 19_21270329 19_32822102 -933.532211006594
65 19_21326896 19_32822102 -933.384161807584
66 19_21332327 19_32822102 -933.340346681496
67 19_21336729 19_32822102 -933.301960400389
68 19_21341131 19_32822102 -933.2693378354
69 19_21345533 19_32822102 -933.242666763554
70 19_21349935 19_32822102 -933.221992266979
71 19_21356079 19_32822102 -933.249094056529
72 19_21515834 19_32822102 -933.795598489064
73 19_21518274 19_32822102 -934.254594154806
74 19_21520713 19_32822102 -934.644295099932
75 19_21523152 19_32822102 -934.762175109643
76 19_21533417 19_32822102 -934.85786126646
77 19_21545048 19_32822102 -934.938605743913
78 19_21727395 19_32822102 -934.969768642477
79 19_21740049 19_32822102 -934.99264924197
80 19_21752704 19_32822102 -935.005487387899
81 19_21835817 19_32822102 -935.172939211325
82 19_21840919 19_32822102 -935.231661598313
83 19_21846022 19_32822102 -935.399656625607
84 19_21936950 19_32822102 -935.231745319285
85 19_21970456 19_32822102 -934.933876069777
86 19_22003963 19_32822102 -934.727316367491
87 19_22156073 19_32822102 -934.613490714726
88 19_22172322 19_32822102 -934.505620751338
89 19_22187306 19_32822102 -934.392071170673
90 19_22191696 19_32822102 -934.273206179989
91 19_22195207 19_32822102 -934.157747259431
92 19_22198718 19_32822102 -934.037064126583
93 19_22202229 19_32822102 -933.917700130681
94 19_22205740 19_32822102 -933.803797871357
95 19_22209250 19_32822102 -933.695705411199
96 19_22212761 19_32822102 -933.593732866517
97 19_22216272 19_32822102 -933.498148251183
98 19_22219783 19_32822102 -933.40917480351
99 19_22223294 19_32822102 -933.326987827806
100 19_22226805 19_32822102 -933.251715298577
101 19_22230316 19_32822102 -933.185064726923
102 19_22233827 19_32822102 -933.13143476563
103 19_22237338 19_32822102 -933.682704188396
104 19_22240848 19_32822102 -935.100930827408
105 19_22244457 19_32822102 -936.144432720989
106 19_22264004 19_32822102 -936.619499214764
107 19_22288023 19_32822102 -936.603280833601
108 19_22294213 19_32822102 -936.589455193852
109 19_22298836 19_32822102 -936.47044472849
110 19_22303459 19_32822102 -936.329716839987
111 19_22333838 19_32822102 -936.184520411467
112 19_22382301 19_32822102 -936.035989090599
113 19_22413259 19_32822102 -935.883988101238
114 19_22419242 19_32822102 -935.728798225315
115 19_22425226 19_32822102 -935.571280685907
116 19_22431209 19_32822102 -935.411960498416
117 19_22435586 19_32822102 -935.253124160463
118 19_22436965 19_32822102 -935.095882686777
