marker1 marker2 loglik
1 19_18147123 19_41984459 -921.867590026944
2 19_18147270 19_41984459 -921.7914984239
3 19_18147416 19_41984459 -921.714969675098
4 19_18170066 19_41984459 -921.63804087448
5 19_18210494 19_41984459 -921.655265533452
6 19_18211151 19_41984459 -921.681961661063
7 19_18211808 19_41984459 -921.715682405537
8 19_18224115 19_41984459 -921.854893279447
9 19_18226843 19_41984459 -921.942386389155
10 19_18229572 19_41984459 -921.78799627626
11 19_18232300 19_41984459 -921.609699849355
12 19_18235779 19_41984459 -921.427858074195
13 19_18244123 19_41984459 -921.459899532363
14 19_18252467 19_41984459 -921.514764116797
15 19_18275473 19_41984459 -921.234872445451
16 19_18288997 19_41984459 -921.26878295462
17 19_18302521 19_41984459 -921.381462542777
18 19_18316045 19_41984459 -921.477302400405
19 19_18333753 19_41984459 -921.546405091932
20 19_18357444 19_41984459 -921.64516085031
21 19_18363542 19_41984459 -921.747876027132
22 19_18369640 19_41984459 -921.856254457304
23 19_18375737 19_41984459 -921.931401181245
24 19_18381835 19_41984459 -921.877659127483
25 19_18387932 19_41984459 -921.779808668654
26 19_18660511 19_41984459 -921.382758290224
27 19_18668463 19_41984459 -920.931363936795
28 19_18676416 19_41984459 -919.274847376739
29 19_18975648 19_41984459 -920.352516169718
30 19_19274879 19_41984459 -920.344923625133
31 19_19305304 19_41984459 -920.338849383919
32 19_19335729 19_41984459 -920.389296710291
33 19_19461226 19_41984459 -920.450749598224
34 19_19464083 19_41984459 -920.509388670426
35 19_19466941 19_41984459 -920.573459089367
36 19_19537824 19_41984459 -920.642814155318
37 19_19548156 19_41984459 -920.717269864172
38 19_19558489 19_41984459 -920.796607769693
39 19_19870145 19_41984459 -920.832952535847
40 19_19874630 19_41984459 -920.849714736212
41 19_19879115 19_41984459 -920.860844814253
42 19_20125475 19_41984459 -920.839347810617
43 19_20137919 19_41984459 -920.810743696685
44 19_20150362 19_41984459 -920.782528777493
45 19_20302600 19_41984459 -920.840230188664
46 19_20303683 19_41984459 -920.905193919205
47 19_20304765 19_41984459 -920.964074101097
48 19_20626923 19_41984459 -921.16798450491
49 19_20633442 19_41984459 -921.330318565446
50 19_20639961 19_41984459 -921.415053881083
51 19_20756178 19_41984459 -921.534617695758
52 19_20775432 19_41984459 -921.653637367871
53 19_20794687 19_41984459 -921.745909812945
54 19_20796932 19_41984459 -921.854480676069
55 19_20798905 19_41984459 -921.978152121325
56 19_20801032 19_41984459 -922.115283780299
57 19_20803231 19_41984459 -922.263892263295
58 19_20805430 19_41984459 -922.421743168637
59 19_20807629 19_41984459 -922.586456829453
60 19_20902553 19_41984459 -922.058023335331
61 19_20998510 19_41984459 -922.010669545462
62 19_21094467 19_41984459 -921.407661210748
63 19_21182134 19_41984459 -921.40402174782
64 19_21270329 19_41984459 -921.371571486278
65 19_21326896 19_41984459 -921.376376988015
66 19_21332327 19_41984459 -921.372757966096
67 19_21336729 19_41984459 -921.366007536085
68 19_21341131 19_41984459 -921.356395488331
69 19_21345533 19_41984459 -921.344225405448
70 19_21349935 19_41984459 -921.329820319419
71 19_21356079 19_41984459 -921.546956369559
72 19_21515834 19_41984459 -921.838567336796
73 19_21518274 19_41984459 -922.021596523523
74 19_21520713 19_41984459 -922.154427316976
75 19_21523152 19_41984459 -922.14918652837
76 19_21533417 19_41984459 -922.144429276061
77 19_21545048 19_41984459 -922.141649792252
78 19_21727395 19_41984459 -922.148032109622
79 19_21740049 19_41984459 -922.157885359616
80 19_21752704 19_41984459 -922.16030131347
81 19_21835817 19_41984459 -921.96716707845
