marker1 marker2 loglik
1 19_18147123 19_31192742 -983.356720411607
2 19_18147270 19_31192742 -983.424753569374
3 19_18147416 19_31192742 -983.496615385269
4 19_18170066 19_31192742 -983.571754034554
5 19_18210494 19_31192742 -983.574387185898
6 19_18211151 19_31192742 -983.575123877744
7 19_18211808 19_31192742 -983.576477130877
8 19_18224115 19_31192742 -983.574906818161
9 19_18226843 19_31192742 -983.575626193186
10 19_18229572 19_31192742 -983.544531181319
11 19_18232300 19_31192742 -983.516685666486
12 19_18235779 19_31192742 -983.491685954904
13 19_18244123 19_31192742 -983.533286691695
14 19_18252467 19_31192742 -983.585324092548
15 19_18275473 19_31192742 -983.491692353819
16 19_18288997 19_31192742 -983.395454161667
17 19_18302521 19_31192742 -983.313463874438
18 19_18316045 19_31192742 -983.241430775766
19 19_18333753 19_31192742 -983.217148943441
20 19_18357444 19_31192742 -983.293305160217
21 19_18363542 19_31192742 -983.372347641377
22 19_18369640 19_31192742 -983.440578149186
23 19_18375737 19_31192742 -983.538743856521
24 19_18381835 19_31192742 -983.604422865444
25 19_18387932 19_31192742 -983.715714269927
26 19_18660511 19_31192742 -983.328999066946
27 19_18668463 19_31192742 -982.846634561283
28 19_18676416 19_31192742 -981.38161693381
29 19_18975648 19_31192742 -981.009610749632
30 19_19274879 19_31192742 -980.953710425084
31 19_19305304 19_31192742 -980.93382000234
32 19_19335729 19_31192742 -981.007905274693
33 19_19461226 19_31192742 -981.054640077234
34 19_19464083 19_31192742 -981.105714254348
35 19_19466941 19_31192742 -981.15899415443
36 19_19537824 19_31192742 -981.214381319042
37 19_19548156 19_31192742 -981.271723760845
38 19_19558489 19_31192742 -981.33082334345
39 19_19870145 19_31192742 -981.330489487999
40 19_19874630 19_31192742 -981.326711425001
41 19_19879115 19_31192742 -981.327017644659
42 19_20125475 19_31192742 -981.268055032628
43 19_20137919 19_31192742 -981.18981312774
44 19_20150362 19_31192742 -981.108397406952
45 19_20302600 19_31192742 -981.133606135411
46 19_20303683 19_31192742 -981.183198694238
47 19_20304765 19_31192742 -981.212657685663
48 19_20626923 19_31192742 -981.417497494837
49 19_20633442 19_31192742 -981.504172962712
50 19_20639961 19_31192742 -981.473450766538
51 19_20756178 19_31192742 -981.430238662553
52 19_20775432 19_31192742 -981.390293830359
53 19_20794687 19_31192742 -981.382517543239
54 19_20796932 19_31192742 -981.388011235296
55 19_20798905 19_31192742 -981.407224474759
56 19_20801032 19_31192742 -981.440059502021
57 19_20803231 19_31192742 -981.485878033553
58 19_20805430 19_31192742 -981.543563862725
59 19_20807629 19_31192742 -981.611619892478
60 19_20902553 19_31192742 -982.48740203591
61 19_20998510 19_31192742 -982.369835426161
62 19_21094467 19_31192742 -981.616427487047
63 19_21182134 19_31192742 -981.504803030576
64 19_21270329 19_31192742 -981.460178888922
65 19_21326896 19_31192742 -981.484205254259
66 19_21332327 19_31192742 -981.438764783407
67 19_21336729 19_31192742 -981.399008190765
68 19_21341131 19_31192742 -981.365294668159
69 19_21345533 19_31192742 -981.337813283139
70 19_21349935 19_31192742 -981.316587595373
71 19_21356079 19_31192742 -981.19076868772
72 19_21515834 19_31192742 -981.171671785399
73 19_21518274 19_31192742 -981.219094167179
74 19_21520713 19_31192742 -981.23216137393
75 19_21523152 19_31192742 -981.197875584222
76 19_21533417 19_31192742 -981.168414997245
77 19_21545048 19_31192742 -981.148592892771
78 19_21727395 19_31192742 -981.125055358889
79 19_21740049 19_31192742 -981.102778789279
80 19_21752704 19_31192742 -981.085717525215
81 19_21835817 19_31192742 -981.08209446311
82 19_21840919 19_31192742 -981.137844187601
83 19_21846022 19_31192742 -981.144169652486
84 19_21936950 19_31192742 -981.074148970152
85 19_21970456 19_31192742 -980.912284956889
86 19_22003963 19_31192742 -980.737602605438
87 19_22156073 19_31192742 -980.672643517193
88 19_22172322 19_31192742 -980.681464679167
89 19_22187306 19_31192742 -980.687253458137
90 19_22191696 19_31192742 -980.690012497605
91 19_22195207 19_31192742 -980.693851508422
92 19_22198718 19_31192742 -980.702881982381
93 19_22202229 19_31192742 -980.715697301085
94 19_22205740 19_31192742 -980.73070876661
95 19_22209250 19_31192742 -980.747814515284
96 19_22212761 19_31192742 -980.766897557388
97 19_22216272 19_31192742 -980.787827170147
98 19_22219783 19_31192742 -980.810461430255
99 19_22223294 19_31192742 -980.834650286264
100 19_22226805 19_31192742 -980.860237188433
101 19_22230316 19_31192742 -980.879173491218
102 19_22233827 19_31192742 -980.860208322038
103 19_22237338 19_31192742 -980.847553135325
104 19_22240848 19_31192742 -980.727869923607
105 19_22244457 19_31192742 -980.756089182106
106 19_22264004 19_31192742 -980.786293733944
107 19_22288023 19_31192742 -980.794507040959
108 19_22294213 19_31192742 -980.800775121386
109 19_22298836 19_31192742 -980.777411833899
110 19_22303459 19_31192742 -980.75046553966
111 19_22333838 19_31192742 -980.724941816627
112 19_22382301 19_31192742 -980.70107687912
113 19_22413259 19_31192742 -980.679021181907
114 19_22419242 19_31192742 -980.658876219321
115 19_22425226 19_31192742 -980.640958991165
116 19_22431209 19_31192742 -980.625715396942
117 19_22435586 19_31192742 -980.612843770124
118 19_22436965 19_31192742 -980.602391719082
119 19_22438344 19_31192742 -980.594587869752
120 19_22439723 19_31192742 -980.589494342285
121 19_22441102 19_31192742 -980.587140392636
122 19_22442482 19_31192742 -980.58752246452
123 19_22443861 19_31192742 -980.590605726374
124 19_22445240 19_31192742 -980.596325881596
125 19_22446619 19_31192742 -980.586197485646
126 19_22447998 19_31192742 -980.571513833495
127 19_22449377 19_31192742 -980.567851092287
128 19_22450756 19_31192742 -980.564851525304
129 19_22452135 19_31192742 -980.563518266883
130 19_22453515 19_31192742 -980.562260358344
131 19_22454894 19_31192742 -980.561079747237
132 19_22456273 19_31192742 -980.559978044682
133 19_22507525 19_31192742 -980.558981130625
134 19_22560818 19_31192742 -980.564886116169
135 19_22567436 19_31192742 -980.583824785965
136 19_22570782 19_31192742 -980.600058313991
137 19_22574128 19_31192742 -980.613264671459
138 19_22577474 19_31192742 -980.62334112299
139 19_22580820 19_31192742 -980.629689247264
140 19_22584166 19_31192742 -980.627072717906
141 19_22587512 19_31192742 -980.624552955153
142 19_22590858 19_31192742 -980.622142403523
143 19_22594203 19_31192742 -980.607040326854
144 19_22597549 19_31192742 -980.573082474836
145 19_22600895 19_31192742 -980.492067735739
146 19_22604768 19_31192742 -980.479089134541
147 19_22611929 19_31192742 -980.468630997332
148 19_22615951 19_31192742 -980.463920238419
149 19_22616579 19_31192742 -980.459365286618
150 19_22617111 19_31192742 -980.454967416679
151 19_22617643 19_31192742 -980.450716814292
152 19_22618175 19_31192742 -980.418865923582
153 19_22618707 19_31192742 -980.345481972995
154 19_22619240 19_31192742 -980.267456707093
155 19_22619772 19_31192742 -980.185905351657
156 19_22620304 19_31192742 -980.10869409954
157 19_22620537 19_31192742 -980.099176941435
158 19_22620655 19_31192742 -980.095456490266
159 19_22620774 19_31192742 -980.09720943922
160 19_22621212 19_31192742 -980.099227646003
161 19_22623056 19_31192742 -980.10328076234
162 19_22625940 19_31192742 -980.109872176848
163 19_22632448 19_31192742 -980.118870599901
164 19_22638956 19_31192742 -980.130193227313
165 19_22645464 19_31192742 -980.150403861393
166 19_22651972 19_31192742 -980.160220157496
167 19_22658480 19_31192742 -980.160162956113
168 19_22692039 19_31192742 -980.150842965015
169 19_22776340 19_31192742 -980.180997741875
170 19_22788765 19_31192742 -980.241309203171
171 19_22792288 19_31192742 -980.244799950161
172 19_22794125 19_31192742 -980.248318441384
173 19_22795963 19_31192742 -980.251864775665
174 19_22797800 19_31192742 -980.255439005044
175 19_22799638 19_31192742 -980.259041232411
176 19_22858304 19_31192742 -980.275507526774
177 19_22891650 19_31192742 -980.166600210548
178 19_22894267 19_31192742 -980.072513214435
179 19_22896884 19_31192742 -980.000375885973
180 19_22899501 19_31192742 -979.953706408103
181 19_22902118 19_31192742 -981.079635930711
182 19_22904734 19_31192742 -981.200272278971
183 19_22907351 19_31192742 -981.180157053192
184 19_22909968 19_31192742 -981.169714601011
185 19_22912585 19_31192742 -981.169626796615
186 19_23342789 19_31192742 -981.379032925146
187 19_23344991 19_31192742 -981.186904356579
188 19_23347193 19_31192742 -981.002229786733
189 19_23350338 19_31192742 -980.668270875986
190 19_23359294 19_31192742 -980.624522618046
191 19_23368249 19_31192742 -980.667454092932
192 19_23376634 19_31192742 -980.710666021303
193 19_23378430 19_31192742 -980.735025338102
194 19_23380227 19_31192742 -980.677615816959
195 19_23382024 19_31192742 -980.627190971525
196 19_23383821 19_31192742 -980.583629299888
197 19_23385618 19_31192742 -980.546724860231
198 19_23868659 19_31192742 -979.86213077312
199 19_23870233 19_31192742 -979.619536506293
200 19_23871808 19_31192742 -979.376755300238
201 19_23873382 19_31192742 -979.137627880177
202 19_23874956 19_31192742 -978.90576537659
203 19_23876530 19_31192742 -978.684253533637
204 19_23917687 19_31192742 -978.490394135438
205 19_23917752 19_31192742 -978.566132894289
206 19_23917817 19_31192742 -978.652943578913
207 19_23918175 19_31192742 -978.749574602391
208 19_23925367 19_31192742 -978.834717426515
209 19_23932559 19_31192742 -978.917502133777
210 19_23988954 19_31192742 -979.005988446041
211 19_23999542 19_31192742 -979.013863700494
212 19_24010131 19_31192742 -979.017654285559
213 19_24048529 19_31192742 -979.01556709074
214 19_24058490 19_31192742 -979.001582738778
215 19_24068452 19_31192742 -978.955407046962
216 19_24078414 19_31192742 -978.953671738106
217 19_24151901 19_31192742 -979.023568806124
218 19_24152632 19_31192742 -979.136968992194
219 19_24153364 19_31192742 -979.29006342974
220 19_24154095 19_31192742 -979.475027783649
221 19_24154826 19_31192742 -979.681680556768
222 19_24155557 19_31192742 -979.894514374211
223 19_24307454 19_31192742 -979.856875044423
224 19_24332887 19_31192742 -980.006980459251
225 19_24358320 19_31192742 -979.978746638014
226 19_24382219 19_31192742 -980.094785323877
227 19_24382803 19_31192742 -980.237659334731
228 19_24383257 19_31192742 -980.399649824514
229 19_24383620 19_31192742 -980.572993408991
230 19_24383973 19_31192742 -980.747921650606
231 19_24384325 19_31192742 -980.931055938493
232 19_24384678 19_31192742 -981.20975500191
233 19_24385081 19_31192742 -981.452170589411
234 19_24386149 19_31192742 -981.641183760791
235 19_24615398 19_31192742 -981.486876038038
236 19_24623533 19_31192742 -981.288564192133
237 19_24631669 19_31192742 -981.07710523114
238 19_24646048 19_31192742 -980.957809360883
239 19_24651380 19_31192742 -980.819542917079
240 19_24655682 19_31192742 -980.6984479177
241 19_24659983 19_31192742 -980.499794108939
242 19_24661370 19_31192742 -980.337798152903
243 19_24662705 19_31192742 -980.224752112153
244 19_24664113 19_31192742 -980.221938106024
245 19_24687303 19_31192742 -980.219313737402
246 19_24729734 19_31192742 -980.256182948977
247 19_24741223 19_31192742 -980.526272256569
248 19_24745602 19_31192742 -980.57368685087
249 19_24749981 19_31192742 -980.587110313318
250 19_24754360 19_31192742 -980.603417737105
251 19_24758506 19_31192742 -980.620999494296
252 19_24762609 19_31192742 -980.638761077714
253 19_24809264 19_31192742 -980.656014804625
254 19_24874336 19_31192742 -980.673411931407
255 19_24939407 19_31192742 -980.691698706032
256 19_25004478 19_31192742 -980.708928230059
257 19_25069550 19_31192742 -980.709188525772
258 19_25094384 19_31192742 -980.642889703323
259 19_25099509 19_31192742 -980.592502614001
260 19_25100587 19_31192742 -980.581710717745
261 19_25101665 19_31192742 -980.615156236019
262 19_25102743 19_31192742 -980.694804280567
263 19_25103820 19_31192742 -980.819416341837
264 19_25104898 19_31192742 -980.984549346059
265 19_25105976 19_31192742 -981.183112708336
266 19_25108018 19_31192742 -981.406341220113
267 19_25121124 19_31192742 -981.476706977942
268 19_25124172 19_31192742 -981.486037817137
