marker1 marker2 loglik
1 19_18147123 19_22623056 -1036.82851076223
2 19_18147270 19_22623056 -1036.77791822842
3 19_18147416 19_22623056 -1036.7205833313
4 19_18170066 19_22623056 -1036.65713697989
5 19_18210494 19_22623056 -1036.64708935837
6 19_18211151 19_22623056 -1036.63143171724
7 19_18211808 19_22623056 -1036.60875963356
8 19_18224115 19_22623056 -1036.54566563272
9 19_18226843 19_22623056 -1036.4717392157
10 19_18229572 19_22623056 -1036.45243558725
11 19_18232300 19_22623056 -1036.40898254117
12 19_18235779 19_22623056 -1036.3408511101
13 19_18244123 19_22623056 -1036.30367658318
14 19_18252467 19_22623056 -1036.26618612791
15 19_18275473 19_22623056 -1036.37969947509
16 19_18288997 19_22623056 -1036.27003920516
17 19_18302521 19_22623056 -1036.19800720767
18 19_18316045 19_22623056 -1036.12747288219
19 19_18333753 19_22623056 -1036.06237099132
20 19_18357444 19_22623056 -1035.96932325213
21 19_18363542 19_22623056 -1035.85759845442
22 19_18369640 19_22623056 -1035.73681265427
23 19_18375737 19_22623056 -1035.47180645004
24 19_18381835 19_22623056 -1035.21351806123
25 19_18387932 19_22623056 -1034.92782536904
26 19_18660511 19_22623056 -1034.95498905856
27 19_18668463 19_22623056 -1034.99711330277
28 19_18676416 19_22623056 -1034.72913659752
29 19_18975648 19_22623056 -1034.74372291027
30 19_19274879 19_22623056 -1034.39089190944
31 19_19305304 19_22623056 -1033.74248045908
32 19_19335729 19_22623056 -1033.5944576942
33 19_19461226 19_22623056 -1033.56648336515
34 19_19464083 19_22623056 -1033.52762248792
35 19_19466941 19_22623056 -1033.49212577783
36 19_19537824 19_22623056 -1033.46018557585
37 19_19548156 19_22623056 -1033.43192890202
38 19_19558489 19_22623056 -1033.40742290808
39 19_19870145 19_22623056 -1033.76387345296
40 19_19874630 19_22623056 -1033.74174474228
41 19_19879115 19_22623056 -1033.7369792282
42 19_20125475 19_22623056 -1033.74773912565
43 19_20137919 19_22623056 -1033.76059342032
44 19_20150362 19_22623056 -1033.77514935128
45 19_20302600 19_22623056 -1033.80799496194
46 19_20303683 19_22623056 -1033.84856395912
47 19_20304765 19_22623056 -1033.88458664342
48 19_20626923 19_22623056 -1034.00290846642
49 19_20633442 19_22623056 -1034.14114512984
50 19_20639961 19_22623056 -1034.26715355439
51 19_20756178 19_22623056 -1034.38283410087
52 19_20775432 19_22623056 -1034.4725228387
53 19_20794687 19_22623056 -1034.30903659277
54 19_20796932 19_22623056 -1034.1381416735
55 19_20798905 19_22623056 -1033.96256399411
56 19_20801032 19_22623056 -1033.7852465895
57 19_20803231 19_22623056 -1033.60919961902
58 19_20805430 19_22623056 -1033.43734208681
59 19_20807629 19_22623056 -1033.27233754123
60 19_20902553 19_22623056 -1033.74737075878
61 19_20998510 19_22623056 -1033.84878557747
62 19_21094467 19_22623056 -1034.16343482177
63 19_21182134 19_22623056 -1034.33927164958
64 19_21270329 19_22623056 -1034.37231166682
65 19_21326896 19_22623056 -1034.32260476689
66 19_21332327 19_22623056 -1034.3789179106
67 19_21336729 19_22623056 -1034.43625209047
68 19_21341131 19_22623056 -1034.49446753949
69 19_21345533 19_22623056 -1034.55342048343
70 19_21349935 19_22623056 -1034.61296312451
71 19_21356079 19_22623056 -1034.63483193246
72 19_21515834 19_22623056 -1034.55110995214
73 19_21518274 19_22623056 -1034.45221759217
74 19_21520713 19_22623056 -1034.36864971965
75 19_21523152 19_22623056 -1034.3571898095
76 19_21533417 19_22623056 -1034.34556910189
