marker1 marker2 loglik
1 19_18147123 19_36149612 -886.80163844753
2 19_18147270 19_36149612 -886.897707170747
3 19_18147416 19_36149612 -886.987969555398
4 19_18170066 19_36149612 -887.07189342425
5 19_18210494 19_36149612 -887.059944732945
6 19_18211151 19_36149612 -887.04560565297
7 19_18211808 19_36149612 -887.031487797179
8 19_18224115 19_36149612 -887.054162743119
9 19_18226843 19_36149612 -887.086461703089
10 19_18229572 19_36149612 -887.207659125584
11 19_18232300 19_36149612 -887.293529006469
12 19_18235779 19_36149612 -887.34061600646
13 19_18244123 19_36149612 -887.367044512065
14 19_18252467 19_36149612 -887.3954228297
15 19_18275473 19_36149612 -887.358463773461
16 19_18288997 19_36149612 -887.276250836262
17 19_18302521 19_36149612 -887.253785261709
18 19_18316045 19_36149612 -887.215299263566
19 19_18333753 19_36149612 -887.133163122987
20 19_18357444 19_36149612 -887.082297950998
21 19_18363542 19_36149612 -887.04182863938
22 19_18369640 19_36149612 -887.007404894795
23 19_18375737 19_36149612 -886.940768522845
24 19_18381835 19_36149612 -886.869088149929
25 19_18387932 19_36149612 -886.689266208188
26 19_18660511 19_36149612 -886.848849499717
27 19_18668463 19_36149612 -887.133403456703
28 19_18676416 19_36149612 -887.309562495053
29 19_18975648 19_36149612 -888.140104180452
30 19_19274879 19_36149612 -887.916440156967
31 19_19305304 19_36149612 -887.250343375853
32 19_19335729 19_36149612 -887.027910872343
33 19_19461226 19_36149612 -887.06395547992
34 19_19464083 19_36149612 -887.089583370352
35 19_19466941 19_36149612 -887.11288336573
36 19_19537824 19_36149612 -887.133664945681
37 19_19548156 19_36149612 -887.15176560254
38 19_19558489 19_36149612 -887.167064605368
39 19_19870145 19_36149612 -886.976021092932
40 19_19874630 19_36149612 -886.824713475307
41 19_19879115 19_36149612 -886.676732778475
42 19_20125475 19_36149612 -886.706382788712
43 19_20137919 19_36149612 -886.778724087949
44 19_20150362 19_36149612 -886.849512539901
45 19_20302600 19_36149612 -886.911664799949
46 19_20303683 19_36149612 -886.965731723845
47 19_20304765 19_36149612 -886.970617173404
48 19_20626923 19_36149612 -886.84350237538
49 19_20633442 19_36149612 -886.721091237564
50 19_20639961 19_36149612 -886.615596518462
51 19_20756178 19_36149612 -886.459743459901
52 19_20775432 19_36149612 -886.307028183528
53 19_20794687 19_36149612 -886.228951382845
54 19_20796932 19_36149612 -886.151694846048
55 19_20798905 19_36149612 -886.076553159626
56 19_20801032 19_36149612 -886.004703862874
57 19_20803231 19_36149612 -885.937116772115
58 19_20805430 19_36149612 -885.874494492893
59 19_20807629 19_36149612 -885.817240685058
60 19_20902553 19_36149612 -885.911557519555
61 19_20998510 19_36149612 -886.064346370105
62 19_21094467 19_36149612 -886.10420147666
63 19_21182134 19_36149612 -886.194816361159
64 19_21270329 19_36149612 -886.22004785498
65 19_21326896 19_36149612 -886.053141725379
66 19_21332327 19_36149612 -886.058121035163
67 19_21336729 19_36149612 -886.063607387273
68 19_21341131 19_36149612 -886.07003680853
69 19_21345533 19_36149612 -886.077859147631
70 19_21349935 19_36149612 -886.087513946344
71 19_21356079 19_36149612 -886.140432426416
72 19_21515834 19_36149612 -886.186123912943
73 19_21518274 19_36149612 -886.229110156921
74 19_21520713 19_36149612 -886.281765113778
75 19_21523152 19_36149612 -886.31802829236
76 19_21533417 19_36149612 -886.356429688942
77 19_21545048 19_36149612 -886.36828337641
78 19_21727395 19_36149612 -886.317602817459
79 19_21740049 19_36149612 -886.24849818945
80 19_21752704 19_36149612 -886.189509023581
81 19_21835817 19_36149612 -886.118540969759
82 19_21840919 19_36149612 -886.299113183983
83 19_21846022 19_36149612 -886.297989039934
84 19_21936950 19_36149612 -886.202579311889
85 19_21970456 19_36149612 -886.073184556001
86 19_22003963 19_36149612 -885.94656304239
87 19_22156073 19_36149612 -885.891186580808
88 19_22172322 19_36149612 -885.883763429964
89 19_22187306 19_36149612 -885.885310190075
90 19_22191696 19_36149612 -885.897250591904
91 19_22195207 19_36149612 -885.909996328804
92 19_22198718 19_36149612 -885.951137648462
93 19_22202229 19_36149612 -886.002201710481
94 19_22205740 19_36149612 -886.051306932698
95 19_22209250 19_36149612 -886.098111870101
96 19_22212761 19_36149612 -886.142286246463
97 19_22216272 19_36149612 -886.183514535545
98 19_22219783 19_36149612 -886.221501895328
99 19_22223294 19_36149612 -886.255980766603
100 19_22226805 19_36149612 -886.286713643781
101 19_22230316 19_36149612 -886.311016226695
102 19_22233827 19_36149612 -886.319180031803
103 19_22237338 19_36149612 -886.309977256479
104 19_22240848 19_36149612 -886.289040827748
105 19_22244457 19_36149612 -886.300629119496
106 19_22264004 19_36149612 -886.304028662577
107 19_22288023 19_36149612 -886.304975541592
108 19_22294213 19_36149612 -886.304952466091
109 19_22298836 19_36149612 -886.241990329882
110 19_22303459 19_36149612 -886.166398931858
111 19_22333838 19_36149612 -886.088024351319
112 19_22382301 19_36149612 -886.0072920303
