marker1 marker2 loglik
1 19_18147123 19_25768410 -925.505865449233
2 19_18147270 19_25768410 -925.48770961204
3 19_18147416 19_25768410 -925.464619067941
4 19_18170066 19_25768410 -925.437330318155
5 19_18210494 19_25768410 -925.43173973975
6 19_18211151 19_25768410 -925.426409152248
7 19_18211808 19_25768410 -925.421780448903
8 19_18224115 19_25768410 -925.423558559492
9 19_18226843 19_25768410 -925.439431002271
10 19_18229572 19_25768410 -925.547784000583
11 19_18232300 19_25768410 -925.656864699602
12 19_18235779 19_25768410 -925.764752118869
13 19_18244123 19_25768410 -925.771816510032
14 19_18252467 19_25768410 -925.769165150414
15 19_18275473 19_25768410 -925.833324557757
16 19_18288997 19_25768410 -925.820311609999
17 19_18302521 19_25768410 -925.862645914458
18 19_18316045 19_25768410 -925.926803294929
19 19_18333753 19_25768410 -926.062339449459
20 19_18357444 19_25768410 -926.187219480649
21 19_18363542 19_25768410 -926.316374975789
22 19_18369640 19_25768410 -926.448463505325
23 19_18375737 19_25768410 -926.174217845752
24 19_18381835 19_25768410 -925.637598508365
25 19_18387932 19_25768410 -925.080367360425
26 19_18660511 19_25768410 -925.358546503083
27 19_18668463 19_25768410 -925.819297350684
28 19_18676416 19_25768410 -925.468547968701
29 19_18975648 19_25768410 -925.503447190398
30 19_19274879 19_25768410 -925.394596439314
31 19_19305304 19_25768410 -924.966528460315
32 19_19335729 19_25768410 -924.724831454477
33 19_19461226 19_25768410 -924.647082161987
34 19_19464083 19_25768410 -924.56050319227
35 19_19466941 19_25768410 -924.4746848329
36 19_19537824 19_25768410 -924.39016379772
37 19_19548156 19_25768410 -924.307435209154
38 19_19558489 19_25768410 -924.226946545279
39 19_19870145 19_25768410 -924.309097655221
40 19_19874630 19_25768410 -924.25966108395
41 19_19879115 19_25768410 -924.220080447755
42 19_20125475 19_25768410 -924.209761172329
43 19_20137919 19_25768410 -924.208707068286
44 19_20150362 19_25768410 -924.212263309841
45 19_20302600 19_25768410 -924.239160047091
46 19_20303683 19_25768410 -924.273884061938
47 19_20304765 19_25768410 -924.289644507191
48 19_20626923 19_25768410 -924.292711686548
49 19_20633442 19_25768410 -924.294732904119
50 19_20639961 19_25768410 -924.244014721394
51 19_20756178 19_25768410 -924.024021610821
52 19_20775432 19_25768410 -923.760352748352
53 19_20794687 19_25768410 -923.50760721351
54 19_20796932 19_25768410 -923.279283226903
55 19_20798905 19_25768410 -923.081130252401
56 19_20801032 19_25768410 -922.917905618469
57 19_20803231 19_25768410 -922.793037325415
58 19_20805430 19_25768410 -922.708409835343
59 19_20807629 19_25768410 -922.66428924934
60 19_20902553 19_25768410 -922.531030927759
61 19_20998510 19_25768410 -922.596138489695
62 19_21094467 19_25768410 -922.055085841871
63 19_21182134 19_25768410 -922.130508147804
64 19_21270329 19_25768410 -922.146129759554
65 19_21326896 19_25768410 -921.966250710849
66 19_21332327 19_25768410 -921.994356773676
67 19_21336729 19_25768410 -922.0240317734
68 19_21341131 19_25768410 -922.055194053192
69 19_21345533 19_25768410 -922.087760187777
70 19_21349935 19_25768410 -922.121645576678
71 19_21356079 19_25768410 -922.054795369377
72 19_21515834 19_25768410 -922.193247561814
73 19_21518274 19_25768410 -922.314602589879
74 19_21520713 19_25768410 -922.499080560112
75 19_21523152 19_25768410 -922.64888487689
76 19_21533417 19_25768410 -922.795375946756
77 19_21545048 19_25768410 -922.940042381363
78 19_21727395 19_25768410 -923.037731066813
79 19_21740049 19_25768410 -923.117207713098
80 19_21752704 19_25768410 -923.210604871329
81 19_21835817 19_25768410 -923.319462654262
82 19_21840919 19_25768410 -923.935373474999
83 19_21846022 19_25768410 -923.960830064437
84 19_21936950 19_25768410 -923.986849822682
85 19_21970456 19_25768410 -924.028173074716
86 19_22003963 19_25768410 -924.069512647675
87 19_22156073 19_25768410 -924.039869829018
88 19_22172322 19_25768410 -923.970255631467
89 19_22187306 19_25768410 -923.884727199831
90 19_22191696 19_25768410 -923.778929663033
91 19_22195207 19_25768410 -923.672328421155
92 19_22198718 19_25768410 -923.566347911675
93 19_22202229 19_25768410 -923.457483214015
94 19_22205740 19_25768410 -923.34474254363
95 19_22209250 19_25768410 -923.228197157089
96 19_22212761 19_25768410 -923.107959769963
97 19_22216272 19_25768410 -922.984184987099
98 19_22219783 19_25768410 -922.857068687845
99 19_22223294 19_25768410 -922.726845785011
100 19_22226805 19_25768410 -922.593786675533
101 19_22230316 19_25768410 -922.460576438355
102 19_22233827 19_25768410 -922.338008194847
103 19_22237338 19_25768410 -922.180504121893
104 19_22240848 19_25768410 -922.53209803527
105 19_22244457 19_25768410 -922.445054815609
106 19_22264004 19_25768410 -922.412315615229
107 19_22288023 19_25768410 -922.399381969134
108 19_22294213 19_25768410 -922.385653186867
109 19_22298836 19_25768410 -922.362585567615
110 19_22303459 19_25768410 -922.337092958592
111 19_22333838 19_25768410 -922.310793614602
112 19_22382301 19_25768410 -922.283754212733
113 19_22413259 19_25768410 -922.255907548565
114 19_22419242 19_25768410 -922.227335211835
115 19_22425226 19_25768410 -922.197961544796
116 19_22431209 19_25768410 -922.167391785944
117 19_22435586 19_25768410 -922.136743356639
118 19_22436965 19_25768410 -922.10623395848
119 19_22438344 19_25768410 -922.075400446389
