marker1 marker2 loglik
1 19_18147123 19_22441102 -1023.85966733044
2 19_18147270 19_22441102 -1023.80705042441
3 19_18147416 19_22441102 -1023.74969389187
4 19_18170066 19_22441102 -1023.68761565646
5 19_18210494 19_22441102 -1023.71585611561
6 19_18211151 19_22441102 -1023.74917355194
7 19_18211808 19_22441102 -1023.78454147604
8 19_18224115 19_22441102 -1023.79182762835
9 19_18226843 19_22441102 -1023.79386587335
10 19_18229572 19_22441102 -1023.77550064838
11 19_18232300 19_22441102 -1023.76511573192
12 19_18235779 19_22441102 -1023.76426568813
13 19_18244123 19_22441102 -1023.79353878589
14 19_18252467 19_22441102 -1023.82140867626
15 19_18275473 19_22441102 -1024.03841094359
16 19_18288997 19_22441102 -1024.06862496823
17 19_18302521 19_22441102 -1024.07485316031
18 19_18316045 19_22441102 -1024.01398041845
19 19_18333753 19_22441102 -1023.78480258332
20 19_18357444 19_22441102 -1023.58425501384
21 19_18363542 19_22441102 -1023.40214151832
22 19_18369640 19_22441102 -1023.23474297719
23 19_18375737 19_22441102 -1023.37177885174
24 19_18381835 19_22441102 -1023.33075175251
25 19_18387932 19_22441102 -1023.27350872974
26 19_18660511 19_22441102 -1023.06729260582
27 19_18668463 19_22441102 -1022.97884526729
28 19_18676416 19_22441102 -1022.98335709779
29 19_18975648 19_22441102 -1023.60566003004
30 19_19274879 19_22441102 -1023.91380408739
31 19_19305304 19_22441102 -1024.55163324745
32 19_19335729 19_22441102 -1024.72342476914
33 19_19461226 19_22441102 -1024.63062494343
34 19_19464083 19_22441102 -1024.51576228883
35 19_19466941 19_22441102 -1024.40356054034
36 19_19537824 19_22441102 -1024.29394632359
37 19_19548156 19_22441102 -1024.1868295247
38 19_19558489 19_22441102 -1024.08211805864
39 19_19870145 19_22441102 -1024.02216677282
40 19_19874630 19_22441102 -1024.00369643775
41 19_19879115 19_22441102 -1023.9837127805
42 19_20125475 19_22441102 -1023.93872408135
43 19_20137919 19_22441102 -1023.88822863657
44 19_20150362 19_22441102 -1023.83950377799
45 19_20302600 19_22441102 -1023.83700246697
46 19_20303683 19_22441102 -1023.8485796316
47 19_20304765 19_22441102 -1023.83598167552
48 19_20626923 19_22441102 -1023.93775506414
49 19_20633442 19_22441102 -1023.90580385144
50 19_20639961 19_22441102 -1023.79699926181
51 19_20756178 19_22441102 -1023.56758889938
52 19_20775432 19_22441102 -1023.28629928446
53 19_20794687 19_22441102 -1023.1364940931
54 19_20796932 19_22441102 -1023.00765086343
55 19_20798905 19_22441102 -1022.89953748797
56 19_20801032 19_22441102 -1022.81079603735
57 19_20803231 19_22441102 -1022.73916942696
58 19_20805430 19_22441102 -1022.68185024925
59 19_20807629 19_22441102 -1022.63589417535
60 19_20902553 19_22441102 -1022.23593401701
61 19_20998510 19_22441102 -1022.12704601194
62 19_21094467 19_22441102 -1021.25296669273
63 19_21182134 19_22441102 -1021.12986739292
64 19_21270329 19_22441102 -1021.06264438191
65 19_21326896 19_22441102 -1021.0079604552
66 19_21332327 19_22441102 -1020.9497615781
67 19_21336729 19_22441102 -1020.89903377518
68 19_21341131 19_22441102 -1020.85596792744
69 19_21345533 19_22441102 -1020.82059820897
70 19_21349935 19_22441102 -1020.79281308985
71 19_21356079 19_22441102 -1020.48404506709
