marker1 marker2 loglik
1 19_18147123 19_31814623 -928.004934968875
2 19_18147270 19_31814623 -927.88489375728
3 19_18147416 19_31814623 -927.764906031312
4 19_18170066 19_31814623 -927.645867676908
5 19_18210494 19_31814623 -927.600436591851
6 19_18211151 19_31814623 -927.557618264381
7 19_18211808 19_31814623 -927.516405998834
8 19_18224115 19_31814623 -927.583463569558
9 19_18226843 19_31814623 -927.645143664296
10 19_18229572 19_31814623 -927.629068338545
11 19_18232300 19_31814623 -927.616170680311
12 19_18235779 19_31814623 -927.602619214776
13 19_18244123 19_31814623 -927.586918622899
14 19_18252467 19_31814623 -927.577447336003
15 19_18275473 19_31814623 -927.433975749425
16 19_18288997 19_31814623 -927.589008547952
17 19_18302521 19_31814623 -927.708531911697
18 19_18316045 19_31814623 -927.813789300031
19 19_18333753 19_31814623 -927.872417592931
20 19_18357444 19_31814623 -927.882634187624
21 19_18363542 19_31814623 -927.88287368601
22 19_18369640 19_31814623 -927.873588147712
23 19_18375737 19_31814623 -928.104915500587
24 19_18381835 19_31814623 -928.118293460236
25 19_18387932 19_31814623 -928.079511383517
26 19_18660511 19_31814623 -928.014932581595
27 19_18668463 19_31814623 -928.007196566544
28 19_18676416 19_31814623 -928.808252079207
29 19_18975648 19_31814623 -929.282463934866
30 19_19274879 19_31814623 -929.345515312257
31 19_19305304 19_31814623 -929.366758756635
32 19_19335729 19_31814623 -929.347072588555
33 19_19461226 19_31814623 -929.377328724332
34 19_19464083 19_31814623 -929.416641435955
35 19_19466941 19_31814623 -929.453132665863
36 19_19537824 19_31814623 -929.486608643936
37 19_19548156 19_31814623 -929.516874374587
38 19_19558489 19_31814623 -929.543735732732
39 19_19870145 19_31814623 -929.592919385967
40 19_19874630 19_31814623 -929.570529342627
41 19_19879115 19_31814623 -929.551159140945
42 19_20125475 19_31814623 -929.574498531864
43 19_20137919 19_31814623 -929.608257345767
44 19_20150362 19_31814623 -929.642915884499
45 19_20302600 19_31814623 -929.630687533885
46 19_20303683 19_31814623 -929.607870463789
47 19_20304765 19_31814623 -929.561243085322
48 19_20626923 19_31814623 -929.386573429654
49 19_20633442 19_31814623 -929.298415948032
50 19_20639961 19_31814623 -929.291107166414
51 19_20756178 19_31814623 -929.273563037689
52 19_20775432 19_31814623 -929.230035381552
53 19_20794687 19_31814623 -929.139688528828
54 19_20796932 19_31814623 -929.038883513209
55 19_20798905 19_31814623 -928.928777567181
56 19_20801032 19_31814623 -928.810720327785
