marker1 marker2 loglik
1 19_18147123 19_41984459 -1004.51584662795
2 19_18147270 19_41984459 -1004.55442830625
3 19_18147416 19_41984459 -1004.5893621707
4 19_18170066 19_41984459 -1004.62063019889
5 19_18210494 19_41984459 -1004.60058369041
6 19_18211151 19_41984459 -1004.57997339958
7 19_18211808 19_41984459 -1004.56056922987
8 19_18224115 19_41984459 -1004.58308539321
9 19_18226843 19_41984459 -1004.6062195053
10 19_18229572 19_41984459 -1004.6203327153
11 19_18232300 19_41984459 -1004.56982297778
12 19_18235779 19_41984459 -1004.460395214
13 19_18244123 19_41984459 -1004.42426893597
14 19_18252467 19_41984459 -1004.38812421936
15 19_18275473 19_41984459 -1004.64211704056
16 19_18288997 19_41984459 -1004.82864419223
17 19_18302521 19_41984459 -1004.86621265861
18 19_18316045 19_41984459 -1004.89153574382
19 19_18333753 19_41984459 -1004.8811170362
20 19_18357444 19_41984459 -1004.85481656116
21 19_18363542 19_41984459 -1004.82817769957
22 19_18369640 19_41984459 -1004.80144615366
23 19_18375737 19_41984459 -1004.94853976846
24 19_18381835 19_41984459 -1004.97417957012
25 19_18387932 19_41984459 -1004.99503693162
26 19_18660511 19_41984459 -1005.18720762639
27 19_18668463 19_41984459 -1005.30797517164
28 19_18676416 19_41984459 -1005.22546545685
29 19_18975648 19_41984459 -1004.78117176804
30 19_19274879 19_41984459 -1004.69374170558
31 19_19305304 19_41984459 -1004.49803322763
32 19_19335729 19_41984459 -1004.39928199677
33 19_19461226 19_41984459 -1004.43059931185
34 19_19464083 19_41984459 -1004.46543425945
35 19_19466941 19_41984459 -1004.4964393195
36 19_19537824 19_41984459 -1004.52353980416
37 19_19548156 19_41984459 -1004.54670907229
38 19_19558489 19_41984459 -1004.56596453617
39 19_19870145 19_41984459 -1004.44622688767
40 19_19874630 19_41984459 -1004.43101596689
41 19_19879115 19_41984459 -1004.41762879722
42 19_20125475 19_41984459 -1004.39783313268
43 19_20137919 19_41984459 -1004.37584644329
44 19_20150362 19_41984459 -1004.35417132589
45 19_20302600 19_41984459 -1004.30091721323
46 19_20303683 19_41984459 -1004.24480909069
47 19_20304765 19_41984459 -1004.19256529471
48 19_20626923 19_41984459 -1003.9463623574
49 19_20633442 19_41984459 -1003.60370495406
50 19_20639961 19_41984459 -1003.20808475859
51 19_20756178 19_41984459 -1002.78120100744
52 19_20775432 19_41984459 -1002.35921241567
53 19_20794687 19_41984459 -1002.39481869645
54 19_20796932 19_41984459 -1002.43551240517
55 19_20798905 19_41984459 -1002.47974501353
56 19_20801032 19_41984459 -1002.52558752703
57 19_20803231 19_41984459 -1002.57086569077
58 19_20805430 19_41984459 -1002.61334313158
59 19_20807629 19_41984459 -1002.65091870125
60 19_20902553 19_41984459 -1002.65346251415
61 19_20998510 19_41984459 -1002.64382576562
62 19_21094467 19_41984459 -1002.53785955724
63 19_21182134 19_41984459 -1002.6815652702
64 19_21270329 19_41984459 -1002.66939811563
65 19_21326896 19_41984459 -1002.6792903072
66 19_21332327 19_41984459 -1002.67785476105
67 19_21336729 19_41984459 -1002.67989541128
68 19_21341131 19_41984459 -1002.6851260466
69 19_21345533 19_41984459 -1002.69320369726
70 19_21349935 19_41984459 -1002.70374625293
71 19_21356079 19_41984459 -1002.64530764787
72 19_21515834 19_41984459 -1002.63105215756
73 19_21518274 19_41984459 -1002.69674734436
74 19_21520713 19_41984459 -1002.78118720611
75 19_21523152 19_41984459 -1002.78319815143
76 19_21533417 19_41984459 -1002.78806529968
77 19_21545048 19_41984459 -1002.79812438554
78 19_21727395 19_41984459 -1002.67377619492
79 19_21740049 19_41984459 -1002.47447059195
80 19_21752704 19_41984459 -1002.28997667682
81 19_21835817 19_41984459 -1002.03927455729
82 19_21840919 19_41984459 -1002.02459062316
83 19_21846022 19_41984459 -1002.02881898416
84 19_21936950 19_41984459 -1002.1122856986
85 19_21970456 19_41984459 -1002.22014434234
86 19_22003963 19_41984459 -1002.32462939702
87 19_22156073 19_41984459 -1002.35983955768
88 19_22172322 19_41984459 -1002.35295090496
89 19_22187306 19_41984459 -1002.3495965424
90 19_22191696 19_41984459 -1002.34964960522
91 19_22195207 19_41984459 -1002.34885142705
92 19_22198718 19_41984459 -1002.37212148985
93 19_22202229 19_41984459 -1002.40638438489
94 19_22205740 19_41984459 -1002.44175771634
95 19_22209250 19_41984459 -1002.47818800244
96 19_22212761 19_41984459 -1002.51561091878
97 19_22216272 19_41984459 -1002.55395146874
98 19_22219783 19_41984459 -1002.59312574753
99 19_22223294 19_41984459 -1002.63304035875
100 19_22226805 19_41984459 -1002.67359424507
101 19_22230316 19_41984459 -1002.71291108265
102 19_22233827 19_41984459 -1002.74395941962
103 19_22237338 19_41984459 -1002.84222331112
104 19_22240848 19_41984459 -1003.39233841273
105 19_22244457 19_41984459 -1003.63640860712
106 19_22264004 19_41984459 -1003.75954641753
107 19_22288023 19_41984459 -1003.75831514625
108 19_22294213 19_41984459 -1003.75965675308
109 19_22298836 19_41984459 -1003.8647148333
110 19_22303459 19_41984459 -1003.98413791022
111 19_22333838 19_41984459 -1004.10068180889
112 19_22382301 19_41984459 -1004.21340490739
113 19_22413259 19_41984459 -1004.32209418483
114 19_22419242 19_41984459 -1004.42613208637
115 19_22425226 19_41984459 -1004.52448315537
116 19_22431209 19_41984459 -1004.616401986
117 19_22435586 19_41984459 -1004.70203791861
118 19_22436965 19_41984459 -1004.78097113442
119 19_22438344 19_41984459 -1004.85189952372
120 19_22439723 19_41984459 -1004.91446444264
121 19_22441102 19_41984459 -1004.96840770281
122 19_22442482 19_41984459 -1005.01357371397
123 19_22443861 19_41984459 -1005.04990903219
124 19_22445240 19_41984459 -1005.0774586185
125 19_22446619 19_41984459 -1005.09581218129
126 19_22447998 19_41984459 -1005.10283282139
127 19_22449377 19_41984459 -1005.10199560819
128 19_22450756 19_41984459 -1005.10111978187
129 19_22452135 19_41984459 -1005.10021093636
130 19_22453515 19_41984459 -1005.09926331129
131 19_22454894 19_41984459 -1005.09827799234
132 19_22456273 19_41984459 -1005.09725580447
133 19_22507525 19_41984459 -1005.09618773031
134 19_22560818 19_41984459 -1005.09073217181
135 19_22567436 19_41984459 -1005.07447290299
136 19_22570782 19_41984459 -1005.05548263587
137 19_22574128 19_41984459 -1005.03378053274
138 19_22577474 19_41984459 -1005.00939671281
139 19_22580820 19_41984459 -1004.9835810125
140 19_22584166 19_41984459 -1004.97379845761
141 19_22587512 19_41984459 -1004.96368388249
142 19_22590858 19_41984459 -1004.95329382075
143 19_22594203 19_41984459 -1004.95949066806
144 19_22597549 19_41984459 -1004.98663651798
145 19_22600895 19_41984459 -1004.97448341831
146 19_22604768 19_41984459 -1004.9250760757
147 19_22611929 19_41984459 -1004.88462402821
148 19_22615951 19_41984459 -1004.85678389837
149 19_22616579 19_41984459 -1004.82902737249
150 19_22617111 19_41984459 -1004.80149900529
151 19_22617643 19_41984459 -1004.774159574
152 19_22618175 19_41984459 -1004.76587473768
153 19_22618707 19_41984459 -1004.80329592248
154 19_22619240 19_41984459 -1004.85179908031
155 19_22619772 19_41984459 -1004.91122826766
156 19_22620304 19_41984459 -1004.96900884889
157 19_22620537 19_41984459 -1004.91478105346
158 19_22620655 19_41984459 -1004.86164874561
159 19_22620774 19_41984459 -1004.80998576555
160 19_22621212 19_41984459 -1004.85037439094
161 19_22623056 19_41984459 -1004.9073255173
162 19_22625940 19_41984459 -1004.96582246762
163 19_22632448 19_41984459 -1005.02537712281
164 19_22638956 19_41984459 -1005.08543162933
165 19_22645464 19_41984459 -1005.13372842173
166 19_22651972 19_41984459 -1005.18697209924
167 19_22658480 19_41984459 -1005.24409111792
168 19_22692039 19_41984459 -1005.29139297521
169 19_22776340 19_41984459 -1005.03513672316
170 19_22788765 19_41984459 -1004.97529136921
171 19_22792288 19_41984459 -1004.97569725102
172 19_22794125 19_41984459 -1004.97610723041
173 19_22795963 19_41984459 -1004.97652124858
174 19_22797800 19_41984459 -1004.97693962434
175 19_22799638 19_41984459 -1004.9773621182
176 19_22858304 19_41984459 -1004.97668843597
177 19_22891650 19_41984459 -1004.99364123783
178 19_22894267 19_41984459 -1005.010872967
179 19_22896884 19_41984459 -1005.02819948341
180 19_22899501 19_41984459 -1005.04550177343
181 19_22902118 19_41984459 -1005.3391635969
182 19_22904734 19_41984459 -1005.33871507035
183 19_22907351 19_41984459 -1005.31508827929
184 19_22909968 19_41984459 -1005.29285695946
185 19_22912585 19_41984459 -1005.27224347433
186 19_23342789 19_41984459 -1005.37768626259
187 19_23344991 19_41984459 -1005.40068238337
188 19_23347193 19_41984459 -1005.42884092916
189 19_23350338 19_41984459 -1005.48359673631
190 19_23359294 19_41984459 -1005.55304367108
191 19_23368249 19_41984459 -1005.61922218377
192 19_23376634 19_41984459 -1005.68221782951
193 19_23378430 19_41984459 -1005.74132733235
194 19_23380227 19_41984459 -1005.8269439193
195 19_23382024 19_41984459 -1005.90423697834
196 19_23383821 19_41984459 -1005.97238286611
197 19_23385618 19_41984459 -1006.03079896747
198 19_23868659 19_41984459 -1005.39096541492
199 19_23870233 19_41984459 -1005.510049337
200 19_23871808 19_41984459 -1005.58805593764
201 19_23873382 19_41984459 -1005.6199391103
202 19_23874956 19_41984459 -1005.60327700574
203 19_23876530 19_41984459 -1005.53859465581
204 19_23917687 19_41984459 -1005.4300963856
205 19_23917752 19_41984459 -1005.29975182322
206 19_23917817 19_41984459 -1005.13834042453
207 19_23918175 19_41984459 -1004.94941703006
208 19_23925367 19_41984459 -1004.795841589
209 19_23932559 19_41984459 -1004.66881969085
210 19_23988954 19_41984459 -1004.54432802637
211 19_23999542 19_41984459 -1004.5420389883
212 19_24010131 19_41984459 -1004.50825490708
213 19_24048529 19_41984459 -1004.44508291501
214 19_24058490 19_41984459 -1004.43309368535
215 19_24068452 19_41984459 -1004.41440403392
216 19_24078414 19_41984459 -1004.36488142652
217 19_24151901 19_41984459 -1004.35769118103
218 19_24152632 19_41984459 -1004.35913046939
219 19_24153364 19_41984459 -1004.36855679762
220 19_24154095 19_41984459 -1004.38453385008
221 19_24154826 19_41984459 -1004.40513475241
222 19_24155557 19_41984459 -1004.43070643602
223 19_24307454 19_41984459 -1004.88891849674
224 19_24332887 19_41984459 -1004.91691549827
225 19_24358320 19_41984459 -1004.91211224006
226 19_24382219 19_41984459 -1004.85825237939
227 19_24382803 19_41984459 -1004.80239059145
228 19_24383257 19_41984459 -1004.7473349165
229 19_24383620 19_41984459 -1004.69386554988
230 19_24383973 19_41984459 -1004.64251600886
231 19_24384325 19_41984459 -1004.58767714461
232 19_24384678 19_41984459 -1004.5085519548
233 19_24385081 19_41984459 -1004.46338402703
234 19_24386149 19_41984459 -1004.45456622621
235 19_24615398 19_41984459 -1004.61408218677
236 19_24623533 19_41984459 -1004.77819270137
237 19_24631669 19_41984459 -1004.92705722206
238 19_24646048 19_41984459 -1004.87672529847
239 19_24651380 19_41984459 -1004.94364948466
240 19_24655682 19_41984459 -1005.00930855537
241 19_24659983 19_41984459 -1005.09388150716
242 19_24661370 19_41984459 -1005.14741815796
243 19_24662705 19_41984459 -1005.1667391712
244 19_24664113 19_41984459 -1005.15255909799
245 19_24687303 19_41984459 -1005.13602071354
246 19_24729734 19_41984459 -1005.08007493594
247 19_24741223 19_41984459 -1004.91010840674
248 19_24745602 19_41984459 -1004.86750951111
249 19_24749981 19_41984459 -1004.85833610613
250 19_24754360 19_41984459 -1004.85326830974
251 19_24758506 19_41984459 -1004.84512681156
252 19_24762609 19_41984459 -1004.83521128133
253 19_24809264 19_41984459 -1004.82470911042
254 19_24874336 19_41984459 -1004.81623718193
255 19_24939407 19_41984459 -1004.81280545924
256 19_25004478 19_41984459 -1004.80583799356
257 19_25069550 19_41984459 -1004.75890855128
258 19_25094384 19_41984459 -1004.72058148788
259 19_25099509 19_41984459 -1004.7041779285
260 19_25100587 19_41984459 -1004.68940770592
261 19_25101665 19_41984459 -1004.6765854775
262 19_25102743 19_41984459 -1004.66594889582
263 19_25103820 19_41984459 -1004.6576656894
264 19_25104898 19_41984459 -1004.65184958671
265 19_25105976 19_41984459 -1004.64857558763
266 19_25108018 19_41984459 -1004.64788337669
267 19_25121124 19_41984459 -1004.59652457851
268 19_25124172 19_41984459 -1004.50811100924
269 19_25127220 19_41984459 -1004.13146935658
270 19_25131012 19_41984459 -1004.03911137001
271 19_25164884 19_41984459 -1003.71914580529
272 19_25174425 19_41984459 -1003.63983873818
273 19_25179040 19_41984459 -1003.64854169171
274 19_25181248 19_41984459 -1003.65500808437
275 19_25183456 19_41984459 -1003.66137334136
