marker1 marker2 loglik
1 19_18147123 19_21835817 -935.212792490202
2 19_18147270 19_21835817 -935.276432881389
3 19_18147416 19_21835817 -935.334198159448
4 19_18170066 19_21835817 -935.385319767497
5 19_18210494 19_21835817 -935.394239892717
6 19_18211151 19_21835817 -935.401167962995
7 19_18211808 19_21835817 -935.407026422606
8 19_18224115 19_21835817 -935.391232160752
9 19_18226843 19_21835817 -935.374059974418
10 19_18229572 19_21835817 -935.358609840878
11 19_18232300 19_21835817 -935.342810792069
12 19_18235779 19_21835817 -935.327439787021
13 19_18244123 19_21835817 -935.348928377583
14 19_18252467 19_21835817 -935.371407871561
15 19_18275473 19_21835817 -935.304184466503
16 19_18288997 19_21835817 -935.258882668784
17 19_18302521 19_21835817 -935.258794781487
18 19_18316045 19_21835817 -935.249020632558
19 19_18333753 19_21835817 -935.211313727558
20 19_18357444 19_21835817 -935.177885348899
21 19_18363542 19_21835817 -935.143847781825
22 19_18369640 19_21835817 -935.106462605337
23 19_18375737 19_21835817 -935.329326255265
24 19_18381835 19_21835817 -935.285623122124
25 19_18387932 19_21835817 -935.046712399257
26 19_18660511 19_21835817 -934.930579765299
27 19_18668463 19_21835817 -934.869830927654
28 19_18676416 19_21835817 -935.299786488943
29 19_18975648 19_21835817 -935.426029957482
30 19_19274879 19_21835817 -935.386363104322
31 19_19305304 19_21835817 -935.299355438425
32 19_19335729 19_21835817 -935.252234915622
33 19_19461226 19_21835817 -935.268248250447
34 19_19464083 19_21835817 -935.28245272461
35 19_19466941 19_21835817 -935.291884587944
36 19_19537824 19_21835817 -935.296381744293
37 19_19548156 19_21835817 -935.295821776469
38 19_19558489 19_21835817 -935.290127684062
39 19_19870145 19_21835817 -935.267788873608
40 19_19874630 19_21835817 -935.272923879443
41 19_19879115 19_21835817 -935.275532620765
42 19_20125475 19_21835817 -935.245412522535
43 19_20137919 19_21835817 -935.209178782102
44 19_20150362 19_21835817 -935.175430006801
45 19_20302600 19_21835817 -935.160979944795
46 19_20303683 19_21835817 -935.13994615746
47 19_20304765 19_21835817 -935.119096071346
48 19_20626923 19_21835817 -935.164183207237
49 19_20633442 19_21835817 -935.175716007132
50 19_20639961 19_21835817 -935.163651951395
51 19_20756178 19_21835817 -935.127999279751
52 19_20775432 19_21835817 -935.075025419869
53 19_20794687 19_21835817 -935.010209106204
54 19_20796932 19_21835817 -934.937455123647
55 19_20798905 19_21835817 -934.857621540674
56 19_20801032 19_21835817 -934.7716948516
57 19_20803231 19_21835817 -934.68073878445
58 19_20805430 19_21835817 -934.585849272584
59 19_20807629 19_21835817 -934.488099717167
60 19_20902553 19_21835817 -934.731082455977
61 19_20998510 19_21835817 -934.69923076026
62 19_21094467 19_21835817 -934.215923419503
63 19_21182134 19_21835817 -934.094746429819
64 19_21270329 19_21835817 -934.101082542652
65 19_21326896 19_21835817 -934.163046276005
66 19_21332327 19_21835817 -934.143745045693
67 19_21336729 19_21835817 -934.120961076462
68 19_21341131 19_21835817 -934.095096149445
69 19_21345533 19_21835817 -934.066594626719
70 19_21349935 19_21835817 -934.035923563363
71 19_21356079 19_21835817 -933.983580040427
72 19_21515834 19_21835817 -933.975602511735
73 19_21518274 19_21835817 -933.980738313183
74 19_21520713 19_21835817 -933.992924041902
75 19_21523152 19_21835817 -934.009096455881
76 19_21533417 19_21835817 -934.031788502264
77 19_21545048 19_21835817 -934.060723806909
78 19_21727395 19_21835817 -934.051709093568
79 19_21740049 19_21835817 -934.019473854333
80 19_21752704 19_21835817 -933.990352404961
81 19_21835817 19_21835817 -934.041139519815
82 19_21840919 19_21835817 -934.100190535681
83 19_21846022 19_21835817 -934.144603213752
84 19_21936950 19_21835817 -934.111276467344
85 19_21970456 19_21835817 -934.011190819646
86 19_22003963 19_21835817 -933.907318875949
87 19_22156073 19_21835817 -933.869872408684
88 19_22172322 19_21835817 -933.880750629937
89 19_22187306 19_21835817 -933.876613214162
90 19_22191696 19_21835817 -933.854295026793
91 19_22195207 19_21835817 -933.831701026107
92 19_22198718 19_21835817 -933.808425687514
93 19_22202229 19_21835817 -933.784519034964
94 19_22205740 19_21835817 -933.760160808367
95 19_22209250 19_21835817 -933.735399490238
96 19_22212761 19_21835817 -933.710288040997
97 19_22216272 19_21835817 -933.684882167291
98 19_22219783 19_21835817 -933.659241150588
99 19_22223294 19_21835817 -933.633426382723
100 19_22226805 19_21835817 -933.607501107913
101 19_22230316 19_21835817 -933.595779736787
102 19_22233827 19_21835817 -933.65347008914
103 19_22237338 19_21835817 -933.667985416996
104 19_22240848 19_21835817 -933.614874845359
105 19_22244457 19_21835817 -933.790990662635
106 19_22264004 19_21835817 -933.875341338682
107 19_22288023 19_21835817 -933.870862556716
108 19_22294213 19_21835817 -933.868741954942
109 19_22298836 19_21835817 -933.875878426682
110 19_22303459 19_21835817 -933.88505207076
111 19_22333838 19_21835817 -933.89469071893
112 19_22382301 19_21835817 -933.904535888668
113 19_22413259 19_21835817 -933.914675436621
114 19_22419242 19_21835817 -933.925131769207
115 19_22425226 19_21835817 -933.935850007031
116 19_22431209 19_21835817 -933.946497281482
117 19_22435586 19_21835817 -933.957055435242
118 19_22436965 19_21835817 -933.967362802146
119 19_22438344 19_21835817 -933.977627925363
120 19_22439723 19_21835817 -933.987766639055
121 19_22441102 19_21835817 -933.997697991658
122 19_22442482 19_21835817 -934.007346238079
123 19_22443861 19_21835817 -934.016642251272
124 19_22445240 19_21835817 -934.025523496417
125 19_22446619 19_21835817 -934.092641728598
126 19_22447998 19_21835817 -934.142213762167
127 19_22449377 19_21835817 -934.13984927003
128 19_22450756 19_21835817 -934.137336404708
129 19_22452135 19_21835817 -934.134474914651
130 19_22453515 19_21835817 -934.131578546135
131 19_22454894 19_21835817 -934.128651227136
132 19_22456273 19_21835817 -934.125696006876
133 19_22507525 19_21835817 -934.122676134597
134 19_22560818 19_21835817 -934.121854811565
135 19_22567436 19_21835817 -934.126240662198
136 19_22570782 19_21835817 -934.131553115402
137 19_22574128 19_21835817 -934.137760255548
138 19_22577474 19_21835817 -934.14483718419
139 19_22580820 19_21835817 -934.15205789789
140 19_22584166 19_21835817 -934.149580762231
141 19_22587512 19_21835817 -934.147124814568
142 19_22590858 19_21835817 -934.144687511128
143 19_22594203 19_21835817 -934.14213838456
144 19_22597549 19_21835817 -934.138137894964
145 19_22600895 19_21835817 -934.110306518478
146 19_22604768 19_21835817 -934.04896069944
147 19_22611929 19_21835817 -933.995538335701
148 19_22615951 19_21835817 -933.984079099336
149 19_22616579 19_21835817 -933.972845399542
150 19_22617111 19_21835817 -933.96182993781
151 19_22617643 19_21835817 -933.95104389465
152 19_22618175 19_21835817 -933.911169115328
153 19_22618707 19_21835817 -933.811818627888
154 19_22619240 19_21835817 -933.702355568082
155 19_22619772 19_21835817 -933.58625466573
156 19_22620304 19_21835817 -933.473215949447
157 19_22620537 19_21835817 -933.418932731163
158 19_22620655 19_21835817 -933.359823892139
159 19_22620774 19_21835817 -933.29628058199
160 19_22621212 19_21835817 -933.276577654668
161 19_22623056 19_21835817 -933.264111688126
162 19_22625940 19_21835817 -933.251284200334
163 19_22632448 19_21835817 -933.237979599996
164 19_22638956 19_21835817 -933.224128180363
165 19_22645464 19_21835817 -933.217978761614
166 19_22651972 19_21835817 -933.211933138931
167 19_22658480 19_21835817 -933.205973126793
168 19_22692039 19_21835817 -933.199090094473
169 19_22776340 19_21835817 -932.932401742538
170 19_22788765 19_21835817 -932.854264990423
171 19_22792288 19_21835817 -932.85372589269
172 19_22794125 19_21835817 -932.853187594812
173 19_22795963 19_21835817 -932.852650475153
174 19_22797800 19_21835817 -932.852114837872
175 19_22799638 19_21835817 -932.851580397993
176 19_22858304 19_21835817 -932.850849549533
177 19_22891650 19_21835817 -932.832357280375
178 19_22894267 19_21835817 -932.830966302543
179 19_22896884 19_21835817 -932.84827381254
180 19_22899501 19_21835817 -932.884684164833
181 19_22902118 19_21835817 -933.447609883562
182 19_22904734 19_21835817 -933.532769877207
183 19_22907351 19_21835817 -933.553986716676
184 19_22909968 19_21835817 -933.579636394676
185 19_22912585 19_21835817 -933.608425215162
186 19_23342789 19_21835817 -933.540318627038
187 19_23344991 19_21835817 -933.354444233347
