marker1 marker2 loglik
1 19_18147123 19_26986998 -1006.47709723871
2 19_18147270 19_26986998 -1006.43616120221
3 19_18147416 19_26986998 -1006.40249470889
4 19_18170066 19_26986998 -1006.37687224324
5 19_18210494 19_26986998 -1006.36883284049
6 19_18211151 19_26986998 -1006.35974587954
7 19_18211808 19_26986998 -1006.35042419899
8 19_18224115 19_26986998 -1006.32515493526
9 19_18226843 19_26986998 -1006.31582236371
10 19_18229572 19_26986998 -1006.38934055958
11 19_18232300 19_26986998 -1006.50767693126
12 19_18235779 19_26986998 -1006.66377916907
13 19_18244123 19_26986998 -1006.69874584841
14 19_18252467 19_26986998 -1006.72490380547
15 19_18275473 19_26986998 -1006.5798469922
16 19_18288997 19_26986998 -1006.49901593221
17 19_18302521 19_26986998 -1006.48382564792
18 19_18316045 19_26986998 -1006.47962950334
19 19_18333753 19_26986998 -1006.51306947776
20 19_18357444 19_26986998 -1006.55916634297
21 19_18363542 19_26986998 -1006.60970976008
22 19_18369640 19_26986998 -1006.66648507689
23 19_18375737 19_26986998 -1006.34006085327
24 19_18381835 19_26986998 -1005.90702309015
25 19_18387932 19_26986998 -1005.59189107728
26 19_18660511 19_26986998 -1005.73239642399
27 19_18668463 19_26986998 -1005.94558435819
28 19_18676416 19_26986998 -1006.28305129102
29 19_18975648 19_26986998 -1005.9786075173
30 19_19274879 19_26986998 -1005.97121439261
31 19_19305304 19_26986998 -1005.99222881118
32 19_19335729 19_26986998 -1006.05830855798
33 19_19461226 19_26986998 -1006.11167073408
34 19_19464083 19_26986998 -1006.17307916696
35 19_19466941 19_26986998 -1006.23664164751
36 19_19537824 19_26986998 -1006.30203564553
37 19_19548156 19_26986998 -1006.36889853008
38 19_19558489 19_26986998 -1006.43684317279
39 19_19870145 19_26986998 -1006.32992509244
40 19_19874630 19_26986998 -1006.32556688806
41 19_19879115 19_26986998 -1006.3237192181
42 19_20125475 19_26986998 -1006.33766490906
43 19_20137919 19_26986998 -1006.35434197285
44 19_20150362 19_26986998 -1006.37034523952
45 19_20302600 19_26986998 -1006.39041378001
46 19_20303683 19_26986998 -1006.4079946207
47 19_20304765 19_26986998 -1006.42572889903
48 19_20626923 19_26986998 -1006.22030596507
49 19_20633442 19_26986998 -1006.16364718396
50 19_20639961 19_26986998 -1006.17867797945
51 19_20756178 19_26986998 -1006.20433118642
52 19_20775432 19_26986998 -1006.24087946127
53 19_20794687 19_26986998 -1006.17055799155
54 19_20796932 19_26986998 -1006.10776522615
55 19_20798905 19_26986998 -1006.05528713317
56 19_20801032 19_26986998 -1006.0155942085
57 19_20803231 19_26986998 -1005.99064551674
58 19_20805430 19_26986998 -1005.98174474474
59 19_20807629 19_26986998 -1005.98945568577
60 19_20902553 19_26986998 -1005.45245112189
61 19_20998510 19_26986998 -1005.33459049255
62 19_21094467 19_26986998 -1005.82514111138
63 19_21182134 19_26986998 -1005.78724120658
64 19_21270329 19_26986998 -1005.7617931772
65 19_21326896 19_26986998 -1005.66142323077
66 19_21332327 19_26986998 -1005.67803474318
67 19_21336729 19_26986998 -1005.69789973142
68 19_21341131 19_26986998 -1005.72076922299
69 19_21345533 19_26986998 -1005.74633975532
70 19_21349935 19_26986998 -1005.77426845255
71 19_21356079 19_26986998 -1005.96320651161
72 19_21515834 19_26986998 -1006.01927900174
73 19_21518274 19_26986998 -1006.00578448978
74 19_21520713 19_26986998 -1005.96609605543
75 19_21523152 19_26986998 -1005.88452675945
76 19_21533417 19_26986998 -1005.76115894216
77 19_21545048 19_26986998 -1005.60005469269
78 19_21727395 19_26986998 -1005.38161704276
79 19_21740049 19_26986998 -1005.13042262564
80 19_21752704 19_26986998 -1004.87059676949
81 19_21835817 19_26986998 -1004.53020155456
82 19_21840919 19_26986998 -1004.50859723492
83 19_21846022 19_26986998 -1004.524008783
84 19_21936950 19_26986998 -1004.39892826846
85 19_21970456 19_26986998 -1004.30192332794
86 19_22003963 19_26986998 -1004.25971787677
87 19_22156073 19_26986998 -1004.25085118209
88 19_22172322 19_26986998 -1004.24370734367
89 19_22187306 19_26986998 -1004.24193166532
90 19_22191696 19_26986998 -1004.24647816957
91 19_22195207 19_26986998 -1004.25248676136
92 19_22198718 19_26986998 -1004.24527548347
93 19_22202229 19_26986998 -1004.23424888155
94 19_22205740 19_26986998 -1004.22557324375
95 19_22209250 19_26986998 -1004.21931327672
96 19_22212761 19_26986998 -1004.21551040662
97 19_22216272 19_26986998 -1004.21418397982
98 19_22219783 19_26986998 -1004.2153304498
99 19_22223294 19_26986998 -1004.21892706897
100 19_22226805 19_26986998 -1004.22493021793
101 19_22230316 19_26986998 -1004.22248041567
102 19_22233827 19_26986998 -1004.16882838301
103 19_22237338 19_26986998 -1004.1610637282
104 19_22240848 19_26986998 -1004.12903563089
105 19_22244457 19_26986998 -1004.22617795694
106 19_22264004 19_26986998 -1004.28620251661
107 19_22288023 19_26986998 -1004.29607401102
108 19_22294213 19_26986998 -1004.30565975943
109 19_22298836 19_26986998 -1004.26893015477
110 19_22303459 19_26986998 -1004.22380525861
111 19_22333838 19_26986998 -1004.1780211273
112 19_22382301 19_26986998 -1004.13213665148
113 19_22413259 19_26986998 -1004.0861742528
114 19_22419242 19_26986998 -1004.04033113595
115 19_22425226 19_26986998 -1003.9947457476
116 19_22431209 19_26986998 -1003.94981964045
117 19_22435586 19_26986998 -1003.90653772297
118 19_22436965 19_26986998 -1003.86538340013
119 19_22438344 19_26986998 -1003.8256423876
120 19_22439723 19_26986998 -1003.78759441378
121 19_22441102 19_26986998 -1003.75149224084
122 19_22442482 19_26986998 -1003.71755746136
123 19_22443861 19_26986998 -1003.68597686512
124 19_22445240 19_26986998 -1003.65690224299
125 19_22446619 19_26986998 -1003.63824179662
126 19_22447998 19_26986998 -1003.63132501342
127 19_22449377 19_26986998 -1003.64068535102
128 19_22450756 19_26986998 -1003.64987515068
129 19_22452135 19_26986998 -1003.65872264647
130 19_22453515 19_26986998 -1003.66747934628
131 19_22454894 19_26986998 -1003.67613725789
132 19_22456273 19_26986998 -1003.68468907931
133 19_22507525 19_26986998 -1003.69298292044
134 19_22560818 19_26986998 -1003.69978600174
135 19_22567436 19_26986998 -1003.70389325012
136 19_22570782 19_26986998 -1003.70790838546
137 19_22574128 19_26986998 -1003.71182559987
138 19_22577474 19_26986998 -1003.71565132299
139 19_22580820 19_26986998 -1003.7191230513
140 19_22584166 19_26986998 -1003.71858289404
141 19_22587512 19_26986998 -1003.71785399884
142 19_22590858 19_26986998 -1003.71692427
143 19_22594203 19_26986998 -1003.6951592405
144 19_22597549 19_26986998 -1003.63943394468
145 19_22600895 19_26986998 -1003.62658613625
146 19_22604768 19_26986998 -1003.65940810935
147 19_22611929 19_26986998 -1003.66118694021
148 19_22615951 19_26986998 -1003.65300393165
149 19_22616579 19_26986998 -1003.64459188544
150 19_22617111 19_26986998 -1003.63596225515
151 19_22617643 19_26986998 -1003.62713829574
152 19_22618175 19_26986998 -1003.58364909769
153 19_22618707 19_26986998 -1003.51851186547
154 19_22619240 19_26986998 -1003.45366754691
155 19_22619772 19_26986998 -1003.3894423228
156 19_22620304 19_26986998 -1003.32376082746
157 19_22620537 19_26986998 -1003.23669949449
158 19_22620655 19_26986998 -1003.15547381867
159 19_22620774 19_26986998 -1003.08054599867
160 19_22621212 19_26986998 -1003.06975524711
161 19_22623056 19_26986998 -1003.07064194445
162 19_22625940 19_26986998 -1003.0734222481
163 19_22632448 19_26986998 -1003.07790560522
164 19_22638956 19_26986998 -1003.08356564867
