marker1 marker2 loglik
1 19_18147123 19_31814623 -982.944841222434
2 19_18147270 19_31814623 -982.791445060794
3 19_18147416 19_31814623 -982.626378677812
4 19_18170066 19_31814623 -982.450655579894
5 19_18210494 19_31814623 -982.338967301194
6 19_18211151 19_31814623 -982.226288279273
7 19_18211808 19_31814623 -982.111518626794
8 19_18224115 19_31814623 -982.018129336671
9 19_18226843 19_31814623 -981.915029688513
10 19_18229572 19_31814623 -981.759838758487
11 19_18232300 19_31814623 -981.567981981656
12 19_18235779 19_31814623 -981.348801440528
13 19_18244123 19_31814623 -981.217177390952
14 19_18252467 19_31814623 -981.103043803332
15 19_18275473 19_31814623 -980.97011100562
16 19_18288997 19_31814623 -981.232358384249
17 19_18302521 19_31814623 -981.291777405978
18 19_18316045 19_31814623 -981.279922369459
19 19_18333753 19_31814623 -981.091597764347
20 19_18357444 19_31814623 -980.899092658478
21 19_18363542 19_31814623 -980.720985415213
22 19_18369640 19_31814623 -980.563589062079
23 19_18375737 19_31814623 -980.563416787728
24 19_18381835 19_31814623 -980.386104972753
25 19_18387932 19_31814623 -980.165310230038
26 19_18660511 19_31814623 -979.955029705395
27 19_18668463 19_31814623 -979.955044424985
28 19_18676416 19_31814623 -980.489942962905
29 19_18975648 19_31814623 -982.952642138484
30 19_19274879 19_31814623 -982.888305437957
31 19_19305304 19_31814623 -982.839364166525
32 19_19335729 19_31814623 -982.805608482628
33 19_19461226 19_31814623 -982.713436371521
34 19_19464083 19_31814623 -982.609040009542
35 19_19466941 19_31814623 -982.502436689215
36 19_19537824 19_31814623 -982.393771553596
37 19_19548156 19_31814623 -982.283224716533
38 19_19558489 19_31814623 -982.171012346595
39 19_19870145 19_31814623 -982.088276578135
40 19_19874630 19_31814623 -982.022481470609
41 19_19879115 19_31814623 -981.957351030209
42 19_20125475 19_31814623 -981.923437342059
43 19_20137919 19_31814623 -981.891716222923
44 19_20150362 19_31814623 -981.853806051296
45 19_20302600 19_31814623 -981.759691795151
46 19_20303683 19_31814623 -981.652359007521
47 19_20304765 19_31814623 -981.562884917484
48 19_20626923 19_31814623 -981.776693331853
49 19_20633442 19_31814623 -982.125047102598
50 19_20639961 19_31814623 -982.448136522754
51 19_20756178 19_31814623 -982.635946516636
52 19_20775432 19_31814623 -982.73163333732
53 19_20794687 19_31814623 -982.57686628015
54 19_20796932 19_31814623 -982.433482636415
55 19_20798905 19_31814623 -982.3037388655
