marker1 marker2 loglik
1 19_18147123 19_40400303 -980.5242525069
2 19_18147270 19_40400303 -980.597202729477
3 19_18147416 19_40400303 -980.672125143788
4 19_18170066 19_40400303 -980.74879163832
5 19_18210494 19_40400303 -980.783056848706
6 19_18211151 19_40400303 -980.820118511683
7 19_18211808 19_40400303 -980.860926039034
8 19_18224115 19_40400303 -981.003076690909
9 19_18226843 19_40400303 -981.181043609151
10 19_18229572 19_40400303 -981.487110159898
11 19_18232300 19_40400303 -981.791772628398
12 19_18235779 19_40400303 -982.087946253073
13 19_18244123 19_40400303 -982.080499438336
14 19_18252467 19_40400303 -982.05714287043
15 19_18275473 19_40400303 -982.166535753804
16 19_18288997 19_40400303 -982.156462621421
17 19_18302521 19_40400303 -982.175853624478
18 19_18316045 19_40400303 -982.133602025315
19 19_18333753 19_40400303 -981.925856565256
20 19_18357444 19_40400303 -981.692504570456
21 19_18363542 19_40400303 -981.460335438976
22 19_18369640 19_40400303 -981.235755784879
23 19_18375737 19_40400303 -980.855402176288
24 19_18381835 19_40400303 -980.681124036635
25 19_18387932 19_40400303 -980.423977941417
26 19_18660511 19_40400303 -980.402059866926
27 19_18668463 19_40400303 -980.47541192456
28 19_18676416 19_40400303 -980.828524256339
29 19_18975648 19_40400303 -983.339047951215
30 19_19274879 19_40400303 -983.36413493159
31 19_19305304 19_40400303 -983.446993594445
32 19_19335729 19_40400303 -983.474836388947
33 19_19461226 19_40400303 -983.355003859166
34 19_19464083 19_40400303 -983.208755609557
35 19_19466941 19_40400303 -983.055645770337
36 19_19537824 19_40400303 -982.896238498354
37 19_19548156 19_40400303 -982.731158195717
38 19_19558489 19_40400303 -982.561082172565
39 19_19870145 19_40400303 -982.581748081525
40 19_19874630 19_40400303 -982.568370430607
41 19_19879115 19_40400303 -982.552501089635
42 19_20125475 19_40400303 -982.532347476751
43 19_20137919 19_40400303 -982.512394688848
44 19_20150362 19_40400303 -982.49322214646
45 19_20302600 19_40400303 -982.485496866773
46 19_20303683 19_40400303 -982.475322014637
47 19_20304765 19_40400303 -982.477099873303
48 19_20626923 19_40400303 -982.587836798688
49 19_20633442 19_40400303 -982.677919564116
50 19_20639961 19_40400303 -982.733339108446
51 19_20756178 19_40400303 -982.767172663903
52 19_20775432 19_40400303 -982.790862216231
53 19_20794687 19_40400303 -982.74363034089
54 19_20796932 19_40400303 -982.707038220079
55 19_20798905 19_40400303 -982.681824107545
56 19_20801032 19_40400303 -982.668427136603
57 19_20803231 19_40400303 -982.666957512746
58 19_20805430 19_40400303 -982.677197707202
59 19_20807629 19_40400303 -982.698614301971
60 19_20902553 19_40400303 -982.360639295215
61 19_20998510 19_40400303 -982.325362358758
62 19_21094467 19_40400303 -982.137195145483
63 19_21182134 19_40400303 -982.126075429317
64 19_21270329 19_40400303 -982.165704025384
65 19_21326896 19_40400303 -982.176141316622
66 19_21332327 19_40400303 -982.228431129287
67 19_21336729 19_40400303 -982.278129207567
68 19_21341131 19_40400303 -982.324656440837
69 19_21345533 19_40400303 -982.367530207956
70 19_21349935 19_40400303 -982.406376507239
71 19_21356079 19_40400303 -982.503019853781
72 19_21515834 19_40400303 -982.588702070061
73 19_21518274 19_40400303 -982.694310648712
74 19_21520713 19_40400303 -982.798508238967
75 19_21523152 19_40400303 -982.804665278576
76 19_21533417 19_40400303 -982.810579509151
77 19_21545048 19_40400303 -982.802806428932
78 19_21727395 19_40400303 -982.795686498206
79 19_21740049 19_40400303 -982.794132215446
80 19_21752704 19_40400303 -982.79389881305
81 19_21835817 19_40400303 -982.741066345151
82 19_21840919 19_40400303 -982.668535468285
83 19_21846022 19_40400303 -982.623700261659
84 19_21936950 19_40400303 -982.567159225114
85 19_21970456 19_40400303 -982.376157148555
86 19_22003963 19_40400303 -982.179956325946
87 19_22156073 19_40400303 -982.134995215731
88 19_22172322 19_40400303 -982.187330430267
89 19_22187306 19_40400303 -982.252468863549
90 19_22191696 19_40400303 -982.332278644937
91 19_22195207 19_40400303 -982.412838193963
92 19_22198718 19_40400303 -982.511259116076
93 19_22202229 19_40400303 -982.615660012773
94 19_22205740 19_40400303 -982.718458375904
95 19_22209250 19_40400303 -982.819313344132
96 19_22212761 19_40400303 -982.917898347795
97 19_22216272 19_40400303 -983.013897952495
98 19_22219783 19_40400303 -983.107015330453
99 19_22223294 19_40400303 -983.196977781056
100 19_22226805 19_40400303 -983.283534221413
101 19_22230316 19_40400303 -983.359694417077
102 19_22233827 19_40400303 -983.399224139174
