marker1 marker2 loglik
1 19_18147123 19_35170959 -944.972030239957
2 19_18147270 19_35170959 -944.943969060379
3 19_18147416 19_35170959 -944.915446162643
4 19_18170066 19_35170959 -944.886542256053
5 19_18210494 19_35170959 -944.89558619384
6 19_18211151 19_35170959 -944.904849712829
7 19_18211808 19_35170959 -944.91260978072
8 19_18224115 19_35170959 -944.939897147072
9 19_18226843 19_35170959 -944.969543461068
10 19_18229572 19_35170959 -945.013193468549
11 19_18232300 19_35170959 -945.051632052175
12 19_18235779 19_35170959 -945.082760718406
13 19_18244123 19_35170959 -945.151698325912
14 19_18252467 19_35170959 -945.215602999639
15 19_18275473 19_35170959 -945.272518925722
16 19_18288997 19_35170959 -945.249680560207
17 19_18302521 19_35170959 -945.25435655286
18 19_18316045 19_35170959 -945.2608529989
19 19_18333753 19_35170959 -945.273073275215
20 19_18357444 19_35170959 -945.276679474248
21 19_18363542 19_35170959 -945.28019502643
22 19_18369640 19_35170959 -945.286325007605
23 19_18375737 19_35170959 -945.117098518116
24 19_18381835 19_35170959 -944.817851040395
25 19_18387932 19_35170959 -944.43078127959
26 19_18660511 19_35170959 -944.595485174275
27 19_18668463 19_35170959 -944.809471561892
28 19_18676416 19_35170959 -944.873414190214
29 19_18975648 19_35170959 -945.476978239828
30 19_19274879 19_35170959 -945.630614220609
31 19_19305304 19_35170959 -945.54118515861
32 19_19335729 19_35170959 -945.328452914265
33 19_19461226 19_35170959 -945.324581564042
34 19_19464083 19_35170959 -945.317333268575
35 19_19466941 19_35170959 -945.310324683616
36 19_19537824 19_35170959 -945.303497416141
37 19_19548156 19_35170959 -945.296788473787
38 19_19558489 19_35170959 -945.290133717728
39 19_19870145 19_35170959 -945.210092046673
40 19_19874630 19_35170959 -945.270305133492
41 19_19879115 19_35170959 -945.324012107448
42 19_20125475 19_35170959 -945.338859904582
43 19_20137919 19_35170959 -945.345131524255
44 19_20150362 19_35170959 -945.351012546697
45 19_20302600 19_35170959 -945.348324280957
46 19_20303683 19_35170959 -945.342776226718
47 19_20304765 19_35170959 -945.331019683092
48 19_20626923 19_35170959 -945.279354460456
49 19_20633442 19_35170959 -945.247875412019
50 19_20639961 19_35170959 -945.263944825197
51 19_20756178 19_35170959 -945.295648790059
52 19_20775432 19_35170959 -945.325215329673
53 19_20794687 19_35170959 -945.300872727089
54 19_20796932 19_35170959 -945.260875663724
55 19_20798905 19_35170959 -945.205260639779
56 19_20801032 19_35170959 -945.134563024736
57 19_20803231 19_35170959 -945.049797047907
58 19_20805430 19_35170959 -944.952382581467
59 19_20807629 19_35170959 -944.844047074083
60 19_20902553 19_35170959 -944.515843491994
61 19_20998510 19_35170959 -944.467215433117
62 19_21094467 19_35170959 -944.818717324727
