marker1 marker2 loglik
1 19_18147123 19_19879115 -978.551517428861
2 19_18147270 19_19879115 -978.431653155444
3 19_18147416 19_19879115 -978.311982572605
4 19_18170066 19_19879115 -978.193406850696
5 19_18210494 19_19879115 -978.148959970136
6 19_18211151 19_19879115 -978.107522931034
7 19_18211808 19_19879115 -978.068057774132
8 19_18224115 19_19879115 -978.13148828665
9 19_18226843 19_19879115 -978.189431611947
10 19_18229572 19_19879115 -978.171177453335
11 19_18232300 19_19879115 -978.156960413016
12 19_18235779 19_19879115 -978.143181301685
13 19_18244123 19_19879115 -978.131101936387
14 19_18252467 19_19879115 -978.125690372714
15 19_18275473 19_19879115 -977.980543408172
16 19_18288997 19_19879115 -978.138509796839
17 19_18302521 19_19879115 -978.265892703784
18 19_18316045 19_19879115 -978.377489932592
19 19_18333753 19_19879115 -978.438814784431
20 19_18357444 19_19879115 -978.447859493453
21 19_18363542 19_19879115 -978.446510634342
22 19_18369640 19_19879115 -978.435829153317
23 19_18375737 19_19879115 -978.664215920298
24 19_18381835 19_19879115 -978.67754621096
25 19_18387932 19_19879115 -978.639551198955
26 19_18660511 19_19879115 -978.584827503247
27 19_18668463 19_19879115 -978.588913452059
28 19_18676416 19_19879115 -979.403561467219
29 19_18975648 19_19879115 -979.901888829991
30 19_19274879 19_19879115 -979.967472372843
31 19_19305304 19_19879115 -979.992638483624
32 19_19335729 19_19879115 -979.973937972226
33 19_19461226 19_19879115 -980.003549198918
34 19_19464083 19_19879115 -980.041835386796
35 19_19466941 19_19879115 -980.077137624328
36 19_19537824 19_19879115 -980.109267456453
37 19_19548156 19_19879115 -980.138037557809
38 19_19558489 19_19879115 -980.16326378855
39 19_19870145 19_19879115 -980.21038837132
40 19_19874630 19_19879115 -980.186865400424
41 19_19879115 19_19879115 -980.165980081815
42 19_20125475 19_19879115 -980.188416115227
43 19_20137919 19_19879115 -980.2215185365
44 19_20150362 19_19879115 -980.25556590259
45 19_20302600 19_19879115 -980.242927061007
46 19_20303683 19_19879115 -980.219829773073
47 19_20304765 19_19879115 -980.17366814853
48 19_20626923 19_19879115 -980.008785045022
49 19_20633442 19_19879115 -979.922883765678
50 19_20639961 19_19879115 -979.911080964825
51 19_20756178 19_19879115 -979.886680045241
52 19_20775432 19_19879115 -979.835812355355
53 19_20794687 19_19879115 -979.74301613437
54 19_20796932 19_19879115 -979.639479669114
55 19_20798905 19_19879115 -979.526404726337
56 19_20801032 19_19879115 -979.405201494627
57 19_20803231 19_19879115 -979.277435643006
58 19_20805430 19_19879115 -979.144769035685
59 19_20807629 19_19879115 -979.00888917617
60 19_20902553 19_19879115 -978.485899536069
61 19_20998510 19_19879115 -978.486910501436
62 19_21094467 19_19879115 -978.125141544517
63 19_21182134 19_19879115 -977.961692434537
