marker1 marker2 loglik
1 19_18147123 19_23873382 -998.148640760438
2 19_18147270 19_23873382 -998.073611199878
3 19_18147416 19_23873382 -997.997497003561
4 19_18170066 19_23873382 -997.920589337164
5 19_18210494 19_23873382 -997.880970560445
6 19_18211151 19_23873382 -997.842677510054
7 19_18211808 19_23873382 -997.804551569739
8 19_18224115 19_23873382 -997.738535063997
9 19_18226843 19_23873382 -997.667256350171
10 19_18229572 19_23873382 -997.630805332336
11 19_18232300 19_23873382 -997.608077285264
12 19_18235779 19_23873382 -997.598092137895
13 19_18244123 19_23873382 -997.56817696248
14 19_18252467 19_23873382 -997.543194716045
15 19_18275473 19_23873382 -997.266597636518
16 19_18288997 19_23873382 -997.272723712431
17 19_18302521 19_23873382 -997.261500510468
18 19_18316045 19_23873382 -997.250977476064
19 19_18333753 19_23873382 -997.236213847443
20 19_18357444 19_23873382 -997.259155720492
21 19_18363542 19_23873382 -997.299130125829
22 19_18369640 19_23873382 -997.339491631183
23 19_18375737 19_23873382 -997.240353795848
24 19_18381835 19_23873382 -997.22732511142
25 19_18387932 19_23873382 -997.28045080046
26 19_18660511 19_23873382 -997.158512500524
27 19_18668463 19_23873382 -996.880761654534
28 19_18676416 19_23873382 -996.915330832247
29 19_18975648 19_23873382 -997.160215419939
30 19_19274879 19_23873382 -997.192160175859
31 19_19305304 19_23873382 -997.303043369751
32 19_19335729 19_23873382 -997.29394623485
33 19_19461226 19_23873382 -997.228440735572
34 19_19464083 19_23873382 -997.163279737791
35 19_19466941 19_23873382 -997.0979013474
36 19_19537824 19_23873382 -997.032599633049
37 19_19548156 19_23873382 -996.967659263778
38 19_19558489 19_23873382 -996.903339930795
39 19_19870145 19_23873382 -996.819992984125
40 19_19874630 19_23873382 -996.775819430536
41 19_19879115 19_23873382 -996.733047035216
42 19_20125475 19_23873382 -996.713769957657
43 19_20137919 19_23873382 -996.699628430274
44 19_20150362 19_23873382 -996.685249061366
45 19_20302600 19_23873382 -996.716617399451
46 19_20303683 19_23873382 -996.753595366434
47 19_20304765 19_23873382 -996.80008505661
48 19_20626923 19_23873382 -996.637073324628
49 19_20633442 19_23873382 -996.470300200603
50 19_20639961 19_23873382 -996.368624822859
51 19_20756178 19_23873382 -996.218924705276
52 19_20775432 19_23873382 -996.094958245677
53 19_20794687 19_23873382 -996.056854187602
54 19_20796932 19_23873382 -996.028175496242
55 19_20798905 19_23873382 -996.008965563113
56 19_20801032 19_23873382 -995.999015205586
57 19_20803231 19_23873382 -995.997880640645
58 19_20805430 19_23873382 -996.004917136065
59 19_20807629 19_23873382 -996.01930833703
60 19_20902553 19_23873382 -996.197382537507
61 19_20998510 19_23873382 -996.256647609514
62 19_21094467 19_23873382 -997.13961662159
63 19_21182134 19_23873382 -997.638584504562
64 19_21270329 19_23873382 -997.712948244642
65 19_21326896 19_23873382 -997.69435451006
66 19_21332327 19_23873382 -997.735010791106
67 19_21336729 19_23873382 -997.759792661813
68 19_21341131 19_23873382 -997.768958825934
69 19_21345533 19_23873382 -997.763110184319
70 19_21349935 19_23873382 -997.743143062754
71 19_21356079 19_23873382 -997.697628921545
72 19_21515834 19_23873382 -997.627352391389
73 19_21518274 19_23873382 -997.557710947704
74 19_21520713 19_23873382 -997.508456019023
75 19_21523152 19_23873382 -997.513909340385
76 19_21533417 19_23873382 -997.518920597812
77 19_21545048 19_23873382 -997.523312817985
78 19_21727395 19_23873382 -997.517062084493
79 19_21740049 19_23873382 -997.500898004709
80 19_21752704 19_23873382 -997.496193518604
81 19_21835817 19_23873382 -997.495430227879
82 19_21840919 19_23873382 -997.517253545265
83 19_21846022 19_23873382 -997.543230809427
84 19_21936950 19_23873382 -997.405109930851
85 19_21970456 19_23873382 -997.238835432343
86 19_22003963 19_23873382 -997.071626965295
87 19_22156073 19_23873382 -997.000558758695
88 19_22172322 19_23873382 -997.013045895271
89 19_22187306 19_23873382 -997.024433510555
90 19_22191696 19_23873382 -997.033682496055
91 19_22195207 19_23873382 -997.03956393613
92 19_22198718 19_23873382 -997.009036885057
93 19_22202229 19_23873382 -996.960293042352
94 19_22205740 19_23873382 -996.906666530479
95 19_22209250 19_23873382 -996.848391183881
96 19_22212761 19_23873382 -996.785748882086
97 19_22216272 19_23873382 -996.719063141461
98 19_22219783 19_23873382 -996.6486972633
99 19_22223294 19_23873382 -996.575042708429
100 19_22226805 19_23873382 -996.498515818885
101 19_22230316 19_23873382 -996.40586825063
102 19_22233827 19_23873382 -996.246820872526
103 19_22237338 19_23873382 -996.177357471793
104 19_22240848 19_23873382 -996.505690692558
105 19_22244457 19_23873382 -996.534069439006
106 19_22264004 19_23873382 -996.544042419261
107 19_22288023 19_23873382 -996.50931930488
108 19_22294213 19_23873382 -996.473023757029
109 19_22298836 19_23873382 -996.4358051225
110 19_22303459 19_23873382 -996.397801710199
111 19_22333838 19_23873382 -996.359141423374
112 19_22382301 19_23873382 -996.320012477804
113 19_22413259 19_23873382 -996.280125745142
114 19_22419242 19_23873382 -996.23933035821
115 19_22425226 19_23873382 -996.197949245422
116 19_22431209 19_23873382 -996.155617732069
117 19_22435586 19_23873382 -996.112830434341
118 19_22436965 19_23873382 -996.069638426541
119 19_22438344 19_23873382 -996.026174526863
120 19_22439723 19_23873382 -995.98249961333
121 19_22441102 19_23873382 -995.93867289739
122 19_22442482 19_23873382 -995.894754444996
123 19_22443861 19_23873382 -995.850803472526
124 19_22445240 19_23873382 -995.806877258902
125 19_22446619 19_23873382 -995.789406521118
126 19_22447998 19_23873382 -995.787358050732
127 19_22449377 19_23873382 -995.790937323472
128 19_22450756 19_23873382 -995.794832928843
129 19_22452135 19_23873382 -995.798916762203
130 19_22453515 19_23873382 -995.803391194219
131 19_22454894 19_23873382 -995.808254377302
132 19_22456273 19_23873382 -995.813502381086
133 19_22507525 19_23873382 -995.819045760555
134 19_22560818 19_23873382 -995.815768203498
135 19_22567436 19_23873382 -995.791496773016
136 19_22570782 19_23873382 -995.766513330231
137 19_22574128 19_23873382 -995.740861610527
138 19_22577474 19_23873382 -995.714632021839
139 19_22580820 19_23873382 -995.688368783612
140 19_22584166 19_23873382 -995.668762994971
141 19_22587512 19_23873382 -995.649920062653
142 19_22590858 19_23873382 -995.631787340301
143 19_22594203 19_23873382 -995.597219552214
144 19_22597549 19_23873382 -995.488775780303
145 19_22600895 19_23873382 -995.397328313597
146 19_22604768 19_23873382 -995.482898392773
147 19_22611929 19_23873382 -995.494295444374
148 19_22615951 19_23873382 -995.427205182221
149 19_22616579 19_23873382 -995.361128261556
150 19_22617111 19_23873382 -995.296201457373
151 19_22617643 19_23873382 -995.232737243617
152 19_22618175 19_23873382 -995.064513123894
153 19_22618707 19_23873382 -994.792200416474
154 19_22619240 19_23873382 -994.535912677224
155 19_22619772 19_23873382 -994.30333937618
156 19_22620304 19_23873382 -994.099296124188
157 19_22620537 19_23873382 -993.892493636331
158 19_22620655 19_23873382 -993.699986729489
159 19_22620774 19_23873382 -993.524990278537
160 19_22621212 19_23873382 -993.361725959913
161 19_22623056 19_23873382 -993.212742029828
162 19_22625940 19_23873382 -993.079808478457
