marker1 marker2 loglik
1 19_18147123 19_31814623 -872.733742023356
2 19_18147270 19_31814623 -872.682121602877
3 19_18147416 19_31814623 -872.630276824489
4 19_18170066 19_31814623 -872.57836223821
5 19_18210494 19_31814623 -872.488529891357
6 19_18211151 19_31814623 -872.396500117471
7 19_18211808 19_31814623 -872.303706319537
8 19_18224115 19_31814623 -872.206378916278
9 19_18226843 19_31814623 -872.123910751127
10 19_18229572 19_31814623 -872.136199007969
11 19_18232300 19_31814623 -872.153612015511
12 19_18235779 19_31814623 -872.17140779744
13 19_18244123 19_31814623 -872.10573214863
14 19_18252467 19_31814623 -872.040965401551
15 19_18275473 19_31814623 -871.854238001078
16 19_18288997 19_31814623 -871.932683396086
17 19_18302521 19_31814623 -872.009914966346
18 19_18316045 19_31814623 -872.103966195366
19 19_18333753 19_31814623 -872.219256050952
20 19_18357444 19_31814623 -872.270374725164
21 19_18363542 19_31814623 -872.313832806726
22 19_18369640 19_31814623 -872.353312560857
23 19_18375737 19_31814623 -872.237887649809
24 19_18381835 19_31814623 -872.04128851244
25 19_18387932 19_31814623 -871.91724220762
26 19_18660511 19_31814623 -871.742090029008
27 19_18668463 19_31814623 -871.578069591789
28 19_18676416 19_31814623 -871.613077001612
29 19_18975648 19_31814623 -872.300969868217
30 19_19274879 19_31814623 -872.314711634115
31 19_19305304 19_31814623 -872.231661410292
32 19_19335729 19_31814623 -872.185384335438
33 19_19461226 19_31814623 -872.247200194943
34 19_19464083 19_31814623 -872.314528860641
35 19_19466941 19_31814623 -872.379983472848
36 19_19537824 19_31814623 -872.443252227299
37 19_19548156 19_31814623 -872.504076794083
38 19_19558489 19_31814623 -872.562257926533
39 19_19870145 19_31814623 -872.300896643253
40 19_19874630 19_31814623 -872.320344085063
41 19_19879115 19_31814623 -872.3416967387
42 19_20125475 19_31814623 -872.333244804777
43 19_20137919 19_31814623 -872.31659214228
44 19_20150362 19_31814623 -872.300240071606
45 19_20302600 19_31814623 -872.230048890132
46 19_20303683 19_31814623 -872.141925987595
47 19_20304765 19_31814623 -872.037763626578
48 19_20626923 19_31814623 -871.852812183675
49 19_20633442 19_31814623 -871.732415137356
50 19_20639961 19_31814623 -871.654798780464
51 19_20756178 19_31814623 -871.525372593634
52 19_20775432 19_31814623 -871.392705394511
53 19_20794687 19_31814623 -871.428008497164
54 19_20796932 19_31814623 -871.467994540825
55 19_20798905 19_31814623 -871.512681554003
56 19_20801032 19_31814623 -871.56190544642
57 19_20803231 19_31814623 -871.615302007456
58 19_20805430 19_31814623 -871.672334999965
59 19_20807629 19_31814623 -871.732338098555
60 19_20902553 19_31814623 -872.716737927748
61 19_20998510 19_31814623 -872.743199434151
62 19_21094467 19_31814623 -872.964788953654
63 19_21182134 19_31814623 -872.942109676522
64 19_21270329 19_31814623 -872.94467232592
65 19_21326896 19_31814623 -872.997888006792
66 19_21332327 19_31814623 -872.972312522987
67 19_21336729 19_31814623 -872.939958979927
68 19_21341131 19_31814623 -872.901478753185
69 19_21345533 19_31814623 -872.857621341162
70 19_21349935 19_31814623 -872.80919913812
71 19_21356079 19_31814623 -872.867955530837
72 19_21515834 19_31814623 -873.078213576477
73 19_21518274 19_31814623 -873.267955777053
74 19_21520713 19_31814623 -873.368527742921
75 19_21523152 19_31814623 -873.285240744859
76 19_21533417 19_31814623 -873.19445547041
77 19_21545048 19_31814623 -873.111772774066
78 19_21727395 19_31814623 -873.091964182774
79 19_21740049 19_31814623 -873.100940662296
80 19_21752704 19_31814623 -873.087834236782
81 19_21835817 19_31814623 -873.019508772347
82 19_21840919 19_31814623 -872.976010733972
83 19_21846022 19_31814623 -873.018901548702
84 19_21936950 19_31814623 -873.054024829268
85 19_21970456 19_31814623 -873.041777212417
86 19_22003963 19_31814623 -873.012371211507
87 19_22156073 19_31814623 -872.989035710947
88 19_22172322 19_31814623 -872.963940617484
89 19_22187306 19_31814623 -872.952144613654
90 19_22191696 19_31814623 -872.953683249172
91 19_22195207 19_31814623 -872.953189028554
92 19_22198718 19_31814623 -872.966544153798
93 19_22202229 19_31814623 -872.986300551334
94 19_22205740 19_31814623 -873.006379757198
95 19_22209250 19_31814623 -873.026789443413
96 19_22212761 19_31814623 -873.047524640581
97 19_22216272 19_31814623 -873.068558050829
98 19_22219783 19_31814623 -873.089843511401
99 19_22223294 19_31814623 -873.111321495029
100 19_22226805 19_31814623 -873.132909387799
101 19_22230316 19_31814623 -873.158662101063
102 19_22233827 19_31814623 -873.204765659738
103 19_22237338 19_31814623 -873.259763171904
104 19_22240848 19_31814623 -873.379297363208
105 19_22244457 19_31814623 -873.628292355764
106 19_22264004 19_31814623 -873.752221161124
107 19_22288023 19_31814623 -873.751021579103
108 19_22294213 19_31814623 -873.753515711233
109 19_22298836 19_31814623 -873.736984284909
110 19_22303459 19_31814623 -873.715278320316
111 19_22333838 19_31814623 -873.691446565086
112 19_22382301 19_31814623 -873.665763447631
113 19_22413259 19_31814623 -873.63822130185
114 19_22419242 19_31814623 -873.608852070971
115 19_22425226 19_31814623 -873.577722453108
116 19_22431209 19_31814623 -873.545334622341
117 19_22435586 19_31814623 -873.511837847928
118 19_22436965 19_31814623 -873.477485773818
119 19_22438344 19_31814623 -873.442063170331
120 19_22439723 19_31814623 -873.405804600318
121 19_22441102 19_31814623 -873.368948611518
122 19_22442482 19_31814623 -873.331730453375
123 19_22443861 19_31814623 -873.294380148718
124 19_22445240 19_31814623 -873.257116867357
125 19_22446619 19_31814623 -873.245501351211
126 19_22447998 19_31814623 -873.24153819783
127 19_22449377 19_31814623 -873.242018878381
128 19_22450756 19_31814623 -873.242191754199
129 19_22452135 19_31814623 -873.24165171051
130 19_22453515 19_31814623 -873.241033102951
131 19_22454894 19_31814623 -873.240335709998
132 19_22456273 19_31814623 -873.239555488723
133 19_22507525 19_31814623 -873.238848137392
134 19_22560818 19_31814623 -873.245718411286
135 19_22567436 19_31814623 -873.266262694609
136 19_22570782 19_31814623 -873.284539682789
137 19_22574128 19_31814623 -873.300599972008
138 19_22577474 19_31814623 -873.314353496017
139 19_22580820 19_31814623 -873.324679282476
140 19_22584166 19_31814623 -873.318697983495
141 19_22587512 19_31814623 -873.31274083882
142 19_22590858 19_31814623 -873.30682075798
143 19_22594203 19_31814623 -873.30383065728
144 19_22597549 19_31814623 -873.307215805644
145 19_22600895 19_31814623 -873.32551123858
146 19_22604768 19_31814623 -873.274741403609
147 19_22611929 19_31814623 -873.225276781681
148 19_22615951 19_31814623 -873.210959744575
149 19_22616579 19_31814623 -873.196711133697
150 19_22617111 19_31814623 -873.182433390825
151 19_22617643 19_31814623 -873.168217409759
152 19_22618175 19_31814623 -873.065490606235
153 19_22618707 19_31814623 -872.93850310965
154 19_22619240 19_31814623 -872.806831864478
155 19_22619772 19_31814623 -872.670585047061
156 19_22620304 19_31814623 -872.53242880799
157 19_22620537 19_31814623 -872.418854431958
158 19_22620655 19_31814623 -872.309154424347
159 19_22620774 19_31814623 -872.204440291764
160 19_22621212 19_31814623 -872.081128458132
161 19_22623056 19_31814623 -871.951247187003
