marker1 marker2 loglik
1 19_18147123 19_31192742 -971.439061092082
2 19_18147270 19_31192742 -971.406735537829
3 19_18147416 19_31192742 -971.374174367656
4 19_18170066 19_31192742 -971.341709061531
5 19_18210494 19_31192742 -971.350032454356
6 19_18211151 19_31192742 -971.359990717052
7 19_18211808 19_31192742 -971.370059822699
8 19_18224115 19_31192742 -971.411337407963
9 19_18226843 19_31192742 -971.465636821879
10 19_18229572 19_31192742 -971.494925861276
11 19_18232300 19_31192742 -971.550617154344
12 19_18235779 19_31192742 -971.629542660333
13 19_18244123 19_31192742 -971.601699497091
14 19_18252467 19_31192742 -971.570938582355
15 19_18275473 19_31192742 -970.986229279929
16 19_18288997 19_31192742 -970.934215166835
17 19_18302521 19_31192742 -970.959007745294
18 19_18316045 19_31192742 -970.984433845622
19 19_18333753 19_31192742 -971.018161145539
20 19_18357444 19_31192742 -971.065288221268
21 19_18363542 19_31192742 -971.118932087817
22 19_18369640 19_31192742 -971.173229689433
23 19_18375737 19_31192742 -970.635967649853
24 19_18381835 19_31192742 -969.794000895719
25 19_18387932 19_31192742 -968.890042818845
26 19_18660511 19_31192742 -969.000954388254
27 19_18668463 19_31192742 -969.296941764494
28 19_18676416 19_31192742 -968.401499621951
29 19_18975648 19_31192742 -966.860452095503
30 19_19274879 19_31192742 -966.960109933717
31 19_19305304 19_31192742 -967.867732546405
32 19_19335729 19_31192742 -968.440953926087
33 19_19461226 19_31192742 -968.542351210904
34 19_19464083 19_31192742 -968.661247989152
35 19_19466941 19_31192742 -968.782558437687
36 19_19537824 19_31192742 -968.905383387648
37 19_19548156 19_31192742 -969.028886144332
38 19_19558489 19_31192742 -969.152297402556
39 19_19870145 19_31192742 -969.285024303071
40 19_19874630 19_31192742 -969.420937032085
41 19_19879115 19_31192742 -969.558383097249
42 19_20125475 19_31192742 -969.576369065667
43 19_20137919 19_31192742 -969.567885468805
44 19_20150362 19_31192742 -969.563211983331
45 19_20302600 19_31192742 -969.355955646213
46 19_20303683 19_31192742 -969.120891334025
47 19_20304765 19_31192742 -968.93138451694
48 19_20626923 19_31192742 -968.251820717971
49 19_20633442 19_31192742 -967.423802600811
50 19_20639961 19_31192742 -966.628393615668
51 19_20756178 19_31192742 -965.902046486954
52 19_20775432 19_31192742 -965.292311673472
53 19_20794687 19_31192742 -965.099522431778
54 19_20796932 19_31192742 -964.943783903273
55 19_20798905 19_31192742 -964.833565872273
56 19_20801032 19_31192742 -964.776942295508
57 19_20803231 19_31192742 -964.780824307014
58 19_20805430 19_31192742 -964.850156670786
59 19_20807629 19_31192742 -964.98729392669
60 19_20902553 19_31192742 -964.531700012736
61 19_20998510 19_31192742 -964.5694622644
62 19_21094467 19_31192742 -962.195635648697
63 19_21182134 19_31192742 -961.36335694617
64 19_21270329 19_31192742 -961.34932576432
