marker1 marker2 loglik
1 19_18147123 19_26986998 -983.57217098053
2 19_18147270 19_26986998 -983.570265273482
3 19_18147416 19_26986998 -983.566422408923
4 19_18170066 19_26986998 -983.560598119232
5 19_18210494 19_26986998 -983.56264617844
6 19_18211151 19_26986998 -983.562576868428
7 19_18211808 19_26986998 -983.560054032733
8 19_18224115 19_26986998 -983.553830549787
9 19_18226843 19_26986998 -983.544626313303
10 19_18229572 19_26986998 -983.531354708423
11 19_18232300 19_26986998 -983.51658520156
12 19_18235779 19_26986998 -983.501279799767
13 19_18244123 19_26986998 -983.454962865819
14 19_18252467 19_26986998 -983.402051048942
15 19_18275473 19_26986998 -983.156233332677
16 19_18288997 19_26986998 -983.028896375411
17 19_18302521 19_26986998 -982.995470556688
18 19_18316045 19_26986998 -982.962142384106
19 19_18333753 19_26986998 -982.926829324565
20 19_18357444 19_26986998 -982.899234264217
21 19_18363542 19_26986998 -982.867883034752
22 19_18369640 19_26986998 -982.832515530855
23 19_18375737 19_26986998 -982.861470438264
24 19_18381835 19_26986998 -982.854551692431
25 19_18387932 19_26986998 -982.849984732328
26 19_18660511 19_26986998 -982.832275885096
27 19_18668463 19_26986998 -982.800158151259
28 19_18676416 19_26986998 -982.383369606827
29 19_18975648 19_26986998 -981.928483292397
30 19_19274879 19_26986998 -981.94295666095
31 19_19305304 19_26986998 -981.971900642005
32 19_19335729 19_26986998 -981.982577674672
33 19_19461226 19_26986998 -981.999227531879
34 19_19464083 19_26986998 -982.016219689399
35 19_19466941 19_26986998 -982.028814485209
36 19_19537824 19_26986998 -982.037033037182
37 19_19548156 19_26986998 -982.040948849155
38 19_19558489 19_26986998 -982.040684446184
39 19_19870145 19_26986998 -982.017283884533
40 19_19874630 19_26986998 -982.000741813842
41 19_19879115 19_26986998 -981.979444128991
42 19_20125475 19_26986998 -981.957121329577
43 19_20137919 19_26986998 -981.936223234943
44 19_20150362 19_26986998 -981.916566668075
45 19_20302600 19_26986998 -981.888294467745
46 19_20303683 19_26986998 -981.860068530456
47 19_20304765 19_26986998 -981.833966445447
48 19_20626923 19_26986998 -981.836447230283
49 19_20633442 19_26986998 -981.771448860261
50 19_20639961 19_26986998 -981.67711581796
51 19_20756178 19_26986998 -981.571934068334
52 19_20775432 19_26986998 -981.449364485047
53 19_20794687 19_26986998 -981.466699934017
54 19_20796932 19_26986998 -981.482152378645
55 19_20798905 19_26986998 -981.495232858219
56 19_20801032 19_26986998 -981.505713171027
57 19_20803231 19_26986998 -981.513658458243
58 19_20805430 19_26986998 -981.519393185595
59 19_20807629 19_26986998 -981.523462506285
60 19_20902553 19_26986998 -981.955573943621
61 19_20998510 19_26986998 -981.928128757174
62 19_21094467 19_26986998 -982.166236141451
63 19_21182134 19_26986998 -982.043829755407
64 19_21270329 19_26986998 -982.007908845696
65 19_21326896 19_26986998 -981.943701834597
66 19_21332327 19_26986998 -981.896932757107
67 19_21336729 19_26986998 -981.844460717294
68 19_21341131 19_26986998 -981.787108499657
69 19_21345533 19_26986998 -981.725770567519
70 19_21349935 19_26986998 -981.661374506111
71 19_21356079 19_26986998 -981.639949599849
72 19_21515834 19_26986998 -981.772303682913
73 19_21518274 19_26986998 -981.849044861914
74 19_21520713 19_26986998 -981.870924838526
75 19_21523152 19_26986998 -981.863576870212
76 19_21533417 19_26986998 -981.857638903859
77 19_21545048 19_26986998 -981.859449742549
78 19_21727395 19_26986998 -981.899335572544
79 19_21740049 19_26986998 -981.958340337448
80 19_21752704 19_26986998 -982.011190565221
81 19_21835817 19_26986998 -982.061979959358
82 19_21840919 19_26986998 -981.752179827432
83 19_21846022 19_26986998 -981.801834970461
84 19_21936950 19_26986998 -981.826077939557
85 19_21970456 19_26986998 -981.769725416772
86 19_22003963 19_26986998 -981.713584224531
87 19_22156073 19_26986998 -981.692129979578
88 19_22172322 19_26986998 -981.685317276103
89 19_22187306 19_26986998 -981.672682209945
90 19_22191696 19_26986998 -981.652798246388
91 19_22195207 19_26986998 -981.63216894743
92 19_22198718 19_26986998 -981.606885111935
93 19_22202229 19_26986998 -981.57949959657
94 19_22205740 19_26986998 -981.551555582233
95 19_22209250 19_26986998 -981.522996127038
96 19_22212761 19_26986998 -981.493779547424
97 19_22216272 19_26986998 -981.463871145967
98 19_22219783 19_26986998 -981.433250150783
99 19_22223294 19_26986998 -981.401914580142
100 19_22226805 19_26986998 -981.369872024006
101 19_22230316 19_26986998 -981.347451917846
102 19_22233827 19_26986998 -981.37568038879
103 19_22237338 19_26986998 -981.383685136151
104 19_22240848 19_26986998 -981.452091670524
105 19_22244457 19_26986998 -981.430511268886
106 19_22264004 19_26986998 -981.42471371661
107 19_22288023 19_26986998 -981.426897469146
108 19_22294213 19_26986998 -981.427675547396
109 19_22298836 19_26986998 -981.354775388784
110 19_22303459 19_26986998 -981.262733519965
111 19_22333838 19_26986998 -981.163045970838
112 19_22382301 19_26986998 -981.056383918889
113 19_22413259 19_26986998 -980.942605739417
114 19_22419242 19_26986998 -980.821893020555
115 19_22425226 19_26986998 -980.695109558368
116 19_22431209 19_26986998 -980.562951972503
117 19_22435586 19_26986998 -980.426064235805
118 19_22436965 19_26986998 -980.285147022007
119 19_22438344 19_26986998 -980.141147828973
120 19_22439723 19_26986998 -979.994945759882
121 19_22441102 19_26986998 -979.847425292962
122 19_22442482 19_26986998 -979.699458865003
123 19_22443861 19_26986998 -979.551891332346
124 19_22445240 19_26986998 -979.405525782634
125 19_22446619 19_26986998 -979.279337407383
126 19_22447998 19_26986998 -979.201774400805
127 19_22449377 19_26986998 -979.189685054709
128 19_22450756 19_26986998 -979.17776970986
129 19_22452135 19_26986998 -979.166257326326
130 19_22453515 19_26986998 -979.15481746573
131 19_22454894 19_26986998 -979.143464699693
132 19_22456273 19_26986998 -979.132208643791
133 19_22507525 19_26986998 -979.121172503919
134 19_22560818 19_26986998 -979.112439559467
135 19_22567436 19_26986998 -979.108949877424
136 19_22570782 19_26986998 -979.105230657359
137 19_22574128 19_26986998 -979.101354639555
138 19_22577474 19_26986998 -979.097342194454
139 19_22580820 19_26986998 -979.093577420159
140 19_22584166 19_26986998 -979.095053510695
141 19_22587512 19_26986998 -979.096572193257
142 19_22590858 19_26986998 -979.098134987788
143 19_22594203 19_26986998 -979.101048686728
