marker1 marker2 loglik
1 19_18147123 19_31814623 -973.502326035737
2 19_18147270 19_31814623 -973.497088104521
3 19_18147416 19_31814623 -973.498209280245
4 19_18170066 19_31814623 -973.505728470951
5 19_18210494 19_31814623 -973.498868210534
6 19_18211151 19_31814623 -973.492770763701
7 19_18211808 19_31814623 -973.487818152923
8 19_18224115 19_31814623 -973.357214403186
9 19_18226843 19_31814623 -973.209098123341
10 19_18229572 19_31814623 -973.164404801954
11 19_18232300 19_31814623 -973.090303985645
12 19_18235779 19_31814623 -972.99062514279
13 19_18244123 19_31814623 -973.001160819504
14 19_18252467 19_31814623 -973.016015614439
15 19_18275473 19_31814623 -972.628494973286
16 19_18288997 19_31814623 -972.447692922989
17 19_18302521 19_31814623 -972.360767122359
18 19_18316045 19_31814623 -972.267074226779
19 19_18333753 19_31814623 -972.148994067644
20 19_18357444 19_31814623 -972.156220017584
21 19_18363542 19_31814623 -972.17862803797
22 19_18369640 19_31814623 -972.201474823759
23 19_18375737 19_31814623 -971.760233731579
24 19_18381835 19_31814623 -971.122152852706
25 19_18387932 19_31814623 -970.450724416275
26 19_18660511 19_31814623 -970.631767023508
27 19_18668463 19_31814623 -971.023840453255
28 19_18676416 19_31814623 -971.394926403251
29 19_18975648 19_31814623 -971.00747431723
30 19_19274879 19_31814623 -971.00577292829
31 19_19305304 19_31814623 -970.978595942672
32 19_19335729 19_31814623 -970.966953568923
33 19_19461226 19_31814623 -970.905123993499
34 19_19464083 19_31814623 -970.836417675803
35 19_19466941 19_31814623 -970.764812807833
36 19_19537824 19_31814623 -970.690830801265
37 19_19548156 19_31814623 -970.615051448695
38 19_19558489 19_31814623 -970.538099402995
39 19_19870145 19_31814623 -970.459068154008
40 19_19874630 19_31814623 -970.465706659679
41 19_19879115 19_31814623 -970.4666710527
42 19_20125475 19_31814623 -970.472595523111
43 19_20137919 19_31814623 -970.480178038948
44 19_20150362 19_31814623 -970.487113610675
45 19_20302600 19_31814623 -970.484490345284
46 19_20303683 19_31814623 -970.477561017681
47 19_20304765 19_31814623 -970.450983758449
