marker1 marker2 loglik
1 19_18147123 19_28063998 -981.325691626514
2 19_18147270 19_28063998 -981.287663267101
3 19_18147416 19_28063998 -981.251205825604
4 19_18170066 19_28063998 -981.2166668065
5 19_18210494 19_28063998 -981.285533168927
6 19_18211151 19_28063998 -981.358811907923
7 19_18211808 19_28063998 -981.432525046347
8 19_18224115 19_28063998 -981.489022005827
9 19_18226843 19_28063998 -981.538283801038
10 19_18229572 19_28063998 -981.53870900862
11 19_18232300 19_28063998 -981.531758889683
12 19_18235779 19_28063998 -981.519914493426
13 19_18244123 19_28063998 -981.556084719615
14 19_18252467 19_28063998 -981.602071399225
15 19_18275473 19_28063998 -981.828088222317
16 19_18288997 19_28063998 -981.995403787173
17 19_18302521 19_28063998 -982.008656074331
18 19_18316045 19_28063998 -982.022357658158
19 19_18333753 19_28063998 -982.034931895411
20 19_18357444 19_28063998 -982.046542229886
21 19_18363542 19_28063998 -982.060923850346
22 19_18369640 19_28063998 -982.07488109787
23 19_18375737 19_28063998 -982.120038620028
24 19_18381835 19_28063998 -982.09851595618
25 19_18387932 19_28063998 -982.104282520821
26 19_18660511 19_28063998 -982.07678643879
27 19_18668463 19_28063998 -982.022097075001
28 19_18676416 19_28063998 -982.072020375401
29 19_18975648 19_28063998 -982.106203252641
30 19_19274879 19_28063998 -982.106476106369
31 19_19305304 19_28063998 -982.142497019193
32 19_19335729 19_28063998 -982.150226119818
33 19_19461226 19_28063998 -982.17815975715
34 19_19464083 19_28063998 -982.209341067562
35 19_19466941 19_28063998 -982.238767507049
36 19_19537824 19_28063998 -982.266175623795
37 19_19548156 19_28063998 -982.291314891206
38 19_19558489 19_28063998 -982.31395385783
39 19_19870145 19_28063998 -982.354081528908
40 19_19874630 19_28063998 -982.362359600521
41 19_19879115 19_28063998 -982.370415254499
42 19_20125475 19_28063998 -982.294567112524
43 19_20137919 19_28063998 -982.190378134512
44 19_20150362 19_28063998 -982.07947731959
45 19_20302600 19_28063998 -982.087971713489
46 19_20303683 19_28063998 -982.126846616028
47 19_20304765 19_28063998 -982.166309743421
48 19_20626923 19_28063998 -982.121214827619
49 19_20633442 19_28063998 -982.050437863408
50 19_20639961 19_28063998 -981.998630669732
51 19_20756178 19_28063998 -981.966877562826
52 19_20775432 19_28063998 -981.947974553638
53 19_20794687 19_28063998 -981.883219882689
54 19_20796932 19_28063998 -981.820794033036
55 19_20798905 19_28063998 -981.761671473151
56 19_20801032 19_28063998 -981.706862388922
57 19_20803231 19_28063998 -981.65737828282
58 19_20805430 19_28063998 -981.614170124667
59 19_20807629 19_28063998 -981.578082301793
60 19_20902553 19_28063998 -981.859926583707
61 19_20998510 19_28063998 -981.853198875466
62 19_21094467 19_28063998 -981.31586109007
63 19_21182134 19_28063998 -981.109275028704
64 19_21270329 19_28063998 -981.050987333998
65 19_21326896 19_28063998 -980.845030063087
66 19_21332327 19_28063998 -980.787266763541
67 19_21336729 19_28063998 -980.726117892211
