marker1 marker2 loglik
1 19_18147123 19_26986998 -1012.13125035894
2 19_18147270 19_26986998 -1012.12988080457
3 19_18147416 19_26986998 -1012.13462510756
4 19_18170066 19_26986998 -1012.14551860494
5 19_18210494 19_26986998 -1012.1363608623
6 19_18211151 19_26986998 -1012.12765436549
7 19_18211808 19_26986998 -1012.11995870049
8 19_18224115 19_26986998 -1011.96826624879
9 19_18226843 19_26986998 -1011.79452865695
10 19_18229572 19_26986998 -1011.71608093814
11 19_18232300 19_26986998 -1011.60951250279
12 19_18235779 19_26986998 -1011.48017590477
13 19_18244123 19_26986998 -1011.48955255197
14 19_18252467 19_26986998 -1011.50513896995
15 19_18275473 19_26986998 -1011.16031322477
16 19_18288997 19_26986998 -1010.99835951721
17 19_18302521 19_26986998 -1010.91024785807
18 19_18316045 19_26986998 -1010.81800163589
19 19_18333753 19_26986998 -1010.70578380091
20 19_18357444 19_26986998 -1010.71556319161
21 19_18363542 19_26986998 -1010.74004264237
22 19_18369640 19_26986998 -1010.76490915333
23 19_18375737 19_26986998 -1010.37934785626
24 19_18381835 19_26986998 -1009.81500521976
25 19_18387932 19_26986998 -1009.20613891715
26 19_18660511 19_26986998 -1009.33963627937
27 19_18668463 19_26986998 -1009.65901379391
28 19_18676416 19_26986998 -1009.97370416627
29 19_18975648 19_26986998 -1009.59813850638
30 19_19274879 19_26986998 -1009.6045447287
31 19_19305304 19_26986998 -1009.60728457692
32 19_19335729 19_26986998 -1009.60972622215
33 19_19461226 19_26986998 -1009.54622589248
34 19_19464083 19_26986998 -1009.47630282673
35 19_19466941 19_26986998 -1009.40384839594
36 19_19537824 19_26986998 -1009.32940741083
37 19_19548156 19_26986998 -1009.25357627926
38 19_19558489 19_26986998 -1009.17698924221
39 19_19870145 19_26986998 -1009.12282124461
40 19_19874630 19_26986998 -1009.13005492415
41 19_19879115 19_26986998 -1009.13159009179
42 19_20125475 19_26986998 -1009.13688008094
43 19_20137919 19_26986998 -1009.14349277252
44 19_20150362 19_26986998 -1009.1494194888
45 19_20302600 19_26986998 -1009.15071547729
46 19_20303683 19_26986998 -1009.14894049867
47 19_20304765 19_26986998 -1009.12895280474
48 19_20626923 19_26986998 -1009.23455747087
49 19_20633442 19_26986998 -1009.38768613504
50 19_20639961 19_26986998 -1009.48309565441
51 19_20756178 19_26986998 -1009.47064400177
52 19_20775432 19_26986998 -1009.4190791901
53 19_20794687 19_26986998 -1009.45092484989
54 19_20796932 19_26986998 -1009.47974111333
55 19_20798905 19_26986998 -1009.50542189283
56 19_20801032 19_26986998 -1009.52820426529
57 19_20803231 19_26986998 -1009.54868429711
58 19_20805430 19_26986998 -1009.56777955337
59 19_20807629 19_26986998 -1009.58662248298
60 19_20902553 19_26986998 -1009.63581503651
61 19_20998510 19_26986998 -1009.62629726802
62 19_21094467 19_26986998 -1009.59375031861
63 19_21182134 19_26986998 -1009.53657241507
64 19_21270329 19_26986998 -1009.50579898437
65 19_21326896 19_26986998 -1009.48529448292
66 19_21332327 19_26986998 -1009.46937098223
