marker1 marker2 loglik
1 19_18147123 19_34068636 -882.003396024705
2 19_18147270 19_34068636 -882.02785481088
3 19_18147416 19_34068636 -882.055628425541
4 19_18170066 19_34068636 -882.086512619349
5 19_18210494 19_34068636 -882.054633622111
6 19_18211151 19_34068636 -882.022008408832
7 19_18211808 19_34068636 -881.990391383173
8 19_18224115 19_34068636 -881.975248493158
9 19_18226843 19_34068636 -881.962076036644
10 19_18229572 19_34068636 -881.899565993927
11 19_18232300 19_34068636 -881.832699855219
12 19_18235779 19_34068636 -881.765419649911
13 19_18244123 19_34068636 -881.640409462943
14 19_18252467 19_34068636 -881.512107748907
15 19_18275473 19_34068636 -881.396697441118
16 19_18288997 19_34068636 -881.325499286034
17 19_18302521 19_34068636 -881.277926248174
18 19_18316045 19_34068636 -881.270859778109
19 19_18333753 19_34068636 -881.362629550023
20 19_18357444 19_34068636 -881.493931665569
21 19_18363542 19_34068636 -881.627447914638
22 19_18369640 19_34068636 -881.756201022122
23 19_18375737 19_34068636 -881.909011732527
24 19_18381835 19_34068636 -881.717685349535
25 19_18387932 19_34068636 -881.488824530661
26 19_18660511 19_34068636 -881.099460389973
27 19_18668463 19_34068636 -880.778687133497
28 19_18676416 19_34068636 -880.673135672976
29 19_18975648 19_34068636 -880.041954042457
30 19_19274879 19_34068636 -880.298507054933
31 19_19305304 19_34068636 -880.867874952489
32 19_19335729 19_34068636 -881.142153822749
33 19_19461226 19_34068636 -881.28686193501
34 19_19464083 19_34068636 -881.450888512768
35 19_19466941 19_34068636 -881.618289063029
36 19_19537824 19_34068636 -881.78792498204
37 19_19548156 19_34068636 -881.958623608383
38 19_19558489 19_34068636 -882.129206517651
39 19_19870145 19_34068636 -882.174827587569
40 19_19874630 19_34068636 -882.205698488129
41 19_19879115 19_34068636 -882.235537483145
42 19_20125475 19_34068636 -882.193637169429
43 19_20137919 19_34068636 -882.132070527373
44 19_20150362 19_34068636 -882.068484454502
45 19_20302600 19_34068636 -882.074623771096
46 19_20303683 19_34068636 -882.092442604264
47 19_20304765 19_34068636 -882.079273635508
48 19_20626923 19_34068636 -882.119169288661
49 19_20633442 19_34068636 -882.182672571387
50 19_20639961 19_34068636 -882.244428595958
51 19_20756178 19_34068636 -882.298313851306
52 19_20775432 19_34068636 -882.352696662325
53 19_20794687 19_34068636 -882.419329351612
54 19_20796932 19_34068636 -882.486093820994
55 19_20798905 19_34068636 -882.552256128459
56 19_20801032 19_34068636 -882.61719041528
57 19_20803231 19_34068636 -882.680395646133
58 19_20805430 19_34068636 -882.741487564775
59 19_20807629 19_34068636 -882.800187322923
60 19_20902553 19_34068636 -884.281599489707
61 19_20998510 19_34068636 -884.312017332994
62 19_21094467 19_34068636 -883.844456533436
63 19_21182134 19_34068636 -883.673279686314
64 19_21270329 19_34068636 -883.705145207385
65 19_21326896 19_34068636 -883.755308482479
66 19_21332327 19_34068636 -883.788326859971
67 19_21336729 19_34068636 -883.818622586139
