marker1 marker2 loglik
1 19_18147123 19_24659983 -1025.00422262067
2 19_18147270 19_24659983 -1024.9730069839
3 19_18147416 19_24659983 -1024.94095214651
4 19_18170066 19_24659983 -1024.90783622289
5 19_18210494 19_24659983 -1024.81379839676
6 19_18211151 19_24659983 -1024.71107835011
7 19_18211808 19_24659983 -1024.60157269301
8 19_18224115 19_24659983 -1024.62648555887
9 19_18226843 19_24659983 -1024.65780299897
10 19_18229572 19_24659983 -1024.69757408472
11 19_18232300 19_24659983 -1024.71421569681
12 19_18235779 19_24659983 -1024.70731494316
13 19_18244123 19_24659983 -1024.55718323809
14 19_18252467 19_24659983 -1024.40108819626
15 19_18275473 19_24659983 -1024.69664436072
16 19_18288997 19_24659983 -1024.71620737677
17 19_18302521 19_24659983 -1024.64479828718
18 19_18316045 19_24659983 -1024.57627709334
19 19_18333753 19_24659983 -1024.51298969583
20 19_18357444 19_24659983 -1024.47020912843
21 19_18363542 19_24659983 -1024.44003724923
22 19_18369640 19_24659983 -1024.41712043531
23 19_18375737 19_24659983 -1024.76118656169
24 19_18381835 19_24659983 -1024.71100596733
25 19_18387932 19_24659983 -1024.67112466058
26 19_18660511 19_24659983 -1024.48701403647
27 19_18668463 19_24659983 -1024.42268310549
28 19_18676416 19_24659983 -1025.63010797525
29 19_18975648 19_24659983 -1026.91110858092
30 19_19274879 19_24659983 -1027.17094432085
31 19_19305304 19_24659983 -1027.58633414176
32 19_19335729 19_24659983 -1027.68966632583
33 19_19461226 19_24659983 -1027.69730316934
34 19_19464083 19_24659983 -1027.70588427656
35 19_19466941 19_24659983 -1027.71473977318
36 19_19537824 19_24659983 -1027.72373889699
37 19_19548156 19_24659983 -1027.73276892656
38 19_19558489 19_24659983 -1027.74174031919
39 19_19870145 19_24659983 -1027.6680598495
40 19_19874630 19_24659983 -1027.65843188042
41 19_19879115 19_24659983 -1027.64743266978
42 19_20125475 19_24659983 -1027.62530859972
43 19_20137919 19_24659983 -1027.59717994281
44 19_20150362 19_24659983 -1027.56555984967
45 19_20302600 19_24659983 -1027.56155459539
46 19_20303683 19_24659983 -1027.55813071917
47 19_20304765 19_24659983 -1027.55972906693
48 19_20626923 19_24659983 -1027.51495753491
49 19_20633442 19_24659983 -1027.46854759829
50 19_20639961 19_24659983 -1027.43005025025
51 19_20756178 19_24659983 -1027.36182210127
52 19_20775432 19_24659983 -1027.29942929349
53 19_20794687 19_24659983 -1027.34641176956
54 19_20796932 19_24659983 -1027.39948215722
55 19_20798905 19_24659983 -1027.45805441984
56 19_20801032 19_24659983 -1027.5211849901
57 19_20803231 19_24659983 -1027.58763693461
58 19_20805430 19_24659983 -1027.65598625827
59 19_20807629 19_24659983 -1027.72475009145
60 19_20902553 19_24659983 -1027.69513317637
61 19_20998510 19_24659983 -1027.71843546224
62 19_21094467 19_24659983 -1027.45674560957
63 19_21182134 19_24659983 -1027.38033421611
64 19_21270329 19_24659983 -1027.32615852883
65 19_21326896 19_24659983 -1027.24702609413
66 19_21332327 19_24659983 -1027.22642093706
67 19_21336729 19_24659983 -1027.2047980842
68 19_21341131 19_24659983 -1027.18230596738
69 19_21345533 19_24659983 -1027.15909405342
70 19_21349935 19_24659983 -1027.13530922363
71 19_21356079 19_24659983 -1027.16660039534
72 19_21515834 19_24659983 -1027.40379444753
73 19_21518274 19_24659983 -1027.50080233426
74 19_21520713 19_24659983 -1027.51653445459
75 19_21523152 19_24659983 -1027.5754424498
76 19_21533417 19_24659983 -1027.63703387109
77 19_21545048 19_24659983 -1027.69544929455
78 19_21727395 19_24659983 -1027.71154958004
79 19_21740049 19_24659983 -1027.70331066211
80 19_21752704 19_24659983 -1027.70463625257
81 19_21835817 19_24659983 -1027.73727116138
82 19_21840919 19_24659983 -1028.02697259801
83 19_21846022 19_24659983 -1028.03513123266
84 19_21936950 19_24659983 -1028.06160075388
85 19_21970456 19_24659983 -1028.08714108086
86 19_22003963 19_24659983 -1028.104702141
87 19_22156073 19_24659983 -1028.10580964116
88 19_22172322 19_24659983 -1028.10467398492
89 19_22187306 19_24659983 -1028.10203975213
90 19_22191696 19_24659983 -1028.09861640218
91 19_22195207 19_24659983 -1028.09452000482
92 19_22198718 19_24659983 -1028.0899445667
93 19_22202229 19_24659983 -1028.08458178234
94 19_22205740 19_24659983 -1028.07818733569
95 19_22209250 19_24659983 -1028.07064276185
96 19_22212761 19_24659983 -1028.06183488199
97 19_22216272 19_24659983 -1028.05165653863
98 19_22219783 19_24659983 -1028.04001452822
99 19_22223294 19_24659983 -1028.02682670787
100 19_22226805 19_24659983 -1028.01202932745
101 19_22230316 19_24659983 -1027.99543062552
102 19_22233827 19_24659983 -1027.9772608743
103 19_22237338 19_24659983 -1027.99356115775
104 19_22240848 19_24659983 -1027.84508194693
105 19_22244457 19_24659983 -1027.84743422343
106 19_22264004 19_24659983 -1027.84513422616
107 19_22288023 19_24659983 -1027.83923737543
108 19_22294213 19_24659983 -1027.83394680374
109 19_22298836 19_24659983 -1027.82419358243
110 19_22303459 19_24659983 -1027.81344561221
111 19_22333838 19_24659983 -1027.802465244
112 19_22382301 19_24659983 -1027.7912047292
113 19_22413259 19_24659983 -1027.77966557009
114 19_22419242 19_24659983 -1027.76787106324
115 19_22425226 19_24659983 -1027.75587597211
116 19_22431209 19_24659983 -1027.74347907192
117 19_22435586 19_24659983 -1027.73091644779
118 19_22436965 19_24659983 -1027.71820194735
119 19_22438344 19_24659983 -1027.70553469402
120 19_22439723 19_24659983 -1027.69297338927
121 19_22441102 19_24659983 -1027.68057511002
122 19_22442482 19_24659983 -1027.66839711049
123 19_22443861 19_24659983 -1027.65649499171
124 19_22445240 19_24659983 -1027.64491915491
125 19_22446619 19_24659983 -1027.64284211061
126 19_22447998 19_24659983 -1027.64419025734
127 19_22449377 19_24659983 -1027.64639493041
128 19_22450756 19_24659983 -1027.64855059865
129 19_22452135 19_24659983 -1027.65045054926
130 19_22453515 19_24659983 -1027.6524147333
131 19_22454894 19_24659983 -1027.65444227414
132 19_22456273 19_24659983 -1027.65653129036
133 19_22507525 19_24659983 -1027.65863185831
134 19_22560818 19_24659983 -1027.65840880721
135 19_22567436 19_24659983 -1027.6537823185
136 19_22570782 19_24659983 -1027.64990127083
137 19_22574128 19_24659983 -1027.64665525195
138 19_22577474 19_24659983 -1027.64404459328
139 19_22580820 19_24659983 -1027.64217713835
140 19_22584166 19_24659983 -1027.64218221105
