marker1 marker2 loglik
1 19_18147123 19_25768410 -927.684480425949
2 19_18147270 19_25768410 -927.761978523306
3 19_18147416 19_25768410 -927.833470959534
4 19_18170066 19_25768410 -927.89801089
5 19_18210494 19_25768410 -927.908280372623
6 19_18211151 19_25768410 -927.916071979961
7 19_18211808 19_25768410 -927.922593291725
8 19_18224115 19_25768410 -927.905099063648
9 19_18226843 19_25768410 -927.885549904149
10 19_18229572 19_25768410 -927.862430661153
11 19_18232300 19_25768410 -927.840108567108
12 19_18235779 19_25768410 -927.819644591281
13 19_18244123 19_25768410 -927.839407317261
14 19_18252467 19_25768410 -927.860141182394
15 19_18275473 19_25768410 -927.767254780908
16 19_18288997 19_25768410 -927.713461235271
17 19_18302521 19_25768410 -927.710209431672
18 19_18316045 19_25768410 -927.69790703815
19 19_18333753 19_25768410 -927.659796811895
20 19_18357444 19_25768410 -927.629872436279
21 19_18363542 19_25768410 -927.599941987232
22 19_18369640 19_25768410 -927.566511287121
23 19_18375737 19_25768410 -927.857662503243
24 19_18381835 19_25768410 -927.884868654175
25 19_18387932 19_25768410 -927.710305101955
26 19_18660511 19_25768410 -927.605743115678
27 19_18668463 19_25768410 -927.545249337619
28 19_18676416 19_25768410 -927.956600269629
29 19_18975648 19_25768410 -927.993050073452
30 19_19274879 19_25768410 -927.9662163038
31 19_19305304 19_25768410 -927.90757786155
32 19_19335729 19_25768410 -927.874089714767
33 19_19461226 19_25768410 -927.898856047017
34 19_19464083 19_25768410 -927.922945646032
35 19_19466941 19_25768410 -927.942134751251
36 19_19537824 19_25768410 -927.956234976608
37 19_19548156 19_25768410 -927.965100804903
38 19_19558489 19_25768410 -927.96863494162
39 19_19870145 19_25768410 -927.966890369088
40 19_19874630 19_25768410 -927.968509025024
41 19_19879115 19_25768410 -927.967392711507
42 19_20125475 19_25768410 -927.940627093423
43 19_20137919 19_25768410 -927.908982386704
44 19_20150362 19_25768410 -927.87913242407
45 19_20302600 19_25768410 -927.862464963217
46 19_20303683 19_25768410 -927.838183748509
47 19_20304765 19_25768410 -927.812801674937
48 19_20626923 19_25768410 -927.838019240983
49 19_20633442 19_25768410 -927.838904144942
50 19_20639961 19_25768410 -927.825896495458
51 19_20756178 19_25768410 -927.80315802508
52 19_20775432 19_25768410 -927.76841336098
53 19_20794687 19_25768410 -927.728888006705
54 19_20796932 19_25768410 -927.681855820431
55 19_20798905 19_25768410 -927.627744727515
56 19_20801032 19_25768410 -927.567089830612
57 19_20803231 19_25768410 -927.500510892187
58 19_20805430 19_25768410 -927.428694398731
59 19_20807629 19_25768410 -927.352364078478
60 19_20902553 19_25768410 -927.632924584755
61 19_20998510 19_25768410 -927.589057539588
62 19_21094467 19_25768410 -927.210267209186
63 19_21182134 19_25768410 -927.105231270572
64 19_21270329 19_25768410 -927.106385654635
65 19_21326896 19_25768410 -927.16140362829
66 19_21332327 19_25768410 -927.13710456809
67 19_21336729 19_25768410 -927.109530651477
68 19_21341131 19_25768410 -927.079141999401
69 19_21345533 19_25768410 -927.046431502285
70 19_21349935 19_25768410 -927.011903886286
71 19_21356079 19_25768410 -926.962939535932
72 19_21515834 19_25768410 -926.956100343636
73 19_21518274 19_25768410 -926.961245536713
74 19_21520713 19_25768410 -926.984428912301
