marker1 marker2 loglik
1 19_18147123 19_32822102 -898.774089447223
2 19_18147270 19_32822102 -898.755642499135
3 19_18147416 19_32822102 -898.737066320104
4 19_18170066 19_32822102 -898.718709784604
5 19_18210494 19_32822102 -898.679003041362
6 19_18211151 19_32822102 -898.632211744175
7 19_18211808 19_32822102 -898.579280227859
8 19_18224115 19_32822102 -898.452817631093
9 19_18226843 19_32822102 -898.294419902735
10 19_18229572 19_32822102 -897.96619134485
11 19_18232300 19_32822102 -897.61529341353
12 19_18235779 19_32822102 -897.256005684594
13 19_18244123 19_32822102 -897.123145328819
14 19_18252467 19_32822102 -897.008610560429
15 19_18275473 19_32822102 -897.809321493853
16 19_18288997 19_32822102 -898.071355808231
17 19_18302521 19_32822102 -898.040954633143
18 19_18316045 19_32822102 -897.995166012498
19 19_18333753 19_32822102 -897.911013398219
20 19_18357444 19_32822102 -897.833532377711
21 19_18363542 19_32822102 -897.762934589295
22 19_18369640 19_32822102 -897.696483364872
23 19_18375737 19_32822102 -897.888564347446
24 19_18381835 19_32822102 -897.915197544526
25 19_18387932 19_32822102 -897.931149508633
26 19_18660511 19_32822102 -897.937543468094
27 19_18668463 19_32822102 -897.963430557991
28 19_18676416 19_32822102 -898.001300262943
29 19_18975648 19_32822102 -898.604246541083
30 19_19274879 19_32822102 -898.569685601518
31 19_19305304 19_32822102 -898.589517704529
32 19_19335729 19_32822102 -898.647698958397
33 19_19461226 19_32822102 -898.699070102137
34 19_19464083 19_32822102 -898.754968385417
35 19_19466941 19_32822102 -898.811362511333
36 19_19537824 19_32822102 -898.867872348213
37 19_19548156 19_32822102 -898.924114117364
38 19_19558489 19_32822102 -898.979708009608
39 19_19870145 19_32822102 -899.057668753787
40 19_19874630 19_32822102 -899.077289936396
41 19_19879115 19_32822102 -899.095329944217
42 19_20125475 19_32822102 -899.094487917168
43 19_20137919 19_32822102 -899.088286610493
44 19_20150362 19_32822102 -899.081195999195
45 19_20302600 19_32822102 -899.061872771597
46 19_20303683 19_32822102 -899.0075061362
47 19_20304765 19_32822102 -898.92138271388
48 19_20626923 19_32822102 -898.813753739591
49 19_20633442 19_32822102 -898.798953439672
50 19_20639961 19_32822102 -898.824291635953
51 19_20756178 19_32822102 -898.825559304967
52 19_20775432 19_32822102 -898.806981000084
53 19_20794687 19_32822102 -898.832623104902
54 19_20796932 19_32822102 -898.861292155415
55 19_20798905 19_32822102 -898.892574350839
56 19_20801032 19_32822102 -898.925906019318
57 19_20803231 19_32822102 -898.960608957426
58 19_20805430 19_32822102 -898.995939373333
59 19_20807629 19_32822102 -899.031143337838
60 19_20902553 19_32822102 -899.012377186479
61 19_20998510 19_32822102 -899.048010223516
62 19_21094467 19_32822102 -899.066785966648
63 19_21182134 19_32822102 -899.111831316007
64 19_21270329 19_32822102 -899.154670426083
65 19_21326896 19_32822102 -899.249356050551
66 19_21332327 19_32822102 -899.268960617898
67 19_21336729 19_32822102 -899.286817946951
68 19_21341131 19_32822102 -899.302813190976
69 19_21345533 19_32822102 -899.31686453762
70 19_21349935 19_32822102 -899.328923756024
71 19_21356079 19_32822102 -899.328331626924
72 19_21515834 19_32822102 -899.308426604327
73 19_21518274 19_32822102 -899.277634145603
74 19_21520713 19_32822102 -899.284351605369
75 19_21523152 19_32822102 -899.315338691757
76 19_21533417 19_32822102 -899.340752396766
77 19_21545048 19_32822102 -899.363394375502
78 19_21727395 19_32822102 -899.382935242079
79 19_21740049 19_32822102 -899.395415318822
80 19_21752704 19_32822102 -899.400265965002
81 19_21835817 19_32822102 -899.437163695404
82 19_21840919 19_32822102 -899.424459149781
83 19_21846022 19_32822102 -899.409423620363
84 19_21936950 19_32822102 -899.402031238123
85 19_21970456 19_32822102 -899.411571721136
86 19_22003963 19_32822102 -899.42120061288
87 19_22156073 19_32822102 -899.422817015967
88 19_22172322 19_32822102 -899.420166199633
89 19_22187306 19_32822102 -899.420706150392
90 19_22191696 19_32822102 -899.424178596304
91 19_22195207 19_32822102 -899.426457894379
92 19_22198718 19_32822102 -899.427673169172
93 19_22202229 19_32822102 -899.427737174216
94 19_22205740 19_32822102 -899.426581614564
95 19_22209250 19_32822102 -899.424218987567
96 19_22212761 19_32822102 -899.420678818261
97 19_22216272 19_32822102 -899.416006913964
98 19_22219783 19_32822102 -899.410264860149
99 19_22223294 19_32822102 -899.403527175316
100 19_22226805 19_32822102 -899.395880394282
101 19_22230316 19_32822102 -899.392209185488
102 19_22233827 19_32822102 -899.412024393924
103 19_22237338 19_32822102 -899.432916127408
104 19_22240848 19_32822102 -899.302684351783
105 19_22244457 19_32822102 -899.385008917047
106 19_22264004 19_32822102 -899.417032712129
107 19_22288023 19_32822102 -899.416098596444
108 19_22294213 19_32822102 -899.416118518597
109 19_22298836 19_32822102 -899.413223485807
