marker1 marker2 loglik
1 19_18147123 19_28771409 -1002.09876553971
2 19_18147270 19_28771409 -1002.21136651211
3 19_18147416 19_28771409 -1002.32115763096
4 19_18170066 19_28771409 -1002.42678825706
5 19_18210494 19_28771409 -1002.44102155368
6 19_18211151 19_28771409 -1002.45506529586
7 19_18211808 19_28771409 -1002.47062274706
8 19_18224115 19_28771409 -1002.50907655617
9 19_18226843 19_28771409 -1002.56304116675
10 19_18229572 19_28771409 -1002.74596256354
11 19_18232300 19_28771409 -1002.92448927569
12 19_18235779 19_28771409 -1003.09458668382
13 19_18244123 19_28771409 -1003.12197856696
14 19_18252467 19_28771409 -1003.13604925642
15 19_18275473 19_28771409 -1003.16820480778
16 19_18288997 19_28771409 -1003.10169778212
17 19_18302521 19_28771409 -1003.0513106406
18 19_18316045 19_28771409 -1002.99946987485
19 19_18333753 19_28771409 -1002.95036749106
20 19_18357444 19_28771409 -1002.92710928963
21 19_18363542 19_28771409 -1002.90677402339
22 19_18369640 19_28771409 -1002.88690338245
23 19_18375737 19_28771409 -1002.74014779678
24 19_18381835 19_28771409 -1002.74913158887
25 19_18387932 19_28771409 -1002.90338514702
26 19_18660511 19_28771409 -1003.12596774955
27 19_18668463 19_28771409 -1003.2617772751
28 19_18676416 19_28771409 -1003.54213694615
29 19_18975648 19_28771409 -1003.62791460169
30 19_19274879 19_28771409 -1003.58451743942
31 19_19305304 19_28771409 -1003.53453607803
32 19_19335729 19_28771409 -1003.51420635064
33 19_19461226 19_28771409 -1003.52967988933
34 19_19464083 19_28771409 -1003.54911589808
35 19_19466941 19_28771409 -1003.56609731024
36 19_19537824 19_28771409 -1003.58072644258
37 19_19548156 19_28771409 -1003.59313258378
38 19_19558489 19_28771409 -1003.60345715657
39 19_19870145 19_28771409 -1003.96285390578
40 19_19874630 19_28771409 -1003.93618784303
41 19_19879115 19_28771409 -1003.9124305695
42 19_20125475 19_28771409 -1003.90377068508
43 19_20137919 19_28771409 -1003.89795693245
44 19_20150362 19_28771409 -1003.89225063565
45 19_20302600 19_28771409 -1003.93458294835
46 19_20303683 19_28771409 -1003.99416243003
47 19_20304765 19_28771409 -1004.06784339889
48 19_20626923 19_28771409 -1004.06657692225
49 19_20633442 19_28771409 -1004.05239142024
50 19_20639961 19_28771409 -1004.06638049705
51 19_20756178 19_28771409 -1004.09575584722
52 19_20775432 19_28771409 -1004.13864650655
53 19_20794687 19_28771409 -1004.2338666108
54 19_20796932 19_28771409 -1004.33149733731
55 19_20798905 19_28771409 -1004.42968982607
56 19_20801032 19_28771409 -1004.526495213
57 19_20803231 19_28771409 -1004.61999556397
58 19_20805430 19_28771409 -1004.70840832493
59 19_20807629 19_28771409 -1004.79021847117
60 19_20902553 19_28771409 -1004.89860108548
61 19_20998510 19_28771409 -1004.90973315454
62 19_21094467 19_28771409 -1004.44934532895
63 19_21182134 19_28771409 -1004.3951006457
64 19_21270329 19_28771409 -1004.40726253524
65 19_21326896 19_28771409 -1004.63541020985
66 19_21332327 19_28771409 -1004.61006880342
67 19_21336729 19_28771409 -1004.5812341689
68 19_21341131 19_28771409 -1004.54916259844
69 19_21345533 19_28771409 -1004.51418557007
70 19_21349935 19_28771409 -1004.47669379885
71 19_21356079 19_28771409 -1004.44420261902
72 19_21515834 19_28771409 -1004.46896399202
73 19_21518274 19_28771409 -1004.47798979888
74 19_21520713 19_28771409 -1004.45845229413
75 19_21523152 19_28771409 -1004.42255974957
76 19_21533417 19_28771409 -1004.38710931631
77 19_21545048 19_28771409 -1004.37312538715
78 19_21727395 19_28771409 -1004.30419359436
79 19_21740049 19_28771409 -1004.18894874125
80 19_21752704 19_28771409 -1004.05287077241
81 19_21835817 19_28771409 -1003.96680204076
82 19_21840919 19_28771409 -1004.17866352745
83 19_21846022 19_28771409 -1004.19254293365
84 19_21936950 19_28771409 -1004.0432510341
85 19_21970456 19_28771409 -1003.97813258117
86 19_22003963 19_28771409 -1003.94538984119
87 19_22156073 19_28771409 -1003.9385451579
88 19_22172322 19_28771409 -1003.94117630628
89 19_22187306 19_28771409 -1003.94629355872
90 19_22191696 19_28771409 -1003.95375463267
91 19_22195207 19_28771409 -1003.96086111268
92 19_22198718 19_28771409 -1003.98141652415
93 19_22202229 19_28771409 -1004.00769328622
94 19_22205740 19_28771409 -1004.0340877242
95 19_22209250 19_28771409 -1004.06052015548
96 19_22212761 19_28771409 -1004.08690854441
97 19_22216272 19_28771409 -1004.11317599847
98 19_22219783 19_28771409 -1004.1392490272
99 19_22223294 19_28771409 -1004.1650533386
100 19_22226805 19_28771409 -1004.19052414674
101 19_22230316 19_28771409 -1004.21889767296
102 19_22233827 19_28771409 -1004.26315097956
103 19_22237338 19_28771409 -1004.22092804507
104 19_22240848 19_28771409 -1004.05764947455
105 19_22244457 19_28771409 -1003.95491351907
106 19_22264004 19_28771409 -1003.87380660401
107 19_22288023 19_28771409 -1003.84691980556
108 19_22294213 19_28771409 -1003.82672356009
109 19_22298836 19_28771409 -1003.79126306383
110 19_22303459 19_28771409 -1003.75322300919
111 19_22333838 19_28771409 -1003.71510921397
112 19_22382301 19_28771409 -1003.677173132
113 19_22413259 19_28771409 -1003.63931321743
114 19_22419242 19_28771409 -1003.60157309456
115 19_22425226 19_28771409 -1003.56414811502
116 19_22431209 19_28771409 -1003.52685319121
117 19_22435586 19_28771409 -1003.49039321926
118 19_22436965 19_28771409 -1003.45498317869
119 19_22438344 19_28771409 -1003.42034947498
120 19_22439723 19_28771409 -1003.38654354698
121 19_22441102 19_28771409 -1003.35360152226
122 19_22442482 19_28771409 -1003.32154175581
123 19_22443861 19_28771409 -1003.29036980393
124 19_22445240 19_28771409 -1003.26007274946
125 19_22446619 19_28771409 -1003.19500145754
126 19_22447998 19_28771409 -1003.154437948
127 19_22449377 19_28771409 -1003.14961744568
128 19_22450756 19_28771409 -1003.14530959988
129 19_22452135 19_28771409 -1003.1415554517
130 19_22453515 19_28771409 -1003.13828102589
131 19_22454894 19_28771409 -1003.13547887001
132 19_22456273 19_28771409 -1003.1331417261
133 19_22507525 19_28771409 -1003.13129370545
134 19_22560818 19_28771409 -1003.13774291919
135 19_22567436 19_28771409 -1003.16009963752
136 19_22570782 19_28771409 -1003.1816327633
137 19_22574128 19_28771409 -1003.2022830186
138 19_22577474 19_28771409 -1003.22199178713
139 19_22580820 19_28771409 -1003.24096520943
140 19_22584166 19_28771409 -1003.2631096235
141 19_22587512 19_28771409 -1003.28509299965
142 19_22590858 19_28771409 -1003.30681950922
143 19_22594203 19_28771409 -1003.33606233246
144 19_22597549 19_28771409 -1003.36923118628
145 19_22600895 19_28771409 -1003.18976248721
146 19_22604768 19_28771409 -1003.18518149488
147 19_22611929 19_28771409 -1003.18827689494
148 19_22615951 19_28771409 -1003.2007719048
149 19_22616579 19_28771409 -1003.21295498806
150 19_22617111 19_28771409 -1003.22479501955
151 19_22617643 19_28771409 -1003.23631062728
152 19_22618175 19_28771409 -1003.21682221207
153 19_22618707 19_28771409 -1003.12211753172
154 19_22619240 19_28771409 -1003.01696955071
155 19_22619772 19_28771409 -1002.90164426148
156 19_22620304 19_28771409 -1002.77632103379
157 19_22620537 19_28771409 -1002.63738891007
158 19_22620655 19_28771409 -1002.50028685603
159 19_22620774 19_28771409 -1002.36697571393
160 19_22621212 19_28771409 -1002.33036311623
161 19_22623056 19_28771409 -1002.30903707732
162 19_22625940 19_28771409 -1002.28794764193
163 19_22632448 19_28771409 -1002.26722238633
164 19_22638956 19_28771409 -1002.24718769964
165 19_22645464 19_28771409 -1002.27308584318
166 19_22651972 19_28771409 -1002.29919547957
167 19_22658480 19_28771409 -1002.32562981213
168 19_22692039 19_28771409 -1002.35267135523
169 19_22776340 19_28771409 -1002.73589576143
170 19_22788765 19_28771409 -1002.78633637235
171 19_22792288 19_28771409 -1002.78054697252
172 19_22794125 19_28771409 -1002.77475843556
173 19_22795963 19_28771409 -1002.76897202989
174 19_22797800 19_28771409 -1002.76318654878
175 19_22799638 19_28771409 -1002.75740381632
176 19_22858304 19_28771409 -1002.74550112473
177 19_22891650 19_28771409 -1002.73451794002
178 19_22894267 19_28771409 -1002.72340939071
179 19_22896884 19_28771409 -1002.71190767959
180 19_22899501 19_28771409 -1002.69995646391
181 19_22902118 19_28771409 -1003.08814771212
182 19_22904734 19_28771409 -1003.05185784659
183 19_22907351 19_28771409 -1002.98316501934
184 19_22909968 19_28771409 -1002.91473579046
185 19_22912585 19_28771409 -1002.8498367773
186 19_23342789 19_28771409 -1002.77040457766
187 19_23344991 19_28771409 -1002.9033077848
188 19_23347193 19_28771409 -1003.01202977599
189 19_23350338 19_28771409 -1003.13949361342
190 19_23359294 19_28771409 -1003.19938745468
191 19_23368249 19_28771409 -1003.23143999062
192 19_23376634 19_28771409 -1003.26406495123
193 19_23378430 19_28771409 -1003.29442785498
194 19_23380227 19_28771409 -1003.26475854127
195 19_23382024 19_28771409 -1003.22160305505
196 19_23383821 19_28771409 -1003.16546401532
197 19_23385618 19_28771409 -1003.09723449455
198 19_23868659 19_28771409 -1003.22287736751
199 19_23870233 19_28771409 -1003.1196550979
200 19_23871808 19_28771409 -1002.9881245807
201 19_23873382 19_28771409 -1002.83258652859
202 19_23874956 19_28771409 -1002.65843960772
203 19_23876530 19_28771409 -1002.47176214797
204 19_23917687 19_28771409 -1002.28588453072
205 19_23917752 19_28771409 -1002.22190213044
206 19_23917817 19_28771409 -1002.16099560078
207 19_23918175 19_28771409 -1002.10240186056
208 19_23925367 19_28771409 -1002.02676117672
209 19_23932559 19_28771409 -1001.9424249625
210 19_23988954 19_28771409 -1001.86245814607
211 19_23999542 19_28771409 -1001.86399844717
212 19_24010131 19_28771409 -1001.89226491796
213 19_24048529 19_28771409 -1001.93973157311
214 19_24058490 19_28771409 -1001.99464709464
215 19_24068452 19_28771409 -1002.18827666065
216 19_24078414 19_28771409 -1002.40611319606
217 19_24151901 19_28771409 -1002.42443413984
218 19_24152632 19_28771409 -1002.42964758865
219 19_24153364 19_28771409 -1002.42233792993
220 19_24154095 19_28771409 -1002.40410004838
221 19_24154826 19_28771409 -1002.37723587578
222 19_24155557 19_28771409 -1002.34506364435
223 19_24307454 19_28771409 -1002.32063874262
224 19_24332887 19_28771409 -1002.32781955539
225 19_24358320 19_28771409 -1002.30787572998
226 19_24382219 19_28771409 -1002.34970265173
227 19_24382803 19_28771409 -1002.38335553748
228 19_24383257 19_28771409 -1002.4037979012
229 19_24383620 19_28771409 -1002.41102775938
230 19_24383973 19_28771409 -1002.40902182606
231 19_24384325 19_28771409 -1002.38460412479
232 19_24384678 19_28771409 -1002.21336021017
233 19_24385081 19_28771409 -1002.03317723758
234 19_24386149 19_28771409 -1001.84997038207
235 19_24615398 19_28771409 -1001.64916146767
236 19_24623533 19_28771409 -1001.46693479211
237 19_24631669 19_28771409 -1001.31614158759
238 19_24646048 19_28771409 -1001.27401608393
239 19_24651380 19_28771409 -1001.36771856235
240 19_24655682 19_28771409 -1001.49756488993
241 19_24659983 19_28771409 -1001.15188186142
242 19_24661370 19_28771409 -1000.87420640353
243 19_24662705 19_28771409 -1000.69115200247
244 19_24664113 19_28771409 -1000.69227068824
245 19_24687303 19_28771409 -1000.69345705432
246 19_24729734 19_28771409 -1000.84691730552
247 19_24741223 19_28771409 -1001.34511302289
248 19_24745602 19_28771409 -1001.40502208627
249 19_24749981 19_28771409 -1001.39801977927
250 19_24754360 19_28771409 -1001.3894869868
251 19_24758506 19_28771409 -1001.36389452074
252 19_24762609 19_28771409 -1001.33093521466
253 19_24809264 19_28771409 -1001.2977390384
254 19_24874336 19_28771409 -1001.26291733589
255 19_24939407 19_28771409 -1001.22503193367
256 19_25004478 19_28771409 -1001.19227094756
257 19_25069550 19_28771409 -1001.17669562926
258 19_25094384 19_28771409 -1001.11919501212
259 19_25099509 19_28771409 -1001.04775854484
260 19_25100587 19_28771409 -1001.00513988914
261 19_25101665 19_28771409 -1000.99338947777
262 19_25102743 19_28771409 -1001.01210000114
263 19_25103820 19_28771409 -1001.05821720274
264 19_25104898 19_28771409 -1001.12633238605
265 19_25105976 19_28771409 -1001.2094114715
266 19_25108018 19_28771409 -1001.29977319232
267 19_25121124 19_28771409 -1001.30671978079
268 19_25124172 19_28771409 -1001.28090370928
269 19_25127220 19_28771409 -1001.24537354995
270 19_25131012 19_28771409 -1001.21817722462
271 19_25164884 19_28771409 -1001.45424540014
272 19_25174425 19_28771409 -1001.53620252384
273 19_25179040 19_28771409 -1001.52408948341
274 19_25181248 19_28771409 -1001.52752070053
275 19_25183456 19_28771409 -1001.53113129387
276 19_25185664 19_28771409 -1001.53492834557
277 19_25213450 19_28771409 -1001.53848898887
278 19_25225757 19_28771409 -1001.54042888215
279 19_25234484 19_28771409 -1001.62164676459
280 19_25240804 19_28771409 -1001.888555604
281 19_25246239 19_28771409 -1002.04501252376
282 19_25251673 19_28771409 -1002.08173082991
283 19_25257107 19_28771409 -1002.11986843125
284 19_25262541 19_28771409 -1002.14395854324
285 19_25267975 19_28771409 -1002.14420263715
286 19_25275395 19_28771409 -1002.14468062296
287 19_25334339 19_28771409 -1002.14530595912
288 19_25375580 19_28771409 -1002.21434129863
289 19_25376735 19_28771409 -1002.28308714479
290 19_25377890 19_28771409 -1002.29314915536
291 19_25430429 19_28771409 -1002.18295321933
292 19_25445245 19_28771409 -1002.16898921935
293 19_25460061 19_28771409 -1002.19370382723
294 19_25474762 19_28771409 -1002.17807598379
295 19_25487123 19_28771409 -1002.11130236061
296 19_25500518 19_28771409 -1002.00664575385
297 19_25532899 19_28771409 -1001.76957155886
298 19_25565280 19_28771409 -1001.62489020749
299 19_25588832 19_28771409 -1001.48186424918
300 19_25599495 19_28771409 -1001.34729900254
301 19_25603706 19_28771409 -1001.34469505178
302 19_25607918 19_28771409 -1001.34308826873
303 19_25612129 19_28771409 -1001.4580270321
304 19_25616341 19_28771409 -1001.56564093785
