marker1 marker2 loglik
1 19_18147123 19_34068636 -942.050713003749
2 19_18147270 19_34068636 -942.017608119642
3 19_18147416 19_34068636 -941.986055517573
4 19_18170066 19_34068636 -941.956236017477
5 19_18210494 19_34068636 -942.009285123069
6 19_18211151 19_34068636 -942.068750814626
7 19_18211808 19_34068636 -942.132120956628
8 19_18224115 19_34068636 -942.181220021824
9 19_18226843 19_34068636 -942.246451616154
10 19_18229572 19_34068636 -942.385099180415
11 19_18232300 19_34068636 -942.500779154939
12 19_18235779 19_34068636 -942.595102146127
13 19_18244123 19_34068636 -942.666419732734
14 19_18252467 19_34068636 -942.737908027342
15 19_18275473 19_34068636 -942.908758168982
16 19_18288997 19_34068636 -943.054341033154
17 19_18302521 19_34068636 -943.094124766488
18 19_18316045 19_34068636 -943.119895277186
19 19_18333753 19_34068636 -943.11377216144
20 19_18357444 19_34068636 -943.16263985888
21 19_18363542 19_34068636 -943.230375081667
22 19_18369640 19_34068636 -943.295188879784
23 19_18375737 19_34068636 -943.302405542288
24 19_18381835 19_34068636 -943.319870885887
25 19_18387932 19_34068636 -943.369326260045
26 19_18660511 19_34068636 -943.251525698666
27 19_18668463 19_34068636 -943.081884331653
28 19_18676416 19_34068636 -942.942015669685
29 19_18975648 19_34068636 -943.447503126087
30 19_19274879 19_34068636 -943.464940388729
31 19_19305304 19_34068636 -943.45288443634
32 19_19335729 19_34068636 -943.418531594341
33 19_19461226 19_34068636 -943.387041761594
34 19_19464083 19_34068636 -943.347767520551
35 19_19466941 19_34068636 -943.305598100138
36 19_19537824 19_34068636 -943.260806276972
37 19_19548156 19_34068636 -943.213704990231
38 19_19558489 19_34068636 -943.164632201934
39 19_19870145 19_34068636 -942.739558439104
40 19_19874630 19_34068636 -942.737841708619
41 19_19879115 19_34068636 -942.735722100083
42 19_20125475 19_34068636 -942.748005882303
43 19_20137919 19_34068636 -942.768494546025
44 19_20150362 19_34068636 -942.793277513052
45 19_20302600 19_34068636 -942.777022410424
46 19_20303683 19_34068636 -942.746709037348
47 19_20304765 19_34068636 -942.721156665825
48 19_20626923 19_34068636 -942.54405454381
49 19_20633442 19_34068636 -942.466777128598
50 19_20639961 19_34068636 -942.448417860247
51 19_20756178 19_34068636 -942.314502507885
52 19_20775432 19_34068636 -942.145864752026
53 19_20794687 19_34068636 -942.057128463785
54 19_20796932 19_34068636 -941.968060319029
55 19_20798905 19_34068636 -941.879619193019
56 19_20801032 19_34068636 -941.792676574913
57 19_20803231 19_34068636 -941.70800666447
58 19_20805430 19_34068636 -941.626291088557
59 19_20807629 19_34068636 -941.548134986049
60 19_20902553 19_34068636 -940.729885133845
61 19_20998510 19_34068636 -940.487604885845
62 19_21094467 19_34068636 -940.334367745755
63 19_21182134 19_34068636 -940.300730679279
64 19_21270329 19_34068636 -940.276796669899
65 19_21326896 19_34068636 -940.295375322928
66 19_21332327 19_34068636 -940.242884049279
67 19_21336729 19_34068636 -940.192472154618
68 19_21341131 19_34068636 -940.144577142486
69 19_21345533 19_34068636 -940.099551327975
70 19_21349935 19_34068636 -940.057656266332
71 19_21356079 19_34068636 -939.875225127212
72 19_21515834 19_34068636 -939.690393578466
73 19_21518274 19_34068636 -939.533004686674
74 19_21520713 19_34068636 -939.478894460325
75 19_21523152 19_34068636 -939.599769279046
76 19_21533417 19_34068636 -939.732776229967
77 19_21545048 19_34068636 -939.873511710907
78 19_21727395 19_34068636 -939.886854637768
79 19_21740049 19_34068636 -939.831282981933
80 19_21752704 19_34068636 -939.790009935922
81 19_21835817 19_34068636 -939.985380221414
82 19_21840919 19_34068636 -940.206250443207
83 19_21846022 19_34068636 -940.310868692675
84 19_21936950 19_34068636 -940.210873363532
85 19_21970456 19_34068636 -939.981467439141
86 19_22003963 19_34068636 -939.779736091441
87 19_22156073 19_34068636 -939.691102402933
88 19_22172322 19_34068636 -939.670855736846
89 19_22187306 19_34068636 -939.669280939631
90 19_22191696 19_34068636 -939.689496572787
91 19_22195207 19_34068636 -939.711126526934
92 19_22198718 19_34068636 -939.728413308549
93 19_22202229 19_34068636 -939.74470224038
94 19_22205740 19_34068636 -939.762349817751
95 19_22209250 19_34068636 -939.781379073426
96 19_22212761 19_34068636 -939.801803699391
97 19_22216272 19_34068636 -939.823625900478
98 19_22219783 19_34068636 -939.846837124911
99 19_22223294 19_34068636 -939.871414989785
100 19_22226805 19_34068636 -939.897325243339
101 19_22230316 19_34068636 -939.924575594596
102 19_22233827 19_34068636 -939.953147234653
103 19_22237338 19_34068636 -939.909181677315
104 19_22240848 19_34068636 -939.079677101382
105 19_22244457 19_34068636 -938.743746384646
106 19_22264004 19_34068636 -938.562782684307
107 19_22288023 19_34068636 -938.529561087144
108 19_22294213 19_34068636 -938.500408730266
109 19_22298836 19_34068636 -938.489699502234
110 19_22303459 19_34068636 -938.482323310157
111 19_22333838 19_34068636 -938.475181308255
112 19_22382301 19_34068636 -938.468094499049
113 19_22413259 19_34068636 -938.460924245735
114 19_22419242 19_34068636 -938.453507799404
115 19_22425226 19_34068636 -938.445986023656
116 19_22431209 19_34068636 -938.43770482659
117 19_22435586 19_34068636 -938.428913340304
118 19_22436965 19_34068636 -938.419390579847
119 19_22438344 19_34068636 -938.409430253789
120 19_22439723 19_34068636 -938.398940138491
121 19_22441102 19_34068636 -938.387833295935
122 19_22442482 19_34068636 -938.376033298066
123 19_22443861 19_34068636 -938.363474951472
124 19_22445240 19_34068636 -938.350103498404
125 19_22446619 19_34068636 -938.350120704386
126 19_22447998 19_34068636 -938.362403627246
127 19_22449377 19_34068636 -938.360297737249
128 19_22450756 19_34068636 -938.357685687439
129 19_22452135 19_34068636 -938.354203578225
130 19_22453515 19_34068636 -938.350422641857
131 19_22454894 19_34068636 -938.346350189533
132 19_22456273 19_34068636 -938.341992935223
133 19_22507525 19_34068636 -938.337289984144
134 19_22560818 19_34068636 -938.345900407145
135 19_22567436 19_34068636 -938.384826161837
136 19_22570782 19_34068636 -938.426847101448
137 19_22574128 19_34068636 -938.471931466566
138 19_22577474 19_34068636 -938.519965638943
139 19_22580820 19_34068636 -938.568775155474
140 19_22584166 19_34068636 -938.589478176558
141 19_22587512 19_34068636 -938.610509115912
142 19_22590858 19_34068636 -938.631788617027
143 19_22594203 19_34068636 -938.655142018215
144 19_22597549 19_34068636 -938.671756300447
145 19_22600895 19_34068636 -938.492789310533
146 19_22604768 19_34068636 -938.472613838837
147 19_22611929 19_34068636 -938.488548175491
148 19_22615951 19_34068636 -938.498939628638
149 19_22616579 19_34068636 -938.509193951859
150 19_22617111 19_34068636 -938.519581103042
151 19_22617643 19_34068636 -938.529674703205
152 19_22618175 19_34068636 -938.588152390723
153 19_22618707 19_34068636 -938.760012011349
154 19_22619240 19_34068636 -938.968568271651
155 19_22619772 19_34068636 -939.201052043801
156 19_22620304 19_34068636 -939.399105512924
157 19_22620537 19_34068636 -939.174314692581
158 19_22620655 19_34068636 -938.954423310924
159 19_22620774 19_34068636 -938.741364496176
160 19_22621212 19_34068636 -938.680385267806
161 19_22623056 19_34068636 -938.641656663906
162 19_22625940 19_34068636 -938.600937249301
163 19_22632448 19_34068636 -938.55798074715
164 19_22638956 19_34068636 -938.512662166052
165 19_22645464 19_34068636 -938.459971015442
166 19_22651972 19_34068636 -938.369750750082
167 19_22658480 19_34068636 -938.25214209053
168 19_22692039 19_34068636 -938.105633043044
169 19_22776340 19_34068636 -937.38948815708
170 19_22788765 19_34068636 -937.319752891806
171 19_22792288 19_34068636 -937.320996709384
172 19_22794125 19_34068636 -937.322251520262
173 19_22795963 19_34068636 -937.323518224338
174 19_22797800 19_34068636 -937.324797677333
175 19_22799638 19_34068636 -937.326088454481
176 19_22858304 19_34068636 -937.33245962277
177 19_22891650 19_34068636 -937.280206689784
178 19_22894267 19_34068636 -937.247047004009
179 19_22896884 19_34068636 -937.234086854953
180 19_22899501 19_34068636 -937.242031776769
181 19_22902118 19_34068636 -937.94133369554
182 19_22904734 19_34068636 -938.116516743321
183 19_22907351 19_34068636 -938.104920935747
184 19_22909968 19_34068636 -938.093537777746
185 19_22912585 19_34068636 -938.082098612603
186 19_23342789 19_34068636 -938.170564701623
187 19_23344991 19_34068636 -938.006255346553
188 19_23347193 19_34068636 -937.859178325769
189 19_23350338 19_34068636 -938.068661636155
190 19_23359294 19_34068636 -938.212729109805
191 19_23368249 19_34068636 -938.263775948447
192 19_23376634 19_34068636 -938.306864135204
193 19_23378430 19_34068636 -938.311770834696
194 19_23380227 19_34068636 -938.28943619164
195 19_23382024 19_34068636 -938.271118182074
196 19_23383821 19_34068636 -938.257157268691
197 19_23385618 19_34068636 -938.247907678272
198 19_23868659 19_34068636 -938.482387979459
199 19_23870233 19_34068636 -938.060276203397
200 19_23871808 19_34068636 -937.635326113177
201 19_23873382 19_34068636 -937.216739036767
202 19_23874956 19_34068636 -936.813340294164
203 19_23876530 19_34068636 -936.432780214375
204 19_23917687 19_34068636 -936.101217454416
205 19_23917752 19_34068636 -936.13498436631
206 19_23917817 19_34068636 -936.172409345473
207 19_23918175 19_34068636 -936.213031316427
208 19_23925367 19_34068636 -936.255953587619
209 19_23932559 19_34068636 -936.300599765442
210 19_23988954 19_34068636 -936.345450850466
211 19_23999542 19_34068636 -936.347925204357
212 19_24010131 19_34068636 -936.319142982278
213 19_24048529 19_34068636 -936.256030495216
214 19_24058490 19_34068636 -936.354648998265
