marker1 marker2 loglik
1 19_18147123 19_37793257 -943.969611221907
2 19_18147270 19_37793257 -943.925734763157
3 19_18147416 19_37793257 -943.883912584063
4 19_18170066 19_37793257 -943.844628704709
5 19_18210494 19_37793257 -943.823876847631
6 19_18211151 19_37793257 -943.804409766476
7 19_18211808 19_37793257 -943.786177966037
8 19_18224115 19_37793257 -943.6737964905
9 19_18226843 19_37793257 -943.513709968136
10 19_18229572 19_37793257 -943.324249283632
11 19_18232300 19_37793257 -943.10222442381
12 19_18235779 19_37793257 -942.860641442198
13 19_18244123 19_37793257 -942.809542533965
14 19_18252467 19_37793257 -942.77191324774
15 19_18275473 19_37793257 -942.12513315567
16 19_18288997 19_37793257 -941.991895921849
17 19_18302521 19_37793257 -942.021278250196
18 19_18316045 19_37793257 -942.052576382073
19 19_18333753 19_37793257 -942.091211341053
20 19_18357444 19_37793257 -942.160295813877
21 19_18363542 19_37793257 -942.24428287919
22 19_18369640 19_37793257 -942.322277178675
23 19_18375737 19_37793257 -942.251211509513
24 19_18381835 19_37793257 -942.217503299255
25 19_18387932 19_37793257 -942.2430438396
26 19_18660511 19_37793257 -942.247696621636
27 19_18668463 19_37793257 -942.310779353442
28 19_18676416 19_37793257 -942.408392182962
29 19_18975648 19_37793257 -942.554432240488
30 19_19274879 19_37793257 -942.663900202259
31 19_19305304 19_37793257 -942.862542895279
32 19_19335729 19_37793257 -942.942954697027
33 19_19461226 19_37793257 -942.921588307044
34 19_19464083 19_37793257 -942.902518149758
35 19_19466941 19_37793257 -942.885918559673
36 19_19537824 19_37793257 -942.871877923572
37 19_19548156 19_37793257 -942.860473119715
38 19_19558489 19_37793257 -942.851765615951
39 19_19870145 19_37793257 -942.845331486241
40 19_19874630 19_37793257 -942.827699689918
41 19_19879115 19_37793257 -942.809594728311
42 19_20125475 19_37793257 -942.804221961555
43 19_20137919 19_37793257 -942.796977836698
44 19_20150362 19_37793257 -942.784007581278
45 19_20302600 19_37793257 -942.749198150397
46 19_20303683 19_37793257 -942.707715503975
47 19_20304765 19_37793257 -942.660642476684
48 19_20626923 19_37793257 -942.736476026035
49 19_20633442 19_37793257 -942.876312083188
50 19_20639961 19_37793257 -943.044990896552
51 19_20756178 19_37793257 -943.380970529812
52 19_20775432 19_37793257 -943.743610072119
53 19_20794687 19_37793257 -943.952386272711
54 19_20796932 19_37793257 -944.145616618502
55 19_20798905 19_37793257 -944.317759755945
56 19_20801032 19_37793257 -944.46380930107
57 19_20803231 19_37793257 -944.579709266752
58 19_20805430 19_37793257 -944.662694396158
59 19_20807629 19_37793257 -944.711498117359
60 19_20902553 19_37793257 -944.965132100938
61 19_20998510 19_37793257 -945.06466659102
62 19_21094467 19_37793257 -944.977172786824
63 19_21182134 19_37793257 -944.880693809089
64 19_21270329 19_37793257 -944.906127561994
65 19_21326896 19_37793257 -944.903691450764
66 19_21332327 19_37793257 -944.945630423234
67 19_21336729 19_37793257 -944.987140422513
68 19_21341131 19_37793257 -945.027812214033
69 19_21345533 19_37793257 -945.067250574273
70 19_21349935 19_37793257 -945.105087634102
71 19_21356079 19_37793257 -945.140454541892
72 19_21515834 19_37793257 -945.323841579645
73 19_21518274 19_37793257 -945.508460190468
74 19_21520713 19_37793257 -945.64234918546
75 19_21523152 19_37793257 -945.647077337052
76 19_21533417 19_37793257 -945.651797454923
77 19_21545048 19_37793257 -945.653717207214
78 19_21727395 19_37793257 -945.663233800066
79 19_21740049 19_37793257 -945.669462883976
80 19_21752704 19_37793257 -945.670762061183
81 19_21835817 19_37793257 -945.65074340559
82 19_21840919 19_37793257 -945.512489339418
