marker1 marker2 loglik
1 19_18147123 19_21835817 -998.054599992656
2 19_18147270 19_21835817 -997.980511494497
3 19_18147416 19_21835817 -997.905337285375
4 19_18170066 19_21835817 -997.829358348864
5 19_18210494 19_21835817 -997.788914379192
6 19_18211151 19_21835817 -997.749850205522
7 19_18211808 19_21835817 -997.711058982715
8 19_18224115 19_21835817 -997.643371456637
9 19_18226843 19_21835817 -997.570855241955
10 19_18229572 19_21835817 -997.535423107181
11 19_18232300 19_21835817 -997.513692027751
12 19_18235779 19_21835817 -997.504566037924
13 19_18244123 19_21835817 -997.474173191776
14 19_18252467 19_21835817 -997.448735573646
15 19_18275473 19_21835817 -997.179427323072
16 19_18288997 19_21835817 -997.186581031314
17 19_18302521 19_21835817 -997.177547599621
18 19_18316045 19_21835817 -997.168888591697
19 19_18333753 19_21835817 -997.154982398698
20 19_18357444 19_21835817 -997.177815706897
21 19_18363542 19_21835817 -997.217511349523
22 19_18369640 19_21835817 -997.257571903959
23 19_18375737 19_21835817 -997.160408814474
24 19_18381835 19_21835817 -997.147344557566
25 19_18387932 19_21835817 -997.20272939183
26 19_18660511 19_21835817 -997.057448385724
27 19_18668463 19_21835817 -996.743106877092
28 19_18676416 19_21835817 -996.763494528472
29 19_18975648 19_21835817 -996.971146277652
30 19_19274879 19_21835817 -996.999104127367
31 19_19305304 19_21835817 -997.111595165721
32 19_19335729 19_21835817 -997.105862209613
33 19_19461226 19_21835817 -997.039479093047
34 19_19464083 19_21835817 -996.973449105117
35 19_19466941 19_21835817 -996.907182750588
36 19_19537824 19_21835817 -996.840969701541
37 19_19548156 19_21835817 -996.775092254597
38 19_19558489 19_21835817 -996.709809453232
39 19_19870145 19_21835817 -996.62231344034
40 19_19874630 19_21835817 -996.577259842673
41 19_19879115 19_21835817 -996.533627783433
42 19_20125475 19_21835817 -996.513617826636
43 19_20137919 19_21835817 -996.49871907454
44 19_20150362 19_21835817 -996.483546430181
45 19_20302600 19_21835817 -996.515432747673
46 19_20303683 19_21835817 -996.55295790573
47 19_20304765 19_21835817 -996.599774085477
48 19_20626923 19_21835817 -996.430245206782
49 19_20633442 19_21835817 -996.250150388267
50 19_20639961 19_21835817 -996.134618111338
51 19_20756178 19_21835817 -995.966752828365
52 19_20775432 19_21835817 -995.825337791939
53 19_20794687 19_21835817 -995.765931130328
54 19_20796932 19_21835817 -995.716953499289
55 19_20798905 19_21835817 -995.678834026878
56 19_20801032 19_21835817 -995.651717865371
57 19_20803231 19_21835817 -995.635462727571
58 19_20805430 19_21835817 -995.629654801014
59 19_20807629 19_21835817 -995.633626410787
60 19_20902553 19_21835817 -995.817500610589
61 19_20998510 19_21835817 -995.874508531442
62 19_21094467 19_21835817 -996.767835343314
63 19_21182134 19_21835817 -997.283019544113
64 19_21270329 19_21835817 -997.349960452613
65 19_21326896 19_21835817 -997.318650175596
66 19_21332327 19_21835817 -997.351880510426
67 19_21336729 19_21835817 -997.368966383029
68 19_21341131 19_21835817 -997.37025069726
69 19_21345533 19_21835817 -997.356419991646
70 19_21349935 19_21835817 -997.328454427827
71 19_21356079 19_21835817 -997.273675023733
72 19_21515834 19_21835817 -997.197689074188
73 19_21518274 19_21835817 -997.12195821815
74 19_21520713 19_21835817 -997.068551240454
75 19_21523152 19_21835817 -997.075307488067
76 19_21533417 19_21835817 -997.081649043888
77 19_21545048 19_21835817 -997.087410115381
78 19_21727395 19_21835817 -997.084661015092
79 19_21740049 19_21835817 -997.073731546474
80 19_21752704 19_21835817 -997.075662731015
81 19_21835817 19_21835817 -997.081139320028
82 19_21840919 19_21835817 -997.107886126936
83 19_21846022 19_21835817 -997.136074882755
84 19_21936950 19_21835817 -996.999347910423
85 19_21970456 19_21835817 -996.840315221051
86 19_22003963 19_21835817 -996.68127117872
87 19_22156073 19_21835817 -996.612474340015
88 19_22172322 19_21835817 -996.624128342254
89 19_22187306 19_21835817 -996.634948585682
90 19_22191696 19_21835817 -996.643999298225
91 19_22195207 19_21835817 -996.649855665081
92 19_22198718 19_21835817 -996.619575681073
93 19_22202229 19_21835817 -996.571303974537
94 19_22205740 19_21835817 -996.518338082954
95 19_22209250 19_21835817 -996.460911960869
96 19_22212761 19_21835817 -996.399306520993
97 19_22216272 19_21835817 -996.333843074841
98 19_22219783 19_21835817 -996.26488159045
99 19_22223294 19_21835817 -996.192808844763
100 19_22226805 19_21835817 -996.118035324112
101 19_22230316 19_21835817 -996.026822075063
102 19_22233827 19_21835817 -995.867210620127
103 19_22237338 19_21835817 -995.807656985695
104 19_22240848 19_21835817 -996.204027423795
105 19_22244457 19_21835817 -996.238042965854
106 19_22264004 19_21835817 -996.249357411901
107 19_22288023 19_21835817 -996.213359440522
108 19_22294213 19_21835817 -996.175807491166
109 19_22298836 19_21835817 -996.137334199504
110 19_22303459 19_21835817 -996.098061608701
111 19_22333838 19_21835817 -996.058119604796
112 19_22382301 19_21835817 -996.017700449515
113 19_22413259 19_21835817 -995.976511288303
114 19_22419242 19_21835817 -995.934398271749
115 19_22425226 19_21835817 -995.891695221798
116 19_22431209 19_21835817 -995.848029359148
117 19_22435586 19_21835817 -995.803904965014
118 19_22436965 19_21835817 -995.759372754426
119 19_22438344 19_21835817 -995.71457985994
120 19_22439723 19_21835817 -995.669591420847
121 19_22441102 19_21835817 -995.624470914312
122 19_22442482 19_21835817 -995.57928264995
123 19_22443861 19_21835817 -995.534089959364
124 19_22445240 19_21835817 -995.488954108238
125 19_22446619 19_21835817 -995.47263333811
126 19_22447998 19_21835817 -995.471408780705
127 19_22449377 19_21835817 -995.474988907709
128 19_22450756 19_21835817 -995.478847566704
129 19_22452135 19_21835817 -995.482825626694
130 19_22453515 19_21835817 -995.487174700475
131 19_22454894 19_21835817 -995.491893233357
132 19_22456273 19_21835817 -995.49697766309
133 19_22507525 19_21835817 -995.502332822979
134 19_22560818 19_21835817 -995.499367573417
135 19_22567436 19_21835817 -995.476309579403
136 19_22570782 19_21835817 -995.452460961884
137 19_22574128 19_21835817 -995.427859915314
138 19_22577474 19_21835817 -995.402598148734
139 19_22580820 19_21835817 -995.377254642156
140 19_22584166 19_21835817 -995.359033908212
141 19_22587512 19_21835817 -995.341628082727
142 19_22590858 19_21835817 -995.324981543004
143 19_22594203 19_21835817 -995.290929143399
144 19_22597549 19_21835817 -995.181743720771
145 19_22600895 19_21835817 -995.097088836283
146 19_22604768 19_21835817 -995.189334920095
147 19_22611929 19_21835817 -995.206445747029
148 19_22615951 19_21835817 -995.142464449358
149 19_22616579 19_21835817 -995.07965667452
150 19_22617111 19_21835817 -995.018151622623
151 19_22617643 19_21835817 -994.95825430782
152 19_22618175 19_21835817 -994.794890229388
153 19_22618707 19_21835817 -994.528722161772
154 19_22619240 19_21835817 -994.279675907356
155 19_22619772 19_21835817 -994.055720251909
156 19_22620304 19_21835817 -993.861594458218
157 19_22620537 19_21835817 -993.662793896493
158 19_22620655 19_21835817 -993.478804347873
159 19_22620774 19_21835817 -993.312782530339
160 19_22621212 19_21835817 -993.158986168599
161 19_22623056 19_21835817 -993.020209242553
162 19_22625940 19_21835817 -992.898132674145
163 19_22632448 19_21835817 -992.793194129943
164 19_22638956 19_21835817 -992.705908672159
165 19_22645464 19_21835817 -992.737159580721
166 19_22651972 19_21835817 -992.783422192305
167 19_22658480 19_21835817 -992.839756837635
168 19_22692039 19_21835817 -992.906602844333
169 19_22776340 19_21835817 -993.371746330267
170 19_22788765 19_21835817 -993.387054462372
171 19_22792288 19_21835817 -993.391574924085
172 19_22794125 19_21835817 -993.396094864114
173 19_22795963 19_21835817 -993.400614067072
174 19_22797800 19_21835817 -993.405132656488
175 19_22799638 19_21835817 -993.409649585318
176 19_22858304 19_21835817 -993.400245918232
177 19_22891650 19_21835817 -993.254542405005
178 19_22894267 19_21835817 -993.105625244917
179 19_22896884 19_21835817 -992.956426247492
180 19_22899501 19_21835817 -992.808288131552
181 19_22902118 19_21835817 -993.037001177417
182 19_22904734 19_21835817 -993.090932032568
183 19_22907351 19_21835817 -993.093317015079
184 19_22909968 19_21835817 -993.101298544382
185 19_22912585 19_21835817 -993.114194503186
186 19_23342789 19_21835817 -993.17950350434
187 19_23344991 19_21835817 -993.236176874072
188 19_23347193 19_21835817 -993.29084074531
189 19_23350338 19_21835817 -992.998094174944
190 19_23359294 19_21835817 -992.797445881829
191 19_23368249 19_21835817 -992.669578920259
192 19_23376634 19_21835817 -992.538993715528
193 19_23378430 19_21835817 -992.384814917577
194 19_23380227 19_21835817 -992.058233276855
195 19_23382024 19_21835817 -991.737698046714
196 19_23383821 19_21835817 -991.427130430205
197 19_23385618 19_21835817 -991.130092008657
198 19_23868659 19_21835817 -991.854558714404
199 19_23870233 19_21835817 -991.250330984657
200 19_23871808 19_21835817 -990.643291714891
201 19_23873382 19_21835817 -990.054649319084
202 19_23874956 19_21835817 -989.505373892984
203 19_23876530 19_21835817 -989.014051968067
204 19_23917687 19_21835817 -988.601659227488
205 19_23917752 19_21835817 -988.353720091386
206 19_23917817 19_21835817 -988.133724114586
207 19_23918175 19_21835817 -987.941886576291
208 19_23925367 19_21835817 -987.806084440097
209 19_23932559 19_21835817 -987.695508160075
210 19_23988954 19_21835817 -987.593030678307
211 19_23999542 19_21835817 -987.572068332744
212 19_24010131 19_21835817 -987.52415481635
213 19_24048529 19_21835817 -987.447417148251
214 19_24058490 19_21835817 -987.497365568653
215 19_24068452 19_21835817 -987.772735531682
216 19_24078414 19_21835817 -988.013917559425
217 19_24151901 19_21835817 -988.307301492756
218 19_24152632 19_21835817 -988.554763246389
219 19_24153364 19_21835817 -988.749125947314
220 19_24154095 19_21835817 -988.890283376069
221 19_24154826 19_21835817 -988.984257946327
222 19_24155557 19_21835817 -989.04723108978
223 19_24307454 19_21835817 -988.144584582021
224 19_24332887 19_21835817 -988.010748513195
225 19_24358320 19_21835817 -988.047513755757
226 19_24382219 19_21835817 -987.495047914976
227 19_24382803 19_21835817 -986.942783005926
228 19_24383257 19_21835817 -986.453805504648
229 19_24383620 19_21835817 -986.072160621838
230 19_24383973 19_21835817 -985.829354097169
231 19_24384325 19_21835817 -985.625645613959
232 19_24384678 19_21835817 -984.771803306033
233 19_24385081 19_21835817 -984.03950393153
234 19_24386149 19_21835817 -983.454982600124
235 19_24615398 19_21835817 -983.148217983584
236 19_24623533 19_21835817 -982.900633158947
237 19_24631669 19_21835817 -982.709424803447
238 19_24646048 19_21835817 -982.600083499225
239 19_24651380 19_21835817 -982.333144635945
240 19_24655682 19_21835817 -982.037716178374
241 19_24659983 19_21835817 -980.941011114235
242 19_24661370 19_21835817 -979.824766769274
243 19_24662705 19_21835817 -978.787935598454
244 19_24664113 19_21835817 -978.520738372445
245 19_24687303 19_21835817 -978.272928736901
246 19_24729734 19_21835817 -978.497888112832
247 19_24741223 19_21835817 -979.559748807314
248 19_24745602 19_21835817 -979.541560273575
249 19_24749981 19_21835817 -979.501410851977
250 19_24754360 19_21835817 -979.496668996309
251 19_24758506 19_21835817 -979.467818134614
252 19_24762609 19_21835817 -979.429112643167
253 19_24809264 19_21835817 -979.391044090352
254 19_24874336 19_21835817 -979.353321084307
255 19_24939407 19_21835817 -979.31302842689
256 19_25004478 19_21835817 -979.250307675441
257 19_25069550 19_21835817 -979.122278118254
258 19_25094384 19_21835817 -978.717201362109
259 19_25099509 19_21835817 -978.26160159052
260 19_25100587 19_21835817 -977.833080216612
261 19_25101665 19_21835817 -977.43328263451
262 19_25102743 19_21835817 -977.064873704224
263 19_25103820 19_21835817 -976.731839564243
264 19_25104898 19_21835817 -976.439355568168
265 19_25105976 19_21835817 -976.193220249922
266 19_25108018 19_21835817 -975.998960393274
267 19_25121124 19_21835817 -975.806369408313
268 19_25124172 19_21835817 -975.539343270773
269 19_25127220 19_21835817 -974.545246705709
270 19_25131012 19_21835817 -973.981478296663
271 19_25164884 19_21835817 -971.820697474953
272 19_25174425 19_21835817 -972.110358613336
273 19_25179040 19_21835817 -972.13990157054
274 19_25181248 19_21835817 -972.109183557326
275 19_25183456 19_21835817 -972.080120854723
276 19_25185664 19_21835817 -972.052706764883
277 19_25213450 19_21835817 -972.025354936541
278 19_25225757 19_21835817 -971.991772674921
279 19_25234484 19_21835817 -972.008596039294
280 19_25240804 19_21835817 -970.057766715039
281 19_25246239 19_21835817 -968.858813462186
282 19_25251673 19_21835817 -968.608982179939
283 19_25257107 19_21835817 -968.412074202547
284 19_25262541 19_21835817 -968.314229471745
285 19_25267975 19_21835817 -968.305115113862
286 19_25275395 19_21835817 -968.296500981105
287 19_25334339 19_21835817 -968.28663377843
288 19_25375580 19_21835817 -968.973305218022
289 19_25376735 19_21835817 -970.27985261235
290 19_25377890 19_21835817 -971.527430182722
291 19_25430429 19_21835817 -972.237533213091
292 19_25445245 19_21835817 -971.806459820334
293 19_25460061 19_21835817 -971.470484572215
294 19_25474762 19_21835817 -971.201337772256
295 19_25487123 19_21835817 -970.906975892993
296 19_25500518 19_21835817 -970.647758866379
297 19_25532899 19_21835817 -970.689335391328
298 19_25565280 19_21835817 -970.502766269741
299 19_25588832 19_21835817 -970.271968759808
300 19_25599495 19_21835817 -970.091616834564
301 19_25603706 19_21835817 -970.006659624096
302 19_25607918 19_21835817 -969.934651240154
303 19_25612129 19_21835817 -966.763328595068
304 19_25616341 19_21835817 -963.992820863191
305 19_25620552 19_21835817 -963.676695524923
306 19_25624763 19_21835817 -963.641713836081
307 19_25628975 19_21835817 -960.982705318514
308 19_25633186 19_21835817 -958.631810291492
309 19_25666923 19_21835817 -958.165342292206
310 19_25705655 19_21835817 -957.792317646059
311 19_25717202 19_21835817 -957.544625899661
312 19_25724298 19_21835817 -957.554973844587
313 19_25725807 19_21835817 -957.578917736639
314 19_25727315 19_21835817 -957.606896164925
315 19_25728824 19_21835817 -957.645942594381
316 19_25730332 19_21835817 -957.697992854684
317 19_25731841 19_21835817 -957.765045035369
318 19_25733349 19_21835817 -956.680663747705
319 19_25735898 19_21835817 -959.120024932902
320 19_25748084 19_21835817 -959.0093971816
321 19_25768410 19_21835817 -958.409758143233
322 19_26254994 19_21835817 -958.114522707641
323 19_26266960 19_21835817 -957.98667486317
324 19_26278925 19_21835817 -957.879723261975
325 19_26290890 19_21835817 -957.823533799237
326 19_26302855 19_21835817 -957.820111249293
327 19_26319456 19_21835817 -957.858272698559
328 19_26336053 19_21835817 -957.810833876596
329 19_26358240 19_21835817 -957.751711868351
330 19_26382916 19_21835817 -957.697880063496
331 19_26407592 19_21835817 -957.648179049788
332 19_26432269 19_21835817 -957.596851017381
333 19_26456945 19_21835817 -957.505576003639
334 19_26480897 19_21835817 -957.383871722122
335 19_26493222 19_21835817 -957.267907830139
336 19_26505548 19_21835817 -957.159718063574
337 19_26517873 19_21835817 -957.050706681945
338 19_26527366 19_21835817 -956.943280674529
339 19_26531695 19_21835817 -956.843213568447
340 19_26535156 19_21835817 -956.750593958213
341 19_26537007 19_21835817 -956.66542858019
342 19_26538859 19_21835817 -956.587642803587
343 19_26540710 19_21835817 -956.417383092411
344 19_26542561 19_21835817 -956.051459381807
345 19_26545521 19_21835817 -955.752280446045
346 19_26587902 19_21835817 -955.640667823287
347 19_26597204 19_21835817 -955.708445719985
348 19_26606506 19_21835817 -955.721380664563
349 19_26780867 19_21835817 -957.141596766778
350 19_26890064 19_21835817 -958.774433963657
351 19_26898865 19_21835817 -958.422245407956
352 19_26899453 19_21835817 -958.169296451056
353 19_26900040 19_21835817 -958.040630973298
354 19_26900628 19_21835817 -958.056903355257
355 19_26901215 19_21835817 -958.230771204718
356 19_26901803 19_21835817 -958.564097924045
357 19_26902390 19_21835817 -959.046886015171
358 19_26905901 19_21835817 -959.658404831116
359 19_26909897 19_21835817 -960.370255033195
360 19_26986720 19_21835817 -960.5633705782
361 19_26986998 19_21835817 -960.438055319634
362 19_26987276 19_21835817 -960.355283250734
363 19_26987554 19_21835817 -960.316786704725
364 19_26988057 19_21835817 -960.323727488063
365 19_26989339 19_21835817 -960.376646144463
366 19_26991692 19_21835817 -960.475435745299
367 19_27134620 19_21835817 -960.916669781049
368 19_27135444 19_21835817 -960.984564856895
369 19_27136269 19_21835817 -961.078842293371
370 19_27381090 19_21835817 -961.074036225741
371 19_27491492 19_21835817 -963.164958299249
372 19_27491815 19_21835817 -967.045293918725
373 19_27492138 19_21835817 -971.543569356186
374 19_27536651 19_21835817 -972.582460847982
375 19_27541278 19_21835817 -972.565816876901
376 19_27545905 19_21835817 -972.551891220948
377 19_27600054 19_21835817 -972.58429652294
378 19_27604802 19_21835817 -972.648654356882
379 19_27609550 19_21835817 -972.711499275096
380 19_27662666 19_21835817 -972.898579722305
381 19_27666470 19_21835817 -972.927139062357
382 19_27670273 19_21835817 -972.957246910518
383 19_27765374 19_21835817 -973.202794298178
384 19_27811657 19_21835817 -973.264142014627
385 19_27845848 19_21835817 -973.343103230856
386 19_27880039 19_21835817 -973.426525762734
387 19_27914230 19_21835817 -973.520852378866
388 19_27948421 19_21835817 -973.666737757954
389 19_27982612 19_21835817 -974.047546005983
390 19_28008491 19_21835817 -973.851950824981
391 19_28029718 19_21835817 -974.336596064089
392 19_28037254 19_21835817 -975.122140139475
393 19_28040225 19_21835817 -976.125724658939
394 19_28043197 19_21835817 -977.278356722607
395 19_28046169 19_21835817 -978.477439803435
396 19_28049140 19_21835817 -980.0805906746
397 19_28052112 19_21835817 -980.70943944325
398 19_28055084 19_21835817 -981.20851663139
399 19_28058055 19_21835817 -981.634755176248
400 19_28061027 19_21835817 -981.627088170386
401 19_28063998 19_21835817 -981.615713145804
402 19_28066347 19_21835817 -981.596960586715
403 19_28066583 19_21835817 -981.58343326815
404 19_28066818 19_21835817 -981.575111307435
405 19_28072860 19_21835817 -981.571961461429
406 19_28081013 19_21835817 -981.573945035536
407 19_28089166 19_21835817 -981.581204346827
408 19_28102914 19_21835817 -981.581667310766
409 19_28174689 19_21835817 -982.069833659564
410 19_28190324 19_21835817 -982.147477011423
411 19_28205958 19_21835817 -982.223188072618
412 19_28276718 19_21835817 -982.488999467657
413 19_28433340 19_21835817 -984.223774764114
414 19_28433429 19_21835817 -984.234312994555
415 19_28433519 19_21835817 -984.245348186086
416 19_28433608 19_21835817 -984.256869341844
417 19_28434587 19_21835817 -984.26886851973
418 19_28435733 19_21835817 -984.272542797188
419 19_28448079 19_21835817 -984.275712433871
420 19_28502530 19_21835817 -983.435457935713
421 19_28510569 19_21835817 -983.379957656515
422 19_28518489 19_21835817 -983.319022919328
423 19_28519386 19_21835817 -983.075923438003
424 19_28519882 19_21835817 -982.943670925885
425 19_28520378 19_21835817 -982.938175083306
426 19_28520873 19_21835817 -982.946590691274
427 19_28521369 19_21835817 -982.868288355676
428 19_28521865 19_21835817 -982.813702859311
429 19_28616997 19_21835817 -982.790571248133
430 19_28711861 19_21835817 -982.780355877381
431 19_28714631 19_21835817 -982.761474163801
432 19_28717401 19_21835817 -982.766936012717
433 19_28720171 19_21835817 -982.772804589385
434 19_28730951 19_21835817 -982.77597382464
435 19_28738709 19_21835817 -982.778878511192
436 19_28746466 19_21835817 -982.782900956402
437 19_28754224 19_21835817 -982.786892438736
438 19_28759411 19_21835817 -982.791148223731
439 19_28764166 19_21835817 -982.796884758995
440 19_28768921 19_21835817 -982.802700986606
441 19_28771409 19_21835817 -982.863315613266
442 19_28773513 19_21835817 -982.850704671248
443 19_28775617 19_21835817 -982.817666843703
444 19_28777722 19_21835817 -983.093053212426
445 19_28779826 19_21835817 -983.403977955338
446 19_28781930 19_21835817 -983.724488694786
447 19_28784034 19_21835817 -984.05354462552
448 19_28786138 19_21835817 -984.390061929265
449 19_28788242 19_21835817 -984.732922631302
450 19_28790346 19_21835817 -985.08098296203
451 19_28792691 19_21835817 -985.428978600576
452 19_28939708 19_21835817 -985.496787108511
453 19_28966461 19_21835817 -985.586772541673
454 19_28979138 19_21835817 -985.711391167585
