marker1 marker2 loglik
1 19_18147123 19_28063998 -973.118582403378
2 19_18147270 19_28063998 -973.073000508912
3 19_18147416 19_28063998 -973.029462289992
4 19_18170066 19_28063998 -972.988463228124
5 19_18210494 19_28063998 -972.967945348319
6 19_18211151 19_28063998 -972.948809025
7 19_18211808 19_28063998 -972.930956933954
8 19_18224115 19_28063998 -972.808231297647
9 19_18226843 19_28063998 -972.635904666747
10 19_18229572 19_28063998 -972.431953779972
11 19_18232300 19_28063998 -972.196514014926
12 19_18235779 19_28063998 -971.943169484889
13 19_18244123 19_28063998 -971.89191308264
14 19_18252467 19_28063998 -971.854780427028
15 19_18275473 19_28063998 -971.200030327057
16 19_18288997 19_28063998 -971.066350394861
17 19_18302521 19_28063998 -971.098082476114
18 19_18316045 19_28063998 -971.131118227806
19 19_18333753 19_28063998 -971.169749536004
20 19_18357444 19_28063998 -971.238054445815
21 19_18363542 19_28063998 -971.320960632696
22 19_18369640 19_28063998 -971.397659828152
23 19_18375737 19_28063998 -971.308244717086
24 19_18381835 19_28063998 -971.259819062295
25 19_18387932 19_28063998 -971.275808365195
26 19_18660511 19_28063998 -971.294953197983
27 19_18668463 19_28063998 -971.379667369382
28 19_18676416 19_28063998 -971.495975341876
29 19_18975648 19_28063998 -971.70921362715
30 19_19274879 19_28063998 -971.830954639478
31 19_19305304 19_28063998 -972.056904312231
32 19_19335729 19_28063998 -972.147733090911
33 19_19461226 19_28063998 -972.127038851817
34 19_19464083 19_28063998 -972.108511263316
35 19_19466941 19_28063998 -972.092275809478
36 19_19537824 19_28063998 -972.078415948364
37 19_19548156 19_28063998 -972.067005461208
38 19_19558489 19_28063998 -972.058104716168
39 19_19870145 19_28063998 -972.048999672824
40 19_19874630 19_28063998 -972.030339604721
41 19_19879115 19_28063998 -972.011172266476
42 19_20125475 19_28063998 -972.00510587941
43 19_20137919 19_28063998 -971.997179349963
44 19_20150362 19_28063998 -971.983450036342
45 19_20302600 19_28063998 -971.949419963087
46 19_20303683 19_28063998 -971.909213464655
47 19_20304765 19_28063998 -971.863666142098
48 19_20626923 19_28063998 -971.937175392089
49 19_20633442 19_28063998 -972.073025289746
50 19_20639961 19_28063998 -972.237694980015
51 19_20756178 19_28063998 -972.570905283302
52 19_20775432 19_28063998 -972.931894849151
53 19_20794687 19_28063998 -973.139822630176
54 19_20796932 19_28063998 -973.332102578392
55 19_20798905 19_28063998 -973.503195191568
56 19_20801032 19_28063998 -973.648099835098
57 19_20803231 19_28063998 -973.762770410977
58 19_20805430 19_28063998 -973.844455229528
59 19_20807629 19_28063998 -973.891903794627
60 19_20902553 19_28063998 -974.130010748587
61 19_20998510 19_28063998 -974.225727022527
62 19_21094467 19_28063998 -974.127095022186
63 19_21182134 19_28063998 -974.019432967566
64 19_21270329 19_28063998 -974.044254513406
65 19_21326896 19_28063998 -974.04009309683
66 19_21332327 19_28063998 -974.080394149469
67 19_21336729 19_28063998 -974.120255640892
68 19_21341131 19_28063998 -974.159282017342
69 19_21345533 19_28063998 -974.197091209115
70 19_21349935 19_28063998 -974.233327573787
71 19_21356079 19_28063998 -974.266603602401
72 19_21515834 19_28063998 -974.440658312987
73 19_21518274 19_28063998 -974.618941331362
74 19_21520713 19_28063998 -974.750860126272
75 19_21523152 19_28063998 -974.755952687131
76 19_21533417 19_28063998 -974.761029414422
77 19_21545048 19_28063998 -974.763485706644
78 19_21727395 19_28063998 -974.772653644327
79 19_21740049 19_28063998 -974.778456254865
80 19_21752704 19_28063998 -974.780711094011
81 19_21835817 19_28063998 -974.762937544485
82 19_21840919 19_28063998 -974.630785881015
83 19_21846022 19_28063998 -974.630174672103
84 19_21936950 19_28063998 -974.612449280086
85 19_21970456 19_28063998 -974.550654527178
86 19_22003963 19_28063998 -974.485301430499
87 19_22156073 19_28063998 -974.452167479153
88 19_22172322 19_28063998 -974.444098725849
89 19_22187306 19_28063998 -974.43755308773
90 19_22191696 19_28063998 -974.432448345652
91 19_22195207 19_28063998 -974.426170344025
92 19_22198718 19_28063998 -974.430357442452
93 19_22202229 19_28063998 -974.435884114431
94 19_22205740 19_28063998 -974.437450699579
95 19_22209250 19_28063998 -974.434896672233
96 19_22212761 19_28063998 -974.428104376821
97 19_22216272 19_28063998 -974.417000369363
98 19_22219783 19_28063998 -974.401559258196
99 19_22223294 19_28063998 -974.381801901155
100 19_22226805 19_28063998 -974.357796845073
101 19_22230316 19_28063998 -974.333676829956
102 19_22233827 19_28063998 -974.32548358082
103 19_22237338 19_28063998 -974.335728503318
