marker1 marker2 loglik
1 19_18147123 19_40068263 -1005.96130845407
2 19_18147270 19_40068263 -1005.9145745613
3 19_18147416 19_40068263 -1005.87040669578
4 19_18170066 19_40068263 -1005.82898353055
5 19_18210494 19_40068263 -1005.79230664403
6 19_18211151 19_40068263 -1005.75875933061
7 19_18211808 19_40068263 -1005.72860386423
8 19_18224115 19_40068263 -1005.65889626082
9 19_18226843 19_40068263 -1005.5616727275
10 19_18229572 19_40068263 -1005.35359738436
11 19_18232300 19_40068263 -1005.0189944278
12 19_18235779 19_40068263 -1004.57385116803
13 19_18244123 19_40068263 -1004.52347405678
14 19_18252467 19_40068263 -1004.50959950775
15 19_18275473 19_40068263 -1004.74599738706
16 19_18288997 19_40068263 -1004.98946403637
17 19_18302521 19_40068263 -1004.99699049851
18 19_18316045 19_40068263 -1005.01548313161
19 19_18333753 19_40068263 -1005.06098505946
20 19_18357444 19_40068263 -1005.15890273302
21 19_18363542 19_40068263 -1005.27892861952
22 19_18369640 19_40068263 -1005.3948433019
23 19_18375737 19_40068263 -1005.19062632956
24 19_18381835 19_40068263 -1004.967559939
25 19_18387932 19_40068263 -1004.75683712334
26 19_18660511 19_40068263 -1004.78581432381
27 19_18668463 19_40068263 -1004.82165256661
28 19_18676416 19_40068263 -1005.55932342923
29 19_18975648 19_40068263 -1005.97035423124
30 19_19274879 19_40068263 -1005.99741333153
31 19_19305304 19_40068263 -1006.0005095382
32 19_19335729 19_40068263 -1006.07361549751
33 19_19461226 19_40068263 -1006.19202609402
34 19_19464083 19_40068263 -1006.30601328383
35 19_19466941 19_40068263 -1006.4180110372
36 19_19537824 19_40068263 -1006.52751587972
37 19_19548156 19_40068263 -1006.63405580649
38 19_19558489 19_40068263 -1006.73719531746
39 19_19870145 19_40068263 -1006.67401607503
40 19_19874630 19_40068263 -1006.72799559636
41 19_19879115 19_40068263 -1006.78184545412
42 19_20125475 19_40068263 -1006.73809882915
43 19_20137919 19_40068263 -1006.67687940513
44 19_20150362 19_40068263 -1006.62418299217
45 19_20302600 19_40068263 -1006.61075238876
46 19_20303683 19_40068263 -1006.60239395741
47 19_20304765 19_40068263 -1006.5828043933
48 19_20626923 19_40068263 -1006.60238841489
49 19_20633442 19_40068263 -1006.6544490963
50 19_20639961 19_40068263 -1006.72379450939
51 19_20756178 19_40068263 -1006.72011857573
