marker1 marker2 loglik
1 19_18147123 19_18147123 -972.870102799086
2 19_18147270 19_18147123 -972.937512899318
3 19_18147416 19_18147123 -973.005289250179
4 19_18170066 19_18147123 -973.072821838417
5 19_18210494 19_18147123 -973.069012186233
6 19_18211151 19_18147123 -973.060020829222
7 19_18211808 19_18147123 -973.048540706796
8 19_18224115 19_18147123 -973.019703272154
9 19_18226843 19_18147123 -972.977040481766
10 19_18229572 19_18147123 -972.927404736118
11 19_18232300 19_18147123 -972.938593237632
12 19_18235779 19_18147123 -973.013214299915
13 19_18244123 19_18147123 -972.927027136351
14 19_18252467 19_18147123 -972.850298727071
15 19_18275473 19_18147123 -972.101993036442
16 19_18288997 19_18147123 -972.07751713111
17 19_18302521 19_18147123 -972.011402061275
18 19_18316045 19_18147123 -971.903806701443
19 19_18333753 19_18147123 -971.72171352062
20 19_18357444 19_18147123 -971.630920599566
21 19_18363542 19_18147123 -971.583759886452
22 19_18369640 19_18147123 -971.575119803953
23 19_18375737 19_18147123 -971.025845104331
24 19_18381835 19_18147123 -970.636874598848
25 19_18387932 19_18147123 -970.273536276305
26 19_18660511 19_18147123 -970.21606341616
27 19_18668463 19_18147123 -970.307267460708
28 19_18676416 19_18147123 -969.377781146754
29 19_18975648 19_18147123 -970.273156771437
30 19_19274879 19_18147123 -970.466289948084
31 19_19305304 19_18147123 -971.273456709181
32 19_19335729 19_18147123 -971.563523676708
33 19_19461226 19_18147123 -971.615358614516
34 19_19464083 19_18147123 -971.697293856881
35 19_19466941 19_18147123 -971.792497015825
36 19_19537824 19_18147123 -971.899921508454
37 19_19548156 19_18147123 -972.01831231364
38 19_19558489 19_18147123 -972.14623061369
39 19_19870145 19_18147123 -972.17097045814
40 19_19874630 19_18147123 -972.12028660004
41 19_19879115 19_18147123 -972.064568740343
42 19_20125475 19_18147123 -972.051601003698
43 19_20137919 19_18147123 -972.054592312675
44 19_20150362 19_18147123 -972.062528369717
45 19_20302600 19_18147123 -972.002724209396
46 19_20303683 19_18147123 -971.943513259774
47 19_20304765 19_18147123 -971.952199346722
48 19_20626923 19_18147123 -971.720762565067
49 19_20633442 19_18147123 -971.400808376501
50 19_20639961 19_18147123 -971.08061660514
51 19_20756178 19_18147123 -970.6050540401
52 19_20775432 19_18147123 -970.116867786242
53 19_20794687 19_18147123 -969.588988651071
54 19_20796932 19_18147123 -969.098556457169
55 19_20798905 19_18147123 -968.657525371321
56 19_20801032 19_18147123 -968.275962932472
57 19_20803231 19_18147123 -967.961299176476
58 19_20805430 19_18147123 -967.717859691328
59 19_20807629 19_18147123 -967.546759484249
60 19_20902553 19_18147123 -966.39073927423
61 19_20998510 19_18147123 -966.402253720571
62 19_21094467 19_18147123 -965.063063757063
63 19_21182134 19_18147123 -964.596344628273
64 19_21270329 19_18147123 -964.602858287009
65 19_21326896 19_18147123 -964.712791098569
66 19_21332327 19_18147123 -964.652707074224
67 19_21336729 19_18147123 -964.590311538725
68 19_21341131 19_18147123 -964.526264538831
69 19_21345533 19_18147123 -964.461238036269
70 19_21349935 19_18147123 -964.395891575284
71 19_21356079 19_18147123 -963.802730944802
72 19_21515834 19_18147123 -963.63040843589
73 19_21518274 19_18147123 -963.689219789314
74 19_21520713 19_18147123 -963.686100942454
75 19_21523152 19_18147123 -963.612725720208
76 19_21533417 19_18147123 -963.553277083079
77 19_21545048 19_18147123 -963.506646515102
78 19_21727395 19_18147123 -963.494421819177
79 19_21740049 19_18147123 -963.508019222837
80 19_21752704 19_18147123 -963.522561048229
81 19_21835817 19_18147123 -963.057267207807
82 19_21840919 19_18147123 -962.979805582384
83 19_21846022 19_18147123 -962.954461435247
84 19_21936950 19_18147123 -962.920858197355
85 19_21970456 19_18147123 -962.709647785975
86 19_22003963 19_18147123 -962.548452110544
87 19_22156073 19_18147123 -962.488647545196
88 19_22172322 19_18147123 -962.447563279907
89 19_22187306 19_18147123 -962.361007907816
90 19_22191696 19_18147123 -962.222080278489
91 19_22195207 19_18147123 -962.08866542897
92 19_22198718 19_18147123 -961.963790997919
93 19_22202229 19_18147123 -961.847207118549
94 19_22205740 19_18147123 -961.738432349141
95 19_22209250 19_18147123 -961.637810390766
96 19_22212761 19_18147123 -961.545609273269
97 19_22216272 19_18147123 -961.46201714432
98 19_22219783 19_18147123 -961.387140075099
99 19_22223294 19_18147123 -961.321003858919
100 19_22226805 19_18147123 -961.263556094244
101 19_22230316 19_18147123 -961.182628683014
102 19_22233827 19_18147123 -960.954591961847
103 19_22237338 19_18147123 -960.718157425402
104 19_22240848 19_18147123 -960.372307857974
105 19_22244457 19_18147123 -960.101479931167
106 19_22264004 19_18147123 -959.97519726807
107 19_22288023 19_18147123 -959.949195490623
108 19_22294213 19_18147123 -959.919575905935
109 19_22298836 19_18147123 -959.762881077919
110 19_22303459 19_18147123 -959.579553859054
111 19_22333838 19_18147123 -959.390148256941
112 19_22382301 19_18147123 -959.196003417637
113 19_22413259 19_18147123 -958.997085750496
114 19_22419242 19_18147123 -958.794704207509
115 19_22425226 19_18147123 -958.589082795522
116 19_22431209 19_18147123 -958.380728166958
117 19_22435586 19_18147123 -958.171448774768
