marker1 marker2 loglik
1 19_18147123 19_40068263 -998.91084309256
2 19_18147270 19_40068263 -998.898776803251
3 19_18147416 19_40068263 -998.886165613839
4 19_18170066 19_40068263 -998.873098211622
5 19_18210494 19_40068263 -998.875944543669
6 19_18211151 19_40068263 -998.879000914143
7 19_18211808 19_40068263 -998.881739575398
8 19_18224115 19_40068263 -998.916394613281
9 19_18226843 19_40068263 -998.946940863035
10 19_18229572 19_40068263 -998.960686533556
11 19_18232300 19_40068263 -998.966044953994
12 19_18235779 19_40068263 -998.964684541408
13 19_18244123 19_40068263 -998.98418964097
14 19_18252467 19_40068263 -999.004250037839
15 19_18275473 19_40068263 -998.984299240864
16 19_18288997 19_40068263 -998.646948047146
17 19_18302521 19_40068263 -998.648884121327
18 19_18316045 19_40068263 -998.65914972622
19 19_18333753 19_40068263 -998.69300875136
20 19_18357444 19_40068263 -998.686428029362
21 19_18363542 19_40068263 -998.66637409199
22 19_18369640 19_40068263 -998.649191298418
23 19_18375737 19_40068263 -998.696012984634
24 19_18381835 19_40068263 -998.60358771705
25 19_18387932 19_40068263 -998.373518914171
26 19_18660511 19_40068263 -998.410822723581
27 19_18668463 19_40068263 -998.383138338115
28 19_18676416 19_40068263 -998.298002780506
29 19_18975648 19_40068263 -998.690251037785
30 19_19274879 19_40068263 -998.529132833788
31 19_19305304 19_40068263 -998.390240442118
32 19_19335729 19_40068263 -998.347019540208
33 19_19461226 19_40068263 -998.34208711372
34 19_19464083 19_40068263 -998.338514643366
35 19_19466941 19_40068263 -998.337005756285
36 19_19537824 19_40068263 -998.337347766348
37 19_19548156 19_40068263 -998.339284276305
38 19_19558489 19_40068263 -998.342518892803
39 19_19870145 19_40068263 -998.225632444176
40 19_19874630 19_40068263 -998.154913732891
41 19_19879115 19_40068263 -998.085482128857
42 19_20125475 19_40068263 -998.033889969601
43 19_20137919 19_40068263 -997.986145053321
44 19_20150362 19_40068263 -997.939006909934
45 19_20302600 19_40068263 -997.886068450463
46 19_20303683 19_40068263 -997.835900532587
47 19_20304765 19_40068263 -997.854912369732
48 19_20626923 19_40068263 -997.999548460311
49 19_20633442 19_40068263 -998.056827905624
50 19_20639961 19_40068263 -998.053234597525
51 19_20756178 19_40068263 -998.001738181373
52 19_20775432 19_40068263 -997.934723946308
53 19_20794687 19_40068263 -997.803867582733
54 19_20796932 19_40068263 -997.668116649613
55 19_20798905 19_40068263 -997.528877625092
56 19_20801032 19_40068263 -997.38772658562
57 19_20803231 19_40068263 -997.246338856082
58 19_20805430 19_40068263 -997.106376625187
59 19_20807629 19_40068263 -996.969411658328
60 19_20902553 19_40068263 -996.839406510205
61 19_20998510 19_40068263 -996.917865502134
62 19_21094467 19_40068263 -997.320677612889
63 19_21182134 19_40068263 -997.428689727566
64 19_21270329 19_40068263 -997.434366805077
65 19_21326896 19_40068263 -997.53325581039
66 19_21332327 19_40068263 -997.520162090026
67 19_21336729 19_40068263 -997.501774355512
68 19_21341131 19_40068263 -997.478409355337
69 19_21345533 19_40068263 -997.450475971749
70 19_21349935 19_40068263 -997.418454522352
71 19_21356079 19_40068263 -997.39170927829
72 19_21515834 19_40068263 -997.307364552489
73 19_21518274 19_40068263 -997.18798180779
74 19_21520713 19_40068263 -997.051229083487
75 19_21523152 19_40068263 -997.016712405804
76 19_21533417 19_40068263 -996.97415680997
77 19_21545048 19_40068263 -996.923819164126
78 19_21727395 19_40068263 -996.861877246725
79 19_21740049 19_40068263 -996.781370758034
80 19_21752704 19_40068263 -996.695210224488
81 19_21835817 19_40068263 -996.839844034362
82 19_21840919 19_40068263 -996.685337367025
83 19_21846022 19_40068263 -996.614883340812
84 19_21936950 19_40068263 -996.661490988009
85 19_21970456 19_40068263 -996.517672602534
86 19_22003963 19_40068263 -996.282264183426
87 19_22156073 19_40068263 -996.14614979887
88 19_22172322 19_40068263 -996.103200502143
89 19_22187306 19_40068263 -996.089302281912
90 19_22191696 19_40068263 -996.110434288202
91 19_22195207 19_40068263 -996.132879617104
92 19_22198718 19_40068263 -996.166746881514
93 19_22202229 19_40068263 -996.20520762406
94 19_22205740 19_40068263 -996.243773805199
95 19_22209250 19_40068263 -996.282196278139
96 19_22212761 19_40068263 -996.320221411587
97 19_22216272 19_40068263 -996.357596622381
98 19_22219783 19_40068263 -996.394076304086
99 19_22223294 19_40068263 -996.429428106856
100 19_22226805 19_40068263 -996.463436648089
101 19_22230316 19_40068263 -996.499464745473
102 19_22233827 19_40068263 -996.552263060756
103 19_22237338 19_40068263 -996.550918849441
104 19_22240848 19_40068263 -994.903313421137
105 19_22244457 19_40068263 -994.652688346252
106 19_22264004 19_40068263 -994.550319859336
107 19_22288023 19_40068263 -994.534555689532
108 19_22294213 19_40068263 -994.509072012878
109 19_22298836 19_40068263 -994.487397000376
110 19_22303459 19_40068263 -994.465450283277
111 19_22333838 19_40068263 -994.442701976766
112 19_22382301 19_40068263 -994.41928682058
113 19_22413259 19_40068263 -994.394973847261
114 19_22419242 19_40068263 -994.369611468079
115 19_22425226 19_40068263 -994.343261522312
116 19_22431209 19_40068263 -994.315645216193
117 19_22435586 19_40068263 -994.287395481833
118 19_22436965 19_40068263 -994.258608212467
119 19_22438344 19_40068263 -994.229034883603
120 19_22439723 19_40068263 -994.198734697994
121 19_22441102 19_40068263 -994.167773518323
122 19_22442482 19_40068263 -994.136223465018
123 19_22443861 19_40068263 -994.104161205213
124 19_22445240 19_40068263 -994.071667579924
125 19_22446619 19_40068263 -994.20653729188
126 19_22447998 19_40068263 -994.302192124178
127 19_22449377 19_40068263 -994.300434518578
128 19_22450756 19_40068263 -994.298287488087
129 19_22452135 19_40068263 -994.29444684075
130 19_22453515 19_40068263 -994.291006152153
131 19_22454894 19_40068263 -994.287983602828
132 19_22456273 19_40068263 -994.285396277819
133 19_22507525 19_40068263 -994.283281142911
134 19_22560818 19_40068263 -994.290687404366
135 19_22567436 19_40068263 -994.31978099551
136 19_22570782 19_40068263 -994.353071893409
137 19_22574128 19_40068263 -994.390428943699
138 19_22577474 19_40068263 -994.431781898524
139 19_22580820 19_40068263 -994.475734452086
140 19_22584166 19_40068263 -994.502788637953
141 19_22587512 19_40068263 -994.529941451846
142 19_22590858 19_40068263 -994.557207797165
143 19_22594203 19_40068263 -994.574958901014
144 19_22597549 19_40068263 -994.568447062194
145 19_22600895 19_40068263 -994.667024987038
146 19_22604768 19_40068263 -994.555247002263
147 19_22611929 19_40068263 -994.518984925704
148 19_22615951 19_40068263 -994.544776722508
149 19_22616579 19_40068263 -994.570430447429
150 19_22617111 19_40068263 -994.595814937653
151 19_22617643 19_40068263 -994.620872801887
152 19_22618175 19_40068263 -994.613576214556
153 19_22618707 19_40068263 -994.574489117341
154 19_22619240 19_40068263 -994.56020319206
155 19_22619772 19_40068263 -994.565814763028
156 19_22620304 19_40068263 -994.579607404565
157 19_22620537 19_40068263 -994.552303757251
158 19_22620655 19_40068263 -994.532263500719
159 19_22620774 19_40068263 -994.519754810941
160 19_22621212 19_40068263 -994.578874916258
161 19_22623056 19_40068263 -994.654211592561
162 19_22625940 19_40068263 -994.734781464296
163 19_22632448 19_40068263 -994.819989252911
164 19_22638956 19_40068263 -994.908578662892
165 19_22645464 19_40068263 -994.83107925232
166 19_22651972 19_40068263 -994.732091874602
167 19_22658480 19_40068263 -994.621661778755
168 19_22692039 19_40068263 -994.501992693007
169 19_22776340 19_40068263 -995.163545464256
170 19_22788765 19_40068263 -995.314571627671
171 19_22792288 19_40068263 -995.313462868312
172 19_22794125 19_40068263 -995.312330967653
173 19_22795963 19_40068263 -995.311176174282
174 19_22797800 19_40068263 -995.309998555455
175 19_22799638 19_40068263 -995.30879804243
