marker1 marker2 loglik
1 19_18147123 19_25768410 -1026.2929524477
2 19_18147270 19_25768410 -1026.24394813549
3 19_18147416 19_25768410 -1026.18711893307
4 19_18170066 19_25768410 -1026.12305895573
5 19_18210494 19_25768410 -1026.1180134764
6 19_18211151 19_25768410 -1026.10755925009
7 19_18211808 19_25768410 -1026.0900902417
8 19_18224115 19_25768410 -1026.03518613677
9 19_18226843 19_25768410 -1025.97063572331
10 19_18229572 19_25768410 -1025.96256654209
11 19_18232300 19_25768410 -1025.92863592041
12 19_18235779 19_25768410 -1025.86817262733
13 19_18244123 19_25768410 -1025.82856385543
14 19_18252467 19_25768410 -1025.78754681878
15 19_18275473 19_25768410 -1025.85940566717
16 19_18288997 19_25768410 -1025.73758266982
17 19_18302521 19_25768410 -1025.67066559919
18 19_18316045 19_25768410 -1025.60235665249
19 19_18333753 19_25768410 -1025.53362490995
20 19_18357444 19_25768410 -1025.43709834286
21 19_18363542 19_25768410 -1025.32303003033
22 19_18369640 19_25768410 -1025.20103580872
23 19_18375737 19_25768410 -1024.93176599344
24 19_18381835 19_25768410 -1024.66453421472
25 19_18387932 19_25768410 -1024.3701662593
26 19_18660511 19_25768410 -1024.37861098954
27 19_18668463 19_25768410 -1024.40301496907
28 19_18676416 19_25768410 -1024.11692293388
29 19_18975648 19_25768410 -1024.08020692355
30 19_19274879 19_25768410 -1023.69216021732
31 19_19305304 19_25768410 -1022.96357621227
32 19_19335729 19_25768410 -1022.78636216783
33 19_19461226 19_25768410 -1022.76328700235
34 19_19464083 19_25768410 -1022.72955418094
35 19_19466941 19_25768410 -1022.69921811646
36 19_19537824 19_25768410 -1022.67243727538
37 19_19548156 19_25768410 -1022.64930520736
38 19_19558489 19_25768410 -1022.62985708762
39 19_19870145 19_25768410 -1022.9923756681
40 19_19874630 19_25768410 -1022.97134140656
41 19_19879115 19_25768410 -1022.96913877325
42 19_20125475 19_25768410 -1022.9795590061
43 19_20137919 19_25768410 -1022.9912763072
44 19_20150362 19_25768410 -1023.00489557538
45 19_20302600 19_25768410 -1023.035023488
46 19_20303683 19_25768410 -1023.07234189599
47 19_20304765 19_25768410 -1023.10494935766
48 19_20626923 19_25768410 -1023.23612922735
49 19_20633442 19_25768410 -1023.38896681306
50 19_20639961 19_25768410 -1023.52716263458
51 19_20756178 19_25768410 -1023.66250227895
52 19_20775432 19_25768410 -1023.77565390626
53 19_20794687 19_25768410 -1023.62478413209
54 19_20796932 19_25768410 -1023.46735240646
55 19_20798905 19_25768410 -1023.30588354039
56 19_20801032 19_25768410 -1023.14310386666
