marker1 marker2 loglik
1 19_18147123 19_28063998 -1007.67298610152
2 19_18147270 19_28063998 -1007.67960050529
3 19_18147416 19_28063998 -1007.6969656475
4 19_18170066 19_28063998 -1007.72496442198
5 19_18210494 19_28063998 -1007.73696696687
6 19_18211151 19_28063998 -1007.75043913718
7 19_18211808 19_28063998 -1007.76552851786
8 19_18224115 19_28063998 -1007.77831873899
9 19_18226843 19_28063998 -1007.82830485065
10 19_18229572 19_28063998 -1008.13521287197
11 19_18232300 19_28063998 -1008.45018722818
12 19_18235779 19_28063998 -1008.76181435431
13 19_18244123 19_28063998 -1008.8451388998
14 19_18252467 19_28063998 -1008.92288724178
15 19_18275473 19_28063998 -1008.48662660134
16 19_18288997 19_28063998 -1008.54290575873
17 19_18302521 19_28063998 -1008.57189711341
18 19_18316045 19_28063998 -1008.54933022398
19 19_18333753 19_28063998 -1008.41663146559
20 19_18357444 19_28063998 -1008.26665763874
21 19_18363542 19_28063998 -1008.13640208521
22 19_18369640 19_28063998 -1008.04600995934
23 19_18375737 19_28063998 -1007.95305342214
24 19_18381835 19_28063998 -1007.87863518546
25 19_18387932 19_28063998 -1007.80096214486
26 19_18660511 19_28063998 -1007.34549634231
27 19_18668463 19_28063998 -1006.94397986109
28 19_18676416 19_28063998 -1006.78486134482
29 19_18975648 19_28063998 -1006.15612313639
30 19_19274879 19_28063998 -1006.00542660567
31 19_19305304 19_28063998 -1005.83950147303
32 19_19335729 19_28063998 -1005.69879859578
33 19_19461226 19_28063998 -1005.51001840008
34 19_19464083 19_28063998 -1005.32709953615
35 19_19466941 19_28063998 -1005.15916181446
36 19_19537824 19_28063998 -1005.00690353641
37 19_19548156 19_28063998 -1004.87082948167
38 19_19558489 19_28063998 -1004.75124345315
39 19_19870145 19_28063998 -1004.71325043457
40 19_19874630 19_28063998 -1004.70087898742
41 19_19879115 19_28063998 -1004.69020150684
42 19_20125475 19_28063998 -1004.68674931139
43 19_20137919 19_28063998 -1004.6868481917
44 19_20150362 19_28063998 -1004.68884161029
45 19_20302600 19_28063998 -1004.72241065377
46 19_20303683 19_28063998 -1004.78645752273
47 19_20304765 19_28063998 -1004.87514748151
48 19_20626923 19_28063998 -1004.86443023413
49 19_20633442 19_28063998 -1004.82371474338
50 19_20639961 19_28063998 -1004.78881628106
51 19_20756178 19_28063998 -1004.63570746784
52 19_20775432 19_28063998 -1004.46013810027
53 19_20794687 19_28063998 -1003.93308515689
54 19_20796932 19_28063998 -1003.44453968553
55 19_20798905 19_28063998 -1003.00376168451
56 19_20801032 19_28063998 -1002.61873813601
57 19_20803231 19_28063998 -1002.29568296771
58 19_20805430 19_28063998 -1002.03869646592
59 19_20807629 19_28063998 -1001.84960519137
60 19_20902553 19_28063998 -1001.19482668515
61 19_20998510 19_28063998 -1001.21346333057
62 19_21094467 19_28063998 -1000.71419118778
63 19_21182134 19_28063998 -1000.30998833078
64 19_21270329 19_28063998 -1000.30123051594
65 19_21326896 19_28063998 -1000.13594724372
66 19_21332327 19_28063998 -1000.14721002992
67 19_21336729 19_28063998 -1000.16007959968
68 19_21341131 19_28063998 -1000.17449898833
69 19_21345533 19_28063998 -1000.19038273644
70 19_21349935 19_28063998 -1000.20762079252
71 19_21356079 19_28063998 -1000.57571558606
72 19_21515834 19_28063998 -1001.0406242859
73 19_21518274 19_28063998 -1001.24141908436
74 19_21520713 19_28063998 -1001.42038484237
75 19_21523152 19_28063998 -1001.43943595761
76 19_21533417 19_28063998 -1001.45758597745
77 19_21545048 19_28063998 -1001.46552830373
78 19_21727395 19_28063998 -1001.49275276979
79 19_21740049 19_28063998 -1001.53242193702
80 19_21752704 19_28063998 -1001.5629846941
81 19_21835817 19_28063998 -1001.50283611703
82 19_21840919 19_28063998 -1001.45543599102
83 19_21846022 19_28063998 -1001.46079014578
84 19_21936950 19_28063998 -1001.50826142971
85 19_21970456 19_28063998 -1001.12052408038
86 19_22003963 19_28063998 -1000.74384993244
87 19_22156073 19_28063998 -1000.64272542978
88 19_22172322 19_28063998 -1000.68403124948
89 19_22187306 19_28063998 -1000.71994426126
90 19_22191696 19_28063998 -1000.74947300677
91 19_22195207 19_28063998 -1000.78236941864
92 19_22198718 19_28063998 -1000.81386947918
93 19_22202229 19_28063998 -1000.84702359783
94 19_22205740 19_28063998 -1000.88373836284
95 19_22209250 19_28063998 -1000.92394153322
96 19_22212761 19_28063998 -1000.96754947458
97 19_22216272 19_28063998 -1001.01446336544
98 19_22219783 19_28063998 -1001.06457289916
99 19_22223294 19_28063998 -1001.11775734183
100 19_22226805 19_28063998 -1001.17388418153
101 19_22230316 19_28063998 -1001.24818141995
102 19_22233827 19_28063998 -1001.40799389522
103 19_22237338 19_28063998 -1001.61419801452
104 19_22240848 19_28063998 -1002.06371486198
105 19_22244457 19_28063998 -1002.09517822696
106 19_22264004 19_28063998 -1002.1123098772
107 19_22288023 19_28063998 -1002.11088686452
108 19_22294213 19_28063998 -1002.10421474831
109 19_22298836 19_28063998 -1002.09435747494
110 19_22303459 19_28063998 -1002.08455759022
111 19_22333838 19_28063998 -1002.0754036486
112 19_22382301 19_28063998 -1002.06685764544
113 19_22413259 19_28063998 -1002.05896947885
114 19_22419242 19_28063998 -1002.05207751468
115 19_22425226 19_28063998 -1002.04587630826
116 19_22431209 19_28063998 -1002.0399116517
117 19_22435586 19_28063998 -1002.03474962351
118 19_22436965 19_28063998 -1002.03039475567
119 19_22438344 19_28063998 -1002.02685262025
120 19_22439723 19_28063998 -1002.02410918363
121 19_22441102 19_28063998 -1002.02214328709
122 19_22442482 19_28063998 -1002.02092714473
123 19_22443861 19_28063998 -1002.02042815181
124 19_22445240 19_28063998 -1002.02060771098
125 19_22446619 19_28063998 -1002.01751479395
126 19_22447998 19_28063998 -1002.0144293306
127 19_22449377 19_28063998 -1002.01476588975
128 19_22450756 19_28063998 -1002.0151604758
129 19_22452135 19_28063998 -1002.01582724707
130 19_22453515 19_28063998 -1002.01642155114
131 19_22454894 19_28063998 -1002.01694113286
132 19_22456273 19_28063998 -1002.01738284506
133 19_22507525 19_28063998 -1002.01774513948
134 19_22560818 19_28063998 -1002.01886607621
135 19_22567436 19_28063998 -1002.01537976937
136 19_22570782 19_28063998 -1002.00582673416
137 19_22574128 19_28063998 -1001.9904180457
138 19_22577474 19_28063998 -1001.96904130339
139 19_22580820 19_28063998 -1001.94107727424
140 19_22584166 19_28063998 -1001.90168729865
141 19_22587512 19_28063998 -1001.86120361536
142 19_22590858 19_28063998 -1001.81962106869
143 19_22594203 19_28063998 -1001.77926869158
144 19_22597549 19_28063998 -1001.65945586475
145 19_22600895 19_28063998 -1001.13884678852
146 19_22604768 19_28063998 -1000.64138588333
147 19_22611929 19_28063998 -1000.30039523608
148 19_22615951 19_28063998 -1000.10380325324
149 19_22616579 19_28063998 -999.910439395795
150 19_22617111 19_28063998 -999.720815099199
151 19_22617643 19_28063998 -999.535252249388
152 19_22618175 19_28063998 -999.214471378446
153 19_22618707 19_28063998 -998.758170183621
154 19_22619240 19_28063998 -998.378464046273
155 19_22619772 19_28063998 -998.080189174186
156 19_22620304 19_28063998 -997.868882666873
157 19_22620537 19_28063998 -997.784985961526
158 19_22620655 19_28063998 -997.721965960747
159 19_22620774 19_28063998 -997.679248545732
160 19_22621212 19_28063998 -997.171588986619
161 19_22623056 19_28063998 -996.603726525236
162 19_22625940 19_28063998 -996.057217291561
163 19_22632448 19_28063998 -995.535311220822
164 19_22638956 19_28063998 -995.041367533472
165 19_22645464 19_28063998 -994.695481898008
166 19_22651972 19_28063998 -994.371195719053
167 19_22658480 19_28063998 -994.076065581928
168 19_22692039 19_28063998 -993.831801470591
169 19_22776340 19_28063998 -992.68459048468
170 19_22788765 19_28063998 -992.559834591348
171 19_22792288 19_28063998 -992.537421578562
172 19_22794125 19_28063998 -992.515029654815
173 19_22795963 19_28063998 -992.492659398809
174 19_22797800 19_28063998 -992.470311207218
175 19_22799638 19_28063998 -992.447983903723
176 19_22858304 19_28063998 -992.348219189782
177 19_22891650 19_28063998 -991.72017275845
178 19_22894267 19_28063998 -991.104241970215
179 19_22896884 19_28063998 -990.520991625512
180 19_22899501 19_28063998 -989.980911571159
181 19_22902118 19_28063998 -970.307256730627
182 19_22904734 19_28063998 -968.680711077155
183 19_22907351 19_28063998 -968.639465602782
184 19_22909968 19_28063998 -968.761822827941
185 19_22912585 19_28063998 -969.040790392427
186 19_23342789 19_28063998 -969.847245214249
187 19_23344991 19_28063998 -968.89543092556
188 19_23347193 19_28063998 -968.163575281814
189 19_23350338 19_28063998 -964.504514527408
190 19_23359294 19_28063998 -963.727351874785
191 19_23368249 19_28063998 -963.271730218753
192 19_23376634 19_28063998 -962.851697428559
193 19_23378430 19_28063998 -962.460131927596
194 19_23380227 19_28063998 -962.02288857882
195 19_23382024 19_28063998 -961.635391788342
196 19_23383821 19_28063998 -961.298839161877
197 19_23385618 19_28063998 -961.013647616528
198 19_23868659 19_28063998 -960.226287122367
199 19_23870233 19_28063998 -957.192467251899
200 19_23871808 19_28063998 -954.430505428245
201 19_23873382 19_28063998 -952.043485009339
202 19_23874956 19_28063998 -950.116021877931
203 19_23876530 19_28063998 -948.704926360795
204 19_23917687 19_28063998 -947.753772768499
205 19_23917752 19_28063998 -945.889601882748
206 19_23917817 19_28063998 -944.464749890174
207 19_23918175 19_28063998 -943.517082759505
208 19_23925367 19_28063998 -943.256839537765
209 19_23932559 19_28063998 -943.358710501109
210 19_23988954 19_28063998 -943.646396623463
211 19_23999542 19_28063998 -943.653173547689
212 19_24010131 19_28063998 -943.654672987376
213 19_24048529 19_28063998 -943.656318323091
214 19_24058490 19_28063998 -943.715968211829
215 19_24068452 19_28063998 -943.918390726727
216 19_24078414 19_28063998 -944.093349003147
217 19_24151901 19_28063998 -943.882580463429
218 19_24152632 19_28063998 -943.689736296001
219 19_24153364 19_28063998 -943.519276223365
220 19_24154095 19_28063998 -943.376677903793
