marker1 marker2 loglik
1 19_18147123 19_37259427 -964.430936667562
2 19_18147270 19_37259427 -964.388525647542
3 19_18147416 19_37259427 -964.347887220754
4 19_18170066 19_37259427 -964.309045361076
5 19_18210494 19_37259427 -964.36648340343
6 19_18211151 19_37259427 -964.432650862947
7 19_18211808 19_37259427 -964.504305708953
8 19_18224115 19_37259427 -964.546919062222
9 19_18226843 19_37259427 -964.575447616475
10 19_18229572 19_37259427 -964.526866239017
11 19_18232300 19_37259427 -964.485809246853
12 19_18235779 19_37259427 -964.456277084471
13 19_18244123 19_37259427 -964.546277951387
14 19_18252467 19_37259427 -964.647145628127
15 19_18275473 19_37259427 -964.62235518608
16 19_18288997 19_37259427 -964.702802706976
17 19_18302521 19_37259427 -964.828365875438
18 19_18316045 19_37259427 -964.875393963852
19 19_18333753 19_37259427 -964.748598267685
20 19_18357444 19_37259427 -964.641650890509
21 19_18363542 19_37259427 -964.52361286108
22 19_18369640 19_37259427 -964.39271895857
23 19_18375737 19_37259427 -963.862867697957
24 19_18381835 19_37259427 -963.393525571086
25 19_18387932 19_37259427 -962.925743341471
26 19_18660511 19_37259427 -963.072094718924
27 19_18668463 19_37259427 -963.435610003326
28 19_18676416 19_37259427 -963.281091153127
29 19_18975648 19_37259427 -963.698253491742
30 19_19274879 19_37259427 -963.70458604108
31 19_19305304 19_37259427 -963.741796813817
32 19_19335729 19_37259427 -963.751221550549
33 19_19461226 19_37259427 -963.731947988409
34 19_19464083 19_37259427 -963.710657120287
35 19_19466941 19_37259427 -963.682580167194
36 19_19537824 19_37259427 -963.647701396344
37 19_19548156 19_37259427 -963.606100284267
38 19_19558489 19_37259427 -963.557941432002
39 19_19870145 19_37259427 -963.759189504658
40 19_19874630 19_37259427 -963.805398841334
41 19_19879115 19_37259427 -963.847589365239
42 19_20125475 19_37259427 -963.838701241068
43 19_20137919 19_37259427 -963.819141606373
44 19_20150362 19_37259427 -963.801033357054
45 19_20302600 19_37259427 -963.788467234312
46 19_20303683 19_37259427 -963.781034164348
47 19_20304765 19_37259427 -963.772765615813
48 19_20626923 19_37259427 -963.897309242436
49 19_20633442 19_37259427 -963.946440206002
50 19_20639961 19_37259427 -963.93337943555
51 19_20756178 19_37259427 -963.906116965554
52 19_20775432 19_37259427 -963.887709597156
53 19_20794687 19_37259427 -963.958916017101
54 19_20796932 19_37259427 -964.017401848675
55 19_20798905 19_37259427 -964.062537744641
56 19_20801032 19_37259427 -964.094421465048
57 19_20803231 19_37259427 -964.113874675366
58 19_20805430 19_37259427 -964.122342732664
59 19_20807629 19_37259427 -964.121726128069
60 19_20902553 19_37259427 -964.243236810549
61 19_20998510 19_37259427 -964.16909798825
62 19_21094467 19_37259427 -962.101225449718
63 19_21182134 19_37259427 -961.260150000838
64 19_21270329 19_37259427 -961.267603671333
65 19_21326896 19_37259427 -961.316923954718
66 19_21332327 19_37259427 -961.283806918778
67 19_21336729 19_37259427 -961.245890124669
68 19_21341131 19_37259427 -961.203813005203
69 19_21345533 19_37259427 -961.158284272772
70 19_21349935 19_37259427 -961.110050098011
71 19_21356079 19_37259427 -960.94506118145
72 19_21515834 19_37259427 -960.968372602759
73 19_21518274 19_37259427 -960.954487835489
74 19_21520713 19_37259427 -960.874621185387
75 19_21523152 19_37259427 -960.904374952365
76 19_21533417 19_37259427 -960.954935310841
77 19_21545048 19_37259427 -961.02533603096
78 19_21727395 19_37259427 -961.036872559339
79 19_21740049 19_37259427 -961.008756674294
80 19_21752704 19_37259427 -960.998137560478
81 19_21835817 19_37259427 -960.948611578239
82 19_21840919 19_37259427 -960.857221289452
83 19_21846022 19_37259427 -960.856039879586
84 19_21936950 19_37259427 -960.907351020306
85 19_21970456 19_37259427 -961.005042471102
86 19_22003963 19_37259427 -961.093624914402
87 19_22156073 19_37259427 -961.12359899926
88 19_22172322 19_37259427 -961.135887338643
89 19_22187306 19_37259427 -961.097538755261
90 19_22191696 19_37259427 -960.998464500405
91 19_22195207 19_37259427 -960.899368587674
92 19_22198718 19_37259427 -960.7887985527
93 19_22202229 19_37259427 -960.674491246989
94 19_22205740 19_37259427 -960.561822565885
95 19_22209250 19_37259427 -960.451324263585
96 19_22212761 19_37259427 -960.343523191723
97 19_22216272 19_37259427 -960.238929833041
98 19_22219783 19_37259427 -960.138031931334
99 19_22223294 19_37259427 -960.041281154212
100 19_22226805 19_37259427 -959.949088030085
101 19_22230316 19_37259427 -959.866393722605
102 19_22233827 19_37259427 -959.811539760529
103 19_22237338 19_37259427 -959.26753530999
104 19_22240848 19_37259427 -958.038340211968
105 19_22244457 19_37259427 -956.916891361125
106 19_22264004 19_37259427 -956.391247402149
107 19_22288023 19_37259427 -956.387087731476
108 19_22294213 19_37259427 -956.382958444079
109 19_22298836 19_37259427 -956.360913182045
110 19_22303459 19_37259427 -956.339153490229
111 19_22333838 19_37259427 -956.321080948804
112 19_22382301 19_37259427 -956.30689333549
113 19_22413259 19_37259427 -956.296677063481
114 19_22419242 19_37259427 -956.290550266166
115 19_22425226 19_37259427 -956.288631576369
116 19_22431209 19_37259427 -956.291241221825
117 19_22435586 19_37259427 -956.298318401817
118 19_22436965 19_37259427 -956.309958312287
119 19_22438344 19_37259427 -956.325800520172
120 19_22439723 19_37259427 -956.34572806956
121 19_22441102 19_37259427 -956.369582232016
122 19_22442482 19_37259427 -956.397170811684
123 19_22443861 19_37259427 -956.42827091834
124 19_22445240 19_37259427 -956.462632003971
125 19_22446619 19_37259427 -956.794479130637
126 19_22447998 19_37259427 -957.100498875092
127 19_22449377 19_37259427 -957.107332682871
128 19_22450756 19_37259427 -957.113834578058
129 19_22452135 19_37259427 -957.118743159207
130 19_22453515 19_37259427 -957.124023171186
131 19_22454894 19_37259427 -957.129669611619
132 19_22456273 19_37259427 -957.135675378621
133 19_22507525 19_37259427 -957.142012580676
134 19_22560818 19_37259427 -957.137088511235
135 19_22567436 19_37259427 -957.112189723888
136 19_22570782 19_37259427 -957.091296594445
137 19_22574128 19_37259427 -957.074397495226
138 19_22577474 19_37259427 -957.061438148616
139 19_22580820 19_37259427 -957.051878556334
140 19_22584166 19_37259427 -957.037753073419
141 19_22587512 19_37259427 -957.02439387774
142 19_22590858 19_37259427 -957.011729413126
143 19_22594203 19_37259427 -957.002403549871
144 19_22597549 19_37259427 -956.982326922824
145 19_22600895 19_37259427 -956.949156442372
146 19_22604768 19_37259427 -956.880451865433
147 19_22611929 19_37259427 -956.829482873892
148 19_22615951 19_37259427 -956.795270299918
149 19_22616579 19_37259427 -956.763348885682
150 19_22617111 19_37259427 -956.733756056597
151 19_22617643 19_37259427 -956.706792855206
152 19_22618175 19_37259427 -956.613710349414
153 19_22618707 19_37259427 -956.338513662726
154 19_22619240 19_37259427 -956.104383073937
155 19_22619772 19_37259427 -955.919048508184
156 19_22620304 19_37259427 -955.796774682437
157 19_22620537 19_37259427 -955.809544935875
158 19_22620655 19_37259427 -955.858931651035
