marker1 marker2 loglik
1 19_18147123 19_31814623 -988.550717542456
2 19_18147270 19_31814623 -988.427494238327
3 19_18147416 19_31814623 -988.303572007767
4 19_18170066 19_31814623 -988.179359421356
5 19_18210494 19_31814623 -988.120874762111
6 19_18211151 19_31814623 -988.069055068037
7 19_18211808 19_31814623 -988.021932332734
8 19_18224115 19_31814623 -987.937823702651
9 19_18226843 19_31814623 -987.848001499439
10 19_18229572 19_31814623 -987.756481498454
11 19_18232300 19_31814623 -987.648490478617
12 19_18235779 19_31814623 -987.531043220021
13 19_18244123 19_31814623 -987.477675710351
14 19_18252467 19_31814623 -987.426195414298
15 19_18275473 19_31814623 -988.16517035509
16 19_18288997 19_31814623 -988.413692993366
17 19_18302521 19_31814623 -988.421995595113
18 19_18316045 19_31814623 -988.426293255871
19 19_18333753 19_31814623 -988.424415615592
20 19_18357444 19_31814623 -988.434505807772
21 19_18363542 19_31814623 -988.454294563685
22 19_18369640 19_31814623 -988.477192027638
23 19_18375737 19_31814623 -988.225453383097
24 19_18381835 19_31814623 -988.08530452934
25 19_18387932 19_31814623 -988.139212593427
26 19_18660511 19_31814623 -988.176332264861
27 19_18668463 19_31814623 -988.124775833623
28 19_18676416 19_31814623 -988.812553589318
29 19_18975648 19_31814623 -989.477080183781
30 19_19274879 19_31814623 -989.637488344985
31 19_19305304 19_31814623 -989.97824705158
32 19_19335729 19_31814623 -990.147359864892
33 19_19461226 19_31814623 -990.180477855556
34 19_19464083 19_31814623 -990.208435849624
35 19_19466941 19_31814623 -990.236550601248
36 19_19537824 19_31814623 -990.264693038791
37 19_19548156 19_31814623 -990.292746101205
38 19_19558489 19_31814623 -990.320598439588
39 19_19870145 19_31814623 -990.312602870149
40 19_19874630 19_31814623 -990.337762870279
41 19_19879115 19_31814623 -990.363361564576
42 19_20125475 19_31814623 -990.403441695173
43 19_20137919 19_31814623 -990.452447810996
44 19_20150362 19_31814623 -990.506448972785
45 19_20302600 19_31814623 -990.394197656656
46 19_20303683 19_31814623 -990.224439267359
47 19_20304765 19_31814623 -990.049531232634
48 19_20626923 19_31814623 -989.815782536342
49 19_20633442 19_31814623 -989.729270677713
50 19_20639961 19_31814623 -989.785574186203
51 19_20756178 19_31814623 -989.771680777712
52 19_20775432 19_31814623 -989.750838994901
53 19_20794687 19_31814623 -989.886361768401
54 19_20796932 19_31814623 -990.035771219302
55 19_20798905 19_31814623 -990.196849701343
56 19_20801032 19_31814623 -990.367044866675
57 19_20803231 19_31814623 -990.543613980302
58 19_20805430 19_31814623 -990.723774966516
59 19_20807629 19_31814623 -990.904855567325
60 19_20902553 19_31814623 -990.93972490451
61 19_20998510 19_31814623 -990.995894280659
62 19_21094467 19_31814623 -991.073237319894
63 19_21182134 19_31814623 -991.112292054383
64 19_21270329 19_31814623 -991.133651950476
65 19_21326896 19_31814623 -991.188241807388
66 19_21332327 19_31814623 -991.165324760505
67 19_21336729 19_31814623 -991.138940652106
68 19_21341131 19_31814623 -991.109531722838
69 19_21345533 19_31814623 -991.077585191973
70 19_21349935 19_31814623 -991.043611668473
71 19_21356079 19_31814623 -990.966594282226
72 19_21515834 19_31814623 -990.903921803617
73 19_21518274 19_31814623 -990.847662926553
74 19_21520713 19_31814623 -990.769028753904
75 19_21523152 19_31814623 -990.754652390407
76 19_21533417 19_31814623 -990.755109879183
77 19_21545048 19_31814623 -990.771881410151
78 19_21727395 19_31814623 -990.783457516269
79 19_21740049 19_31814623 -990.787646922323
80 19_21752704 19_31814623 -990.793888994651
81 19_21835817 19_31814623 -990.909255977169
82 19_21840919 19_31814623 -990.908856283886
83 19_21846022 19_31814623 -990.95655279886
84 19_21936950 19_31814623 -991.049245497947
85 19_21970456 19_31814623 -990.975602822382
86 19_22003963 19_31814623 -990.886574432834
87 19_22156073 19_31814623 -990.8352449779
88 19_22172322 19_31814623 -990.806148509338
89 19_22187306 19_31814623 -990.784530128877
90 19_22191696 19_31814623 -990.772012463031
91 19_22195207 19_31814623 -990.760195959733
92 19_22198718 19_31814623 -990.746478612274
93 19_22202229 19_31814623 -990.732160135581
94 19_22205740 19_31814623 -990.718255688086
95 19_22209250 19_31814623 -990.704762953681
96 19_22212761 19_31814623 -990.69167868964
97 19_22216272 19_31814623 -990.678998688882
98 19_22219783 19_31814623 -990.666718661652
99 19_22223294 19_31814623 -990.654833366876
