marker1 marker2 loglik
1 19_18147123 19_36149612 -952.475693731482
2 19_18147270 19_36149612 -952.420333586649
3 19_18147416 19_36149612 -952.358164380377
4 19_18170066 19_36149612 -952.289313942594
5 19_18210494 19_36149612 -952.3077579856
6 19_18211151 19_36149612 -952.329790194562
7 19_18211808 19_36149612 -952.352248607876
8 19_18224115 19_36149612 -952.364742013064
9 19_18226843 19_36149612 -952.37388649178
10 19_18229572 19_36149612 -952.362766650693
11 19_18232300 19_36149612 -952.353654212518
12 19_18235779 19_36149612 -952.347986259868
13 19_18244123 19_36149612 -952.357463760278
14 19_18252467 19_36149612 -952.364794139932
15 19_18275473 19_36149612 -952.551133671648
16 19_18288997 19_36149612 -952.57716387576
17 19_18302521 19_36149612 -952.581615554983
18 19_18316045 19_36149612 -952.529707168146
19 19_18333753 19_36149612 -952.336167846521
20 19_18357444 19_36149612 -952.168267059309
21 19_18363542 19_36149612 -952.014870043016
22 19_18369640 19_36149612 -951.87308613925
23 19_18375737 19_36149612 -951.982104038264
24 19_18381835 19_36149612 -951.929443581555
25 19_18387932 19_36149612 -951.842522388711
26 19_18660511 19_36149612 -951.723978371199
27 19_18668463 19_36149612 -951.719034859712
28 19_18676416 19_36149612 -951.874744146504
29 19_18975648 19_36149612 -952.411265923719
30 19_19274879 19_36149612 -952.61520027924
31 19_19305304 19_36149612 -953.025593423669
32 19_19335729 19_36149612 -953.090092434746
33 19_19461226 19_36149612 -952.963886004451
34 19_19464083 19_36149612 -952.812879287396
35 19_19466941 19_36149612 -952.661450772965
36 19_19537824 19_36149612 -952.50983006094
37 19_19548156 19_36149612 -952.358254364799
38 19_19558489 19_36149612 -952.206972168238
39 19_19870145 19_36149612 -952.154689103942
40 19_19874630 19_36149612 -952.116958268713
41 19_19879115 19_36149612 -952.07828351674
42 19_20125475 19_36149612 -952.024279556546
43 19_20137919 19_36149612 -951.964989384038
44 19_20150362 19_36149612 -951.905239695873
45 19_20302600 19_36149612 -951.902130898908
46 19_20303683 19_36149612 -951.916332985509
47 19_20304765 19_36149612 -951.912300870705
48 19_20626923 19_36149612 -952.021707064901
49 19_20633442 19_36149612 -952.00315855981
50 19_20639961 19_36149612 -951.917451324612
51 19_20756178 19_36149612 -951.726358086811
52 19_20775432 19_36149612 -951.486335141313
53 19_20794687 19_36149612 -951.338634142011
54 19_20796932 19_36149612 -951.208050257603
55 19_20798905 19_36149612 -951.094900237833
56 19_20801032 19_36149612 -950.998632494341
57 19_20803231 19_36149612 -950.917969919768
58 19_20805430 19_36149612 -950.851143888494
59 19_20807629 19_36149612 -950.79618081938
60 19_20902553 19_36149612 -950.398918206525
61 19_20998510 19_36149612 -950.282790192099
62 19_21094467 19_36149612 -949.471787661241
63 19_21182134 19_36149612 -949.284615457451
64 19_21270329 19_36149612 -949.20324006926
65 19_21326896 19_36149612 -949.131603111256
66 19_21332327 19_36149612 -949.057134448319
67 19_21336729 19_36149612 -948.98905467959
68 19_21341131 19_36149612 -948.927684521698
69 19_21345533 19_36149612 -948.873212776479
70 19_21349935 19_36149612 -948.825700990901
71 19_21356079 19_36149612 -948.555174896542
72 19_21515834 19_36149612 -948.54112441132
73 19_21518274 19_36149612 -948.6322921499
74 19_21520713 19_36149612 -948.628406465714
75 19_21523152 19_36149612 -948.594860773115
76 19_21533417 19_36149612 -948.586829731987
77 19_21545048 19_36149612 -948.596273322924
78 19_21727395 19_36149612 -948.620563465898
79 19_21740049 19_36149612 -948.64912732948
80 19_21752704 19_36149612 -948.677396738595
81 19_21835817 19_36149612 -948.612459925541
82 19_21840919 19_36149612 -948.459859487797
83 19_21846022 19_36149612 -948.272177006634
84 19_21936950 19_36149612 -948.229725995763
85 19_21970456 19_36149612 -948.184114479067
86 19_22003963 19_36149612 -948.152846690166
87 19_22156073 19_36149612 -948.167251423184
88 19_22172322 19_36149612 -948.19831353317
89 19_22187306 19_36149612 -948.171422988704
90 19_22191696 19_36149612 -948.074910046309
91 19_22195207 19_36149612 -947.980109730489
92 19_22198718 19_36149612 -947.902024726049
93 19_22202229 19_36149612 -947.833358865892
94 19_22205740 19_36149612 -947.768838968109
95 19_22209250 19_36149612 -947.708905689377
96 19_22212761 19_36149612 -947.653949031749
97 19_22216272 19_36149612 -947.604298304746
98 19_22219783 19_36149612 -947.560212543487
99 19_22223294 19_36149612 -947.521877130575
100 19_22226805 19_36149612 -947.489398037554
101 19_22230316 19_36149612 -947.450989693276
102 19_22233827 19_36149612 -947.364648128839
103 19_22237338 19_36149612 -947.32179508877
104 19_22240848 19_36149612 -947.725437658872
105 19_22244457 19_36149612 -947.921531723734
106 19_22264004 19_36149612 -948.036499496419
107 19_22288023 19_36149612 -948.033591253467
108 19_22294213 19_36149612 -948.031794496296
109 19_22298836 19_36149612 -948.054129941794
110 19_22303459 19_36149612 -948.079209812054
111 19_22333838 19_36149612 -948.103041048607
112 19_22382301 19_36149612 -948.125539794213
113 19_22413259 19_36149612 -948.146651266956
114 19_22419242 19_36149612 -948.166256468196
115 19_22425226 19_36149612 -948.183937440662
116 19_22431209 19_36149612 -948.199476237687
117 19_22435586 19_36149612 -948.213482566019
118 19_22436965 19_36149612 -948.226037929844
119 19_22438344 19_36149612 -948.236385545831
120 19_22439723 19_36149612 -948.244521738474
121 19_22441102 19_36149612 -948.250474761898
122 19_22442482 19_36149612 -948.254302622226
