marker1 marker2 loglik
1 19_18147123 19_18147123 -990.103713999055
2 19_18147270 19_18147123 -990.057378847673
3 19_18147416 19_18147123 -990.012755875417
4 19_18170066 19_18147123 -989.970318272933
5 19_18210494 19_18147123 -989.947938267147
6 19_18211151 19_18147123 -989.926621174277
7 19_18211808 19_18147123 -989.906235799932
8 19_18224115 19_18147123 -989.795427648109
9 19_18226843 19_18147123 -989.636300254632
10 19_18229572 19_18147123 -989.44827661637
11 19_18232300 19_18147123 -989.225012345607
12 19_18235779 19_18147123 -988.979382699443
13 19_18244123 19_18147123 -988.920388442797
14 19_18252467 19_18147123 -988.874565531991
15 19_18275473 19_18147123 -988.212760324007
16 19_18288997 19_18147123 -988.071937244124
17 19_18302521 19_18147123 -988.097896413494
18 19_18316045 19_18147123 -988.125359318611
19 19_18333753 19_18147123 -988.159376755902
20 19_18357444 19_18147123 -988.225211733013
21 19_18363542 19_18147123 -988.305974916257
22 19_18369640 19_18147123 -988.380753515356
23 19_18375737 19_18147123 -988.28709402186
24 19_18381835 19_18147123 -988.222021081873
25 19_18387932 19_18147123 -988.21552640321
26 19_18660511 19_18147123 -988.21983649344
27 19_18668463 19_18147123 -988.288849549177
28 19_18676416 19_18147123 -988.392045307173
29 19_18975648 19_18147123 -988.557453809414
30 19_19274879 19_18147123 -988.669829633903
31 19_19305304 19_18147123 -988.871123124309
32 19_19335729 19_18147123 -988.953110408299
33 19_19461226 19_18147123 -988.931887252604
34 19_19464083 19_18147123 -988.912906554637
35 19_19466941 19_18147123 -988.896359016688
36 19_19537824 19_18147123 -988.882335463647
37 19_19548156 19_18147123 -988.870915173359
38 19_19558489 19_18147123 -988.862162107105
39 19_19870145 19_18147123 -988.853317271638
40 19_19874630 19_18147123 -988.835856145813
41 19_19879115 19_18147123 -988.817873586958
42 19_20125475 19_18147123 -988.815355965038
43 19_20137919 19_18147123 -988.81145280359
44 19_20150362 19_18147123 -988.801541802254
45 19_20302600 19_18147123 -988.769178274767
46 19_20303683 19_18147123 -988.73009635903
47 19_20304765 19_18147123 -988.68461069861
48 19_20626923 19_18147123 -988.758537946556
49 19_20633442 19_18147123 -988.896040595308
50 19_20639961 19_18147123 -989.062642867824
51 19_20756178 19_18147123 -989.393645082723
52 19_20775432 19_18147123 -989.751882134948
53 19_20794687 19_18147123 -989.95701409196
54 19_20796932 19_18147123 -990.147060035126
55 19_20798905 19_18147123 -990.31656428671
56 19_20801032 19_18147123 -990.460586299088
57 19_20803231 19_18147123 -990.575109858015
58 19_20805430 19_18147123 -990.657379498156
59 19_20807629 19_18147123 -990.706107616472
60 19_20902553 19_18147123 -990.939240357476
61 19_20998510 19_18147123 -991.036513218414
62 19_21094467 19_18147123 -990.93195348615
63 19_21182134 19_18147123 -990.824965640132
64 19_21270329 19_18147123 -990.851392167084
65 19_21326896 19_18147123 -990.849248718034
66 19_21332327 19_18147123 -990.891488472615
67 19_21336729 19_18147123 -990.933305963095
68 19_21341131 19_18147123 -990.974293006561
69 19_21345533 19_18147123 -991.014055620417
70 19_21349935 19_18147123 -991.052227252214
71 19_21356079 19_18147123 -991.087907173525
72 19_21515834 19_18147123 -991.276428604969
73 19_21518274 19_18147123 -991.468275703269
74 19_21520713 19_18147123 -991.608700152368
75 19_21523152 19_18147123 -991.613553401969
76 19_21533417 19_18147123 -991.61845297535
77 19_21545048 19_18147123 -991.620471684434
78 19_21727395 19_18147123 -991.627764087829
79 19_21740049 19_18147123 -991.631079682941
80 19_21752704 19_18147123 -991.630898267393
81 19_21835817 19_18147123 -991.614580166831
82 19_21840919 19_18147123 -991.489086062759
83 19_21846022 19_18147123 -991.487651064663
84 19_21936950 19_18147123 -991.464032678226
85 19_21970456 19_18147123 -991.399190310571
86 19_22003963 19_18147123 -991.331949390425
87 19_22156073 19_18147123 -991.298148014592
88 19_22172322 19_18147123 -991.289926748466
89 19_22187306 19_18147123 -991.283454316566
90 19_22191696 19_18147123 -991.278651240723
91 19_22195207 19_18147123 -991.272623851395
92 19_22198718 19_18147123 -991.27710455722
93 19_22202229 19_18147123 -991.282935838832
94 19_22205740 19_18147123 -991.284782547561
95 19_22209250 19_18147123 -991.282483839029
96 19_22212761 19_18147123 -991.275922376479
97 19_22216272 19_18147123 -991.265025643831
98 19_22219783 19_18147123 -991.249769669096
99 19_22223294 19_18147123 -991.230177279528
100 19_22226805 19_18147123 -991.206319312953
101 19_22230316 19_18147123 -991.182347361076
102 19_22233827 19_18147123 -991.174431538993
103 19_22237338 19_18147123 -991.184166435429
104 19_22240848 19_18147123 -991.315872357827
105 19_22244457 19_18147123 -991.361518565037
106 19_22264004 19_18147123 -991.395905405418
107 19_22288023 19_18147123 -991.398741219747
108 19_22294213 19_18147123 -991.397158922208
109 19_22298836 19_18147123 -991.389768029891
110 19_22303459 19_18147123 -991.381650317175
111 19_22333838 19_18147123 -991.373779178825
112 19_22382301 19_18147123 -991.366286534322
113 19_22413259 19_18147123 -991.359156508616
114 19_22419242 19_18147123 -991.352441937884
115 19_22425226 19_18147123 -991.346155465004
116 19_22431209 19_18147123 -991.340422606883
117 19_22435586 19_18147123 -991.335164937341
118 19_22436965 19_18147123 -991.330418674098
119 19_22438344 19_18147123 -991.326204878313
120 19_22439723 19_18147123 -991.322533462913
121 19_22441102 19_18147123 -991.319406450068
122 19_22442482 19_18147123 -991.31681966178
123 19_22443861 19_18147123 -991.314762118025
124 19_22445240 19_18147123 -991.31321599923
125 19_22446619 19_18147123 -991.282068083119
126 19_22447998 19_18147123 -991.250748186166
127 19_22449377 19_18147123 -991.234034563181
128 19_22450756 19_18147123 -991.217407407126
129 19_22452135 19_18147123 -991.200683068853
130 19_22453515 19_18147123 -991.184204496145
131 19_22454894 19_18147123 -991.167993005387
132 19_22456273 19_18147123 -991.152068332919
133 19_22507525 19_18147123 -991.136467931899
134 19_22560818 19_18147123 -991.12204633454
135 19_22567436 19_18147123 -991.109930163243
136 19_22570782 19_18147123 -991.098090411198
137 19_22574128 19_18147123 -991.086540650597
138 19_22577474 19_18147123 -991.07532244155
139 19_22580820 19_18147123 -991.06532815264
140 19_22584166 19_18147123 -991.0678302927
141 19_22587512 19_18147123 -991.070200555079
142 19_22590858 19_18147123 -991.072478574008
143 19_22594203 19_18147123 -991.070616445619
144 19_22597549 19_18147123 -991.062204876636
145 19_22600895 19_18147123 -991.060860738164
146 19_22604768 19_18147123 -991.008661018043
147 19_22611929 19_18147123 -990.978608270286
148 19_22615951 19_18147123 -990.983624914954
149 19_22616579 19_18147123 -990.98855611799
150 19_22617111 19_18147123 -990.993385361106
151 19_22617643 19_18147123 -990.998020772839
152 19_22618175 19_18147123 -991.032488964285
153 19_22618707 19_18147123 -991.086524493067
154 19_22619240 19_18147123 -991.13560147545
155 19_22619772 19_18147123 -991.180037629768
156 19_22620304 19_18147123 -991.212566132575
157 19_22620537 19_18147123 -991.166178454462
158 19_22620655 19_18147123 -991.119903976958
159 19_22620774 19_18147123 -991.07462407971
160 19_22621212 19_18147123 -991.079622339363
161 19_22623056 19_18147123 -991.093938915552
162 19_22625940 19_18147123 -991.109471918728
163 19_22632448 19_18147123 -991.125975719799
164 19_22638956 19_18147123 -991.142857583638
165 19_22645464 19_18147123 -991.074145910022
166 19_22651972 19_18147123 -991.011249862543
167 19_22658480 19_18147123 -990.957678172238
168 19_22692039 19_18147123 -990.910487638224
169 19_22776340 19_18147123 -990.634275908117
170 19_22788765 19_18147123 -990.527507566165
171 19_22792288 19_18147123 -990.52125008267
172 19_22794125 19_18147123 -990.514988773771
173 19_22795963 19_18147123 -990.508724017535
174 19_22797800 19_18147123 -990.502456087847
175 19_22799638 19_18147123 -990.496185094274
176 19_22858304 19_18147123 -990.491812947449
177 19_22891650 19_18147123 -990.501682589917
178 19_22894267 19_18147123 -990.513182962301
179 19_22896884 19_18147123 -990.52566539651
180 19_22899501 19_18147123 -990.538927266272
181 19_22902118 19_18147123 -990.75511508279
182 19_22904734 19_18147123 -990.821686370757
183 19_22907351 19_18147123 -990.874693931662
184 19_22909968 19_18147123 -990.927241739366
185 19_22912585 19_18147123 -990.979757169206
186 19_23342789 19_18147123 -990.947111148248
187 19_23344991 19_18147123 -990.995986762349
188 19_23347193 19_18147123 -991.051258314149
189 19_23350338 19_18147123 -991.168881528406
190 19_23359294 19_18147123 -991.22190947508
191 19_23368249 19_18147123 -991.251376699943
192 19_23376634 19_18147123 -991.281351806486
193 19_23378430 19_18147123 -991.312038809156
194 19_23380227 19_18147123 -991.331751396489
195 19_23382024 19_18147123 -991.348836758223
196 19_23383821 19_18147123 -991.363348621863
197 19_23385618 19_18147123 -991.375392507922
198 19_23868659 19_18147123 -991.321422170964
199 19_23870233 19_18147123 -991.315564084033
200 19_23871808 19_18147123 -991.273213045513
201 19_23873382 19_18147123 -991.195678306288
202 19_23874956 19_18147123 -991.086070959718
203 19_23876530 19_18147123 -990.949006985142
204 19_23917687 19_18147123 -990.793466033102
205 19_23917752 19_18147123 -990.681853134015
206 19_23917817 19_18147123 -990.562245383169
207 19_23918175 19_18147123 -990.437198981364
208 19_23925367 19_18147123 -990.33020141514
209 19_23932559 19_18147123 -990.233701823704
210 19_23988954 19_18147123 -990.1397000114
211 19_23999542 19_18147123 -990.138338606371
212 19_24010131 19_18147123 -990.177609986977
213 19_24048529 19_18147123 -990.263481609551
214 19_24058490 19_18147123 -990.214592981287
215 19_24068452 19_18147123 -989.977710890783
216 19_24078414 19_18147123 -989.75903236726
217 19_24151901 19_18147123 -989.599777828893
218 19_24152632 19_18147123 -989.437000424361
219 19_24153364 19_18147123 -989.278101096435
220 19_24154095 19_18147123 -989.129430021897
221 19_24154826 19_18147123 -988.995410473654
222 19_24155557 19_18147123 -988.885979200451
223 19_24307454 19_18147123 -988.804596473592
224 19_24332887 19_18147123 -988.751109168197
225 19_24358320 19_18147123 -988.744848051814
226 19_24382219 19_18147123 -988.752996661556
227 19_24382803 19_18147123 -988.762655651866
228 19_24383257 19_18147123 -988.77543039174
229 19_24383620 19_18147123 -988.794154597321
230 19_24383973 19_18147123 -988.822247192459
231 19_24384325 19_18147123 -988.877221339002
232 19_24384678 19_18147123 -989.053689495525
233 19_24385081 19_18147123 -989.244707684236
234 19_24386149 19_18147123 -989.440972644168
235 19_24615398 19_18147123 -989.493762986995
236 19_24623533 19_18147123 -989.497879782068
237 19_24631669 19_18147123 -989.464550602553
238 19_24646048 19_18147123 -989.71031543682
239 19_24651380 19_18147123 -989.713818591755
240 19_24655682 19_18147123 -989.691986575953
241 19_24659983 19_18147123 -989.700678262239
242 19_24661370 19_18147123 -989.726803121093
243 19_24662705 19_18147123 -989.765212098793
244 19_24664113 19_18147123 -989.773899760179
245 19_24687303 19_18147123 -989.782493714698
246 19_24729734 19_18147123 -989.84348861921
247 19_24741223 19_18147123 -990.002596203874
248 19_24745602 19_18147123 -990.030524920209
249 19_24749981 19_18147123 -990.029003301503
250 19_24754360 19_18147123 -990.024029423833
251 19_24758506 19_18147123 -990.025976414744
252 19_24762609 19_18147123 -990.03155836596
253 19_24809264 19_18147123 -990.037942765612
254 19_24874336 19_18147123 -990.045969234965
255 19_24939407 19_18147123 -990.056702347444
256 19_25004478 19_18147123 -990.067348298457
257 19_25069550 19_18147123 -990.073139112179
258 19_25094384 19_18147123 -990.127669138506
259 19_25099509 19_18147123 -990.198409365247
260 19_25100587 19_18147123 -990.266533697756
261 19_25101665 19_18147123 -990.330922602434
262 19_25102743 19_18147123 -990.390410568998
263 19_25103820 19_18147123 -990.443880963576
264 19_25104898 19_18147123 -990.490371627165
265 19_25105976 19_18147123 -990.529166207582
266 19_25108018 19_18147123 -990.559849106936
267 19_25121124 19_18147123 -990.583077650077
268 19_25124172 19_18147123 -990.603032952007
269 19_25127220 19_18147123 -990.594951738564
270 19_25131012 19_18147123 -990.56298421476
271 19_25164884 19_18147123 -990.385486103478
272 19_25174425 19_18147123 -990.602577251887
273 19_25179040 19_18147123 -990.611150882321
274 19_25181248 19_18147123 -990.604257161296
275 19_25183456 19_18147123 -990.596620723381
276 19_25185664 19_18147123 -990.588269671721
277 19_25213450 19_18147123 -990.578915019742
278 19_25225757 19_18147123 -990.566522331353
279 19_25234484 19_18147123 -990.857016466699
280 19_25240804 19_18147123 -990.889951529201
281 19_25246239 19_18147123 -990.882821523495
282 19_25251673 19_18147123 -990.910805546002
283 19_25257107 19_18147123 -990.933831233317
284 19_25262541 19_18147123 -990.940468201059
285 19_25267975 19_18147123 -990.927282281325
286 19_25275395 19_18147123 -990.91370375522
287 19_25334339 19_18147123 -990.902877673299
288 19_25375580 19_18147123 -990.948665360342
289 19_25376735 19_18147123 -991.022946690477
290 19_25377890 19_18147123 -991.084885777884
291 19_25430429 19_18147123 -991.167338073369
292 19_25445245 19_18147123 -991.190947261565
293 19_25460061 19_18147123 -991.324008889117
294 19_25474762 19_18147123 -991.450047857803
295 19_25487123 19_18147123 -991.523903435935
296 19_25500518 19_18147123 -991.57067508047
297 19_25532899 19_18147123 -991.301348093682
298 19_25565280 19_18147123 -991.324026819914
299 19_25588832 19_18147123 -991.338797343795
300 19_25599495 19_18147123 -991.349378772145
301 19_25603706 19_18147123 -991.346696536625
302 19_25607918 19_18147123 -991.343217480228
303 19_25612129 19_18147123 -991.431450516627
304 19_25616341 19_18147123 -991.578935972397
305 19_25620552 19_18147123 -991.668505829905
306 19_25624763 19_18147123 -991.673586790372
307 19_25628975 19_18147123 -991.683359097656
308 19_25633186 19_18147123 -991.5169637621
309 19_25666923 19_18147123 -991.322545406645
310 19_25705655 19_18147123 -991.136982063806
311 19_25717202 19_18147123 -991.114913219047
312 19_25724298 19_18147123 -991.120658124803
313 19_25725807 19_18147123 -991.126431567219
314 19_25727315 19_18147123 -991.132241675052
315 19_25728824 19_18147123 -991.133970065038
316 19_25730332 19_18147123 -991.132516383552
317 19_25731841 19_18147123 -991.130122026885
318 19_25733349 19_18147123 -991.108575863739
319 19_25735898 19_18147123 -991.004137588719
320 19_25748084 19_18147123 -991.056707962067
321 19_25768410 19_18147123 -991.031683071763
322 19_26254994 19_18147123 -990.997974549012
323 19_26266960 19_18147123 -990.999530375627
324 19_26278925 19_18147123 -990.995386864822
325 19_26290890 19_18147123 -990.991171951634
326 19_26302855 19_18147123 -990.987520548025
327 19_26319456 19_18147123 -990.990637891786
328 19_26336053 19_18147123 -991.034637134778
329 19_26358240 19_18147123 -991.079154339708
330 19_26382916 19_18147123 -991.126668674386
331 19_26407592 19_18147123 -991.173507391482
