marker1 marker2 loglik
1 19_18147123 19_30181824 -925.054899851671
2 19_18147270 19_30181824 -924.980499613888
3 19_18147416 19_30181824 -924.89413725039
4 19_18170066 19_30181824 -924.797165986532
5 19_18210494 19_30181824 -924.841158325284
6 19_18211151 19_30181824 -924.887695079696
7 19_18211808 19_30181824 -924.933432265522
8 19_18224115 19_30181824 -925.143799207761
9 19_18226843 19_30181824 -925.352970945468
10 19_18229572 19_30181824 -925.469099142465
11 19_18232300 19_30181824 -925.575010232236
12 19_18235779 19_30181824 -925.666817167627
13 19_18244123 19_30181824 -925.697489862276
14 19_18252467 19_30181824 -925.720438343949
15 19_18275473 19_30181824 -925.497099705017
16 19_18288997 19_30181824 -925.151809991531
17 19_18302521 19_30181824 -925.168346077731
18 19_18316045 19_30181824 -925.184051890092
19 19_18333753 19_30181824 -925.193878467635
20 19_18357444 19_30181824 -925.204316614014
21 19_18363542 19_30181824 -925.21418325687
22 19_18369640 19_30181824 -925.221672680648
23 19_18375737 19_30181824 -925.347449672962
24 19_18381835 19_30181824 -925.376988486624
25 19_18387932 19_30181824 -925.389744713111
26 19_18660511 19_30181824 -925.456189588129
27 19_18668463 19_30181824 -925.423403861201
28 19_18676416 19_30181824 -925.708076176748
29 19_18975648 19_30181824 -925.301529746001
30 19_19274879 19_30181824 -925.241446528247
31 19_19305304 19_30181824 -924.872367016736
32 19_19335729 19_30181824 -924.61004341236
33 19_19461226 19_30181824 -924.550548692926
34 19_19464083 19_30181824 -924.494791842726
35 19_19466941 19_30181824 -924.436082755544
36 19_19537824 19_30181824 -924.375200693623
37 19_19548156 19_30181824 -924.312926387568
38 19_19558489 19_30181824 -924.250021938782
39 19_19870145 19_30181824 -924.179572820833
40 19_19874630 19_30181824 -924.185357120723
41 19_19879115 19_30181824 -924.200911784461
42 19_20125475 19_30181824 -924.193182766614
43 19_20137919 19_30181824 -924.179044535927
44 19_20150362 19_30181824 -924.165396695991
45 19_20302600 19_30181824 -924.094209771841
46 19_20303683 19_30181824 -923.99955405574
47 19_20304765 19_30181824 -923.886995299515
48 19_20626923 19_30181824 -923.849403318436
49 19_20633442 19_30181824 -923.747209176671
50 19_20639961 19_30181824 -923.579968731131
51 19_20756178 19_30181824 -923.347491009739
52 19_20775432 19_30181824 -923.099052739553
53 19_20794687 19_30181824 -922.912120271743
54 19_20796932 19_30181824 -922.722441094641
55 19_20798905 19_30181824 -922.531947629892
56 19_20801032 19_30181824 -922.342288322545
57 19_20803231 19_30181824 -922.154771978186
58 19_20805430 19_30181824 -921.970353466362
59 19_20807629 19_30181824 -921.789662916765
60 19_20902553 19_30181824 -920.872364077184
61 19_20998510 19_30181824 -920.838353147004
62 19_21094467 19_30181824 -920.253564495076
63 19_21182134 19_30181824 -919.886915283744
64 19_21270329 19_30181824 -919.858069475498
65 19_21326896 19_30181824 -919.802108598759
66 19_21332327 19_30181824 -919.829446048992
67 19_21336729 19_30181824 -919.862944742276
68 19_21341131 19_30181824 -919.902496156844
69 19_21345533 19_30181824 -919.947919454487
70 19_21349935 19_30181824 -919.998968698011
71 19_21356079 19_30181824 -919.97617377873
72 19_21515834 19_30181824 -919.958967899525
73 19_21518274 19_30181824 -919.975702222338
74 19_21520713 19_30181824 -919.983594150508
75 19_21523152 19_30181824 -919.984025998599
76 19_21533417 19_30181824 -919.986021628875
77 19_21545048 19_30181824 -919.986519341618
78 19_21727395 19_30181824 -919.826316382634
79 19_21740049 19_30181824 -919.60332789392
80 19_21752704 19_30181824 -919.446666979865
81 19_21835817 19_30181824 -919.390413901486
82 19_21840919 19_30181824 -919.409426244108
83 19_21846022 19_30181824 -919.455413591002
84 19_21936950 19_30181824 -919.416285487306
85 19_21970456 19_30181824 -919.402881035066
86 19_22003963 19_30181824 -919.438302788078
87 19_22156073 19_30181824 -919.462806100288
88 19_22172322 19_30181824 -919.475170256381
89 19_22187306 19_30181824 -919.516620829018
90 19_22191696 19_30181824 -919.594816522978
91 19_22195207 19_30181824 -919.676933021562
92 19_22198718 19_30181824 -919.799072168308
93 19_22202229 19_30181824 -919.936935560819
94 19_22205740 19_30181824 -920.07448868684
95 19_22209250 19_30181824 -920.210850780318
96 19_22212761 19_30181824 -920.345150385652
97 19_22216272 19_30181824 -920.476542317498
98 19_22219783 19_30181824 -920.604229802566
99 19_22223294 19_30181824 -920.727475554819
100 19_22226805 19_30181824 -920.845620721396
101 19_22230316 19_30181824 -920.950861998687
102 19_22233827 19_30181824 -921.015101423825
103 19_22237338 19_30181824 -921.025695844331
104 19_22240848 19_30181824 -920.756170278339
105 19_22244457 19_30181824 -920.777754573919
106 19_22264004 19_30181824 -920.802203034503
107 19_22288023 19_30181824 -920.811620406452
108 19_22294213 19_30181824 -920.819638137113
109 19_22298836 19_30181824 -920.779729553873
110 19_22303459 19_30181824 -920.736303989509
111 19_22333838 19_30181824 -920.697666491326
112 19_22382301 19_30181824 -920.664220374147
113 19_22413259 19_30181824 -920.636133417877
114 19_22419242 19_30181824 -920.613648369566
115 19_22425226 19_30181824 -920.597099738564
116 19_22431209 19_30181824 -920.586782435349
117 19_22435586 19_30181824 -920.582597694443
118 19_22436965 19_30181824 -920.584596714228
119 19_22438344 19_30181824 -920.592863813781
