marker1 marker2 loglik
1 19_18147123 19_26986998 -991.444508266631
2 19_18147270 19_26986998 -991.529978501076
3 19_18147416 19_26986998 -991.616962676281
4 19_18170066 19_26986998 -991.705137126953
5 19_18210494 19_26986998 -991.733558488823
6 19_18211151 19_26986998 -991.763639847002
7 19_18211808 19_26986998 -991.796816924173
8 19_18224115 19_26986998 -991.921308985079
9 19_18226843 19_26986998 -992.077936145464
10 19_18229572 19_26986998 -992.354321993765
11 19_18232300 19_26986998 -992.62948775751
12 19_18235779 19_26986998 -992.897233410915
13 19_18244123 19_26986998 -992.847374440632
14 19_18252467 19_26986998 -992.783428890625
15 19_18275473 19_26986998 -992.839645991326
16 19_18288997 19_26986998 -992.836445779604
17 19_18302521 19_26986998 -992.876378598792
18 19_18316045 19_26986998 -992.86031485858
19 19_18333753 19_26986998 -992.690041363966
20 19_18357444 19_26986998 -992.474176884333
21 19_18363542 19_26986998 -992.258343798743
22 19_18369640 19_26986998 -992.050676775246
23 19_18375737 19_26986998 -991.727514925372
24 19_18381835 19_26986998 -991.597912369976
25 19_18387932 19_26986998 -991.397902603589
26 19_18660511 19_26986998 -991.264346649593
27 19_18668463 19_26986998 -991.224683933034
28 19_18676416 19_26986998 -991.492822898098
29 19_18975648 19_26986998 -993.882868010056
30 19_19274879 19_26986998 -993.888041289354
31 19_19305304 19_26986998 -993.945864171329
32 19_19335729 19_26986998 -993.952890857274
33 19_19461226 19_26986998 -993.827492592291
34 19_19464083 19_26986998 -993.677964361793
35 19_19466941 19_26986998 -993.523132239794
36 19_19537824 19_26986998 -993.363615723177
37 19_19548156 19_26986998 -993.200080870932
38 19_19558489 19_26986998 -993.033230505463
39 19_19870145 19_26986998 -993.035702374456
40 19_19874630 19_26986998 -993.012508969849
41 19_19879115 19_26986998 -992.986749534645
42 19_20125475 19_26986998 -992.961557244827
43 19_20137919 19_26986998 -992.939715457953
44 19_20150362 19_26986998 -992.920677595668
45 19_20302600 19_26986998 -992.910460068563
46 19_20303683 19_26986998 -992.897930792883
47 19_20304765 19_26986998 -992.901600123502
48 19_20626923 19_26986998 -993.000668369694
49 19_20633442 19_26986998 -993.089869611742
50 19_20639961 19_26986998 -993.149088864596
51 19_20756178 19_26986998 -993.185893624589
52 19_20775432 19_26986998 -993.21055300018
53 19_20794687 19_26986998 -993.146270407686
54 19_20796932 19_26986998 -993.091515164419
55 19_20798905 19_26986998 -993.047327147041
56 19_20801032 19_26986998 -993.014511594962
57 19_20803231 19_26986998 -992.993588912513
58 19_20805430 19_26986998 -992.984775799887
59 19_20807629 19_26986998 -992.987966123453
60 19_20902553 19_26986998 -992.482036779713
61 19_20998510 19_26986998 -992.428644811063
62 19_21094467 19_26986998 -991.941709725478
63 19_21182134 19_26986998 -991.914818540207
64 19_21270329 19_26986998 -991.957082730683
65 19_21326896 19_26986998 -991.965110128339
66 19_21332327 19_26986998 -992.010909663176
67 19_21336729 19_26986998 -992.05439560169
68 19_21341131 19_26986998 -992.095036552693
69 19_21345533 19_26986998 -992.13238936728
70 19_21349935 19_26986998 -992.166110784767
71 19_21356079 19_26986998 -992.259713812609
72 19_21515834 19_26986998 -992.468699231619
73 19_21518274 19_26986998 -992.716141330398
74 19_21520713 19_26986998 -992.919377132518
75 19_21523152 19_26986998 -992.910070771586
76 19_21533417 19_26986998 -992.902095938819
77 19_21545048 19_26986998 -992.880884169035
78 19_21727395 19_26986998 -992.881251626676
79 19_21740049 19_26986998 -992.902187651551
80 19_21752704 19_26986998 -992.925599010101
81 19_21835817 19_26986998 -992.827529031565
82 19_21840919 19_26986998 -992.795210325929
83 19_21846022 19_26986998 -992.751968301701
84 19_21936950 19_26986998 -992.667879103865
85 19_21970456 19_26986998 -992.414500468502
86 19_22003963 19_26986998 -992.15900684076
87 19_22156073 19_26986998 -992.091174717905
88 19_22172322 19_26986998 -992.140801972271
89 19_22187306 19_26986998 -992.206217495396
