marker1 marker2 loglik
1 19_18147123 19_21835817 -939.378769519372
2 19_18147270 19_21835817 -939.338060146132
3 19_18147416 19_21835817 -939.298472029308
4 19_18170066 19_21835817 -939.260281509682
5 19_18210494 19_21835817 -939.267399332019
6 19_18211151 19_21835817 -939.277694415313
7 19_18211808 19_21835817 -939.290309655813
8 19_18224115 19_21835817 -939.307116033492
9 19_18226843 19_21835817 -939.330250402133
10 19_18229572 19_21835817 -939.384269977939
11 19_18232300 19_21835817 -939.44822275625
12 19_18235779 19_21835817 -939.519930021248
13 19_18244123 19_21835817 -939.54675275535
14 19_18252467 19_21835817 -939.569452903788
15 19_18275473 19_21835817 -939.429663230319
16 19_18288997 19_21835817 -939.350103448359
17 19_18302521 19_21835817 -939.425531149468
18 19_18316045 19_21835817 -939.494552300463
19 19_18333753 19_21835817 -939.547206206636
20 19_18357444 19_21835817 -939.550178782346
21 19_18363542 19_21835817 -939.54378684176
22 19_18369640 19_21835817 -939.539263079406
23 19_18375737 19_21835817 -939.531387321757
24 19_18381835 19_21835817 -939.41944953728
25 19_18387932 19_21835817 -939.296174725251
26 19_18660511 19_21835817 -939.453438678244
27 19_18668463 19_21835817 -939.569761343493
28 19_18676416 19_21835817 -939.787247281972
29 19_18975648 19_21835817 -939.446076366691
30 19_19274879 19_21835817 -939.402071711847
31 19_19305304 19_21835817 -939.197239484768
32 19_19335729 19_21835817 -939.149656343088
33 19_19461226 19_21835817 -939.23988199663
34 19_19464083 19_21835817 -939.328654943192
35 19_19466941 19_21835817 -939.410419540148
36 19_19537824 19_21835817 -939.484619284821
37 19_19548156 19_21835817 -939.550832935167
38 19_19558489 19_21835817 -939.608774986566
39 19_19870145 19_21835817 -939.191292381698
40 19_19874630 19_21835817 -939.27053928277
41 19_19879115 19_21835817 -939.344139618429
42 19_20125475 19_21835817 -939.373471561864
43 19_20137919 19_21835817 -939.392851876447
44 19_20150362 19_21835817 -939.412152536649
45 19_20302600 19_21835817 -939.382132037075
46 19_20303683 19_21835817 -939.3404546185
47 19_20304765 19_21835817 -939.29005925292
48 19_20626923 19_21835817 -938.980373871431
49 19_20633442 19_21835817 -938.858949586212
50 19_20639961 19_21835817 -938.877047110967
51 19_20756178 19_21835817 -938.899931630428
52 19_20775432 19_21835817 -938.924574707145
53 19_20794687 19_21835817 -938.910263355343
54 19_20796932 19_21835817 -938.89793632679
55 19_20798905 19_21835817 -938.889487147587
56 19_20801032 19_21835817 -938.886877346448
57 19_20803231 19_21835817 -938.891999822881
58 19_20805430 19_21835817 -938.906472147999
59 19_20807629 19_21835817 -938.931516295545
60 19_20902553 19_21835817 -938.805534204342
61 19_20998510 19_21835817 -938.75857676844
62 19_21094467 19_21835817 -939.024929088125
63 19_21182134 19_21835817 -939.053117699107
64 19_21270329 19_21835817 -939.074758129945
65 19_21326896 19_21835817 -939.157379735459
66 19_21332327 19_21835817 -939.140782304034
67 19_21336729 19_21835817 -939.120414563741
68 19_21341131 19_21835817 -939.096633698955
69 19_21345533 19_21835817 -939.069861481755
70 19_21349935 19_21835817 -939.040563740725
71 19_21356079 19_21835817 -939.119835090871
72 19_21515834 19_21835817 -939.180688288816
73 19_21518274 19_21835817 -939.194585389211
74 19_21520713 19_21835817 -939.241573760606
75 19_21523152 19_21835817 -939.27140075562
76 19_21533417 19_21835817 -939.293406187138
77 19_21545048 19_21835817 -939.308013850433
78 19_21727395 19_21835817 -939.346981822323
79 19_21740049 19_21835817 -939.398338615925
80 19_21752704 19_21835817 -939.432678966712
81 19_21835817 19_21835817 -939.306730002137
82 19_21840919 19_21835817 -939.261366140416
83 19_21846022 19_21835817 -939.260034260534
84 19_21936950 19_21835817 -939.111927138549
85 19_21970456 19_21835817 -938.94998877784
86 19_22003963 19_21835817 -938.786503987954
87 19_22156073 19_21835817 -938.734421450328
88 19_22172322 19_21835817 -938.753980285521
89 19_22187306 19_21835817 -938.787657857625
90 19_22191696 19_21835817 -938.837015474272
91 19_22195207 19_21835817 -938.886480609475
92 19_22198718 19_21835817 -938.94500084598
93 19_22202229 19_21835817 -939.007357675287
94 19_22205740 19_21835817 -939.069861591048
95 19_22209250 19_21835817 -939.132422511505
96 19_22212761 19_21835817 -939.194931670656
97 19_22216272 19_21835817 -939.257275493158
98 19_22219783 19_21835817 -939.319328357353
99 19_22223294 19_21835817 -939.380954014414
100 19_22226805 19_21835817 -939.442014245492
101 19_22230316 19_21835817 -939.505927566248
102 19_22233827 19_21835817 -939.586170067143
103 19_22237338 19_21835817 -939.778424668595
104 19_22240848 19_21835817 -939.990997477858
105 19_22244457 19_21835817 -940.12685366292
106 19_22264004 19_21835817 -940.182376607018
107 19_22288023 19_21835817 -940.185017719181
108 19_22294213 19_21835817 -940.182936334173
109 19_22298836 19_21835817 -940.144994464032
110 19_22303459 19_21835817 -940.099377196993
111 19_22333838 19_21835817 -940.051855806571
112 19_22382301 19_21835817 -940.002812614164
113 19_22413259 19_21835817 -939.952196168494
114 19_22419242 19_21835817 -939.900140554459
115 19_22425226 19_21835817 -939.847041467033
116 19_22431209 19_21835817 -939.793150734561
117 19_22435586 19_21835817 -939.738869978996
118 19_22436965 19_21835817 -939.68450662734
119 19_22438344 19_21835817 -939.630364928131
120 19_22439723 19_21835817 -939.576773619443
121 19_22441102 19_21835817 -939.524046822937
122 19_22442482 19_21835817 -939.472480155546
123 19_22443861 19_21835817 -939.422345114523
124 19_22445240 19_21835817 -939.373884501931
125 19_22446619 19_21835817 -939.319724930627
126 19_22447998 19_21835817 -939.283789914371
127 19_22449377 19_21835817 -939.282799726426
128 19_22450756 19_21835817 -939.281810607095
129 19_22452135 19_21835817 -939.280736278516
130 19_22453515 19_21835817 -939.279719875729
131 19_22454894 19_21835817 -939.278763129004
132 19_22456273 19_21835817 -939.27787415803
133 19_22507525 19_21835817 -939.277062071261
134 19_22560818 19_21835817 -939.281202633466
135 19_22567436 19_21835817 -939.294795360349
136 19_22570782 19_21835817 -939.305513750533
137 19_22574128 19_21835817 -939.313461502914
138 19_22577474 19_21835817 -939.31855687782
139 19_22580820 19_21835817 -939.320776788345
140 19_22584166 19_21835817 -939.322197618598
141 19_22587512 19_21835817 -939.323653943906
142 19_22590858 19_21835817 -939.325148549871
143 19_22594203 19_21835817 -939.327314769477
144 19_22597549 19_21835817 -939.325423370986
145 19_22600895 19_21835817 -939.092376984615
146 19_22604768 19_21835817 -938.990259293006
147 19_22611929 19_21835817 -938.931851062333
148 19_22615951 19_21835817 -938.925220318188
149 19_22616579 19_21835817 -938.918870822282
150 19_22617111 19_21835817 -938.912725079025
151 19_22617643 19_21835817 -938.906865127639
152 19_22618175 19_21835817 -938.820305631656
153 19_22618707 19_21835817 -938.680432918682
154 19_22619240 19_21835817 -938.548776869707
155 19_22619772 19_21835817 -938.426279520449
156 19_22620304 19_21835817 -938.315413858161
157 19_22620537 19_21835817 -938.239491224414
158 19_22620655 19_21835817 -938.16918405318
159 19_22620774 19_21835817 -938.105259066645
160 19_22621212 19_21835817 -938.063127774274
161 19_22623056 19_21835817 -938.01700788426
162 19_22625940 19_21835817 -937.963475656071
163 19_22632448 19_21835817 -937.90261929468
164 19_22638956 19_21835817 -937.834941967112
165 19_22645464 19_21835817 -937.837068113858
166 19_22651972 19_21835817 -937.830430208724
167 19_22658480 19_21835817 -937.81658605897
168 19_22692039 19_21835817 -937.801069494751
169 19_22776340 19_21835817 -937.115197103477
170 19_22788765 19_21835817 -937.168250551493
171 19_22792288 19_21835817 -937.172105305739
172 19_22794125 19_21835817 -937.175989415709
173 19_22795963 19_21835817 -937.179903015748
174 19_22797800 19_21835817 -937.183843832171
175 19_22799638 19_21835817 -937.187814607474
176 19_22858304 19_21835817 -937.187030304543
177 19_22891650 19_21835817 -937.194495348568
