marker1 marker2 loglik
1 19_18147123 19_31192742 -884.20629938836
2 19_18147270 19_31192742 -884.189994773986
3 19_18147416 19_31192742 -884.173782536185
4 19_18170066 19_31192742 -884.157958101587
5 19_18210494 19_31192742 -884.151510287767
6 19_18211151 19_31192742 -884.145409879618
7 19_18211808 19_31192742 -884.139872932779
8 19_18224115 19_31192742 -884.061305020554
9 19_18226843 19_31192742 -883.938976596926
10 19_18229572 19_31192742 -883.691982698405
11 19_18232300 19_31192742 -883.453199167185
12 19_18235779 19_31192742 -883.236430902477
13 19_18244123 19_31192742 -883.145400792582
14 19_18252467 19_31192742 -883.066626596401
15 19_18275473 19_31192742 -883.19013562677
16 19_18288997 19_31192742 -883.432781909725
17 19_18302521 19_31192742 -883.509778769474
18 19_18316045 19_31192742 -883.585113109822
19 19_18333753 19_31192742 -883.6559465611
20 19_18357444 19_31192742 -883.643787261982
21 19_18363542 19_31192742 -883.609818872458
22 19_18369640 19_31192742 -883.570613534471
23 19_18375737 19_31192742 -883.249896939015
24 19_18381835 19_31192742 -882.789434539159
25 19_18387932 19_31192742 -882.236924506046
26 19_18660511 19_31192742 -882.239784085416
27 19_18668463 19_31192742 -882.331237927334
28 19_18676416 19_31192742 -882.357539314023
29 19_18975648 19_31192742 -882.689453293009
30 19_19274879 19_31192742 -882.773252228118
31 19_19305304 19_31192742 -883.008572501473
32 19_19335729 19_31192742 -883.082314776378
33 19_19461226 19_31192742 -883.007420339462
34 19_19464083 19_31192742 -882.924867621104
35 19_19466941 19_31192742 -882.839446457933
36 19_19537824 19_31192742 -882.751642677373
37 19_19548156 19_31192742 -882.661944600766
38 19_19558489 19_31192742 -882.570831590114
39 19_19870145 19_31192742 -882.571079413346
40 19_19874630 19_31192742 -882.55644179199
41 19_19879115 19_31192742 -882.542226175122
42 19_20125475 19_31192742 -882.523894299858
43 19_20137919 19_31192742 -882.5063078324
44 19_20150362 19_31192742 -882.490735008179
45 19_20302600 19_31192742 -882.499717951471
46 19_20303683 19_31192742 -882.522392454244
47 19_20304765 19_31192742 -882.548775397238
48 19_20626923 19_31192742 -882.526425044957
49 19_20633442 19_31192742 -882.634985801564
50 19_20639961 19_31192742 -882.796196271069
51 19_20756178 19_31192742 -882.932721739636
52 19_20775432 19_31192742 -883.032741519184
53 19_20794687 19_31192742 -882.988408888707
54 19_20796932 19_31192742 -882.948029696147
55 19_20798905 19_31192742 -882.912712935173
56 19_20801032 19_31192742 -882.88343608225
57 19_20803231 19_31192742 -882.860976379751
58 19_20805430 19_31192742 -882.84585470168
59 19_20807629 19_31192742 -882.838304656027
60 19_20902553 19_31192742 -882.675780659371
61 19_20998510 19_31192742 -882.641663098022
62 19_21094467 19_31192742 -882.582007041048
63 19_21182134 19_31192742 -882.500586337277
64 19_21270329 19_31192742 -882.508658722341
65 19_21326896 19_31192742 -882.589435193514
66 19_21332327 19_31192742 -882.580309173984
67 19_21336729 19_31192742 -882.57023934046
68 19_21341131 19_31192742 -882.559299613074
69 19_21345533 19_31192742 -882.547572182536
70 19_21349935 19_31192742 -882.53514469742
71 19_21356079 19_31192742 -882.518294145533
72 19_21515834 19_31192742 -882.484344274671
73 19_21518274 19_31192742 -882.436569181518
74 19_21520713 19_31192742 -882.087906257489
75 19_21523152 19_31192742 -881.727900338393
76 19_21533417 19_31192742 -881.363795386264
77 19_21545048 19_31192742 -881.013056989458
78 19_21727395 19_31192742 -880.794577736248
79 19_21740049 19_31192742 -880.639622723934
80 19_21752704 19_31192742 -880.48712351537
81 19_21835817 19_31192742 -880.370103014252
82 19_21840919 19_31192742 -880.557131850955
83 19_21846022 19_31192742 -880.55915360518
84 19_21936950 19_31192742 -880.528941972888
85 19_21970456 19_31192742 -880.585900528175
86 19_22003963 19_31192742 -880.654952567182
87 19_22156073 19_31192742 -880.677355554682
88 19_22172322 19_31192742 -880.672330283483
89 19_22187306 19_31192742 -880.657529478978
90 19_22191696 19_31192742 -880.63287482796
91 19_22195207 19_31192742 -880.607165074046
92 19_22198718 19_31192742 -880.595022716916
