marker1 marker2 loglik
1 19_18147123 19_37259427 -912.123571040922
2 19_18147270 19_37259427 -912.192178060486
3 19_18147416 19_37259427 -912.260985111294
4 19_18170066 19_37259427 -912.329392376372
5 19_18210494 19_37259427 -912.327503231219
6 19_18211151 19_37259427 -912.320780614778
7 19_18211808 19_37259427 -912.311881889273
8 19_18224115 19_37259427 -912.287939896002
9 19_18226843 19_37259427 -912.252167974983
10 19_18229572 19_37259427 -912.219553370077
11 19_18232300 19_37259427 -912.249746026315
12 19_18235779 19_37259427 -912.344421567984
13 19_18244123 19_37259427 -912.268430418899
14 19_18252467 19_37259427 -912.201737331739
15 19_18275473 19_37259427 -911.521346589561
16 19_18288997 19_37259427 -911.521432159678
17 19_18302521 19_37259427 -911.465629989421
18 19_18316045 19_37259427 -911.36506757481
19 19_18333753 19_37259427 -911.182216566479
20 19_18357444 19_37259427 -911.08699699751
21 19_18363542 19_37259427 -911.034924274539
22 19_18369640 19_37259427 -911.021641027324
23 19_18375737 19_37259427 -910.473224250369
24 19_18381835 19_37259427 -910.100992240044
25 19_18387932 19_37259427 -909.755239214275
26 19_18660511 19_37259427 -909.705602771972
27 19_18668463 19_37259427 -909.806451063007
28 19_18676416 19_37259427 -908.88108326255
29 19_18975648 19_37259427 -909.761397222446
30 19_19274879 19_37259427 -909.92995774987
31 19_19305304 19_37259427 -910.702110742932
32 19_19335729 19_37259427 -910.96737021936
33 19_19461226 19_37259427 -911.011800140249
34 19_19464083 19_37259427 -911.086384285958
35 19_19466941 19_37259427 -911.174223659185
36 19_19537824 19_37259427 -911.274303747485
37 19_19548156 19_37259427 -911.385403688377
38 19_19558489 19_37259427 -911.506119113092
39 19_19870145 19_37259427 -911.522376507167
40 19_19874630 19_37259427 -911.457742360106
41 19_19879115 19_37259427 -911.388408844225
42 19_20125475 19_37259427 -911.372774764631
43 19_20137919 19_37259427 -911.375356590862
44 19_20150362 19_37259427 -911.382437775078
45 19_20302600 19_37259427 -911.314674109738
46 19_20303683 19_37259427 -911.245837196799
47 19_20304765 19_37259427 -911.250578187341
48 19_20626923 19_37259427 -911.02116577866
49 19_20633442 19_37259427 -910.699901605162
50 19_20639961 19_37259427 -910.376456851395
51 19_20756178 19_37259427 -909.892874459785
52 19_20775432 19_37259427 -909.394253259916
53 19_20794687 19_37259427 -908.829765482492
54 19_20796932 19_37259427 -908.301333236343
55 19_20798905 19_37259427 -907.821608122975
56 19_20801032 19_37259427 -907.401401198708
57 19_20803231 19_37259427 -907.048884967275
58 19_20805430 19_37259427 -906.769079932311
59 19_20807629 19_37259427 -906.56370784281
60 19_20902553 19_37259427 -905.31762423845
61 19_20998510 19_37259427 -905.31385327461
62 19_21094467 19_37259427 -904.013695182568
63 19_21182134 19_37259427 -903.544056819806
64 19_21270329 19_37259427 -903.544499534997
65 19_21326896 19_37259427 -903.638010880207
66 19_21332327 19_37259427 -903.575522757318
67 19_21336729 19_37259427 -903.511150038111
68 19_21341131 19_37259427 -903.445564494147
69 19_21345533 19_37259427 -903.379441004151
70 19_21349935 19_37259427 -903.31343368438
71 19_21356079 19_37259427 -902.69910813837
72 19_21515834 19_37259427 -902.489021750614
73 19_21518274 19_37259427 -902.517704877296
74 19_21520713 19_37259427 -902.497854154819
75 19_21523152 19_37259427 -902.431498568354
76 19_21533417 19_37259427 -902.379483133305
77 19_21545048 19_37259427 -902.339853929016
78 19_21727395 19_37259427 -902.329423571312
79 19_21740049 19_37259427 -902.342962475274
80 19_21752704 19_37259427 -902.357535865954
81 19_21835817 19_37259427 -901.854018711952
82 19_21840919 19_37259427 -901.773433004266
83 19_21846022 19_37259427 -901.746034032089
84 19_21936950 19_37259427 -901.731622950556
85 19_21970456 19_37259427 -901.526452965968
86 19_22003963 19_37259427 -901.369277317581
87 19_22156073 19_37259427 -901.310636900187
88 19_22172322 19_37259427 -901.266979256681
89 19_22187306 19_37259427 -901.177073353428
90 19_22191696 19_37259427 -901.033966685218
91 19_22195207 19_37259427 -900.896630802979
92 19_22198718 19_37259427 -900.76858583645
93 19_22202229 19_37259427 -900.649335797859
94 19_22205740 19_37259427 -900.538229434315
95 19_22209250 19_37259427 -900.435626202435
96 19_22212761 19_37259427 -900.341806756679
97 19_22216272 19_37259427 -900.256968278343
98 19_22219783 19_37259427 -900.181222131271
99 19_22223294 19_37259427 -900.114595711622
100 19_22226805 19_37259427 -900.057034502302
101 19_22230316 19_37259427 -899.975699337361
102 19_22233827 19_37259427 -899.744496493958
103 19_22237338 19_37259427 -899.498891829434
104 19_22240848 19_37259427 -899.126967788868
105 19_22244457 19_37259427 -898.846662892258
106 19_22264004 19_37259427 -898.711811780983
