marker1 marker2 loglik
1 19_18147123 19_40400303 -973.687201819974
2 19_18147270 19_40400303 -973.910370387193
3 19_18147416 19_40400303 -974.136567258321
4 19_18170066 19_40400303 -974.363357380729
5 19_18210494 19_40400303 -974.308895092522
6 19_18211151 19_40400303 -974.240264732407
7 19_18211808 19_40400303 -974.163910992124
8 19_18224115 19_40400303 -974.047111460032
9 19_18226843 19_40400303 -973.87231173505
10 19_18229572 19_40400303 -973.517294665516
11 19_18232300 19_40400303 -973.172384046549
12 19_18235779 19_40400303 -972.845516399213
13 19_18244123 19_40400303 -972.740880360372
14 19_18252467 19_40400303 -972.65481185768
15 19_18275473 19_40400303 -972.866383945402
16 19_18288997 19_40400303 -973.051932446975
17 19_18302521 19_40400303 -972.90105592973
18 19_18316045 19_40400303 -972.688662269701
19 19_18333753 19_40400303 -972.307383335933
20 19_18357444 19_40400303 -972.018099196402
21 19_18363542 19_40400303 -971.7715808496
22 19_18369640 19_40400303 -971.551902018444
23 19_18375737 19_40400303 -971.463821127933
24 19_18381835 19_40400303 -971.558022328986
25 19_18387932 19_40400303 -971.652791441448
26 19_18660511 19_40400303 -971.536720996771
27 19_18668463 19_40400303 -971.426049223826
28 19_18676416 19_40400303 -970.952534644719
29 19_18975648 19_40400303 -972.165117893586
30 19_19274879 19_40400303 -972.08529751705
31 19_19305304 19_40400303 -972.018016578685
32 19_19335729 19_40400303 -971.998905094517
33 19_19461226 19_40400303 -972.080237362362
34 19_19464083 19_40400303 -972.1734485209
35 19_19466941 19_40400303 -972.271377120664
36 19_19537824 19_40400303 -972.373623317963
37 19_19548156 19_40400303 -972.479713798858
38 19_19558489 19_40400303 -972.589103455738
39 19_19870145 19_40400303 -972.524504971048
40 19_19874630 19_40400303 -972.49746907896
41 19_19879115 19_40400303 -972.457256785051
42 19_20125475 19_40400303 -972.39390275614
43 19_20137919 19_40400303 -972.327118405715
44 19_20150362 19_40400303 -972.260449649717
45 19_20302600 19_40400303 -972.283117231448
46 19_20303683 19_40400303 -972.321593615169
47 19_20304765 19_40400303 -972.392213866181
48 19_20626923 19_40400303 -971.979083545465
49 19_20633442 19_40400303 -971.993382300434
50 19_20639961 19_40400303 -972.230986924845
51 19_20756178 19_40400303 -972.466183550188
52 19_20775432 19_40400303 -972.689686236611
53 19_20794687 19_40400303 -972.811188705784
54 19_20796932 19_40400303 -972.978071529266
55 19_20798905 19_40400303 -973.189226988418
56 19_20801032 19_40400303 -973.44158880687
57 19_20803231 19_40400303 -973.730262248579
58 19_20805430 19_40400303 -974.048845111092
59 19_20807629 19_40400303 -974.38990805646
60 19_20902553 19_40400303 -974.717703755115
61 19_20998510 19_40400303 -974.782564903333
62 19_21094467 19_40400303 -973.895033879699
63 19_21182134 19_40400303 -973.940282289691
64 19_21270329 19_40400303 -973.942358870797
65 19_21326896 19_40400303 -973.915275925132
66 19_21332327 19_40400303 -973.885579144448
67 19_21336729 19_40400303 -973.852233744135
68 19_21341131 19_40400303 -973.815336431902
