marker1 marker2 loglik
1 19_18147123 19_31814623 -955.960668439637
2 19_18147270 19_31814623 -956.051982384432
3 19_18147416 19_31814623 -956.145622533109
4 19_18170066 19_31814623 -956.241125950149
5 19_18210494 19_31814623 -956.29946447128
6 19_18211151 19_31814623 -956.36021318336
7 19_18211808 19_31814623 -956.423728655778
8 19_18224115 19_31814623 -956.585292652617
9 19_18226843 19_31814623 -956.777783432468
10 19_18229572 19_31814623 -957.121324362442
11 19_18232300 19_31814623 -957.456669438147
12 19_18235779 19_31814623 -957.775688903792
13 19_18244123 19_31814623 -957.755817189367
14 19_18252467 19_31814623 -957.718354730544
15 19_18275473 19_31814623 -957.708922455576
16 19_18288997 19_31814623 -957.676395156909
17 19_18302521 19_31814623 -957.700074267744
18 19_18316045 19_31814623 -957.667582551756
19 19_18333753 19_31814623 -957.482617862731
20 19_18357444 19_31814623 -957.272105805948
21 19_18363542 19_31814623 -957.063957895264
22 19_18369640 19_31814623 -956.864297405956
23 19_18375737 19_31814623 -956.402511675369
24 19_18381835 19_31814623 -956.10219169727
25 19_18387932 19_31814623 -955.760335073417
26 19_18660511 19_31814623 -955.658806932587
27 19_18668463 19_31814623 -955.65488016188
28 19_18676416 19_31814623 -955.937773836436
29 19_18975648 19_31814623 -958.470665927036
30 19_19274879 19_31814623 -958.439790215369
31 19_19305304 19_31814623 -958.452216574002
32 19_19335729 19_31814623 -958.441605270572
33 19_19461226 19_31814623 -958.305895966277
34 19_19464083 19_31814623 -958.143274119187
35 19_19466941 19_31814623 -957.972951459399
36 19_19537824 19_31814623 -957.795568752467
37 19_19548156 19_31814623 -957.611840447246
38 19_19558489 19_31814623 -957.422544043996
39 19_19870145 19_31814623 -957.414937729581
40 19_19874630 19_31814623 -957.382327448978
41 19_19879115 19_31814623 -957.346696712415
42 19_20125475 19_31814623 -957.317074534526
43 19_20137919 19_31814623 -957.291525685164
44 19_20150362 19_31814623 -957.267924357058
45 19_20302600 19_31814623 -957.234463220544
46 19_20303683 19_31814623 -957.193173144098
47 19_20304765 19_31814623 -957.171248823421
48 19_20626923 19_31814623 -957.300473819075
49 19_20633442 19_31814623 -957.413742642856
50 19_20639961 19_31814623 -957.484035180155
51 19_20756178 19_31814623 -957.518312943716
52 19_20775432 19_31814623 -957.536849851658
53 19_20794687 19_31814623 -957.490585217664
54 19_20796932 19_31814623 -957.456062401439
55 19_20798905 19_31814623 -957.433987690684
56 19_20801032 19_31814623 -957.424720005112
57 19_20803231 19_31814623 -957.428252217925
58 19_20805430 19_31814623 -957.444235003812
59 19_20807629 19_31814623 -957.472004710749
60 19_20902553 19_31814623 -957.039306190685
61 19_20998510 19_31814623 -956.9983298587
62 19_21094467 19_31814623 -956.448500862514
63 19_21182134 19_31814623 -956.400334982702
64 19_21270329 19_31814623 -956.448082163571
65 19_21326896 19_31814623 -956.509795711375
66 19_21332327 19_31814623 -956.549406076286
67 19_21336729 19_31814623 -956.585123799854
68 19_21341131 19_31814623 -956.616574816203
69 19_21345533 19_31814623 -956.643495063881
70 19_21349935 19_31814623 -956.665733780852
71 19_21356079 19_31814623 -956.758353141592
72 19_21515834 19_31814623 -957.039005598217
73 19_21518274 19_31814623 -957.328888357139
74 19_21520713 19_31814623 -957.567227927168
75 19_21523152 19_31814623 -957.578510224241
76 19_21533417 19_31814623 -957.588897564618
77 19_21545048 19_31814623 -957.587507712095
78 19_21727395 19_31814623 -957.606705942648
79 19_21740049 19_31814623 -957.639414074928
80 19_21752704 19_31814623 -957.667107481871
81 19_21835817 19_31814623 -957.611754649633
82 19_21840919 19_31814623 -957.578681543856
83 19_21846022 19_31814623 -957.541823397866
84 19_21936950 19_31814623 -957.481808880265
