marker1 marker2 loglik
1 19_18147123 19_19879115 -1014.67336691585
2 19_18147270 19_19879115 -1014.63111099306
3 19_18147416 19_19879115 -1014.59857455894
4 19_18170066 19_19879115 -1014.57651729534
5 19_18210494 19_19879115 -1014.56794960051
6 19_18211151 19_19879115 -1014.5582078225
7 19_18211808 19_19879115 -1014.54834875967
8 19_18224115 19_19879115 -1014.5264375084
9 19_18226843 19_19879115 -1014.52160543235
10 19_18229572 19_19879115 -1014.59137742847
11 19_18232300 19_19879115 -1014.71395772203
12 19_18235779 19_19879115 -1014.88167212235
13 19_18244123 19_19879115 -1014.91187500482
14 19_18252467 19_19879115 -1014.93135513026
15 19_18275473 19_19879115 -1014.77983991376
16 19_18288997 19_19879115 -1014.71139234258
17 19_18302521 19_19879115 -1014.70704592729
18 19_18316045 19_19879115 -1014.71183795395
19 19_18333753 19_19879115 -1014.75186991675
20 19_18357444 19_19879115 -1014.79962289772
21 19_18363542 19_19879115 -1014.85259771188
22 19_18369640 19_19879115 -1014.91301125973
23 19_18375737 19_19879115 -1014.55117468585
24 19_18381835 19_19879115 -1014.09432268588
25 19_18387932 19_19879115 -1013.78230468316
26 19_18660511 19_19879115 -1013.94257341588
27 19_18668463 19_19879115 -1014.19028387826
28 19_18676416 19_19879115 -1014.4863106664
29 19_18975648 19_19879115 -1014.10463653817
30 19_19274879 19_19879115 -1014.0752130752
31 19_19305304 19_19879115 -1014.06594769614
32 19_19335729 19_19879115 -1014.13289825955
33 19_19461226 19_19879115 -1014.1915684403
34 19_19464083 19_19879115 -1014.26013504591
35 19_19466941 19_19879115 -1014.33172791215
36 19_19537824 19_19879115 -1014.40599255122
37 19_19548156 19_19879115 -1014.48252024543
38 19_19558489 19_19879115 -1014.56086599816
39 19_19870145 19_19879115 -1014.42856143685
40 19_19874630 19_19879115 -1014.42434142255
41 19_19879115 19_19879115 -1014.42384178702
42 19_20125475 19_19879115 -1014.43895884235
43 19_20137919 19_19879115 -1014.45695231209
44 19_20150362 19_19879115 -1014.47480705107
45 19_20302600 19_19879115 -1014.5003723775
46 19_20303683 19_19879115 -1014.5246491226
47 19_20304765 19_19879115 -1014.54902447062
48 19_20626923 19_19879115 -1014.32900357221
49 19_20633442 19_19879115 -1014.27181594884
50 19_20639961 19_19879115 -1014.28712564953
51 19_20756178 19_19879115 -1014.31965921993
52 19_20775432 19_19879115 -1014.36742836212
53 19_20794687 19_19879115 -1014.30306460302
54 19_20796932 19_19879115 -1014.25260170565
55 19_20798905 19_19879115 -1014.21888608557
56 19_20801032 19_19879115 -1014.20416532081
57 19_20803231 19_19879115 -1014.20989731086
58 19_20805430 19_19879115 -1014.23664046906
59 19_20807629 19_19879115 -1014.28402627434
60 19_20902553 19_19879115 -1013.79061868027
61 19_20998510 19_19879115 -1013.67928327043
62 19_21094467 19_19879115 -1014.29856519644
63 19_21182134 19_19879115 -1014.2746753676
64 19_21270329 19_19879115 -1014.25266648826
65 19_21326896 19_19879115 -1014.1640480346
66 19_21332327 19_19879115 -1014.18316763813
67 19_21336729 19_19879115 -1014.20605576506
68 19_21341131 19_19879115 -1014.2324187556
69 19_21345533 19_19879115 -1014.26189981263
70 19_21349935 19_19879115 -1014.294096846
71 19_21356079 19_19879115 -1014.49727042232
72 19_21515834 19_19879115 -1014.55236944744
73 19_21518274 19_19879115 -1014.52982781482
74 19_21520713 19_19879115 -1014.52310992205
75 19_21523152 19_19879115 -1014.49002879568
76 19_21533417 19_19879115 -1014.41561540831
77 19_21545048 19_19879115 -1014.30238240543
78 19_21727395 19_19879115 -1014.09860476079
79 19_21740049 19_19879115 -1013.84532191802
80 19_21752704 19_19879115 -1013.58403953289
81 19_21835817 19_19879115 -1013.26236356341
82 19_21840919 19_19879115 -1013.22128392734
83 19_21846022 19_19879115 -1013.23242555317
84 19_21936950 19_19879115 -1013.10013509722
85 19_21970456 19_19879115 -1012.99661179659
86 19_22003963 19_19879115 -1012.94890396934
87 19_22156073 19_19879115 -1012.94265438196
88 19_22172322 19_19879115 -1012.94237904458
89 19_22187306 19_19879115 -1012.95118795174
90 19_22191696 19_19879115 -1012.97073461147
91 19_22195207 19_19879115 -1012.99177108673
92 19_22198718 19_19879115 -1013.00277565356
93 19_22202229 19_19879115 -1013.01114261023
94 19_22205740 19_19879115 -1013.02168794359
95 19_22209250 19_19879115 -1013.03443369499
96 19_22212761 19_19879115 -1013.04938039068
97 19_22216272 19_19879115 -1013.06650888263
98 19_22219783 19_19879115 -1013.08577956873
99 19_22223294 19_19879115 -1013.10713641529
100 19_22226805 19_19879115 -1013.1305056316
101 19_22230316 19_19879115 -1013.14342041876
102 19_22233827 19_19879115 -1013.09696733755
103 19_22237338 19_19879115 -1013.09704080203
104 19_22240848 19_19879115 -1013.04630439094
