marker1 marker2 loglik
1 19_18147123 19_36149612 -952.150493508066
2 19_18147270 19_36149612 -952.203319878631
3 19_18147416 19_36149612 -952.259990117869
4 19_18170066 19_36149612 -952.320106303384
5 19_18210494 19_36149612 -952.413976625051
6 19_18211151 19_36149612 -952.508094905322
7 19_18211808 19_36149612 -952.601291501796
8 19_18224115 19_36149612 -952.72367462213
9 19_18226843 19_36149612 -952.856723168652
10 19_18229572 19_36149612 -953.000071402722
11 19_18232300 19_36149612 -953.145245952892
12 19_18235779 19_36149612 -953.289444516244
13 19_18244123 19_36149612 -953.385181411527
14 19_18252467 19_36149612 -953.475504206879
15 19_18275473 19_36149612 -953.609956972117
16 19_18288997 19_36149612 -953.868762236535
17 19_18302521 19_36149612 -953.923426639357
18 19_18316045 19_36149612 -953.963868446742
19 19_18333753 19_36149612 -953.97676437921
20 19_18357444 19_36149612 -953.955653477206
21 19_18363542 19_36149612 -953.923429035778
22 19_18369640 19_36149612 -953.887298941748
23 19_18375737 19_36149612 -954.065183825265
24 19_18381835 19_36149612 -954.356951668809
25 19_18387932 19_36149612 -954.663927525847
26 19_18660511 19_36149612 -954.803132008107
27 19_18668463 19_36149612 -954.881676311888
28 19_18676416 19_36149612 -955.008495366166
29 19_18975648 19_36149612 -955.136436203872
30 19_19274879 19_36149612 -955.163492639606
31 19_19305304 19_36149612 -954.709045668475
32 19_19335729 19_36149612 -954.271550017644
33 19_19461226 19_36149612 -954.24977177139
34 19_19464083 19_36149612 -954.227045655119
35 19_19466941 19_36149612 -954.205293940412
36 19_19537824 19_36149612 -954.184806511955
37 19_19548156 19_36149612 -954.16584249241
38 19_19558489 19_36149612 -954.148614467787
39 19_19870145 19_36149612 -954.114680070368
40 19_19874630 19_36149612 -954.122700821453
41 19_19879115 19_36149612 -954.139494113266
42 19_20125475 19_36149612 -954.163775270993
43 19_20137919 19_36149612 -954.188699735104
44 19_20150362 19_36149612 -954.213680931827
45 19_20302600 19_36149612 -954.209144681624
46 19_20303683 19_36149612 -954.199934212221
47 19_20304765 19_36149612 -954.201342243285
48 19_20626923 19_36149612 -954.290828046501
49 19_20633442 19_36149612 -954.353713680199
50 19_20639961 19_36149612 -954.377171455752
51 19_20756178 19_36149612 -954.454432099977
52 19_20775432 19_36149612 -954.548729018988
53 19_20794687 19_36149612 -954.607962058354
54 19_20796932 19_36149612 -954.668980538795
55 19_20798905 19_36149612 -954.731539221546
56 19_20801032 19_36149612 -954.795279706872
57 19_20803231 19_36149612 -954.859729923076
58 19_20805430 19_36149612 -954.92432250994
59 19_20807629 19_36149612 -954.988423613815
60 19_20902553 19_36149612 -954.936264821002
61 19_20998510 19_36149612 -955.047465587642
62 19_21094467 19_36149612 -955.082285671847
63 19_21182134 19_36149612 -955.14820193522
64 19_21270329 19_36149612 -955.149953666893
65 19_21326896 19_36149612 -955.110221402715
66 19_21332327 19_36149612 -955.073804468992
67 19_21336729 19_36149612 -955.035655285369
68 19_21341131 19_36149612 -954.996258966779
69 19_21345533 19_36149612 -954.956108100723
70 19_21349935 19_36149612 -954.915683960721
71 19_21356079 19_36149612 -955.008594200332
72 19_21515834 19_36149612 -955.007154947843
73 19_21518274 19_36149612 -954.947994724452
74 19_21520713 19_36149612 -954.911825585888
75 19_21523152 19_36149612 -954.925852875484
76 19_21533417 19_36149612 -954.942924624956
77 19_21545048 19_36149612 -954.964124457661
78 19_21727395 19_36149612 -954.989737441698
79 19_21740049 19_36149612 -955.021196756513
80 19_21752704 19_36149612 -955.057824371773
81 19_21835817 19_36149612 -955.121777531257
82 19_21840919 19_36149612 -955.077656711862
83 19_21846022 19_36149612 -955.059415324029
84 19_21936950 19_36149612 -954.983574178252
85 19_21970456 19_36149612 -954.853761070041
86 19_22003963 19_36149612 -954.720835630166
87 19_22156073 19_36149612 -954.658329702129
88 19_22172322 19_36149612 -954.641668203825
89 19_22187306 19_36149612 -954.640696118214
90 19_22191696 19_36149612 -954.657946115595
91 19_22195207 19_36149612 -954.674165701667
92 19_22198718 19_36149612 -954.676714770115
93 19_22202229 19_36149612 -954.673155293186
94 19_22205740 19_36149612 -954.668600258712
95 19_22209250 19_36149612 -954.663036822373
96 19_22212761 19_36149612 -954.656456994513
97 19_22216272 19_36149612 -954.648859334789
98 19_22219783 19_36149612 -954.640249246911
99 19_22223294 19_36149612 -954.630639388474
100 19_22226805 19_36149612 -954.620050435771
101 19_22230316 19_36149612 -954.609269399322
102 19_22233827 19_36149612 -954.600835706539
103 19_22237338 19_36149612 -954.570975471294
104 19_22240848 19_36149612 -954.615955141568
105 19_22244457 19_36149612 -954.583174401228
106 19_22264004 19_36149612 -954.541853885983
107 19_22288023 19_36149612 -954.540227282631
108 19_22294213 19_36149612 -954.539673132391
109 19_22298836 19_36149612 -954.490128874381
110 19_22303459 19_36149612 -954.432289057137
111 19_22333838 19_36149612 -954.374243776929
112 19_22382301 19_36149612 -954.316595057199
113 19_22413259 19_36149612 -954.25930881659
114 19_22419242 19_36149612 -954.202642356413
115 19_22425226 19_36149612 -954.146936980265
116 19_22431209 19_36149612 -954.092719763707
117 19_22435586 19_36149612 -954.040018954724
118 19_22436965 19_36149612 -953.989135092727
119 19_22438344 19_36149612 -953.940438990747
120 19_22439723 19_36149612 -953.894192252499
121 19_22441102 19_36149612 -953.850623365672
122 19_22442482 19_36149612 -953.809922381995
123 19_22443861 19_36149612 -953.77224005522
124 19_22445240 19_36149612 -953.737687314664
125 19_22446619 19_36149612 -953.637731615791
126 19_22447998 19_36149612 -953.561831720096
127 19_22449377 19_36149612 -953.548794537678
128 19_22450756 19_36149612 -953.535401606243
129 19_22452135 19_36149612 -953.521443481303
130 19_22453515 19_36149612 -953.507293415089
131 19_22454894 19_36149612 -953.492966565458
132 19_22456273 19_36149612 -953.478480329595
133 19_22507525 19_36149612 -953.463844451025
134 19_22560818 19_36149612 -953.450367531628
135 19_22567436 19_36149612 -953.440052808023
136 19_22570782 19_36149612 -953.428516610352
137 19_22574128 19_36149612 -953.415822139933
138 19_22577474 19_36149612 -953.4020009108
139 19_22580820 19_36149612 -953.387902639804
140 19_22584166 19_36149612 -953.384676118044
141 19_22587512 19_36149612 -953.380705467307
142 19_22590858 19_36149612 -953.375979422639
143 19_22594203 19_36149612 -953.346629379279
144 19_22597549 19_36149612 -953.275844786765
