marker1 marker2 loglik
1 19_18147123 19_41984459 -963.225306088034
2 19_18147270 19_41984459 -963.164150296198
3 19_18147416 19_41984459 -963.101794064871
4 19_18170066 19_41984459 -963.03891934666
5 19_18210494 19_41984459 -963.105432587776
6 19_18211151 19_41984459 -963.181285596512
7 19_18211808 19_41984459 -963.261900501717
8 19_18224115 19_41984459 -963.343099556719
9 19_18226843 19_41984459 -963.381994947052
10 19_18229572 19_41984459 -963.342159108842
11 19_18232300 19_41984459 -963.2517343538
12 19_18235779 19_41984459 -963.122192735899
13 19_18244123 19_41984459 -963.220999764412
14 19_18252467 19_41984459 -963.336375439
15 19_18275473 19_41984459 -963.181611155574
16 19_18288997 19_41984459 -963.230851623126
17 19_18302521 19_41984459 -963.397718286886
18 19_18316045 19_41984459 -963.528137211504
19 19_18333753 19_41984459 -963.591248687156
20 19_18357444 19_41984459 -963.629956447445
21 19_18363542 19_41984459 -963.667382311395
22 19_18369640 19_41984459 -963.702923380182
23 19_18375737 19_41984459 -963.719145017127
24 19_18381835 19_41984459 -963.805451142341
25 19_18387932 19_41984459 -963.925364994112
26 19_18660511 19_41984459 -963.722348847696
27 19_18668463 19_41984459 -963.479837819017
28 19_18676416 19_41984459 -962.780874201863
29 19_18975648 19_41984459 -963.339393684114
30 19_19274879 19_41984459 -963.348678021313
31 19_19305304 19_41984459 -963.333714386035
32 19_19335729 19_41984459 -963.307907208012
33 19_19461226 19_41984459 -963.314520507771
34 19_19464083 19_41984459 -963.32349838819
35 19_19466941 19_41984459 -963.334650009512
36 19_19537824 19_41984459 -963.347945184025
37 19_19548156 19_41984459 -963.363343076605
38 19_19558489 19_41984459 -963.380789251914
39 19_19870145 19_41984459 -963.539305447112
40 19_19874630 19_41984459 -963.533274713421
41 19_19879115 19_41984459 -963.526779321211
42 19_20125475 19_41984459 -963.512347057042
43 19_20137919 19_41984459 -963.496212181965
44 19_20150362 19_41984459 -963.480410164047
45 19_20302600 19_41984459 -963.488795725091
46 19_20303683 19_41984459 -963.50234018877
47 19_20304765 19_41984459 -963.51708151324
48 19_20626923 19_41984459 -963.494203852283
49 19_20633442 19_41984459 -963.513208612317
50 19_20639961 19_41984459 -963.573487175203
51 19_20756178 19_41984459 -963.765303056482
52 19_20775432 19_41984459 -963.962560722514
53 19_20794687 19_41984459 -964.104561799212
54 19_20796932 19_41984459 -964.207416671638
55 19_20798905 19_41984459 -964.265695029039
56 19_20801032 19_41984459 -964.275425840499
57 19_20803231 19_41984459 -964.234549257846
58 19_20805430 19_41984459 -964.143203066163
59 19_20807629 19_41984459 -964.003777296101
60 19_20902553 19_41984459 -963.75346928915
61 19_20998510 19_41984459 -963.895550253644
62 19_21094467 19_41984459 -963.870629325288
63 19_21182134 19_41984459 -963.910702418684
64 19_21270329 19_41984459 -963.931288637165
65 19_21326896 19_41984459 -963.959456678149
66 19_21332327 19_41984459 -963.984832114008
