marker1 marker2 loglik
1 19_18147123 19_40068263 -940.473473720065
2 19_18147270 19_40068263 -940.503316075433
3 19_18147416 19_40068263 -940.536429262148
4 19_18170066 19_40068263 -940.572560794356
5 19_18210494 19_40068263 -940.545991056084
6 19_18211151 19_40068263 -940.518538641763
7 19_18211808 19_40068263 -940.491890963157
8 19_18224115 19_40068263 -940.478953170842
9 19_18226843 19_40068263 -940.466470970749
10 19_18229572 19_40068263 -940.397769857359
11 19_18232300 19_40068263 -940.32453994608
12 19_18235779 19_40068263 -940.251053378223
13 19_18244123 19_40068263 -940.13202848107
14 19_18252467 19_40068263 -940.009616043804
15 19_18275473 19_40068263 -939.885171950163
16 19_18288997 19_40068263 -939.812763738563
17 19_18302521 19_40068263 -939.768140018188
18 19_18316045 19_40068263 -939.76189253044
19 19_18333753 19_40068263 -939.849787578964
20 19_18357444 19_40068263 -939.974745777454
21 19_18363542 19_40068263 -940.101767648721
22 19_18369640 19_40068263 -940.224389016477
23 19_18375737 19_40068263 -940.347450212458
24 19_18381835 19_40068263 -940.127972983625
25 19_18387932 19_40068263 -939.878192707483
26 19_18660511 19_40068263 -939.507192460344
27 19_18668463 19_40068263 -939.206801342203
28 19_18676416 19_40068263 -939.13572386973
29 19_18975648 19_40068263 -938.580546504636
30 19_19274879 19_40068263 -938.838528489098
31 19_19305304 19_40068263 -939.41789048176
32 19_19335729 19_40068263 -939.700843496028
33 19_19461226 19_40068263 -939.849790203004
34 19_19464083 19_40068263 -940.017730452486
35 19_19466941 19_40068263 -940.188702049957
36 19_19537824 19_40068263 -940.361524311407
37 19_19548156 19_40068263 -940.534987186962
38 19_19558489 19_40068263 -940.707880053034
39 19_19870145 19_40068263 -940.758964109959
40 19_19874630 19_40068263 -940.78695276082
41 19_19879115 19_40068263 -940.813982692117
42 19_20125475 19_40068263 -940.773020338634
43 19_20137919 19_40068263 -940.713576571029
44 19_20150362 19_40068263 -940.65235588335
45 19_20302600 19_40068263 -940.657433255264
46 19_20303683 19_40068263 -940.673633727219
47 19_20304765 19_40068263 -940.660311032081
48 19_20626923 19_40068263 -940.698905247349
49 19_20633442 19_40068263 -940.758757010415
50 19_20639961 19_40068263 -940.815137268236
51 19_20756178 19_40068263 -940.860147701885
52 19_20775432 19_40068263 -940.904468437137
53 19_20794687 19_40068263 -940.964050243593
54 19_20796932 19_40068263 -941.023206578763
55 19_20798905 19_40068263 -941.081308502488
56 19_20801032 19_40068263 -941.137851135873
57 19_20803231 19_40068263 -941.192463713905
58 19_20805430 19_40068263 -941.244893398654
59 19_20807629 19_40068263 -941.294987170895
60 19_20902553 19_40068263 -942.759795063597
61 19_20998510 19_40068263 -942.793442888972
62 19_21094467 19_40068263 -942.361080696877
63 19_21182134 19_40068263 -942.19294915423
64 19_21270329 19_40068263 -942.226790996781
65 19_21326896 19_40068263 -942.279084188723
66 19_21332327 19_40068263 -942.313314418502
67 19_21336729 19_40068263 -942.345022965569
68 19_21341131 19_40068263 -942.373837983413
69 19_21345533 19_40068263 -942.399451361674
70 19_21349935 19_40068263 -942.421626918465
71 19_21356079 19_40068263 -942.470857041786
72 19_21515834 19_40068263 -942.407486838513
73 19_21518274 19_40068263 -942.334284624347
74 19_21520713 19_40068263 -942.089715673376
75 19_21523152 19_40068263 -941.837757064762
76 19_21533417 19_40068263 -941.579636771833
77 19_21545048 19_40068263 -941.334194480763
78 19_21727395 19_40068263 -941.333195249149
79 19_21740049 19_40068263 -941.457672487864
80 19_21752704 19_40068263 -941.566675975991
81 19_21835817 19_40068263 -941.729193296596
82 19_21840919 19_40068263 -941.422016266344
83 19_21846022 19_40068263 -941.369141788176
84 19_21936950 19_40068263 -941.353357835487
85 19_21970456 19_40068263 -941.537617194773
86 19_22003963 19_40068263 -941.757932804062
87 19_22156073 19_40068263 -941.825768764706
88 19_22172322 19_40068263 -941.783009611543
89 19_22187306 19_40068263 -941.733672495727
90 19_22191696 19_40068263 -941.676138816531
91 19_22195207 19_40068263 -941.616370757247
92 19_22198718 19_40068263 -941.578953671575
93 19_22202229 19_40068263 -941.549112105981
94 19_22205740 19_40068263 -941.516680155959
95 19_22209250 19_40068263 -941.481526787297
96 19_22212761 19_40068263 -941.443549696573
97 19_22216272 19_40068263 -941.402681653063
98 19_22219783 19_40068263 -941.358890446791
99 19_22223294 19_40068263 -941.312178178833
100 19_22226805 19_40068263 -941.262585156638
101 19_22230316 19_40068263 -941.21160630666
102 19_22233827 19_40068263 -941.165716552012
103 19_22237338 19_40068263 -940.987541338545
104 19_22240848 19_40068263 -940.674586293522
105 19_22244457 19_40068263 -940.681262094052
106 19_22264004 19_40068263 -940.69060142206
107 19_22288023 19_40068263 -940.686869732243
108 19_22294213 19_40068263 -940.686147568483
109 19_22298836 19_40068263 -940.677488309125
110 19_22303459 19_40068263 -940.666855221737
111 19_22333838 19_40068263 -940.655417574832
112 19_22382301 19_40068263 -940.643167603813
113 19_22413259 19_40068263 -940.630124805935
114 19_22419242 19_40068263 -940.616334878395
115 19_22425226 19_40068263 -940.601989761428
116 19_22431209 19_40068263 -940.587225781888
117 19_22435586 19_40068263 -940.571827265374
118 19_22436965 19_40068263 -940.55581493355
119 19_22438344 19_40068263 -940.539542935582
120 19_22439723 19_40068263 -940.523092182504
121 19_22441102 19_40068263 -940.506544030332
122 19_22442482 19_40068263 -940.489975084256
123 19_22443861 19_40068263 -940.473458465196
124 19_22445240 19_40068263 -940.457061308169
125 19_22446619 19_40068263 -940.432393118753
126 19_22447998 19_40068263 -940.426166106715
127 19_22449377 19_40068263 -940.415334019916
128 19_22450756 19_40068263 -940.40489180466
129 19_22452135 19_40068263 -940.39473960583
130 19_22453515 19_40068263 -940.385075716006
131 19_22454894 19_40068263 -940.375910986069
132 19_22456273 19_40068263 -940.367256505778
133 19_22507525 19_40068263 -940.359177459802
134 19_22560818 19_40068263 -940.351774651113
135 19_22567436 19_40068263 -940.345042976054
136 19_22570782 19_40068263 -940.338401495633
137 19_22574128 19_40068263 -940.331857081814
138 19_22577474 19_40068263 -940.32539762498
139 19_22580820 19_40068263 -940.318937190929
140 19_22584166 19_40068263 -940.311442421746
141 19_22587512 19_40068263 -940.303968958976
142 19_22590858 19_40068263 -940.296535463382
143 19_22594203 19_40068263 -940.287265715416
144 19_22597549 19_40068263 -940.271974992155
145 19_22600895 19_40068263 -940.253306283494
146 19_22604768 19_40068263 -940.204723527322
147 19_22611929 19_40068263 -940.165040929764
148 19_22615951 19_40068263 -940.147724697477
149 19_22616579 19_40068263 -940.130779032497
150 19_22617111 19_40068263 -940.114241344992
151 19_22617643 19_40068263 -940.098122049461
152 19_22618175 19_40068263 -940.131412264158
153 19_22618707 19_40068263 -940.223650619196
154 19_22619240 19_40068263 -940.30339396721
155 19_22619772 19_40068263 -940.367116410919
156 19_22620304 19_40068263 -940.411572928823
157 19_22620537 19_40068263 -940.428839983956
158 19_22620655 19_40068263 -940.458487631346
159 19_22620774 19_40068263 -940.500044412835
160 19_22621212 19_40068263 -940.474189029737
161 19_22623056 19_40068263 -940.434369791519
162 19_22625940 19_40068263 -940.392623144201
163 19_22632448 19_40068263 -940.349230174429
164 19_22638956 19_40068263 -940.304438482195
165 19_22645464 19_40068263 -940.256759195672
166 19_22651972 19_40068263 -940.233355597991
167 19_22658480 19_40068263 -940.23592944479
168 19_22692039 19_40068263 -940.254848435646
169 19_22776340 19_40068263 -940.796428694594
170 19_22788765 19_40068263 -940.737468637994
171 19_22792288 19_40068263 -940.726675348454
172 19_22794125 19_40068263 -940.715862417166
173 19_22795963 19_40068263 -940.705030005699
174 19_22797800 19_40068263 -940.694177928232
175 19_22799638 19_40068263 -940.683308068952
176 19_22858304 19_40068263 -940.679482440446
177 19_22891650 19_40068263 -940.608966631509
178 19_22894267 19_40068263 -940.543672640797
179 19_22896884 19_40068263 -940.489692920347
180 19_22899501 19_40068263 -940.448465258019
181 19_22902118 19_40068263 -940.415041373417
182 19_22904734 19_40068263 -940.339192326972
183 19_22907351 19_40068263 -940.275546931176
184 19_22909968 19_40068263 -940.225361574879
185 19_22912585 19_40068263 -940.189205925569
186 19_23342789 19_40068263 -940.00785301151
187 19_23344991 19_40068263 -939.858617138668
188 19_23347193 19_40068263 -939.718507297457
189 19_23350338 19_40068263 -939.354056987577
190 19_23359294 19_40068263 -939.218989127258
191 19_23368249 19_40068263 -939.175905608223
192 19_23376634 19_40068263 -939.131844414908
193 19_23378430 19_40068263 -939.06981552105
194 19_23380227 19_40068263 -938.9282492917
195 19_23382024 19_40068263 -938.787256837703
196 19_23383821 19_40068263 -938.647120854207
197 19_23385618 19_40068263 -938.508142211256
198 19_23868659 19_40068263 -937.885334216718
199 19_23870233 19_40068263 -937.665960489249
200 19_23871808 19_40068263 -937.402540135067
201 19_23873382 19_40068263 -937.098501706007
202 19_23874956 19_40068263 -936.760053157138
203 19_23876530 19_40068263 -936.395655737734
204 19_23917687 19_40068263 -936.010230749054
205 19_23917752 19_40068263 -935.552566216125
206 19_23917817 19_40068263 -935.133606231247
207 19_23918175 19_40068263 -934.762644257163
208 19_23925367 19_40068263 -934.312760659394
209 19_23932559 19_40068263 -933.807224046946
210 19_23988954 19_40068263 -933.326359300791
211 19_23999542 19_40068263 -933.325412806382
212 19_24010131 19_40068263 -933.407187489606
213 19_24048529 19_40068263 -933.586362887319
214 19_24058490 19_40068263 -933.58379853759
215 19_24068452 19_40068263 -933.497592926691
216 19_24078414 19_40068263 -933.471352745118
217 19_24151901 19_40068263 -933.556913347027
218 19_24152632 19_40068263 -933.668237331357
219 19_24153364 19_40068263 -933.799709889547
220 19_24154095 19_40068263 -933.944109328271
221 19_24154826 19_40068263 -934.093921854948
222 19_24155557 19_40068263 -934.247128437622
223 19_24307454 19_40068263 -933.620849354915
224 19_24332887 19_40068263 -933.620646452992
225 19_24358320 19_40068263 -933.613126522008
226 19_24382219 19_40068263 -933.693595808104
227 19_24382803 19_40068263 -933.798734787191
228 19_24383257 19_40068263 -933.917230215569
229 19_24383620 19_40068263 -934.041573684604
230 19_24383973 19_40068263 -934.165193083173
231 19_24384325 19_40068263 -934.356032507902
232 19_24384678 19_40068263 -935.096616677591
233 19_24385081 19_40068263 -935.872296150879
234 19_24386149 19_40068263 -936.630002837938
