marker1 marker2 loglik
1 19_18147123 19_32822102 -878.846071989959
2 19_18147270 19_32822102 -878.768240764895
3 19_18147416 19_32822102 -878.681369350315
4 19_18170066 19_32822102 -878.585154517963
5 19_18210494 19_32822102 -878.504424374757
6 19_18211151 19_32822102 -878.412601724627
7 19_18211808 19_32822102 -878.308218326416
8 19_18224115 19_32822102 -878.188044907711
9 19_18226843 19_32822102 -878.071494695833
10 19_18229572 19_32822102 -877.979357568991
11 19_18232300 19_32822102 -877.892968392388
12 19_18235779 19_32822102 -877.813619919835
13 19_18244123 19_32822102 -877.627544816546
14 19_18252467 19_32822102 -877.422806814215
15 19_18275473 19_32822102 -877.263986989544
16 19_18288997 19_32822102 -877.20134855006
17 19_18302521 19_32822102 -877.174668902364
18 19_18316045 19_32822102 -877.176188839872
19 19_18333753 19_32822102 -877.255363698456
20 19_18357444 19_32822102 -877.333173584054
21 19_18363542 19_32822102 -877.418235758275
22 19_18369640 19_32822102 -877.509013579286
23 19_18375737 19_32822102 -877.292722103918
24 19_18381835 19_32822102 -877.144248559767
25 19_18387932 19_32822102 -876.98786433232
26 19_18660511 19_32822102 -876.767751813824
27 19_18668463 19_32822102 -876.773920279241
28 19_18676416 19_32822102 -877.034593419664
29 19_18975648 19_32822102 -877.561388073505
30 19_19274879 19_32822102 -877.923335054317
31 19_19305304 19_32822102 -878.60214774045
32 19_19335729 19_32822102 -878.876619939422
33 19_19461226 19_32822102 -878.956827925683
34 19_19464083 19_32822102 -879.027245472651
35 19_19466941 19_32822102 -879.092368547872
36 19_19537824 19_32822102 -879.151408608811
37 19_19548156 19_32822102 -879.203739773369
38 19_19558489 19_32822102 -879.248915545296
39 19_19870145 19_32822102 -879.14604218825
40 19_19874630 19_32822102 -879.153536400419
41 19_19879115 19_32822102 -879.160062457106
42 19_20125475 19_32822102 -879.178034428685
43 19_20137919 19_32822102 -879.197584313633
44 19_20150362 19_32822102 -879.215496638779
45 19_20302600 19_32822102 -879.241002837875
46 19_20303683 19_32822102 -879.264780624295
47 19_20304765 19_32822102 -879.273260763518
48 19_20626923 19_32822102 -879.509303090637
49 19_20633442 19_32822102 -879.600322261237
50 19_20639961 19_32822102 -879.586624793189
51 19_20756178 19_32822102 -879.446321879524
52 19_20775432 19_32822102 -879.265086435131
53 19_20794687 19_32822102 -879.219520910248
54 19_20796932 19_32822102 -879.166914673963
55 19_20798905 19_32822102 -879.10935187195
56 19_20801032 19_32822102 -879.049073914113
57 19_20803231 19_32822102 -878.98830868569
58 19_20805430 19_32822102 -878.929088406464
59 19_20807629 19_32822102 -878.873127072185
60 19_20902553 19_32822102 -879.10814910768
61 19_20998510 19_32822102 -879.074800069732
62 19_21094467 19_32822102 -878.365697313749
63 19_21182134 19_32822102 -878.352767574085
64 19_21270329 19_32822102 -878.3346050505
65 19_21326896 19_32822102 -878.345675920318
66 19_21332327 19_32822102 -878.332735573348
