marker1 marker2 loglik
1 19_18147123 19_40400303 -1004.26479606538
2 19_18147270 19_40400303 -1004.24335037696
3 19_18147416 19_40400303 -1004.22001777875
4 19_18170066 19_40400303 -1004.19440764081
5 19_18210494 19_40400303 -1004.09052550511
6 19_18211151 19_40400303 -1003.97636880532
7 19_18211808 19_40400303 -1003.85423935561
8 19_18224115 19_40400303 -1003.87159822279
9 19_18226843 19_40400303 -1003.89327628905
10 19_18229572 19_40400303 -1003.89877141185
11 19_18232300 19_40400303 -1003.87883934023
12 19_18235779 19_40400303 -1003.83392711935
13 19_18244123 19_40400303 -1003.6702328944
14 19_18252467 19_40400303 -1003.50151259914
15 19_18275473 19_40400303 -1003.7955681164
16 19_18288997 19_40400303 -1003.83860894237
17 19_18302521 19_40400303 -1003.76860314286
18 19_18316045 19_40400303 -1003.70102267313
19 19_18333753 19_40400303 -1003.63524664032
20 19_18357444 19_40400303 -1003.58260788038
21 19_18363542 19_40400303 -1003.54082050706
22 19_18369640 19_40400303 -1003.50571284371
23 19_18375737 19_40400303 -1003.85065492794
24 19_18381835 19_40400303 -1003.77959248499
25 19_18387932 19_40400303 -1003.71750863067
26 19_18660511 19_40400303 -1003.58990558422
27 19_18668463 19_40400303 -1003.60354752953
28 19_18676416 19_40400303 -1004.9094206385
29 19_18975648 19_40400303 -1006.15075052372
30 19_19274879 19_40400303 -1006.4200618656
31 19_19305304 19_40400303 -1006.86708961947
32 19_19335729 19_40400303 -1006.99341064816
33 19_19461226 19_40400303 -1007.00761148405
34 19_19464083 19_40400303 -1007.02253124335
35 19_19466941 19_40400303 -1007.03706706466
36 19_19537824 19_40400303 -1007.05104508738
37 19_19548156 19_40400303 -1007.06431542663
38 19_19558489 19_40400303 -1007.07675931071
39 19_19870145 19_40400303 -1007.01223065086
40 19_19874630 19_40400303 -1007.00657349844
41 19_19879115 19_40400303 -1006.99958728418
42 19_20125475 19_40400303 -1006.97567663996
43 19_20137919 19_40400303 -1006.94448900394
44 19_20150362 19_40400303 -1006.91010497665
45 19_20302600 19_40400303 -1006.90579518216
46 19_20303683 19_40400303 -1006.90245680244
