marker1 marker2 loglik
1 19_18147123 19_36149612 -941.87895499278
2 19_18147270 19_36149612 -941.692444043917
3 19_18147416 19_36149612 -941.518038228699
4 19_18170066 19_36149612 -941.357446943822
5 19_18210494 19_36149612 -941.354527720212
6 19_18211151 19_36149612 -941.354311153679
7 19_18211808 19_36149612 -941.353373246928
8 19_18224115 19_36149612 -941.298915676667
9 19_18226843 19_36149612 -941.170415881013
10 19_18229572 19_36149612 -940.768927037435
11 19_18232300 19_36149612 -940.406313561896
12 19_18235779 19_36149612 -940.087639124003
13 19_18244123 19_36149612 -940.089866581462
14 19_18252467 19_36149612 -940.114233805604
15 19_18275473 19_36149612 -939.783154263449
16 19_18288997 19_36149612 -939.51794360507
17 19_18302521 19_36149612 -939.349636974755
18 19_18316045 19_36149612 -939.213644141546
19 19_18333753 19_36149612 -939.123017898497
20 19_18357444 19_36149612 -939.199510521953
21 19_18363542 19_36149612 -939.300840947182
22 19_18369640 19_36149612 -939.409118463959
23 19_18375737 19_36149612 -939.346600089733
24 19_18381835 19_36149612 -939.264579650629
25 19_18387932 19_36149612 -939.265240828166
26 19_18660511 19_36149612 -938.721831498375
27 19_18668463 19_36149612 -938.139919529017
28 19_18676416 19_36149612 -938.118432802145
29 19_18975648 19_36149612 -936.997053942376
30 19_19274879 19_36149612 -937.054930051714
31 19_19305304 19_36149612 -937.137602081491
32 19_19335729 19_36149612 -937.11275382968
33 19_19461226 19_36149612 -937.077170077965
34 19_19464083 19_36149612 -937.054579183037
35 19_19466941 19_36149612 -937.040948574241
36 19_19537824 19_36149612 -937.036738196138
37 19_19548156 19_36149612 -937.042272194771
38 19_19558489 19_36149612 -937.057734318847
39 19_19870145 19_36149612 -937.528489163508
40 19_19874630 19_36149612 -937.500979279997
41 19_19879115 19_36149612 -937.472389069385
42 19_20125475 19_36149612 -937.514801995943
43 19_20137919 19_36149612 -937.577971180688
44 19_20150362 19_36149612 -937.643173911555
45 19_20302600 19_36149612 -937.604908488845
46 19_20303683 19_36149612 -937.528635415253
47 19_20304765 19_36149612 -937.470047148164
48 19_20626923 19_36149612 -937.040659418753
49 19_20633442 19_36149612 -936.728905773624
50 19_20639961 19_36149612 -936.443730518673
51 19_20756178 19_36149612 -936.188928683052
52 19_20775432 19_36149612 -936.013988587807
53 19_20794687 19_36149612 -936.05586275793
54 19_20796932 19_36149612 -936.142282132883
55 19_20798905 19_36149612 -936.273961467675
56 19_20801032 19_36149612 -936.450246228482
57 19_20803231 19_36149612 -936.669072601374
58 19_20805430 19_36149612 -936.927033429548
59 19_20807629 19_36149612 -937.219553600083
60 19_20902553 19_36149612 -937.986616303506
61 19_20998510 19_36149612 -938.147140380777
62 19_21094467 19_36149612 -937.886375375909
63 19_21182134 19_36149612 -937.749293131472
64 19_21270329 19_36149612 -937.838865349689
65 19_21326896 19_36149612 -937.972509921886
66 19_21332327 19_36149612 -938.097865307972
67 19_21336729 19_36149612 -938.224615745201
68 19_21341131 19_36149612 -938.351341103015
69 19_21345533 19_36149612 -938.476657511758
70 19_21349935 19_36149612 -938.59926666126
71 19_21356079 19_36149612 -938.797134681551
72 19_21515834 19_36149612 -939.032458267263
73 19_21518274 19_36149612 -939.216710458795
74 19_21520713 19_36149612 -939.234595017853
75 19_21523152 19_36149612 -939.079851645988
76 19_21533417 19_36149612 -938.925996703004
77 19_21545048 19_36149612 -938.790836053033
78 19_21727395 19_36149612 -938.742839360866
79 19_21740049 19_36149612 -938.738793152371
80 19_21752704 19_36149612 -938.713417951436
81 19_21835817 19_36149612 -938.698680331192
82 19_21840919 19_36149612 -938.825120839386
83 19_21846022 19_36149612 -938.81437753802
84 19_21936950 19_36149612 -938.635707555639
85 19_21970456 19_36149612 -938.493750762496
86 19_22003963 19_36149612 -938.418717738844
87 19_22156073 19_36149612 -938.344248829512
88 19_22172322 19_36149612 -938.228974212746
89 19_22187306 19_36149612 -938.122835290393
90 19_22191696 19_36149612 -938.025928924109
91 19_22195207 19_36149612 -937.928931059977
92 19_22198718 19_36149612 -937.779447124109
93 19_22202229 19_36149612 -937.609143369947
94 19_22205740 19_36149612 -937.439652334066
95 19_22209250 19_36149612 -937.271313819437
96 19_22212761 19_36149612 -937.104484849569
97 19_22216272 19_36149612 -936.939541152007
98 19_22219783 19_36149612 -936.776871799844
99 19_22223294 19_36149612 -936.616881408526
100 19_22226805 19_36149612 -936.459981519324
101 19_22230316 19_36149612 -936.320670331015
102 19_22233827 19_36149612 -936.256846714291
103 19_22237338 19_36149612 -936.296513052114
104 19_22240848 19_36149612 -936.514459560724
105 19_22244457 19_36149612 -936.85275769684
106 19_22264004 19_36149612 -936.999150273539
107 19_22288023 19_36149612 -936.98808603668
108 19_22294213 19_36149612 -936.987576480358
109 19_22298836 19_36149612 -936.972021676059
110 19_22303459 19_36149612 -936.953106892302
