marker1 marker2 loglik
1 19_18147123 19_36149612 -949.674579795976
2 19_18147270 19_36149612 -949.677407405647
3 19_18147416 19_36149612 -949.679846906171
4 19_18170066 19_36149612 -949.681857169179
5 19_18210494 19_36149612 -949.685520051099
6 19_18211151 19_36149612 -949.68857158059
7 19_18211808 19_36149612 -949.690778140758
8 19_18224115 19_36149612 -949.721141891042
9 19_18226843 19_36149612 -949.739404461991
10 19_18229572 19_36149612 -949.725428071157
11 19_18232300 19_36149612 -949.700712850723
12 19_18235779 19_36149612 -949.669033778925
13 19_18244123 19_36149612 -949.666880635617
14 19_18252467 19_36149612 -949.664407172135
15 19_18275473 19_36149612 -949.628367360536
16 19_18288997 19_36149612 -949.375262772043
17 19_18302521 19_36149612 -949.37275975918
18 19_18316045 19_36149612 -949.378083139364
19 19_18333753 19_36149612 -949.406751684446
20 19_18357444 19_36149612 -949.407760943679
21 19_18363542 19_36149612 -949.399273511923
22 19_18369640 19_36149612 -949.39370677445
23 19_18375737 19_36149612 -949.245258898595
24 19_18381835 19_36149612 -948.912118785159
25 19_18387932 19_36149612 -948.45877238214
26 19_18660511 19_36149612 -948.394190658385
27 19_18668463 19_36149612 -948.325278764771
28 19_18676416 19_36149612 -948.186990330858
29 19_18975648 19_36149612 -948.822388568334
30 19_19274879 19_36149612 -948.672328105137
31 19_19305304 19_36149612 -948.527948638641
32 19_19335729 19_36149612 -948.515783079849
33 19_19461226 19_36149612 -948.54043393275
34 19_19464083 19_36149612 -948.565648982171
35 19_19466941 19_36149612 -948.593429044098
36 19_19537824 19_36149612 -948.62335768154
37 19_19548156 19_36149612 -948.654974850645
38 19_19558489 19_36149612 -948.687788831307
39 19_19870145 19_36149612 -948.53901686119
40 19_19874630 19_36149612 -948.469331493345
41 19_19879115 19_36149612 -948.399824836679
42 19_20125475 19_36149612 -948.355242408408
43 19_20137919 19_36149612 -948.316290414688
44 19_20150362 19_36149612 -948.277557428058
45 19_20302600 19_36149612 -948.232836432379
46 19_20303683 19_36149612 -948.190342937759
47 19_20304765 19_36149612 -948.206643129344
48 19_20626923 19_36149612 -948.392196000367
49 19_20633442 19_36149612 -948.465655688731
50 19_20639961 19_36149612 -948.450076679736
51 19_20756178 19_36149612 -948.359547497743
52 19_20775432 19_36149612 -948.24088114264
53 19_20794687 19_36149612 -948.020375771224
54 19_20796932 19_36149612 -947.794353979088
55 19_20798905 19_36149612 -947.565564101452
56 19_20801032 19_36149612 -947.33693728808
57 19_20803231 19_36149612 -947.111445268881
58 19_20805430 19_36149612 -946.891922826331
59 19_20807629 19_36149612 -946.680927621072
60 19_20902553 19_36149612 -946.703291215115
61 19_20998510 19_36149612 -946.797583314291
62 19_21094467 19_36149612 -947.137320697092
63 19_21182134 19_36149612 -947.237996948207
64 19_21270329 19_36149612 -947.248532032475
65 19_21326896 19_36149612 -947.346307986478
66 19_21332327 19_36149612 -947.335795122305
67 19_21336729 19_36149612 -947.319526444606
68 19_21341131 19_36149612 -947.297774731262
69 19_21345533 19_36149612 -947.270917795865
70 19_21349935 19_36149612 -947.239418501824
71 19_21356079 19_36149612 -947.241221314123
