marker1 marker2 loglik
1 19_18147123 19_18147123 -1021.25252410581
2 19_18147270 19_18147123 -1021.24457323394
3 19_18147416 19_18147123 -1021.24351476211
4 19_18170066 19_18147123 -1021.24936822715
5 19_18210494 19_18147123 -1021.24045928717
6 19_18211151 19_18147123 -1021.23188704704
7 19_18211808 19_18147123 -1021.22397434341
8 19_18224115 19_18147123 -1021.10771679415
9 19_18226843 19_18147123 -1020.97113067695
10 19_18229572 19_18147123 -1020.93391289674
11 19_18232300 19_18147123 -1020.86452188313
12 19_18235779 19_18147123 -1020.76679285881
13 19_18244123 19_18147123 -1020.76243726839
14 19_18252467 19_18147123 -1020.76147298245
15 19_18275473 19_18147123 -1020.34673189724
16 19_18288997 19_18147123 -1020.15983869857
17 19_18302521 19_18147123 -1020.07334410004
18 19_18316045 19_18147123 -1019.97942597418
19 19_18333753 19_18147123 -1019.86051833998
20 19_18357444 19_18147123 -1019.85702395174
21 19_18363542 19_18147123 -1019.86742259863
22 19_18369640 19_18147123 -1019.87849397581
23 19_18375737 19_18147123 -1019.43383020732
24 19_18381835 19_18147123 -1018.81104605771
25 19_18387932 19_18147123 -1018.1915114447
26 19_18660511 19_18147123 -1018.34315271592
27 19_18668463 19_18147123 -1018.69201315584
28 19_18676416 19_18147123 -1019.03402044523
29 19_18975648 19_18147123 -1018.63166205297
30 19_19274879 19_18147123 -1018.63615935281
31 19_19305304 19_18147123 -1018.62209904452
32 19_19335729 19_18147123 -1018.60988333696
33 19_19461226 19_18147123 -1018.53944528044
34 19_19464083 19_18147123 -1018.46312526111
35 19_19466941 19_18147123 -1018.38515314407
36 19_19537824 19_18147123 -1018.30612531509
37 19_19548156 19_18147123 -1018.22667577525
38 19_19558489 19_18147123 -1018.14746227127
39 19_19870145 19_18147123 -1018.09001531254
40 19_19874630 19_18147123 -1018.09610201235
41 19_19879115 19_18147123 -1018.09688375443
42 19_20125475 19_18147123 -1018.10532003708
43 19_20137919 19_18147123 -1018.11608902105
44 19_20150362 19_18147123 -1018.12620986549
45 19_20302600 19_18147123 -1018.12845709288
46 19_20303683 19_18147123 -1018.12705084922
47 19_20304765 19_18147123 -1018.10600983191
48 19_20626923 19_18147123 -1018.20862192762
49 19_20633442 19_18147123 -1018.36867486908
50 19_20639961 19_18147123 -1018.47108594475
51 19_20756178 19_18147123 -1018.47055638231
52 19_20775432 19_18147123 -1018.43526849019
53 19_20794687 19_18147123 -1018.48776008279
54 19_20796932 19_18147123 -1018.53910556489
55 19_20798905 19_18147123 -1018.58886762364
56 19_20801032 19_18147123 -1018.63689540589
57 19_20803231 19_18147123 -1018.68336037041
58 19_20805430 19_18147123 -1018.72874111455
59 19_20807629 19_18147123 -1018.77373891942
60 19_20902553 19_18147123 -1018.82285301613
61 19_20998510 19_18147123 -1018.81026794907
62 19_21094467 19_18147123 -1018.76901934918
63 19_21182134 19_18147123 -1018.70315171624
64 19_21270329 19_18147123 -1018.67004811837
65 19_21326896 19_18147123 -1018.64791142571
66 19_21332327 19_18147123 -1018.63043506449
67 19_21336729 19_18147123 -1018.62290312834
68 19_21341131 19_18147123 -1018.62525241449
69 19_21345533 19_18147123 -1018.63721145947
70 19_21349935 19_18147123 -1018.65832300723
71 19_21356079 19_18147123 -1018.70843550203
72 19_21515834 19_18147123 -1018.77385145659
73 19_21518274 19_18147123 -1018.8335253469
74 19_21520713 19_18147123 -1018.93074151542
75 19_21523152 19_18147123 -1019.00171390728
76 19_21533417 19_18147123 -1019.06449378641
77 19_21545048 19_18147123 -1019.09291222328
78 19_21727395 19_18147123 -1019.09079530525
79 19_21740049 19_18147123 -1019.07988294943
80 19_21752704 19_18147123 -1019.07561007874
