marker1 marker2 loglik
1 19_18147123 19_40400303 -928.942031540477
2 19_18147270 19_40400303 -928.907952448831
3 19_18147416 19_40400303 -928.877515931836
4 19_18170066 19_40400303 -928.850840264281
5 19_18210494 19_40400303 -928.833897370401
6 19_18211151 19_40400303 -928.81949199675
7 19_18211808 19_40400303 -928.807334649904
8 19_18224115 19_40400303 -928.814825057333
9 19_18226843 19_40400303 -928.842148525777
10 19_18229572 19_40400303 -928.964234312878
11 19_18232300 19_40400303 -929.093754123764
12 19_18235779 19_40400303 -929.227155305043
13 19_18244123 19_40400303 -929.276260733723
14 19_18252467 19_40400303 -929.320017493949
15 19_18275473 19_40400303 -929.765846745845
16 19_18288997 19_40400303 -929.887035044919
17 19_18302521 19_40400303 -929.890211999049
18 19_18316045 19_40400303 -929.912868410608
19 19_18333753 19_40400303 -929.961404580682
20 19_18357444 19_40400303 -929.966613399893
21 19_18363542 19_40400303 -929.963147885833
22 19_18369640 19_40400303 -929.956752483919
23 19_18375737 19_40400303 -929.634547597754
24 19_18381835 19_40400303 -929.190308960185
25 19_18387932 19_40400303 -928.747214408009
26 19_18660511 19_40400303 -928.786618448574
27 19_18668463 19_40400303 -928.88861757332
28 19_18676416 19_40400303 -928.639008779972
29 19_18975648 19_40400303 -927.931886214144
30 19_19274879 19_40400303 -927.895479615329
31 19_19305304 19_40400303 -927.907848494855
32 19_19335729 19_40400303 -927.82900339415
33 19_19461226 19_40400303 -927.586309555799
34 19_19464083 19_40400303 -927.314551991556
35 19_19466941 19_40400303 -927.032813823113
36 19_19537824 19_40400303 -926.743053976141
37 19_19548156 19_40400303 -926.44732854897
38 19_19558489 19_40400303 -926.14774059006
39 19_19870145 19_40400303 -926.064969512504
40 19_19874630 19_40400303 -925.913657078314
41 19_19879115 19_40400303 -925.753570019155
42 19_20125475 19_40400303 -925.702310800848
43 19_20137919 19_40400303 -925.683024977786
44 19_20150362 19_40400303 -925.665808353593
45 19_20302600 19_40400303 -925.634797836522
46 19_20303683 19_40400303 -925.621051009404
47 19_20304765 19_40400303 -925.695144509296
48 19_20626923 19_40400303 -926.021801541374
49 19_20633442 19_40400303 -926.260581155523
50 19_20639961 19_40400303 -926.364938635683
51 19_20756178 19_40400303 -926.495618915902
52 19_20775432 19_40400303 -926.611037881849
53 19_20794687 19_40400303 -926.481422191465
54 19_20796932 19_40400303 -926.367325132464
55 19_20798905 19_40400303 -926.271089712423
56 19_20801032 19_40400303 -926.1946916291
57 19_20803231 19_40400303 -926.139599560097
58 19_20805430 19_40400303 -926.106656994594
59 19_20807629 19_40400303 -926.096038582902
60 19_20902553 19_40400303 -925.012233451722
61 19_20998510 19_40400303 -925.031259165773
62 19_21094467 19_40400303 -925.154968356926
63 19_21182134 19_40400303 -925.111664263438
64 19_21270329 19_40400303 -925.057045465009
65 19_21326896 19_40400303 -925.116613061165
66 19_21332327 19_40400303 -925.045515973025
67 19_21336729 19_40400303 -924.972047101457
68 19_21341131 19_40400303 -924.896488842659
69 19_21345533 19_40400303 -924.8191382703
70 19_21349935 19_40400303 -924.740303957282
71 19_21356079 19_40400303 -924.65609245344
72 19_21515834 19_40400303 -924.795584637292
73 19_21518274 19_40400303 -925.093760980694
74 19_21520713 19_40400303 -925.343038557185
75 19_21523152 19_40400303 -925.336794751557
76 19_21533417 19_40400303 -925.328184749352
77 19_21545048 19_40400303 -925.289691766932
78 19_21727395 19_40400303 -925.343887379107
79 19_21740049 19_40400303 -925.460489430355
80 19_21752704 19_40400303 -925.57305824626
81 19_21835817 19_40400303 -925.406347597103
82 19_21840919 19_40400303 -925.239659910485
83 19_21846022 19_40400303 -925.224390440289
84 19_21936950 19_40400303 -925.161107892496
85 19_21970456 19_40400303 -925.346186066002
86 19_22003963 19_40400303 -925.605315782087
87 19_22156073 19_40400303 -925.742692168164
88 19_22172322 19_40400303 -925.779124138685
89 19_22187306 19_40400303 -925.801788097367
90 19_22191696 19_40400303 -925.811639153653
91 19_22195207 19_40400303 -925.828643282879
92 19_22198718 19_40400303 -925.791223793164
93 19_22202229 19_40400303 -925.736389293944
94 19_22205740 19_40400303 -925.689432257229
95 19_22209250 19_40400303 -925.650447834242
96 19_22212761 19_40400303 -925.619440150369
97 19_22216272 19_40400303 -925.596320538353
98 19_22219783 19_40400303 -925.580909670168
99 19_22223294 19_40400303 -925.572954169356
100 19_22226805 19_40400303 -925.572125047965
101 19_22230316 19_40400303 -925.567254499517
102 19_22233827 19_40400303 -925.513839236349
103 19_22237338 19_40400303 -925.489275204207
104 19_22240848 19_40400303 -924.013897918758
105 19_22244457 19_40400303 -924.156154971244
106 19_22264004 19_40400303 -924.267976158298
107 19_22288023 19_40400303 -924.28778693558
108 19_22294213 19_40400303 -924.305484557335
109 19_22298836 19_40400303 -924.316564638435
110 19_22303459 19_40400303 -924.327323241698
111 19_22333838 19_40400303 -924.339138028397
112 19_22382301 19_40400303 -924.35213938074
113 19_22413259 19_40400303 -924.366477206045
114 19_22419242 19_40400303 -924.382284762665
115 19_22425226 19_40400303 -924.399198769608
