marker1 marker2 loglik
1 19_18147123 19_22623056 -988.264236740147
2 19_18147270 19_22623056 -988.222986744336
3 19_18147416 19_22623056 -988.179899877287
4 19_18170066 19_22623056 -988.134980177558
5 19_18210494 19_22623056 -988.124912877933
6 19_18211151 19_22623056 -988.113901609855
7 19_18211808 19_22623056 -988.100742968485
8 19_18224115 19_22623056 -988.06116481178
9 19_18226843 19_22623056 -987.990599405622
10 19_18229572 19_22623056 -987.871564019157
11 19_18232300 19_22623056 -987.722012351198
12 19_18235779 19_22623056 -987.550578402935
13 19_18244123 19_22623056 -987.525427986
14 19_18252467 19_22623056 -987.515839929029
15 19_18275473 19_22623056 -987.188880730278
16 19_18288997 19_22623056 -986.943053806322
17 19_18302521 19_22623056 -986.937742069575
18 19_18316045 19_22623056 -986.938518886803
19 19_18333753 19_22623056 -986.950893626514
20 19_18357444 19_22623056 -986.953713827758
21 19_18363542 19_22623056 -986.957836105243
22 19_18369640 19_22623056 -986.967137836777
23 19_18375737 19_22623056 -986.542993434483
24 19_18381835 19_22623056 -985.839416911256
25 19_18387932 19_22623056 -985.019881533301
26 19_18660511 19_22623056 -984.941791471352
27 19_18668463 19_22623056 -985.034143482025
28 19_18676416 19_22623056 -984.52712578501
29 19_18975648 19_22623056 -985.560280547549
30 19_19274879 19_22623056 -985.887811754356
31 19_19305304 19_22623056 -986.213023220594
32 19_19335729 19_22623056 -986.197240826682
33 19_19461226 19_22623056 -986.17231190157
34 19_19464083 19_22623056 -986.133804646213
35 19_19466941 19_22623056 -986.093519916454
36 19_19537824 19_22623056 -986.051614421543
37 19_19548156 19_22623056 -986.008272109922
38 19_19558489 19_22623056 -985.963690992517
39 19_19870145 19_22623056 -986.026551264434
40 19_19874630 19_22623056 -986.015621603791
41 19_19879115 19_22623056 -986.001696777399
42 19_20125475 19_22623056 -985.988488764576
43 19_20137919 19_22623056 -985.975037128608
44 19_20150362 19_22623056 -985.960334780672
45 19_20302600 19_22623056 -986.048463029319
46 19_20303683 19_22623056 -986.164688732752
47 19_20304765 19_22623056 -986.30725612364
48 19_20626923 19_22623056 -986.422725414571
49 19_20633442 19_22623056 -986.497937478505
50 19_20639961 19_22623056 -986.547278515474
51 19_20756178 19_22623056 -986.582463214844
52 19_20775432 19_22623056 -986.603440272829
53 19_20794687 19_22623056 -986.614470584901
54 19_20796932 19_22623056 -986.62426885271
55 19_20798905 19_22623056 -986.6321708925
56 19_20801032 19_22623056 -986.637431362644
57 19_20803231 19_22623056 -986.639217608184
58 19_20805430 19_22623056 -986.636634135643
59 19_20807629 19_22623056 -986.628761464147
60 19_20902553 19_22623056 -986.73331224827
61 19_20998510 19_22623056 -986.715718263576
62 19_21094467 19_22623056 -986.068077947187
63 19_21182134 19_22623056 -985.699837691254
64 19_21270329 19_22623056 -985.675722885836
65 19_21326896 19_22623056 -985.628273004418
66 19_21332327 19_22623056 -985.618732691564
67 19_21336729 19_22623056 -985.609999079139
68 19_21341131 19_22623056 -985.602060839016
69 19_21345533 19_22623056 -985.594888718009
70 19_21349935 19_22623056 -985.588438782403
71 19_21356079 19_22623056 -985.568000664235
72 19_21515834 19_22623056 -985.931006703183
73 19_21518274 19_22623056 -986.235730077322
74 19_21520713 19_22623056 -986.400870977852
75 19_21523152 19_22623056 -986.416148232954
76 19_21533417 19_22623056 -986.435894430287
77 19_21545048 19_22623056 -986.456384158735
78 19_21727395 19_22623056 -986.414748921851
79 19_21740049 19_22623056 -986.333977035056
80 19_21752704 19_22623056 -986.283451492169
81 19_21835817 19_22623056 -986.282639969098
82 19_21840919 19_22623056 -986.167575727776
83 19_21846022 19_22623056 -986.212080215915
84 19_21936950 19_22623056 -986.233231217133
85 19_21970456 19_22623056 -986.29182352937
86 19_22003963 19_22623056 -986.346888941528
87 19_22156073 19_22623056 -986.357738675758
88 19_22172322 19_22623056 -986.368357363727
89 19_22187306 19_22623056 -986.371951290861
90 19_22191696 19_22623056 -986.367245867083
91 19_22195207 19_22623056 -986.362577470861
92 19_22198718 19_22623056 -986.345054536846
93 19_22202229 19_22623056 -986.321850799025
94 19_22205740 19_22623056 -986.297974205665
95 19_22209250 19_22623056 -986.273327108755
96 19_22212761 19_22623056 -986.247829211917
97 19_22216272 19_22623056 -986.221419953131
98 19_22219783 19_22623056 -986.19406781089
99 19_22223294 19_22623056 -986.165762789021
100 19_22226805 19_22623056 -986.136526859391
101 19_22230316 19_22623056 -986.108836881293
102 19_22233827 19_22623056 -986.094324921893
103 19_22237338 19_22623056 -985.868036499069
104 19_22240848 19_22623056 -984.700848659065
105 19_22244457 19_22623056 -984.437700963984
106 19_22264004 19_22623056 -984.347899431428
107 19_22288023 19_22623056 -984.349137155336
108 19_22294213 19_22623056 -984.354642405478
109 19_22298836 19_22623056 -984.371463388157
110 19_22303459 19_22623056 -984.391405044298
111 19_22333838 19_22623056 -984.412813956803
112 19_22382301 19_22623056 -984.435641962674
113 19_22413259 19_22623056 -984.459920055442
114 19_22419242 19_22623056 -984.485601066945
115 19_22425226 19_22623056 -984.512404577826
116 19_22431209 19_22623056 -984.540566333561
117 19_22435586 19_22623056 -984.569739773745
118 19_22436965 19_22623056 -984.599854992062
119 19_22438344 19_22623056 -984.630442760264
120 19_22439723 19_22623056 -984.661327884197
121 19_22441102 19_22623056 -984.692329752827
122 19_22442482 19_22623056 -984.723274305246
123 19_22443861 19_22623056 -984.753992630327
124 19_22445240 19_22623056 -984.784321020383
125 19_22446619 19_22623056 -984.861008264801
126 19_22447998 19_22623056 -984.946340388299
127 19_22449377 19_22623056 -984.944300082921
128 19_22450756 19_22623056 -984.941846916296
129 19_22452135 19_22623056 -984.938503146048
130 19_22453515 19_22623056 -984.935029957391
131 19_22454894 19_22623056 -984.931434946107
132 19_22456273 19_22623056 -984.927722899443
133 19_22507525 19_22623056 -984.923742503835
134 19_22560818 19_22623056 -984.918311902607
135 19_22567436 19_22623056 -984.912966657268
136 19_22570782 19_22623056 -984.911132078955
137 19_22574128 19_22623056 -984.912715092772
138 19_22577474 19_22623056 -984.917643283049
139 19_22580820 19_22623056 -984.925069880729
140 19_22584166 19_22623056 -984.922890929338
141 19_22587512 19_22623056 -984.920278109371
142 19_22590858 19_22623056 -984.917381214815
143 19_22594203 19_22623056 -984.948435367277
144 19_22597549 19_22623056 -985.072302539298
145 19_22600895 19_22623056 -985.077603218421
146 19_22604768 19_22623056 -985.11918685642
147 19_22611929 19_22623056 -985.152912444533
148 19_22615951 19_22623056 -985.194232637576
149 19_22616579 19_22623056 -985.234854552709
150 19_22617111 19_22623056 -985.274756652992
151 19_22617643 19_22623056 -985.313920653944
152 19_22618175 19_22623056 -985.38216888639
153 19_22618707 19_22623056 -985.46922830656
154 19_22619240 19_22623056 -985.565531176454
155 19_22619772 19_22623056 -985.670498762752
