marker1 marker2 loglik
1 19_18147123 19_25768410 -1019.08629237111
2 19_18147270 19_25768410 -1019.05405848855
3 19_18147416 19_25768410 -1019.01716460764
4 19_18170066 19_25768410 -1018.97550679126
5 19_18210494 19_25768410 -1018.99571732736
6 19_18211151 19_25768410 -1019.0192523211
7 19_18211808 19_25768410 -1019.04380307015
8 19_18224115 19_25768410 -1019.03877042607
9 19_18226843 19_25768410 -1019.02781374198
10 19_18229572 19_25768410 -1018.99658344699
11 19_18232300 19_25768410 -1018.97176994017
12 19_18235779 19_25768410 -1018.95494345146
13 19_18244123 19_25768410 -1018.9650736097
14 19_18252467 19_25768410 -1018.97371522221
15 19_18275473 19_25768410 -1019.10761107003
16 19_18288997 19_25768410 -1019.10506618989
17 19_18302521 19_25768410 -1019.10634383514
18 19_18316045 19_25768410 -1019.0510768502
19 19_18333753 19_25768410 -1018.85494903326
20 19_18357444 19_25768410 -1018.69063286886
21 19_18363542 19_25768410 -1018.5447287051
22 19_18369640 19_25768410 -1018.4118282861
23 19_18375737 19_25768410 -1018.58779804927
24 19_18381835 19_25768410 -1018.5743036551
25 19_18387932 19_25768410 -1018.54889210148
26 19_18660511 19_25768410 -1018.45500466475
27 19_18668463 19_25768410 -1018.47625064138
28 19_18676416 19_25768410 -1018.54823767649
29 19_18975648 19_25768410 -1019.25955642407
30 19_19274879 19_25768410 -1019.5542514426
31 19_19305304 19_25768410 -1020.1245881697
32 19_19335729 19_25768410 -1020.25225835769
33 19_19461226 19_25768410 -1020.17592829914
34 19_19464083 19_25768410 -1020.07987461057
35 19_19466941 19_25768410 -1019.98417820419
36 19_19537824 19_25768410 -1019.88876914882
37 19_19548156 19_25768410 -1019.79358931695
38 19_19558489 19_25768410 -1019.69860262505
39 19_19870145 19_25768410 -1019.67721693082
40 19_19874630 19_25768410 -1019.64501159336
41 19_19879115 19_25768410 -1019.61205608633
42 19_20125475 19_25768410 -1019.5713426345
43 19_20137919 19_25768410 -1019.52771196254
44 19_20150362 19_25768410 -1019.4839568273
45 19_20302600 19_25768410 -1019.48275218605
46 19_20303683 19_25768410 -1019.49498419305
47 19_20304765 19_25768410 -1019.48991322864
48 19_20626923 19_25768410 -1019.56338903686
49 19_20633442 19_25768410 -1019.52248408727
50 19_20639961 19_25768410 -1019.42757179065
51 19_20756178 19_25768410 -1019.25661743209
52 19_20775432 19_25768410 -1019.05182089267
53 19_20794687 19_25768410 -1018.96012676785
54 19_20796932 19_25768410 -1018.88317507593
55 19_20798905 19_25768410 -1018.81998555904
56 19_20801032 19_25768410 -1018.76876141475
57 19_20803231 19_25768410 -1018.72712114033
58 19_20805430 19_25768410 -1018.69241320107
59 19_20807629 19_25768410 -1018.66206295996
60 19_20902553 19_25768410 -1018.31965654016
