marker1 marker2 loglik
1 19_18147123 19_28063998 -1016.34152200639
2 19_18147270 19_28063998 -1016.21637829535
3 19_18147416 19_28063998 -1016.07876734118
4 19_18170066 19_28063998 -1015.92944609834
5 19_18210494 19_28063998 -1015.83076869115
6 19_18211151 19_28063998 -1015.73107512589
7 19_18211808 19_28063998 -1015.62943154776
8 19_18224115 19_28063998 -1015.55796086042
9 19_18226843 19_28063998 -1015.48084140355
10 19_18229572 19_28063998 -1015.36066007587
11 19_18232300 19_28063998 -1015.20310763484
12 19_18235779 19_28063998 -1015.01599740304
13 19_18244123 19_28063998 -1014.89903403407
14 19_18252467 19_28063998 -1014.79747524425
15 19_18275473 19_28063998 -1014.6958981358
16 19_18288997 19_28063998 -1014.95602798461
17 19_18302521 19_28063998 -1015.01215851584
18 19_18316045 19_28063998 -1014.99996225859
19 19_18333753 19_28063998 -1014.82036843291
20 19_18357444 19_28063998 -1014.63716341273
21 19_18363542 19_28063998 -1014.46568549819
22 19_18369640 19_28063998 -1014.31289687763
23 19_18375737 19_28063998 -1014.39020605944
24 19_18381835 19_28063998 -1014.26818897548
25 19_18387932 19_28063998 -1014.09609695005
26 19_18660511 19_28063998 -1013.88955138515
27 19_18668463 19_28063998 -1013.8645434389
28 19_18676416 19_28063998 -1014.4046280727
29 19_18975648 19_28063998 -1016.66768951416
30 19_19274879 19_28063998 -1016.60702109222
31 19_19305304 19_28063998 -1016.51600323932
32 19_19335729 19_28063998 -1016.45137408639
33 19_19461226 19_28063998 -1016.37074508128
34 19_19464083 19_28063998 -1016.28016836905
35 19_19466941 19_28063998 -1016.187602764
36 19_19537824 19_28063998 -1016.09314632887
37 19_19548156 19_28063998 -1015.9969263402
38 19_19558489 19_28063998 -1015.89910199135
39 19_19870145 19_28063998 -1015.82078677388
40 19_19874630 19_28063998 -1015.75523137909
41 19_19879115 19_28063998 -1015.69023748432
42 19_20125475 19_28063998 -1015.660984599
43 19_20137919 19_28063998 -1015.63534068806
44 19_20150362 19_28063998 -1015.60375265117
45 19_20302600 19_28063998 -1015.5201394583
46 19_20303683 19_28063998 -1015.42405629462
47 19_20304765 19_28063998 -1015.34707707372
48 19_20626923 19_28063998 -1015.52076973104
49 19_20633442 19_28063998 -1015.83612260943
50 19_20639961 19_28063998 -1016.14358015292
51 19_20756178 19_28063998 -1016.31533520686
52 19_20775432 19_28063998 -1016.39899369429
53 19_20794687 19_28063998 -1016.26031291232
54 19_20796932 19_28063998 -1016.13153540959
55 19_20798905 19_28063998 -1016.01468474964
56 19_20801032 19_28063998 -1015.91160011784
57 19_20803231 19_28063998 -1015.82385494798
58 19_20805430 19_28063998 -1015.7526892926
59 19_20807629 19_28063998 -1015.69895988575
60 19_20902553 19_28063998 -1015.58304212738
61 19_20998510 19_28063998 -1015.78956704409
62 19_21094467 19_28063998 -1016.13570551952
63 19_21182134 19_28063998 -1016.21272562812
64 19_21270329 19_28063998 -1016.28666084275
65 19_21326896 19_28063998 -1016.35633798525
66 19_21332327 19_28063998 -1016.36681144677
67 19_21336729 19_28063998 -1016.36082408314
68 19_21341131 19_28063998 -1016.33884841696
69 19_21345533 19_28063998 -1016.30169713165
70 19_21349935 19_28063998 -1016.25047073527
71 19_21356079 19_28063998 -1016.35901253027
72 19_21515834 19_28063998 -1016.4746451522
73 19_21518274 19_28063998 -1016.49992255105
74 19_21520713 19_28063998 -1016.52224305238
75 19_21523152 19_28063998 -1016.54015002289
