marker1 marker2 loglik
1 19_18147123 19_22623056 -1012.75852802327
2 19_18147270 19_22623056 -1012.72280776495
3 19_18147416 19_22623056 -1012.69563655246
4 19_18170066 19_22623056 -1012.67766887723
5 19_18210494 19_22623056 -1012.66812679013
6 19_18211151 19_22623056 -1012.65725757351
7 19_18211808 19_22623056 -1012.64618184342
8 19_18224115 19_22623056 -1012.61654474545
9 19_18226843 19_22623056 -1012.60253077803
10 19_18229572 19_22623056 -1012.6683394778
11 19_18232300 19_22623056 -1012.78400404455
12 19_18235779 19_22623056 -1012.94254078889
13 19_18244123 19_22623056 -1012.97454547111
14 19_18252467 19_22623056 -1012.99708839892
15 19_18275473 19_22623056 -1012.82411624216
16 19_18288997 19_22623056 -1012.74204468227
17 19_18302521 19_22623056 -1012.72893114583
18 19_18316045 19_22623056 -1012.72431668723
19 19_18333753 19_22623056 -1012.75271827491
20 19_18357444 19_22623056 -1012.79490174184
21 19_18363542 19_22623056 -1012.84264943487
22 19_18369640 19_22623056 -1012.89749018071
23 19_18375737 19_22623056 -1012.52837225021
24 19_18381835 19_22623056 -1012.05214242248
25 19_18387932 19_22623056 -1011.70984834574
26 19_18660511 19_22623056 -1011.86332279795
27 19_18668463 19_22623056 -1012.0999763944
28 19_18676416 19_22623056 -1012.45059502263
29 19_18975648 19_22623056 -1012.1366138817
30 19_19274879 19_22623056 -1012.14067100547
31 19_19305304 19_22623056 -1012.17957007442
32 19_19335729 19_22623056 -1012.25456162862
33 19_19461226 19_22623056 -1012.31619768859
34 19_19464083 19_22623056 -1012.38670885948
35 19_19466941 19_22623056 -1012.45920952736
36 19_19537824 19_22623056 -1012.53334212803
37 19_19548156 19_22623056 -1012.60871247921
38 19_19558489 19_22623056 -1012.68490728636
39 19_19870145 19_22623056 -1012.5518768782
40 19_19874630 19_22623056 -1012.54973068808
41 19_19879115 19_22623056 -1012.54997447656
42 19_20125475 19_22623056 -1012.56450655224
43 19_20137919 19_22623056 -1012.58152080848
44 19_20150362 19_22623056 -1012.59804636989
45 19_20302600 19_22623056 -1012.61819738784
46 19_20303683 19_22623056 -1012.63604165044
47 19_20304765 19_22623056 -1012.65463985266
48 19_20626923 19_22623056 -1012.41548404215
49 19_20633442 19_22623056 -1012.35088010204
50 19_20639961 19_22623056 -1012.37372502248
51 19_20756178 19_22623056 -1012.39877969571
52 19_20775432 19_22623056 -1012.43165776481
53 19_20794687 19_22623056 -1012.34473990192
54 19_20796932 19_22623056 -1012.26831879634
55 19_20798905 19_22623056 -1012.20569449969
56 19_20801032 19_22623056 -1012.15971249886
57 19_20803231 19_22623056 -1012.13253713909
58 19_20805430 19_22623056 -1012.12549465709
59 19_20807629 19_22623056 -1012.1389945652
60 19_20902553 19_22623056 -1011.59353604601
61 19_20998510 19_22623056 -1011.48272368104
62 19_21094467 19_22623056 -1012.08484336246
63 19_21182134 19_22623056 -1012.0619920352
64 19_21270329 19_22623056 -1012.03580193493
65 19_21326896 19_22623056 -1011.93016685365
66 19_21332327 19_22623056 -1011.9469300141
67 19_21336729 19_22623056 -1011.96667764714
68 19_21341131 19_22623056 -1011.98917840543
69 19_21345533 19_22623056 -1012.01415039069
70 19_21349935 19_22623056 -1012.04127513436
71 19_21356079 19_22623056 -1012.22863119614
72 19_21515834 19_22623056 -1012.27007894754
73 19_21518274 19_22623056 -1012.24161307932
74 19_21520713 19_22623056 -1012.22372260294
75 19_21523152 19_22623056 -1012.18274616198
76 19_21533417 19_22623056 -1012.10309622689
77 19_21545048 19_22623056 -1011.98732755667
78 19_21727395 19_22623056 -1011.79049982555
79 19_21740049 19_22623056 -1011.54752868257
80 19_21752704 19_22623056 -1011.29317606425
81 19_21835817 19_22623056 -1010.96648952623
82 19_21840919 19_22623056 -1010.9306132744
83 19_21846022 19_22623056 -1010.93787733863
84 19_21936950 19_22623056 -1010.79816867941
85 19_21970456 19_22623056 -1010.6859553188
86 19_22003963 19_22623056 -1010.6281876126
87 19_22156073 19_22623056 -1010.61341438866
88 19_22172322 19_22623056 -1010.60502676035
89 19_22187306 19_22623056 -1010.60849974206
90 19_22191696 19_22623056 -1010.62615739045
91 19_22195207 19_22623056 -1010.64547716142
92 19_22198718 19_22623056 -1010.65340334018
93 19_22202229 19_22623056 -1010.65839956561
94 19_22205740 19_22623056 -1010.66595345922
95 19_22209250 19_22623056 -1010.67610353954
96 19_22212761 19_22623056 -1010.68886266311
97 19_22216272 19_22623056 -1010.70421974283
98 19_22219783 19_22623056 -1010.72213859378
99 19_22223294 19_22623056 -1010.74256272207
100 19_22226805 19_22623056 -1010.76541343453
101 19_22230316 19_22623056 -1010.77773302175
102 19_22233827 19_22623056 -1010.72862260988
103 19_22237338 19_22623056 -1010.72908597816
104 19_22240848 19_22623056 -1010.59287960889
