marker1 marker2 loglik
1 19_18147123 19_31814623 -887.764353456483
2 19_18147270 19_31814623 -887.733141639064
3 19_18147416 19_31814623 -887.697972741234
4 19_18170066 19_31814623 -887.65967527282
5 19_18210494 19_31814623 -887.648065633286
6 19_18211151 19_31814623 -887.6367026605
7 19_18211808 19_31814623 -887.626054999126
8 19_18224115 19_31814623 -887.618044445622
9 19_18226843 19_31814623 -887.623203897306
10 19_18229572 19_31814623 -887.721171930949
11 19_18232300 19_31814623 -887.818280831935
12 19_18235779 19_31814623 -887.913117932747
13 19_18244123 19_31814623 -887.91266930625
14 19_18252467 19_31814623 -887.903876098587
15 19_18275473 19_31814623 -887.958030260567
16 19_18288997 19_31814623 -887.954772050343
17 19_18302521 19_31814623 -888.004675025296
18 19_18316045 19_31814623 -888.077672627852
19 19_18333753 19_31814623 -888.225078286401
20 19_18357444 19_31814623 -888.358226283227
21 19_18363542 19_31814623 -888.495444744734
22 19_18369640 19_31814623 -888.634843511536
23 19_18375737 19_31814623 -888.301469142013
24 19_18381835 19_31814623 -887.707200165843
25 19_18387932 19_31814623 -887.108569122851
26 19_18660511 19_31814623 -887.461754146545
27 19_18668463 19_31814623 -888.027156670736
28 19_18676416 19_31814623 -887.724226302689
29 19_18975648 19_31814623 -887.843233008385
30 19_19274879 19_31814623 -887.740348220415
31 19_19305304 19_31814623 -887.377042682066
32 19_19335729 19_31814623 -887.185923559383
33 19_19461226 19_31814623 -887.109424385565
34 19_19464083 19_31814623 -887.022856703235
35 19_19466941 19_31814623 -886.935845750861
36 19_19537824 19_31814623 -886.84894527163
37 19_19548156 19_31814623 -886.76268403119
38 19_19558489 19_31814623 -886.677557911452
39 19_19870145 19_31814623 -886.745722195697
40 19_19874630 19_31814623 -886.695233716804
41 19_19879115 19_31814623 -886.653678892641
42 19_20125475 19_31814623 -886.637099437053
43 19_20137919 19_31814623 -886.62889313664
44 19_20150362 19_31814623 -886.62519040504
45 19_20302600 19_31814623 -886.64499760412
46 19_20303683 19_31814623 -886.67180316058
47 19_20304765 19_31814623 -886.67902919994
48 19_20626923 19_31814623 -886.695892142475
49 19_20633442 19_31814623 -886.704130395216
50 19_20639961 19_31814623 -886.650531723043
51 19_20756178 19_31814623 -886.428336430997
52 19_20775432 19_31814623 -886.163447801409
53 19_20794687 19_31814623 -885.90728022364
54 19_20796932 19_31814623 -885.675846962162
55 19_20798905 19_31814623 -885.475048445074
56 19_20801032 19_31814623 -885.309794242559
57 19_20803231 19_31814623 -885.183655198018
58 19_20805430 19_31814623 -885.098637710598
59 19_20807629 19_31814623 -885.055101431038
60 19_20902553 19_31814623 -884.99342345442
61 19_20998510 19_31814623 -885.05982393407
62 19_21094467 19_31814623 -884.440652572333
63 19_21182134 19_31814623 -884.526172806349
64 19_21270329 19_31814623 -884.552819034448
65 19_21326896 19_31814623 -884.412964570053
66 19_21332327 19_31814623 -884.442960040355
67 19_21336729 19_31814623 -884.474321122874
68 19_21341131 19_31814623 -884.506933463648
69 19_21345533 19_31814623 -884.54068400934
70 19_21349935 19_31814623 -884.575462719114
71 19_21356079 19_31814623 -884.509363100533
72 19_21515834 19_31814623 -884.641116954265
73 19_21518274 19_31814623 -884.732645183248
74 19_21520713 19_31814623 -884.870005442107
75 19_21523152 19_31814623 -885.021978622563
76 19_21533417 19_31814623 -885.176770436726
77 19_21545048 19_31814623 -885.331992714812
78 19_21727395 19_31814623 -885.456964930191
79 19_21740049 19_31814623 -885.568793336945
80 19_21752704 19_31814623 -885.690152300606
81 19_21835817 19_31814623 -885.849107934719
82 19_21840919 19_31814623 -886.477860776854
83 19_21846022 19_31814623 -886.513458033848
84 19_21936950 19_31814623 -886.541498872936
85 19_21970456 19_31814623 -886.575988784462
86 19_22003963 19_31814623 -886.609036851783
87 19_22156073 19_31814623 -886.573861373121
88 19_22172322 19_31814623 -886.501722630904
89 19_22187306 19_31814623 -886.412814059466
90 19_22191696 19_31814623 -886.302846103895
91 19_22195207 19_31814623 -886.192119374142
92 19_22198718 19_31814623 -886.084868183742
93 19_22202229 19_31814623 -885.976067850176
94 19_22205740 19_31814623 -885.863642662674
95 19_22209250 19_31814623 -885.747690663274
96 19_22212761 19_31814623 -885.62834850815
97 19_22216272 19_31814623 -885.505790777055
98 19_22219783 19_31814623 -885.38022925284
99 19_22223294 19_31814623 -885.251910153969
100 19_22226805 19_31814623 -885.121110249235
101 19_22230316 19_31814623 -884.989296201568
102 19_22233827 19_31814623 -884.86232654264
103 19_22237338 19_31814623 -884.703207497352
104 19_22240848 19_31814623 -885.027062351714
105 19_22244457 19_31814623 -884.939114566771
106 19_22264004 19_31814623 -884.910107567068
107 19_22288023 19_31814623 -884.894218866646
108 19_22294213 19_31814623 -884.877449039002
109 19_22298836 19_31814623 -884.855031595592
110 19_22303459 19_31814623 -884.831000751079
111 19_22333838 19_31814623 -884.806372615178
112 19_22382301 19_31814623 -884.781202176308
113 19_22413259 19_31814623 -884.755406250989
114 19_22419242 19_31814623 -884.729061468985
115 19_22425226 19_31814623 -884.702073423014
116 19_22431209 19_31814623 -884.673997357425
117 19_22435586 19_31814623 -884.645895382277
118 19_22436965 19_31814623 -884.617945488752
119 19_22438344 19_31814623 -884.589728070239
120 19_22439723 19_31814623 -884.561326475006
121 19_22441102 19_31814623 -884.532823459805
122 19_22442482 19_31814623 -884.504301639838
123 19_22443861 19_31814623 -884.475840510553
124 19_22445240 19_31814623 -884.447517934437
125 19_22446619 19_31814623 -884.392344411097
126 19_22447998 19_31814623 -884.362877946257
127 19_22449377 19_31814623 -884.367769543
128 19_22450756 19_31814623 -884.372329592308
129 19_22452135 19_31814623 -884.376666241791
130 19_22453515 19_31814623 -884.380601725834
131 19_22454894 19_31814623 -884.384135257088
132 19_22456273 19_31814623 -884.387266225955
133 19_22507525 19_31814623 -884.389875052356
134 19_22560818 19_31814623 -884.357137054698
135 19_22567436 19_31814623 -884.256425741496
136 19_22570782 19_31814623 -884.156693485165
137 19_22574128 19_31814623 -884.058006250144
138 19_22577474 19_31814623 -883.96055191485
139 19_22580820 19_31814623 -883.869632790823
140 19_22584166 19_31814623 -883.853721052653
141 19_22587512 19_31814623 -883.837748517812
142 19_22590858 19_31814623 -883.821800476807
143 19_22594203 19_31814623 -883.771016868467
144 19_22597549 19_31814623 -883.661681449993
145 19_22600895 19_31814623 -883.555414957308
146 19_22604768 19_31814623 -883.436569157318
147 19_22611929 19_31814623 -883.372619845572
148 19_22615951 19_31814623 -883.35163974556
149 19_22616579 19_31814623 -883.331429694527
150 19_22617111 19_31814623 -883.312134199141
151 19_22617643 19_31814623 -883.293681095526
152 19_22618175 19_31814623 -883.349237681979
153 19_22618707 19_31814623 -883.491685479808
154 19_22619240 19_31814623 -883.656604858963
155 19_22619772 19_31814623 -883.840723881276
156 19_22620304 19_31814623 -884.028009432511
157 19_22620537 19_31814623 -884.103300290462
158 19_22620655 19_31814623 -884.187223410923
159 19_22620774 19_31814623 -884.277950855754
160 19_22621212 19_31814623 -884.385428430026
161 19_22623056 19_31814623 -884.495904348642
162 19_22625940 19_31814623 -884.606440895916
163 19_22632448 19_31814623 -884.716218949174
164 19_22638956 19_31814623 -884.824401202715
165 19_22645464 19_31814623 -884.913816653499
166 19_22651972 19_31814623 -884.998008328546
167 19_22658480 19_31814623 -885.075830704927
168 19_22692039 19_31814623 -885.133357258152
169 19_22776340 19_31814623 -884.92388527327
170 19_22788765 19_31814623 -884.910464755465
171 19_22792288 19_31814623 -884.912016098712
172 19_22794125 19_31814623 -884.913550457427
173 19_22795963 19_31814623 -884.915067414925
174 19_22797800 19_31814623 -884.91656773686
175 19_22799638 19_31814623 -884.918051169539
176 19_22858304 19_31814623 -884.91102957513
177 19_22891650 19_31814623 -884.824212164755
