marker1 marker2 loglik
1 19_18147123 19_37793257 -877.513946206651
2 19_18147270 19_37793257 -877.494006202303
3 19_18147416 19_37793257 -877.477387698721
4 19_18170066 19_37793257 -877.464619223368
5 19_18210494 19_37793257 -877.479856843807
6 19_18211151 19_37793257 -877.496032548537
7 19_18211808 19_37793257 -877.512634220882
8 19_18224115 19_37793257 -877.649963425057
9 19_18226843 19_37793257 -877.791736546735
10 19_18229572 19_37793257 -877.893851105703
11 19_18232300 19_37793257 -877.994259064733
12 19_18235779 19_37793257 -878.087259816554
13 19_18244123 19_37793257 -878.154831694212
14 19_18252467 19_37793257 -878.225551638405
15 19_18275473 19_37793257 -878.618424968714
16 19_18288997 19_37793257 -878.996568276447
17 19_18302521 19_37793257 -879.120070160116
18 19_18316045 19_37793257 -879.247408769594
19 19_18333753 19_37793257 -879.380386983756
20 19_18357444 19_37793257 -879.428446500952
21 19_18363542 19_37793257 -879.470001856982
22 19_18369640 19_37793257 -879.50797921277
23 19_18375737 19_37793257 -879.568790639061
24 19_18381835 19_37793257 -879.597253920412
25 19_18387932 19_37793257 -879.55624134451
26 19_18660511 19_37793257 -879.547924484513
27 19_18668463 19_37793257 -879.553781672415
28 19_18676416 19_37793257 -879.791652342914
29 19_18975648 19_37793257 -879.265958005437
30 19_19274879 19_37793257 -879.082400958415
31 19_19305304 19_37793257 -878.477590372416
32 19_19335729 19_37793257 -878.187484006542
33 19_19461226 19_37793257 -878.206166895066
34 19_19464083 19_37793257 -878.229705094019
35 19_19466941 19_37793257 -878.258449704162
36 19_19537824 19_37793257 -878.291978870678
37 19_19548156 19_37793257 -878.32980357899
38 19_19558489 19_37793257 -878.371383494125
39 19_19870145 19_37793257 -878.394010190947
40 19_19874630 19_37793257 -878.353387398345
41 19_19879115 19_37793257 -878.321651659656
42 19_20125475 19_37793257 -878.345167689898
43 19_20137919 19_37793257 -878.387791728662
44 19_20150362 19_37793257 -878.438189253583
45 19_20302600 19_37793257 -878.447981840538
46 19_20303683 19_37793257 -878.446112507505
47 19_20304765 19_37793257 -878.421296422063
48 19_20626923 19_37793257 -878.529474580917
49 19_20633442 19_37793257 -878.662939846052
50 19_20639961 19_37793257 -878.756645472496
51 19_20756178 19_37793257 -878.851139072296
52 19_20775432 19_37793257 -878.926245503968
53 19_20794687 19_37793257 -878.972772945914
54 19_20796932 19_37793257 -879.027417958965
55 19_20798905 19_37793257 -879.089564546739
56 19_20801032 19_37793257 -879.158268681614
57 19_20803231 19_37793257 -879.232289243242
58 19_20805430 19_37793257 -879.310155106099
59 19_20807629 19_37793257 -879.390244024525
60 19_20902553 19_37793257 -879.496714878351
61 19_20998510 19_37793257 -879.533239980934
62 19_21094467 19_37793257 -879.637282136024
63 19_21182134 19_37793257 -879.627073141959
64 19_21270329 19_37793257 -879.602128428169
65 19_21326896 19_37793257 -879.578319574085
66 19_21332327 19_37793257 -879.554090049774
67 19_21336729 19_37793257 -879.530101662786
68 19_21341131 19_37793257 -879.506487258638
69 19_21345533 19_37793257 -879.483366882833
70 19_21349935 19_37793257 -879.460846262639
71 19_21356079 19_37793257 -879.441765414212
72 19_21515834 19_37793257 -879.517111749163
73 19_21518274 19_37793257 -879.639285540353
74 19_21520713 19_37793257 -879.660169902256
75 19_21523152 19_37793257 -879.542412489306
76 19_21533417 19_37793257 -879.425220908514
77 19_21545048 19_37793257 -879.316627516057
78 19_21727395 19_37793257 -879.379639763341
79 19_21740049 19_37793257 -879.516067782385
80 19_21752704 19_37793257 -879.62332853652
81 19_21835817 19_37793257 -879.661011871348
82 19_21840919 19_37793257 -879.616809053082
83 19_21846022 19_37793257 -879.629358511651
84 19_21936950 19_37793257 -879.637100132633
85 19_21970456 19_37793257 -879.60823779256
86 19_22003963 19_37793257 -879.574308087277
87 19_22156073 19_37793257 -879.564001601301
88 19_22172322 19_37793257 -879.5681617812
89 19_22187306 19_37793257 -879.569361464779
90 19_22191696 19_37793257 -879.565592869155
91 19_22195207 19_37793257 -879.560206093061
92 19_22198718 19_37793257 -879.513362970279
